mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,4.864074688544046E+003,2.4406487E-005,-2.1079961E-004,-2.368476867675781E+000,4.000000000000000E+000,0.0000000E+000,11,4.9927399E-007,-2.6255308525614507, , , ,-0.00021079961,
2,0,0,1,0,4.864081488543961E+003,2.9907466E-004,-4.9920778E-005,-1.599885592503204E+000,4.000000000000000E+000,-1.1576314E-005,11,7.9867533E-008,-2.7959110725447265, , , ,-0.000049920778,
2,0,0,1,0,4.864093988543842E+003,7.9847121E-004,4.6194467E-004,-5.060167254114853E-001,4.000000000000000E+000,-2.4278032E-005,11,-2.3375173E-007,-3.2958351281525533, , , ,0.00046194467,
2,0,0,1,0,4.864106488543679E+003,1.2978680E-003,9.4722112E-004,1.763355089377097E-001,4.000000000000000E+000,-2.6105177E-005,11,1.6702872E-007,-3.7536602243830774, , , ,0.00094722112,
2,1,0,1,0,4.864118888543511E+003,1.7954810E-003,1.4704182E-003,6.221076305151834E-001,4.000000000000000E+000,-2.0938907E-005,11,9.1475835E-007,-3.2061344717479674, , , ,0.0014704182,
2,1,0,1,0,4.864131488543382E+003,2.2984447E-003,1.9641321E-003,9.614301886398458E-001,4.000000000000000E+000,-1.0817639E-005,11,1.8883759E-006,-3.0170822452676362,-0.09071417384377574,-0.6503945028657528,757.3405926139435,0.0019641321,
2,1,0,1,0,4.864143888543229E+003,2.7942744E-003,2.5447614E-003,1.174757502862208E+000,4.000000000000000E+000,2.5754327E-006,11,2.9894775E-006,-2.9300517725733655,0.0086422910822951,6.826893405716161,492.1026673278717,0.0025447614,
2,1,0,1,0,4.864156488543056E+003,3.2990216E-003,3.0077992E-003,1.302681103592658E+000,4.000000000000000E+000,1.8292327E-005,11,3.9182032E-006,-2.885161886590109,0.004358888496249253,13.535560740030048,331.19065765026903,0.0030077992,
2,1,0,1,0,4.864168888542903E+003,3.7948512E-003,3.4854938E-003,1.389018862874117E+000,4.000000000000000E+000,3.5063338E-005,11,4.8414167E-006,-2.8572918565039123,0.010188715998964601,5.79071985184352,229.44781823121875,0.0034854938,
2,1,0,1,0,4.864181388542755E+003,4.2942478E-003,3.9701597E-003,1.444684539061061E+000,4.000000000000000E+000,5.2857929E-005,11,5.7356283E-006,-2.840226974984881,0.01885763667187004,3.128705946912763,151.9524697102596,0.0039701597,
2,1,0,1,0,4.864193888542621E+003,4.7945366E-003,4.5293313E-003,1.495555084265238E+000,4.000000000000000E+000,7.1299779E-005,11,6.7738647E-006,-2.8251975864094163,0.029775764854239804,1.981477227833458,106.29461264103038,0.0045293313,
2,1,0,1,0,4.864206288542453E+003,5.2912580E-003,5.0394055E-003,1.531628744976068E+000,4.000000000000000E+000,9.0131638E-005,11,7.7184986E-006,-2.8148464915882943,0.043378663921954656,1.3601156574612507,77.03974344861945,0.0050394055,
2,1,0,1,0,4.864218888542324E+003,5.7942215E-003,5.5012503E-003,1.546973261516545E+000,4.000000000000000E+000,1.0959998E-004,11,8.5102874E-006,-2.8105171927493555,0.0574738314918154,1.0265541459229481,60.36369102856691,0.0055012503,
2,1,0,1,0,4.864231288542171E+003,6.2900507E-003,6.0232542E-003,1.578223816590341E+000,4.000000000000000E+000,1.2903725E-004,11,9.5060432E-006,-2.8018314070724664,0.07335625687215477,0.8042940372874416,48.33757042085564,0.0060232542,
2,1,0,1,0,4.864243788541993E+003,6.7912308E-003,6.5057590E-003,1.595790208426259E+000,4.000000000000000E+000,1.4894304E-004,11,1.0381827E-005,-2.797024204032637,0.08977579814095633,0.6571927091905607,40.384341083942736,0.006505759,
2,1,0,1,0,4.864256288541845E+003,7.2906283E-003,7.0091491E-003,1.610944073336817E+000,4.000000000000000E+000,1.6905280E-004,11,1.1291347E-005,-2.7929195365906003,0.11009048783651078,0.53592277733947,33.397588251522436,0.0070091491,
2,1,0,1,0,4.864268788541725E+003,7.7900244E-003,7.4921045E-003,1.630872673240667E+000,4.000000000000000E+000,1.8937612E-004,11,1.2218668E-005,-2.787579944212654,0.12262413343276442,0.4811450923104795,30.164775377279234,0.0074921045,
2,1,0,1,0,4.864281288541562E+003,8.2912054E-003,7.9965759E-003,1.639311715672235E+000,4.000000000000000E+000,2.0987104E-004,11,1.3108881E-005,-2.78533845733577,0.1363157608041499,0.43281862384766767,27.57656704064046,0.0079965759,
2,1,0,1,0,4.864293688541395E+003,8.7870341E-003,8.5092075E-003,1.656279762197904E+000,4.000000000000000E+000,2.3037636E-004,11,1.4093628E-005,-2.7808663046785513,0.16222093198664336,0.36370152283959156,23.304529659405667,0.0085092075,
2,1,0,1,0,4.864306288541266E+003,9.2899986E-003,8.9964457E-003,1.663784344270390E+000,4.000000000000000E+000,2.5134889E-004,11,1.4968145E-005,-2.77890296660477,0.1756068954864302,0.33597769516151577,21.68319919850738,0.0089964457,
2,1,0,1,0,4.864318688541112E+003,9.7858282E-003,9.4928853E-003,1.667380034679631E+000,4.000000000000000E+000,2.7207495E-004,11,1.5828247E-005,-2.7779654030791057,0.19449193997989445,0.30335447322958015,19.772575367420977,0.0094928853,
2,1,0,1,0,4.864331188540964E+003,1.0287007E-002,1.0009118E-002,1.688140256885903E+000,4.000000000000000E+000,2.9311786E-004,11,1.6896796E-005,-2.7725914734324624,0.22810541622215016,0.25865234143559457,16.884968110519978,0.010009118,
2,1,0,1,0,4.864343688540786E+003,1.0786406E-002,1.0495652E-002,1.688772788182614E+000,4.000000000000000E+000,3.1428380E-004,11,1.7724771E-005,-2.772428777590823,0.23120486405747512,0.2551849427585278,16.822914015229067,0.010495652,
2,1,0,1,0,4.864356188540638E+003,1.1285801E-002,1.0984749E-002,1.697147797902083E+000,4.000000000000000E+000,3.3551882E-004,11,1.8642742E-005,-2.770280335043374,0.22687133465661888,0.26005929788044596,17.233397167278838,0.010984749,
2,1,0,1,0,4.864368688540504E+003,1.1786982E-002,1.1494158E-002,1.710003577693868E+000,4.000000000000000E+000,3.5686622E-004,11,1.9655052E-005,-2.767002980969788,0.23225914907674988,0.25402659156605917,16.861701144167917,0.011494158,
2,1,0,1,0,4.864381088540336E+003,1.2282812E-002,1.1979008E-002,1.706554954683046E+000,4.000000000000000E+000,3.7810369E-004,11,2.0442836E-005,-2.767879721958257,0.2626942347645718,0.22459571696682326,15.058278720835995,0.011979008,
2,1,0,1,0,4.864393688540207E+003,1.2785776E-002,1.2449375E-002,1.722564861256004E+000,4.000000000000000E+000,3.9977854E-004,11,2.1444857E-005,-2.76382441623878,0.2470289726211624,0.23883838148200112,16.04074645124832,0.012449375,
2,1,0,1,0,4.864406088540054E+003,1.3282495E-002,1.2993024E-002,1.732658965424418E+000,4.000000000000000E+000,4.2124710E-004,11,2.2512479E-005,-2.7612869098823594,0.235761907740727,0.250252471085718,16.907274526749667,0.012993024,
2,1,0,1,0,4.864418588539877E+003,1.3782783E-002,1.3485689E-002,1.734705497396359E+000,4.000000000000000E+000,4.4298091E-004,11,2.3393699E-005,-2.7607742452027777,0.2429002284200552,0.24289808364432408,16.523100973449857,0.013485689,
2,1,0,1,0,4.864431088539728E+003,1.4282182E-002,1.3991358E-002,1.748105936739165E+000,4.000000000000000E+000,4.6479495E-004,11,2.4458375E-005,-2.7574322522810393,0.22789074772651116,0.25889598673310404,17.600402382736206,0.013991358,
2,1,0,1,0,4.864443488539604E+003,1.4778010E-002,1.4527166E-002,1.753441282071272E+000,4.000000000000000E+000,4.8655042E-004,11,2.5472533E-005,-2.7561087728673987,0.25475687227092586,0.23159335987315532,15.860232723410197,0.014527166,
2,1,0,1,0,4.864456088539446E+003,1.5282758E-002,1.5032127E-002,1.765577928861610E+000,4.000000000000000E+000,5.0878280E-004,11,2.6540392E-005,-2.7531131088413745,0.29431380383346883,0.20046630240076638,13.77087186086135,0.015032127,
2,1,0,1,0,4.864468488539278E+003,1.5778588E-002,1.5516809E-002,1.776470246347817E+000,4.000000000000000E+000,5.3079112E-004,11,2.7565149E-005,-2.750442062002501,0.2946140928545708,0.2002619746677357,13.773108481856575,0.015516809,
2,1,0,1,0,4.864481088539149E+003,1.6281551E-002,1.6027734E-002,1.777814161420492E+000,4.000000000000000E+000,5.5324694E-004,11,2.8494333E-005,-2.750113638690766,0.34149497257978073,0.1727697469578891,11.947454430519137,0.016027734,
2,1,0,1,0,4.864493488538996E+003,1.6779166E-002,1.6535426E-002,1.787370581035727E+000,4.000000000000000E+000,5.7540846E-004,11,2.9554933E-005,-2.7477853945488975,0.4059558592436642,0.145335998130247,10.059496912760274,0.016535426,
2,1,0,1,0,4.864505988538847E+003,1.7278561E-002,1.7010650E-002,1.787985178255283E+000,4.000000000000000E+000,5.9781468E-004,11,3.0414789E-005,-2.7476360856679665,0.41801349291666323,0.14114376927962577,9.832613354154779,0.01701065,
2,1,0,1,0,4.864518488538670E+003,1.7777959E-002,1.7507855E-002,1.790103226046394E+000,4.000000000000000E+000,6.2025356E-004,11,3.1340867E-005,-2.747121924768855,0.39126833893126356,0.1507916540376268,10.578306310663487,0.017507855,
2,1,0,1,0,4.864530888538546E+003,1.8274682E-002,1.7995775E-002,1.795948526367461E+000,4.000000000000000E+000,6.4255740E-004,11,3.2319484E-005,-2.745706114792838,0.4698590289974228,0.12556957801980137,8.797960265916132,0.017995775,
2,1,0,1,0,4.864543488538387E+003,1.8778535E-002,1.8537035E-002,1.793778546897345E+000,4.000000000000000E+000,6.6523696E-004,11,3.3251337E-005,-2.7462311743337287,0.40775844040989384,0.14469351006122894,10.207214491216638,0.018537035,
