mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,0,0,1.970129330759004E+004,2.4406487E-005,-3.8258548E-004,-9.875799715518951E-002,3.000000000000000E+001,0.0000000E+000,10,3.7783376E-008,-4.005427726286373, , ,-0.0003391319612517166,
2,0,0,0,0,1.970134830758936E+004,2.9907466E-004,-7.9309204E-005,1.836461336056844E-002,3.000000000000000E+001,1.1750909E-006,10,-1.4564828E-009,-4.736018210642357, , ,-0.0000873896338786501,
2,1,0,1,0,1.970144820758817E+004,7.9858251E-004,3.9189632E-004,9.248472832149968E-002,3.000000000000000E+001,8.6929986E-006,10,3.6244426E-008,-4.033929974863831, , ,0.00035120303953854016,
2,1,0,1,0,1.970154810758692E+004,1.2978680E-003,9.0580853E-004,1.163282370436249E-001,3.000000000000000E+001,2.0791798E-005,10,1.0537111E-007,-3.9343148535969825, , ,0.000854624105700805,
2,1,0,1,0,1.970164800758573E+004,1.7977095E-003,1.4184878E-003,1.277675586758904E-001,3.000000000000000E+001,3.4607438E-005,10,1.8123671E-007,-3.8935794034277573, , ,0.0013622700741826083,
2,1,0,1,0,1.970174780758453E+004,2.2964387E-003,1.9745068E-003,1.472274673616759E-001,3.000000000000000E+001,4.9999438E-005,10,2.9070162E-007,-3.832011158675255,0.004339046901610737,13.597456155198063,0.0019097267143608624,
2,1,0,1,0,1.970184770758331E+004,2.7960581E-003,2.4402167E-003,1.482888265271427E-001,3.000000000000000E+001,6.6515095E-005,10,3.6185688E-007,-3.8288915715637986,0.017197974410366728,3.430636573365031,0.0023749696163280574,
2,1,0,1,0,1.970194760758211E+004,3.2955657E-003,3.0108546E-003,1.502147566404237E-001,3.000000000000000E+001,8.3041319E-005,10,4.5227478E-007,-3.823287401468267,0.027562900559770075,2.140558460894152,0.0029447601070782137,
2,1,0,0,0,1.970204750758089E+004,3.7948510E-003,3.4932003E-003,1.528117251582448E-001,3.000000000000000E+001,9.9819656E-005,10,5.3380194E-007,-3.8158433213090173,0.037167024600987,1.5874286584251676,0.003425963140930372,
2,1,0,1,0,1.970214740757970E+004,4.2946930E-003,4.0143202E-003,1.561179063533165E-001,3.000000000000000E+001,1.1689559E-004,10,6.2670728E-007,-3.806547281534387,0.06891769279526436,0.8560936619754942,0.003945628321204541,
2,1,0,1,0,1.970224720757845E+004,4.7934223E-003,4.5037037E-003,1.597481565479626E-001,3.000000000000000E+001,1.3430255E-004,10,7.1945834E-007,-3.79656414478563,0.06355414742505837,0.9283422465791312,0.0044334145111188964,
2,1,0,0,0,1.970234710757725E+004,5.2930410E-003,4.9830717E-003,1.632532460477067E-001,3.000000000000000E+001,1.5206292E-004,10,8.1350265E-007,-3.7871381746679473,0.06040605826694844,0.9767232243372884,0.00491124027173901,
2,1,0,1,0,1.970244700757606E+004,5.7925493E-003,5.4974346E-003,1.643365129347414E-001,3.000000000000000E+001,1.7002657E-004,10,9.0342922E-007,-3.784265932582469,0.06102012637566361,0.9668940971503904,0.005425126534308714,
2,1,0,1,0,1.970254690757485E+004,6.2918342E-003,5.9384983E-003,1.680249689767757E-001,3.000000000000000E+001,1.8825741E-004,10,9.9781596E-007,-3.7746261761129674,0.06580259217175563,0.8966212128239607,0.005864567313650219,
2,1,0,0,0,1.970264670757364E+004,6.7912317E-003,6.4506740E-003,1.714159827049515E-001,3.000000000000000E+001,2.0682786E-004,10,1.1057487E-006,-3.765948687214688,0.07299041375334925,0.8083253261089058,0.006375250967609821,
2,1,0,1,0,1.970274660757242E+004,7.2904052E-003,6.9732373E-003,1.746346853428871E-001,3.000000000000000E+001,2.2569607E-004,10,1.2177691E-006,-3.7578694939811124,0.07800129787595048,0.7563976703801873,0.00689639803844913,
2,1,0,1,0,1.970284650757123E+004,7.7900244E-003,7.4813892E-003,1.775566045608785E-001,3.000000000000000E+001,2.4485477E-004,10,1.3283701E-006,-3.7506631686397647,0.07279567880185528,0.8104876686512376,0.007403264293993213,
2,1,0,1,0,1.970294640756998E+004,8.2896436E-003,7.9809967E-003,1.792995391188645E-001,3.000000000000000E+001,2.6426368E-004,10,1.4309891E-006,-3.746420826770172,0.07863516512355426,0.7503004528228202,0.007902104902787699,
2,1,0,0,0,1.970304630756879E+004,8.7888176E-003,8.4283324E-003,1.807500182788955E-001,3.000000000000000E+001,2.8387902E-004,10,1.5234212E-006,-3.7429216501140785,0.09235893140573208,0.6388120683295203,0.008348802391957287,
