mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,2.327450476432848E+004,1.4781467E-002,1.4439907E-002,2.123095319911155E-001,3.500000000000000E+001,5.5855012E-004,10,3.0657300E-006,-3.67303050702,0.12883209215674826,0.4579604275013674,0.01434649080592391,
2,1,0,0,0,2.327460466432723E+004,1.5280976E-002,1.4966799E-002,2.157141070261046E-001,3.500000000000000E+001,5.8158091E-004,10,3.2285498E-006,-3.666121452471592,0.14410733390032338,0.4094170532695394,0.014871884792908513,
2,1,0,1,0,2.327470456432604E+004,1.5780594E-002,1.5470665E-002,2.153767353696738E-001,3.500000000000000E+001,6.0482178E-004,10,3.3320214E-006,-3.666801210259239,0.13882210128461228,0.4250043721715358,0.015375899236437344,
2,1,0,1,0,2.327480436432484E+004,1.6279323E-002,1.5953586E-002,2.172927802906210E-001,3.500000000000000E+001,6.2812038E-004,10,3.4665989E-006,-3.6629547031872205,0.14314311581768255,0.41217490385738614,0.015857977176672127,
2,1,0,0,0,2.327490426432362E+004,1.6779162E-002,1.6446067E-002,2.192255424473573E-001,3.500000000000000E+001,6.5158145E-004,10,3.6053980E-006,-3.659108846639836,0.1662082366127166,0.3549763910766736,0.016349607761323163,
2,1,0,1,0,2.327500416432242E+004,1.7278448E-002,1.6982345E-002,2.200354548134902E-001,3.500000000000000E+001,6.7520700E-004,10,3.7367181E-006,-3.657507334681224,0.1745129042824157,0.33808388120410743,0.016885529399882065,
2,1,0,1,0,2.327510406432120E+004,1.7777957E-002,1.7443908E-002,2.227443219679937E-001,3.500000000000000E+001,6.9905142E-004,10,3.8855314E-006,-3.6521933578607757,0.1418497333158991,0.41593310484840396,0.017345900498334083,
2,1,0,1,0,2.327520396432001E+004,1.8277688E-002,1.7953034E-002,2.234613902638734E-001,3.500000000000000E+001,7.2298310E-004,10,4.0118102E-006,-3.650797503600743,0.16816064034781336,0.3508549912629254,0.017854710988283895,
2,1,0,1,0,2.327530376431876E+004,1.8776307E-002,1.8437998E-002,2.243841822027322E-001,3.500000000000000E+001,7.4701232E-004,10,4.1371950E-006,-3.649007761605701,0.15009421940748524,0.39308642420014245,0.018339268959830797,
2,1,0,1,0,2.327540366431756E+004,1.9276148E-002,1.8962411E-002,2.273761668345995E-001,3.500000000000000E+001,7.7131408E-004,10,4.3116002E-006,-3.643255059237849,0.14720903092305773,0.4007906283333781,0.018862365486592775,
2,1,0,1,0,2.327550356431637E+004,1.9775432E-002,1.9454174E-002,2.297401149793852E-001,3.500000000000000E+001,7.9584401E-004,10,4.4694043E-006,-3.6387631659147033,0.15132073146637814,0.3899003092851766,0.019353088349409072,
2,1,0,0,0,2.327560346431516E+004,2.0274941E-002,1.9960254E-002,2.295301332724859E-001,3.500000000000000E+001,8.2050386E-004,10,4.5814800E-006,-3.6391602911511343,0.13372712074978488,0.44119696639841777,0.019859260741360105,
2,1,0,1,0,2.327570336431396E+004,2.0774672E-002,2.0455685E-002,2.331119044395444E-001,3.500000000000000E+001,8.4540114E-004,10,4.7684634E-006,-3.632435547584564,0.13907761409751124,0.4242235559105395,0.0203531157620466,
2,1,0,1,0,2.327580316431276E+004,2.1273291E-002,2.0977717E-002,2.342022856204018E-001,3.500000000000000E+001,8.7048195E-004,10,4.9130294E-006,-3.6304088708884015,0.14804104235465038,0.39853812876201117,0.020874667994327023,
2,1,0,0,0,2.327590306431154E+004,2.1773132E-002,2.1482999E-002,2.368415543050668E-001,3.500000000000000E+001,8.9575019E-004,10,5.0880667E-006,-3.6255420974637973,0.16548020234514094,0.35653811854148026,0.02137878871610577,
2,1,0,1,0,2.327600296431029E+004,2.2272527E-002,2.1938054E-002,2.393040282423380E-001,3.500000000000000E+001,9.2118897E-004,10,5.2498644E-006,-3.6210499907777254,0.13720584887696766,0.43001082302916427,0.02183276022757337,
2,1,0,1,0,2.327610286430910E+004,2.2771923E-002,2.2462813E-002,2.398185392289793E-001,3.500000000000000E+001,9.4680418E-004,10,5.3869990E-006,-3.620117246701618,0.19624730232852114,0.3006410753164548,0.02235729284273925,
2,1,0,1,0,2.327620276430791E+004,2.3271656E-002,2.2943644E-002,2.418770188876527E-001,3.500000000000000E+001,9.7258342E-004,10,5.5495402E-006,-3.6164053926732596,0.17042870362067283,0.3461858169813794,0.02283721811168943,
2,1,0,1,0,2.327630256430669E+004,2.3770384E-002,2.3445465E-002,2.428406841837338E-001,3.500000000000000E+001,9.9853519E-004,10,5.6935128E-006,-3.61467855220824,0.1605263517926316,0.3675409011737609,0.023338615098959157,
2,1,0,1,0,2.327640246430548E+004,2.4270114E-002,2.3945261E-002,2.453764586330021E-001,3.500000000000000E+001,1.0246638E-003,10,5.8756032E-006,-3.6101671057337366,0.1859781611374145,0.3172415494333574,0.023837295358201477,
2,1,0,1,0,2.327650236430427E+004,2.4769509E-002,2.4434138E-002,2.442373948581223E-001,3.500000000000000E+001,1.0508377E-003,10,5.9677304E-006,-3.612187841057806,0.1587684390660184,0.3716103801679808,0.024326673546262428,
2,1,0,0,0,2.327660226430307E+004,2.5268909E-002,2.4939921E-002,2.470622447284834E-001,3.500000000000000E+001,1.0771079E-003,10,6.1617129E-006,-3.6071936170377437,0.15786094472930295,0.3737466546977285,0.024831213612319467,
2,1,0,1,0,2.327670216430194E+004,2.5768638E-002,2.5433457E-002,2.506279600273440E-001,3.500000000000000E+001,1.1037180E-003,10,6.3743355E-006,-3.6009704807950427,0.1440503731350631,0.40957894600301376,0.025323180697587967,
2,1,0,1,0,2.327680196430063E+004,2.6267366E-002,2.5921565E-002,2.513857560327226E-001,3.500000000000000E+001,1.1305412E-003,10,6.5163122E-006,-3.5996593338562772,0.16006200252559946,0.3686071589074606,0.025810955267345604,
2,1,0,0,0,2.327690186429943E+004,2.6767099E-002,2.6440399E-002,2.540364882874266E-001,3.500000000000000E+001,1.1575758E-003,10,6.7168262E-006,-3.595103899428216,0.12685604907266004,0.46509410021280295,0.02632862294515353,
2,1,0,1,0,2.327700176429823E+004,2.7266493E-002,2.6903776E-002,2.562363792379396E-001,3.500000000000000E+001,1.1847611E-003,10,6.8937261E-006,-3.5913592111226182,0.14148074928005464,0.41701786497618987,0.026791031993135307,
2,1,0,1,0,2.327710166429701E+004,2.7765891E-002,2.7441423E-002,2.588288106921093E-001,3.500000000000000E+001,1.2121847E-003,10,7.1026311E-006,-3.5869873832267043,0.1629036597922106,0.3621772529558672,0.027327538323295472,
2,1,0,1,0,2.327720156429580E+004,2.8265730E-002,2.7951984E-002,2.599113572438548E-001,3.500000000000000E+001,1.2397919E-003,10,7.2650382E-006,-3.5851747428900227,0.14852438286315048,0.3972411725444587,0.027837623002812704,
2,1,0,1,0,2.327730136429460E+004,2.8764348E-002,2.8429443E-002,2.625689508906793E-001,3.500000000000000E+001,1.2675889E-003,10,7.4646891E-006,-3.5807566310800945,0.17299583382549188,0.34104867553929513,0.0283139126616081,
2,1,0,1,0,2.327740126429341E+004,2.9264081E-002,2.8928109E-002,2.635990636837162E-001,3.500000000000000E+001,1.2956129E-003,10,7.6254223E-006,-3.5790561367097333,0.20296700738674597,0.29068763815183873,0.028812125411979167,
2,1,0,1,0,2.327750116429216E+004,2.9763477E-002,2.9385172E-002,2.650017145359667E-001,3.500000000000000E+001,1.3237444E-003,10,7.7871209E-006,-3.5767513162099824,0.19057305537668554,0.3095925595744947,0.029268571245604176,
2,1,0,0,0,2.327760106429097E+004,3.0262874E-002,2.9952465E-002,2.675668965956133E-001,3.500000000000000E+001,1.3520849E-003,10,8.0142881E-006,-3.5725676185393396,0.16909492658348044,0.3489164411498313,0.02983473556549793,
2,1,0,1,0,2.327770096428976E+004,3.0762717E-002,3.0451361E-002,2.679452328353189E-001,3.500000000000000E+001,1.3805581E-003,10,8.1592971E-006,-3.5719539653295787,0.18836169333457378,0.3132271692588917,0.03033346509755246,
2,1,0,1,0,2.327780076428855E+004,3.1261332E-002,3.0954113E-002,2.682689111696019E-001,3.500000000000000E+001,1.4090497E-003,10,8.3040259E-006,-3.5714296534174963,0.17375352457143228,0.3395614572166238,0.030836074679085373,
2,1,0,0,0,2.327790066428736E+004,3.1761065E-002,3.1423248E-002,2.715671046947438E-001,3.500000000000000E+001,1.4377771E-003,10,8.5335205E-006,-3.5661228379069083,0.17228200013925793,0.34246177750612067,0.031303758473934316,
2,1,0,1,0,2.327800056428614E+004,3.2260571E-002,3.1980131E-002,2.745421277937212E-001,3.500000000000000E+001,1.4668156E-003,10,8.7798935E-006,-3.561391004712801,0.17999204859475218,0.32779225782821714,0.03185933246377076,
2,1,0,1,0,2.327810046428494E+004,3.2759860E-002,3.2463510E-002,2.758220680126993E-001,3.500000000000000E+001,1.4960404E-003,10,8.9541527E-006,-3.559370989673106,0.16110996375926304,0.36620950451059725,0.03234214829007441,
2,1,0,1,0,2.327820036428369E+004,3.3259701E-002,3.2918807E-002,2.778914919250703E-001,3.500000000000000E+001,1.5254243E-003,10,9.1478569E-006,-3.556124749611823,0.1471111943221664,0.40105717496108995,0.03279653474355297,
2,1,0,1,0,2.327830016428250E+004,3.3758432E-002,3.3441052E-002,2.797390816564966E-001,3.500000000000000E+001,1.5550042E-003,10,9.3547687E-006,-3.553246855179847,0.16549931163728177,0.35649695105263,0.03331796680407114,
2,1,0,1,0,2.327840006428130E+004,3.4258049E-002,3.3939593E-002,2.815463474986175E-001,3.500000000000000E+001,1.5848008E-003,10,9.5555679E-006,-3.5504501023896915,0.17272829960134287,0.3415769166730181,0.033815712607100604,
2,1,0,1,0,2.327849996428009E+004,3.4757555E-002,3.4387156E-002,2.834216448415301E-001,3.500000000000000E+001,1.6147636E-003,10,9.7460643E-006,-3.5475669858589103,0.17166128871138642,0.343700087788555,0.03426245047626973,
2,1,0,0,0,2.327859986427889E+004,3.5256840E-002,3.4923650E-002,2.854317340792880E-001,3.500000000000000E+001,1.6448942E-003,10,9.9683184E-006,-3.5444977440126744,0.1789539739514039,0.3296937122839297,0.03479806003700511,
2,1,0,1,0,2.327869976427767E+004,3.5756681E-002,3.5414081E-002,2.870449477049810E-001,3.500000000000000E+001,1.6752803E-003,10,1.0165433E-005,-3.542050092771828,0.21050288149394242,0.28028119891412423,0.03528778122300981,
2,1,0,1,0,2.327879956427647E+004,3.6255408E-002,3.5919238E-002,2.893187464654203E-001,3.500000000000000E+001,1.7057796E-003,10,1.0392109E-005,-3.5386234252434208,0.18291007147490895,0.32256288308374226,0.03579193775155522,
2,1,0,0,0,2.327889946427528E+004,3.6755029E-002,3.6480326E-002,2.910647427801185E-001,3.500000000000000E+001,1.7364668E-003,10,1.0618137E-005,-3.536010398282903,0.18470835096810448,0.31942248247448296,0.03635225751317675,
2,1,0,1,0,2.327899936427403E+004,3.7254538E-002,3.6915049E-002,2.925299753373234E-001,3.500000000000000E+001,1.7672959E-003,10,1.0798758E-005,-3.533829625456703,0.17617692689568806,0.33489061842322343,0.03678633581085158,
2,1,0,1,0,2.327909926427284E+004,3.7753824E-002,3.7403941E-002,2.921144869523467E-001,3.500000000000000E+001,1.7981860E-003,10,1.0926233E-005,-3.5344469043497977,0.17611108889074245,0.3350158151404254,0.03727541062574097,
2,1,0,0,0,2.327919906427163E+004,3.8253225E-002,3.7892785E-002,2.958885499616670E-001,3.500000000000000E+001,1.8292260E-003,10,1.1212041E-005,-3.5288718404651824,0.20366582829105104,0.28969022685379187,0.037762594038016864,
2,1,0,1,0,2.327929896427042E+004,3.8752399E-002,3.8399398E-002,2.979342844761685E-001,3.500000000000000E+001,1.8605528E-003,10,1.1440497E-005,-3.525879517926004,0.1598048038027775,0.36920041573227436,0.038268306914830484,
2,1,0,1,0,2.327939886426923E+004,3.9252017E-002,3.8944710E-002,3.008069347728188E-001,3.500000000000000E+001,1.8921002E-003,10,1.1714839E-005,-3.5217121557836797,0.19582292826671802,0.30129260410016867,0.03881235494869996,
2,1,0,1,0,2.327949876426801E+004,3.9751638E-002,3.9409392E-002,3.024111692043194E-001,3.500000000000000E+001,1.9239011E-003,10,1.1917840E-005,-3.5194021727137406,0.16831981700535295,0.35052319477108074,0.0392763310855501,
2,1,0,0,0,2.327959866426681E+004,4.0250812E-002,3.9921343E-002,3.026899756794732E-001,3.500000000000000E+001,1.9558747E-003,10,1.2083790E-005,-3.5190019615316244,0.1801251827163107,0.32754998002096364,0.03978815941070103,
2,1,0,1,0,2.327969846426556E+004,4.0750206E-002,4.0474877E-002,3.082752465997824E-001,3.500000000000000E+001,1.9880219E-003,10,1.2477402E-005,-3.5110613461678,0.20137033299715654,0.29299251345446753,0.04033923589149609,
2,1,0,1,0,2.327979836426437E+004,4.1249376E-002,4.0933870E-002,3.066629776376721E-001,3.500000000000000E+001,2.0204161E-003,10,1.2552902E-005,-3.5133386517259737,0.187510288516968,0.31464940119624973,0.04079893828983942,
2,1,0,0,0,2.327989826426317E+004,4.1748997E-002,4.1459996E-002,3.087499674271661E-001,3.500000000000000E+001,2.0528834E-003,10,1.2800772E-005,-3.5103930795499387,0.2629915168360038,0.22434183699085322,0.04132414601433205,
2,1,0,1,0,2.327999816426195E+004,4.2248614E-002,4.1913014E-002,3.114649589384797E-001,3.500000000000000E+001,2.0855258E-003,10,1.3054435E-005,-3.5065908061337914,0.21938562304558962,0.26893284610422924,0.04177596941806707,
2,1,0,1,0,2.328009806426076E+004,4.2747788E-002,4.2450413E-002,3.120375823712456E-001,3.500000000000000E+001,2.1183486E-003,10,1.3246125E-005,-3.505793095617792,0.2585741130397166,0.22817442669111151,0.04231311646375665,
2,1,0,0,0,2.328019786425954E+004,4.3247189E-002,4.2891543E-002,3.157195478884707E-001,3.500000000000000E+001,2.1513132E-003,10,1.3541699E-005,-3.5006985277774887,0.2091089492247106,0.2821495694887644,0.04275262639892907,
2,1,0,1,0,2.328029776425834E+004,4.3746471E-002,4.3413203E-002,3.131871289195103E-001,3.500000000000000E+001,2.1844145E-003,10,1.3596456E-005,-3.5041960944879587,0.2076250825999094,0.2841660519104629,0.04327540066327541,
2,1,0,1,0,2.328039766425709E+004,4.4245981E-002,4.3919083E-002,3.156417889382549E-001,3.500000000000000E+001,2.2175265E-003,10,1.3862697E-005,-3.5008055038661348,0.23055842070754012,0.25590043434085025,0.043780200612867165,
2,1,0,1,0,2.328049756425590E+004,4.4745598E-002,4.4429246E-002,3.193102481142411E-001,3.500000000000000E+001,2.2509072E-003,10,1.4186714E-005,-3.4957871427570084,0.2167384033145997,0.27221756319003804,0.04428874949082973,
2,1,0,1,0,2.328059736425470E+004,4.5244329E-002,4.4902626E-002,3.203405654161582E-001,3.500000000000000E+001,2.2844893E-003,10,1.4384133E-005,-3.4943880622075927,0.22630377252650719,0.2607115177149301,0.04476167615121689,
2,1,0,1,0,2.328069726425349E+004,4.5744173E-002,4.5419551E-002,3.225880620518224E-001,3.500000000000000E+001,2.3182989E-003,10,1.4651805E-005,-3.4913517084937093,0.1733130445194071,0.3404244623571502,0.0452776122526972,
2,1,0,1,0,2.328079716425229E+004,4.6243459E-002,4.5915637E-002,3.241496410408813E-001,3.500000000000000E+001,2.3522852E-003,10,1.4883537E-005,-3.4892544549929014,0.21253720339705412,0.2775984583262742,0.045773011157942016,
2,1,0,0,0,2.328089706425107E+004,4.6742968E-002,4.6423756E-002,3.254708289341237E-001,3.500000000000000E+001,2.3864452E-003,10,1.5109578E-005,-3.4874879299856842,0.2150436255455433,0.274362933801563,0.046280548835268984,
2,1,0,1,0,2.328099696424988E+004,4.7242582E-002,4.6926729E-002,3.289323752109722E-001,3.500000000000000E+001,2.4208149E-003,10,1.5435720E-005,-3.482893378923834,0.2180523064336962,0.27057728012585963,0.04678199875490717,
2,1,0,1,0,2.328109676424862E+004,4.7741309E-002,4.7417842E-002,3.302683308990542E-001,3.500000000000000E+001,2.4553605E-003,10,1.5660611E-005,-3.481133068376953,0.22779438191383664,0.2590055097246287,0.04727252393440442,
2,1,0,0,0,2.328119666424743E+004,4.8241153E-002,4.7949687E-002,3.297080902244760E-001,3.500000000000000E+001,2.4899985E-003,10,1.5809399E-005,-3.481870396209167,0.2927288016880396,0.201551742294481,0.04780461544030123,
2,1,0,1,0,2.328129656424624E+004,4.8740439E-002,4.8398245E-002,3.331511010605571E-001,3.500000000000000E+001,2.5248157E-003,10,1.6123930E-005,-3.4773587470552054,0.2517285285346532,0.23437947356800282,0.048251658515533355,
2,1,0,1,0,2.328139646424502E+004,4.9239945E-002,4.8902992E-002,3.341411715028468E-001,3.500000000000000E+001,2.5598118E-003,10,1.6340504E-005,-3.4760700090824064,0.2506032344826649,0.23543191739642622,0.048755969884538744,
2,1,0,1,0,2.328149636424382E+004,4.9739677E-002,4.9408928E-002,3.358425748735652E-001,3.500000000000000E+001,2.5949476E-003,10,1.6593622E-005,-3.4738642490537956,0.3089509738481569,0.19096881056926945,0.04926115726705563,
2,1,0,1,0,2.328159616424263E+004,5.0238293E-002,4.9895130E-002,3.344448713911534E-001,3.500000000000000E+001,2.6300545E-003,10,1.6687171E-005,-3.475675459432082,0.2319313897886533,0.254385575207235,0.0497479742565879,
2,1,0,1,0,2.328169606424141E+004,5.0738137E-002,5.0420433E-002,3.375731135063162E-001,3.500000000000000E+001,2.6653006E-003,10,1.7020582E-005,-3.471632150674446,0.2576658279575708,0.2289787530914475,0.05027190083005722,
2,1,0,1,0,2.328179596424015E+004,5.1237419E-002,5.0920725E-002,3.412106601908977E-001,3.500000000000000E+001,2.7008657E-003,10,1.7374694E-005,-3.4669774089530443,0.2482496079123295,0.23766402088673638,0.050770592309516006,
2,1,0,0,0,2.328189586423896E+004,5.1736932E-002,5.1410850E-002,3.402335573401718E-001,3.500000000000000E+001,2.7366246E-003,10,1.7491697E-005,-3.468222854012889,0.225753073915151,0.2613474934218396,0.05126114723477033,
2,1,0,1,0,2.328199576423777E+004,5.2236658E-002,5.1943526E-002,3.430238035143616E-001,3.500000000000000E+001,2.7724649E-003,10,1.7817865E-005,-3.4646757418340672,0.18972822897529076,0.3109711207375675,0.051792595526453676,
2,1,0,1,0,2.328209556423656E+004,5.2735280E-002,5.2408170E-002,3.452892261731781E-001,3.500000000000000E+001,2.8085164E-003,10,1.8095976E-005,-3.46181697243692,0.23045042658965875,0.25602035488984237,0.0522562427404838,
2,1,0,0,0,2.328219546423535E+004,5.3235125E-002,5.2896477E-002,3.467322562096846E-001,3.500000000000000E+001,2.8447760E-003,10,1.8340916E-005,-3.46000575441443,0.25410772797777553,0.23218498890029896,0.052743914807267735,
2,1,0,1,0,2.328229536423416E+004,5.3734522E-002,5.3411886E-002,3.498163407729251E-001,3.500000000000000E+001,2.8812753E-003,10,1.8684350E-005,-3.456159907430937,0.2221639944138941,0.26556958590725693,0.05325796681005991,
2,1,0,1,0,2.328239526423294E+004,5.4233916E-002,5.3907052E-002,3.511005738681110E-001,3.500000000000000E+001,2.9179472E-003,10,1.8926798E-005,-3.454568460686884,0.24322963173918846,0.24256912933727098,0.05375256774749803,
2,1,0,1,0,2.328249516423169E+004,5.4733645E-002,5.4414295E-002,3.512952899170927E-001,3.500000000000000E+001,2.9547142E-003,10,1.9115485E-005,-3.4543276730850856,0.3103191858766398,0.19012682001381015,0.05425972507243648,
2,1,0,1,0,2.328259496423049E+004,5.5232264E-002,5.4894771E-002,3.537041662204778E-001,3.500000000000000E+001,2.9916002E-003,10,1.9416510E-005,-3.45135982467519,0.28757572136999415,0.2051633556509131,0.054739141166862994,
2,1,0,1,0,2.328269486422930E+004,5.5732109E-002,5.5439338E-002,3.547165154444962E-001,3.500000000000000E+001,3.0287027E-003,10,1.9665249E-005,-3.4501185904977993,0.3203878190461509,0.1841518200525009,0.05528326273320442,
2,1,0,1,0,2.328279476422809E+004,5.6231499E-002,5.5850688E-002,3.559299937797902E-001,3.500000000000000E+001,3.0659249E-003,10,1.9878935E-005,-3.4486354129958987,0.3242315159165314,0.18196873870579774,0.05569407880273689,
2,1,0,0,0,2.328289466422689E+004,5.6730896E-002,5.6423392E-002,3.557191498025700E-001,3.500000000000000E+001,3.1031396E-003,10,2.0070882E-005,-3.4488927543539383,0.29748502122857384,0.1983293133763098,0.05626687557408687,
2,1,0,1,0,2.328299456422569E+004,5.7230622E-002,5.6941170E-002,3.581307387425987E-001,3.500000000000000E+001,3.1404707E-003,10,2.0392383E-005,-3.4459584014305245,0.28687645233153336,0.20566344682698356,0.05678359247495326,
2,1,0,1,0,2.328309436422447E+004,5.7729352E-002,5.7435833E-002,3.600689110626520E-001,3.500000000000000E+001,3.1780386E-003,10,2.0680858E-005,-3.443614374704259,0.2716138396182296,0.21722015374079695,0.05727740267913243,
