mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,4.334381186908804E+004,4.7934223E-003,4.4739465E-003,1.506744077819251E-001,6.600000000000000E+001,1.2409486E-004,10,6.7410923E-007,-3.821960506829007,0.06139877861478634,0.9609311672169215,0.004407649760575953,
2,1,0,0,0,4.334391176908812E+004,5.2930410E-003,4.9745878E-003,1.537937339119340E-001,6.600000000000000E+001,1.4090317E-004,10,7.6506046E-007,-3.813061358831776,0.05827993405982376,1.0123552977846044,0.004906918557078749,
2,1,0,1,0,4.334401166908839E+004,5.7925493E-003,5.4624905E-003,1.553530722632503E-001,6.600000000000000E+001,1.5790501E-004,10,8.4861466E-007,-3.8086801537139103,0.06604704888277924,0.893302592591436,0.00539413514820417,
2,1,0,1,0,4.334411156908853E+004,6.2918337E-003,5.9650079E-003,1.590203830489401E-001,6.600000000000000E+001,1.7520464E-004,10,9.4855784E-007,-3.7985472047467215,0.06464437071297112,0.9126858123805889,0.005895038931458467,
2,1,0,0,0,4.334421136908862E+004,6.7912308E-003,6.4771837E-003,1.616758274112420E-001,6.600000000000000E+001,1.9279915E-004,10,1.0472040E-006,-3.7913549077786053,0.06747531798230509,0.8743938044941457,0.006406046335939054,
2,1,0,1,0,4.334431126908888E+004,7.2904052E-003,6.9574229E-003,1.650615067394889E-001,6.600000000000000E+001,2.1069622E-004,10,1.1484027E-006,-3.782354194815798,0.0740483463463019,0.7967767399433161,0.006884795837034625,
2,1,0,1,0,4.334441116908914E+004,7.7900239E-003,7.4707847E-003,1.660726828224677E-001,6.600000000000000E+001,2.2887421E-004,10,1.2406932E-006,-3.779701798464534,0.07254058531750221,0.8133377989957408,0.007397712719558114,
2,1,0,1,0,4.334451106908935E+004,8.2896436E-003,7.9726856E-003,1.695984703003792E-001,6.600000000000000E+001,2.4723940E-004,10,1.3521553E-006,-3.7705780691966417,0.08106795669473438,0.7277844712697963,0.007898062273067833,
2,1,0,0,0,4.334461096908967E+004,8.7888176E-003,8.4548416E-003,1.725419467935959E-001,6.600000000000000E+001,2.6583817E-004,10,1.4588148E-006,-3.7631053061187814,0.09141576177542254,0.6454029245519273,0.008378923143410818,
2,1,0,1,0,4.334471076908975E+004,9.2882141E-003,8.9733806E-003,1.741086658781723E-001,6.600000000000000E+001,2.8467408E-004,10,1.5623433E-006,-3.759179612286411,0.0919651168965771,0.6415475996877241,0.008896772787013604,
2,1,0,1,0,4.334481066908990E+004,9.7873891E-003,9.4874278E-003,1.764725092243840E-001,6.600000000000000E+001,3.0375036E-004,10,1.6742702E-006,-3.7533229391262273,0.10018685036893994,0.5888996388521188,0.009409779895941271,
2,1,0,0,0,4.334491056909016E+004,1.0287007E-002,9.9881897E-003,1.782279535783107E-001,6.600000000000000E+001,3.2299606E-004,10,1.7801746E-006,-3.749024179464553,0.1063242739624941,0.554906210982567,0.009909769400425544,
2,1,0,1,0,4.334501046909019E+004,1.0786626E-002,1.0478204E-002,1.787845708775162E-001,6.600000000000000E+001,3.4241437E-004,10,1.8733413E-006,-3.7476699635707837,0.11006955579772257,0.536024694316253,0.010399538788813893,
2,1,0,1,0,4.334511036909046E+004,1.1285801E-002,1.0942554E-002,1.823459751386609E-001,6.600000000000000E+001,3.6202528E-004,10,1.9953306E-006,-3.73910381828034,0.10908574143772945,0.5408589539053514,0.01086232177093899,
2,1,0,0,0,4.334521016909060E+004,1.1785198E-002,1.1485483E-002,1.820958043619596E-001,6.600000000000000E+001,3.8173105E-004,10,2.0914581E-006,-3.739700060594101,0.11438175496356576,0.515816530519167,0.011405360846080737,
2,1,0,1,0,4.334531006909069E+004,1.2284484E-002,1.1961468E-002,1.848732074311117E-001,6.600000000000000E+001,4.0153379E-004,10,2.2113550E-006,-3.733126023983832,0.11640708730493536,0.506841991892177,0.01188012378873031,
2,1,0,1,0,4.334540996909101E+004,1.2783990E-002,1.2438789E-002,1.875122595681913E-001,6.600000000000000E+001,4.2164422E-004,10,2.3324255E-006,-3.726970332796199,0.10827528137442556,0.5449073809928302,0.012356283605789995,
2,1,0,1,0,4.334550986909121E+004,1.3283610E-002,1.2921423E-002,1.892132590070952E-001,6.600000000000000E+001,4.4197429E-004,10,2.4449046E-006,-3.72304843393921,0.11184097823073036,0.5275347277299535,0.012838169166036877,
2,1,0,0,0,4.334560976909124E+004,1.3782782E-002,1.3436631E-002,1.910502002919432E-001,6.600000000000000E+001,4.6249665E-004,10,2.5670711E-006,-3.7188525026725623,0.11068590613857016,0.5330398607943506,0.013352568911871544,
2,1,0,1,0,4.334570956909156E+004,1.4282180E-002,1.3966835E-002,1.927966456987784E-001,6.600000000000000E+001,4.8315499E-004,10,2.6927589E-006,-3.7149005262795756,0.11447070222832167,0.5154157251723626,0.013882004475892537,
2,1,0,1,0,4.334580946909171E+004,1.4781467E-002,1.4464201E-002,1.945715900491605E-001,6.600000000000000E+001,5.0400948E-004,10,2.8143227E-006,-3.7109205720101692,0.13265771485578504,0.4447536282691144,0.01437858950037837,
2,1,0,0,0,4.334590936909185E+004,1.5280974E-002,1.4984824E-002,1.981422317869684E-001,6.600000000000000E+001,5.2510266E-004,10,2.9691264E-006,-3.70302294961385,0.14623073357255395,0.4034719553036128,0.014897641418013734,
2,1,0,1,0,4.334600926909223E+004,1.5780594E-002,1.5466391E-002,1.977895584612410E-001,6.600000000000000E+001,5.4640602E-004,10,3.0590907E-006,-3.7037966390399495,0.14346123680659842,0.41126091837294354,0.015379363594277053,
2,1,0,1,0,4.334610906909232E+004,1.6279323E-002,1.6001305E-002,2.004958443574023E-001,6.600000000000000E+001,5.6780211E-004,10,3.2081950E-006,-3.697894624496928,0.15463818357791845,0.38153578006994193,0.015913086828482744,
2,1,0,0,0,4.334620896909246E+004,1.6779162E-002,1.6454548E-002,2.010279394410270E-001,6.600000000000000E+001,5.8936176E-004,10,3.3078238E-006,-3.6967435788888587,0.15005310137439776,0.39319413900542444,0.016366095706645947,
2,1,0,1,0,4.334630886909273E+004,1.7278448E-002,1.6974099E-002,2.016639913884148E-001,6.600000000000000E+001,6.1105692E-004,10,3.4230645E-006,-3.6953716413876347,0.17466087769079156,0.33779745516022097,0.016885366843789096,
2,1,0,1,0,4.334640876909287E+004,1.7777955E-002,1.7465116E-002,2.037929080564664E-001,6.600000000000000E+001,6.3292705E-004,10,3.5592668E-006,-3.6908109334087555,0.15330377171372905,0.38485680645987835,0.017375447120455155,
2,1,0,1,0,4.334650866909325E+004,1.8277688E-002,1.7915010E-002,2.044551228006692E-001,6.600000000000000E+001,6.5490033E-004,10,3.6628157E-006,-3.689402003347894,0.1701842286043471,0.3466831238349717,0.017825049745967703,
2,1,0,1,0,4.334660846909316E+004,1.8776307E-002,1.8444354E-002,2.068085591367552E-001,6.600000000000000E+001,6.7695405E-004,10,3.8144501E-006,-3.6844314911634894,0.15267070106020425,0.3864526696365526,0.01835335823397983,
2,1,0,1,0,4.334670836909348E+004,1.9276148E-002,1.8939082E-002,2.087324659374588E-001,6.600000000000000E+001,6.9924176E-004,10,3.9532010E-006,-3.6804099961626147,0.1393291354910049,0.4234577340344514,0.01884723971498752,
2,1,0,1,0,4.334680826909363E+004,1.9775432E-002,1.9463908E-002,2.100119809395076E-001,6.600000000000000E+001,7.2175119E-004,10,4.0876539E-006,-3.6777559285637307,0.1510365530221199,0.39063391489978727,0.019371502728386614,
2,1,0,0,0,4.334690816909377E+004,2.0274939E-002,1.9988883E-002,2.115960838618116E-001,6.600000000000000E+001,7.4441062E-004,10,4.2295696E-006,-3.6744923743161713,0.13223776610216845,0.446166036670764,0.019895780723100803,
2,1,0,1,0,4.334700806909380E+004,2.0774672E-002,2.0468544E-002,2.135561928225771E-001,6.600000000000000E+001,7.6721300E-004,10,4.3711843E-006,-3.6704878301389305,0.14781844975107428,0.39913826791821844,0.020374579275158067,
2,1,0,1,0,4.334710786909412E+004,2.1273291E-002,2.0936459E-002,2.152901570446779E-001,6.600000000000000E+001,7.9016679E-004,10,4.5074135E-006,-3.6669758254431177,0.14318741564707457,0.41204738372694705,0.020841731330900344,
2,1,0,0,0,4.334720776909427E+004,2.1773130E-002,2.1516927E-002,2.167594218281677E-001,6.600000000000000E+001,8.1331312E-004,10,4.6639966E-006,-3.66402201607066,0.151288885977665,0.38998238118238415,0.021421552854395606,
2,1,0,1,0,4.334730766909447E+004,2.2272527E-002,2.1971766E-002,2.193946481105282E-001,6.600000000000000E+001,8.3663763E-004,10,4.8204879E-006,-3.65877397076502,0.14532696566707115,0.40598109049605297,0.021875232354831367,
2,1,0,1,0,4.334740756909479E+004,2.2771921E-002,2.2455389E-002,2.201221536293079E-001,6.600000000000000E+001,8.6012791E-004,10,4.9429286E-006,-3.6573362467933315,0.16832017969224639,0.3505224394833379,0.022358535252403104,
2,1,0,1,0,4.334750746909482E+004,2.3271656E-002,2.2957208E-002,2.226431116540275E-001,6.600000000000000E+001,8.8378356E-004,10,5.1112643E-006,-3.6523907369438198,0.17557127863377908,0.336045852482894,0.02285924503087223,
2,1,0,1,0,4.334760726909502E+004,2.3770384E-002,2.3477538E-002,2.232210932529222E-001,6.600000000000000E+001,9.0761943E-004,10,5.2406817E-006,-3.6512647691855475,0.14763489074759928,0.3996345288111334,0.023379320718968713,
2,1,0,1,0,4.334770716909529E+004,2.4270112E-002,2.3979194E-002,2.253841397662955E-001,6.600000000000000E+001,9.3160284E-004,10,5.4045299E-006,-3.6470766484244637,0.15434459865556602,0.3822615142604624,0.023880024978502827,
2,1,0,1,0,4.334780706909543E+004,2.4769509E-002,2.4459600E-002,2.255235933285520E-001,6.600000000000000E+001,9.5567910E-004,10,5.5162168E-006,-3.646808017349609,0.14696320812509947,0.4014610238351454,0.024360369618935437,
2,1,0,0,0,4.334790696909558E+004,2.5268907E-002,2.4988700E-002,2.270257307768417E-001,6.600000000000000E+001,9.7986928E-004,10,5.6730778E-006,-3.6439249176918587,0.1498396632741446,0.39375422175138236,0.024888808678458187,
2,1,0,1,0,4.334800686909579E+004,2.5768638E-002,2.5429182E-002,2.303758396539136E-001,6.600000000000000E+001,1.0043256E-003,10,5.8582691E-006,-3.6375630688910605,0.14377852016025006,0.4103533680430209,0.02532781663055228,
2,1,0,1,0,4.334810666909604E+004,2.6267366E-002,2.5900414E-002,2.326173367244082E-001,6.600000000000000E+001,1.0289894E-003,10,6.0248854E-006,-3.633357920892332,0.14181674188407706,0.41602986513558043,0.02579806237184126,
2,1,0,0,0,4.334820656909619E+004,2.6767096E-002,2.6460541E-002,2.343548222410461E-001,6.600000000000000E+001,1.0538696E-003,10,6.2011554E-006,-3.6301261057190644,0.13231672609814393,0.44589978712319134,0.02635742487821394,
2,1,0,1,0,4.334830646909634E+004,2.7266493E-002,2.6962208E-002,2.367534949589886E-001,6.600000000000000E+001,1.0789414E-003,10,6.3833968E-006,-3.6257036012150796,0.13381812000194274,0.44089694279925207,0.026858036462218047,
2,1,0,1,0,4.334840636909660E+004,2.7765889E-002,2.7408548E-002,2.377013506850729E-001,6.600000000000000E+001,1.1041833E-003,10,6.5150489E-006,-3.623968350482979,0.16068675477691338,0.36717400934452626,0.027303959405698568,
2,1,0,1,0,4.334850626909663E+004,2.8265730E-002,2.7929751E-002,2.402889957433070E-001,6.600000000000000E+001,1.1296152E-003,10,6.7112119E-006,-3.6192661176579763,0.1648268578036439,0.357951372647569,0.027824023841872943,
2,1,0,1,0,4.334860606909683E+004,2.8764348E-002,2.8478138E-002,2.418289881394156E-001,6.600000000000000E+001,1.1552079E-003,10,6.8868394E-006,-3.6164916412981953,0.15502323204818097,0.38058811715177565,0.028371733245218658,
2,1,0,1,0,4.334870596909709E+004,2.9264078E-002,2.8959919E-002,2.430516820125006E-001,6.600000000000000E+001,1.1809763E-003,10,7.0387568E-006,-3.614301369091723,0.21048621870355128,0.28030338690769857,0.028852976259914502,
2,1,0,1,0,4.334880586909736E+004,2.9763477E-002,2.9435290E-002,2.439668846582479E-001,6.600000000000000E+001,1.2068860E-003,10,7.1812360E-006,-3.6126691195064233,0.1649477843290874,0.3576889513246754,0.02932794457075037,
2,1,0,0,0,4.334890576909750E+004,3.0262873E-002,2.9971549E-002,2.462097563332434E-001,6.600000000000000E+001,1.2329620E-003,10,7.3792880E-006,-3.6086947416657105,0.15818561880766974,0.3729795441881177,0.029863216707213373,
2,1,0,1,0,4.334900566909742E+004,3.0762717E-002,3.0423725E-002,2.485413917953792E-001,6.600000000000000E+001,1.2592514E-003,10,7.5615549E-006,-3.6046012740076065,0.16762267497398878,0.35198101932901055,0.03031436678761003,
2,1,0,1,0,4.334910546909785E+004,3.1261332E-002,3.0959554E-002,2.473234601975616E-001,6.600000000000000E+001,1.2855361E-003,10,7.6570241E-006,-3.606734686100887,0.1655092716169547,0.3564754978593964,0.030850731677513073,
2,1,0,0,0,4.334920536909800E+004,3.1761065E-002,3.1461418E-002,2.515158874017223E-001,6.600000000000000E+001,1.3119977E-003,10,7.9130468E-006,-3.599434576838764,0.16057783014308835,0.3674230742028712,0.03135075100954324,
2,1,0,1,0,4.334930526909838E+004,3.2260571E-002,3.1937599E-002,2.547007107667767E-001,6.600000000000000E+001,1.3387647E-003,10,8.1345288E-006,-3.5939698430942633,0.16192570794911768,0.3643646258970794,0.03182553068726261,
2,1,0,1,0,4.334940516909841E+004,3.2759856E-002,3.2432754E-002,2.553085415037695E-001,6.600000000000000E+001,1.3657314E-003,10,8.2803590E-006,-3.5929346553645654,0.16858270083684612,0.34997659728503244,0.03232041824173834,
2,1,0,1,0,4.334950506909844E+004,3.3259701E-002,3.2878593E-002,2.566486274895883E-001,6.600000000000000E+001,1.3928720E-003,10,8.4382455E-006,-3.590661053925299,0.13773431785286955,0.4283609264542547,0.03276566760390458,
2,1,0,1,0,4.334960486909881E+004,3.3758432E-002,3.3438992E-002,2.583595599922885E-001,6.600000000000000E+001,1.4201991E-003,10,8.6392829E-006,-3.5877754637677013,0.16874988147689587,0.34962987519536654,0.033325313793603394,
2,1,0,1,0,4.334970476909890E+004,3.4258045E-002,3.3887628E-002,2.602863695679440E-001,6.600000000000000E+001,1.4476918E-003,10,8.8204879E-006,-3.584548574020698,0.19688798251393075,0.29966277904150634,0.03377310199739011,
2,1,0,1,0,4.334980466909916E+004,3.4757555E-002,3.4443457E-002,2.625466285520592E-001,6.600000000000000E+001,1.4753742E-003,10,9.0430131E-006,-3.5807935542599476,0.17218774257409403,0.342649245050714,0.03432793648343709,
2,1,0,0,0,4.334990456909931E+004,3.5256837E-002,3.4925766E-002,2.642453549843697E-001,6.600000000000000E+001,1.5032421E-003,10,9.2289711E-006,-3.5779926381639116,0.17707375348226606,0.333194495738234,0.034809498043806876,
2,1,0,1,0,4.335000446909945E+004,3.5756681E-002,3.5438441E-002,2.655195297195325E-001,6.600000000000000E+001,1.5313020E-003,10,9.4095985E-006,-3.5759035298085244,0.19717972309877368,0.29921940792281665,0.03532161240692341,
2,1,0,1,0,4.335010426909965E+004,3.6255408E-002,3.5914902E-002,2.668111254331702E-001,6.600000000000000E+001,1.5594545E-003,10,9.5824953E-006,-3.573796065259622,0.17436020308029943,0.33837996835108225,0.035797505104809405,
2,1,0,0,0,4.335020416909992E+004,3.6755029E-002,3.6429424E-002,2.693026968864376E-001,6.600000000000000E+001,1.5878096E-003,10,9.8105420E-006,-3.569759297397871,0.1865464114346337,0.31627518077812894,0.03631093081336997,
2,1,0,1,0,4.335030406910012E+004,3.7254538E-002,3.6931138E-002,2.705145875436132E-001,6.600000000000000E+001,1.6163337E-003,10,9.9904119E-006,-3.5678093105245954,0.1856926646266291,0.31772929813157064,0.03681211158148081,
2,1,0,1,0,4.335040396910044E+004,3.7753820E-002,3.7381671E-002,2.705158816167605E-001,6.600000000000000E+001,1.6449059E-003,10,1.0112336E-005,-3.5678072329749595,0.17765394033845686,0.33210634049318766,0.037262644012088626,
2,1,0,0,0,4.335050376910053E+004,3.8253222E-002,3.7923533E-002,2.745127147633508E-001,6.600000000000000E+001,1.6736843E-003,10,1.0410492E-005,-3.561437535280635,0.1677070280160455,0.35180398041729727,0.03780274740550413,
2,1,0,1,0,4.335060366910067E+004,3.8752399E-002,3.8385604E-002,2.756181878105179E-001,6.600000000000000E+001,1.7027464E-003,10,1.0579771E-005,-3.5596921270941637,0.16739880482589914,0.3524517397920621,0.03826433199736337,
2,1,0,1,0,4.335070356910094E+004,3.9252013E-002,3.8922440E-002,2.776506253759622E-001,6.600000000000000E+001,1.7319624E-003,10,1.0806840E-005,-3.556501343992158,0.17446342810241003,0.33817975859884514,0.03880027372483458,
2,1,0,1,0,4.335080346910097E+004,3.9751638E-002,3.9409392E-002,2.795206919519423E-001,6.600000000000000E+001,1.7613949E-003,10,1.1015741E-005,-3.553586037266202,0.16808614032471608,0.351010499057336,0.039286402895541146,
2,1,0,0,0,4.335090336910123E+004,4.0250808E-002,3.9926644E-002,2.818937816622631E-001,6.600000000000000E+001,1.7910043E-003,10,1.1255072E-005,-3.5499145041906606,0.18287898119186818,0.32261772028410374,0.039802610736068604,
2,1,0,1,0,4.335100316910137E+004,4.0750202E-002,4.0403828E-002,2.844088626710546E-001,6.600000000000000E+001,1.8208431E-003,10,1.1491206E-005,-3.546056874365751,0.19425456197521884,0.30372517072482785,0.04027868810042474,
2,1,0,1,0,4.335110306910146E+004,4.1249376E-002,4.0910468E-002,2.850774892996850E-001,6.600000000000000E+001,1.8508903E-003,10,1.1662653E-005,-3.5450370747245787,0.17951313343939074,0.3286667603065391,0.04078503390470814,
2,1,0,0,0,4.335120296910184E+004,4.1748993E-002,4.1466355E-002,2.860574210407547E-001,6.600000000000000E+001,1.8810248E-003,10,1.1861759E-005,-3.543546781073478,0.20147097777365092,0.2928461491177427,0.041340489734742074,
2,1,0,1,0,4.335130286910199E+004,4.2248614E-002,4.1921537E-002,2.886621853110221E-001,6.600000000000000E+001,1.9113168E-003,10,1.2101163E-005,-3.5396101048840767,0.22810091604836757,0.25865744435453897,0.04179452563846315,
2,1,0,1,0,4.335140276910202E+004,4.2747784E-002,4.2442989E-002,2.891772404589038E-001,6.600000000000000E+001,1.9417877E-003,10,1.2273546E-005,-3.5388358909489783,0.20986268822696835,0.2811362062425836,0.042315751014198086,
2,1,0,0,0,4.335150256910233E+004,4.3247186E-002,4.2932902E-002,2.922830045352205E-001,6.600000000000000E+001,1.9724013E-003,10,1.2548558E-005,-3.5341964369558054,0.1959906466008518,0.3010347739714206,0.0428042974780045,
2,1,0,1,0,4.335160246910248E+004,4.3746471E-002,4.3435495E-002,2.926636587256999E-001,6.600000000000000E+001,2.0031773E-003,10,1.2711991E-005,-3.533631202386032,0.17254832535602907,0.3419331939516761,0.04330672299016069,
2,1,0,1,0,4.335170236910268E+004,4.4245977E-002,4.3912709E-002,2.934527646543246E-001,6.600000000000000E+001,2.0339640E-003,10,1.2886306E-005,-3.5324617945897954,0.1911521325619623,0.30865467839274585,0.043783589783552096,
2,1,0,1,0,4.335180226910301E+004,4.4745598E-002,4.4408161E-002,2.971646259668241E-001,6.600000000000000E+001,2.0650278E-003,10,1.3196534E-005,-3.5270028896010786,0.1756708363771332,0.33585540557988675,0.0442774085645746,
2,1,0,1,0,4.335190206910315E+004,4.5244329E-002,4.4972684E-002,2.989911062658015E-001,6.600000000000000E+001,2.0963284E-003,10,1.3446433E-005,-3.5243417299268476,0.18357094842807575,0.3214016188575534,0.044841127913243045,
2,1,0,1,0,4.335200196910335E+004,4.5744170E-002,4.5432277E-002,3.015768893270030E-001,6.600000000000000E+001,2.1278497E-003,10,1.3701325E-005,-3.520601942717122,0.17816714060268335,0.3311497271630536,0.04529958316869612,
2,1,0,1,0,4.335210186910350E+004,4.6243459E-002,4.5952938E-002,3.030029789329616E-001,6.600000000000000E+001,2.1595061E-003,10,1.3923877E-005,-3.5185531017690233,0.16517019915956385,0.3572072946585396,0.045819616689269496,
2,1,0,0,0,4.335220176910365E+004,4.6742961E-002,4.6382401E-002,3.044743819024278E-001,6.600000000000000E+001,2.1913571E-003,10,1.4122253E-005,-3.5164492424940117,0.2122336002806782,0.2779955667810031,0.04624843227196293,
2,1,0,1,0,4.335230166910402E+004,4.7242582E-002,4.6882138E-002,3.071011548794478E-001,6.600000000000000E+001,2.2233967E-003,10,1.4397559E-005,-3.512718550353322,0.2186351573359862,0.26985595875292884,0.04674701349185304,
2,1,0,1,0,4.335240146910399E+004,4.7741309E-002,4.7404166E-002,3.080390781745672E-001,6.600000000000000E+001,2.2556295E-003,10,1.4602336E-005,-3.511394184931295,0.21072257108919037,0.2799889907143724,0.04726862880560319,
2,1,0,0,0,4.335250136910426E+004,4.8241150E-002,4.7922108E-002,3.102899441081619E-001,6.600000000000000E+001,2.2880181E-003,10,1.4869748E-005,-3.5082322988247987,0.24865731255771434,0.23727434111275478,0.047785580424592404,
2,1,0,1,0,4.335260126910440E+004,4.8740439E-002,4.8459545E-002,3.104979488508643E-001,6.600000000000000E+001,2.3205217E-003,10,1.5046589E-005,-3.5079412644268326,0.28114600545727664,0.20985537355950706,0.04832292590250562,
2,1,0,1,0,4.335270116910455E+004,4.9239941E-002,4.8930556E-002,3.116989423762321E-001,6.600000000000000E+001,2.3531553E-003,10,1.5251602E-005,-3.5062646713226004,0.2449638972702915,0.24085181799218275,0.04879340846535446,
2,1,0,1,0,4.335280106910458E+004,4.9739677E-002,4.9356159E-002,3.147687378858715E-001,6.600000000000000E+001,2.3859935E-003,10,1.5535776E-005,-3.5020084073099644,0.23640006450102033,0.2495769200593655,0.04921766075533021,
2,1,0,1,0,4.335290086910501E+004,5.0238293E-002,4.9895003E-002,3.142536963649682E-001,6.600000000000000E+001,2.4188636E-003,10,1.5679689E-005,-3.5027196052841125,0.24848770127045972,0.23743629844997055,0.049756731373599414,
2,1,0,1,0,4.335300076910504E+004,5.0738133E-002,5.0418302E-002,3.146950705321840E-001,6.600000000000000E+001,2.4518243E-003,10,1.5866392E-005,-3.5021100599385067,0.2528113140051094,0.23337563127735486,0.050279836168965836,
2,1,0,1,0,4.335310066910525E+004,5.1237419E-002,5.0920870E-002,3.189680507919257E-001,6.600000000000000E+001,2.4850105E-003,10,1.6242131E-005,-3.4962528155624195,0.23601578457021463,0.24998328017526095,0.05078052405765155,
2,1,0,0,0,4.335320056910557E+004,5.1736925E-002,5.1383276E-002,3.201955492021851E-001,6.600000000000000E+001,2.5184485E-003,10,1.6452695E-005,-3.494584709176136,0.25190540055331717,0.2342149071453207,0.05124238995835104,
2,1,0,1,0,4.335330046910571E+004,5.2236658E-002,5.1835407E-002,3.217332158691626E-001,6.600000000000000E+001,2.5520297E-003,10,1.6677172E-005,-3.492504100042955,0.21765254579996143,0.27107424718213635,0.05169384438501757,
2,1,0,1,0,4.335340026910603E+004,5.2735280E-002,5.2437991E-002,3.219405191415330E-001,6.600000000000000E+001,2.5857363E-003,10,1.6881913E-005,-3.4922243599650655,0.19955819285555665,0.2956531082775696,0.05229633717157773,
2,1,0,0,0,4.335350016910606E+004,5.3235117E-002,5.2902840E-002,3.239984891411885E-001,6.600000000000000E+001,2.6196153E-003,10,1.7140441E-005,-3.4894570149760256,0.2522123533934993,0.23392985793978444,0.05276028066477788,
2,1,0,1,0,4.335360006910621E+004,5.3734522E-002,5.3400289E-002,3.266066905675137E-001,6.600000000000000E+001,2.6537094E-003,10,1.7440892E-005,-3.4859749229465944,0.26565880238040324,0.2220893848475477,0.05325658205615029,
2,1,0,1,0,4.335369996910659E+004,5.4233912E-002,5.3922947E-002,3.279133393877638E-001,6.600000000000000E+001,2.6879695E-003,10,1.7682054E-005,-3.4842409160398047,0.2694072519814354,0.21899930148898009,0.05377866513066938,
2,1,0,1,0,4.335379986910656E+004,5.4733645E-002,5.4394271E-002,3.294437544262304E-001,6.600000000000000E+001,2.7223625E-003,10,1.7919852E-005,-3.4822187213656033,0.2797950514842853,0.21086863290473076,0.05424931574805246,
2,1,0,1,0,4.335389966910705E+004,5.5232264E-002,5.4880172E-002,3.306930113262987E-001,6.600000000000000E+001,2.7568305E-003,10,1.8148490E-005,-3.4805749831162203,0.2825624206766382,0.2088034207051158,0.054734667075016424,
2,1,0,1,0,4.335399956910696E+004,5.5732105E-002,5.5347074E-002,3.313732235864917E-001,6.600000000000000E+001,2.7914706E-003,10,1.8340539E-005,-3.4796825874026514,0.28274452904796193,0.20866893587175944,0.055201269781621945,
2,1,0,1,0,4.335409946910711E+004,5.6231499E-002,5.5908021E-002,3.331150494843316E-001,6.600000000000000E+001,2.8262634E-003,10,1.8623803E-005,-3.477405746293036,0.28200228817598016,0.20921816053911502,0.0557614503782269,
2,1,0,0,0,4.335419936910737E+004,5.6730889E-002,5.6462616E-002,3.327689534053215E-001,6.600000000000000E+001,2.8610784E-003,10,1.8789005E-005,-3.4778571991893514,0.3184463043808428,0.18527456336701434,0.05631619766050166,
2,1,0,1,0,4.335429926910752E+004,5.7230622E-002,5.6909394E-002,3.347384647630474E-001,6.600000000000000E+001,2.8959706E-003,10,1.9049763E-005,-3.475294380039846,0.2770852334259329,0.21293087065850866,0.05676210907550426,
