mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,0,0,5.676376999408493E+004,2.4406487E-005,-3.4441086E-004,-9.303371608257294E-002,8.600000000000000E+001,0.0000000E+000,10,3.2041822E-008,-4.03135963150003, , ,-0.0003034760249236679,
2,0,0,0,0,5.676382499408512E+004,2.9907463E-004,-6.8705136E-005,-8.767110476682395E-005,8.600000000000000E+001,1.1024638E-007,10,6.0234552E-012,-7.0571435207513264, , ,-0.00006866656071390259,
2,1,0,1,0,5.676392489408510E+004,7.9858251E-004,3.7257519E-004,7.252039733181964E-002,8.600000000000000E+001,5.2859668E-006,10,2.7019301E-008,-4.139539825115083, , ,0.0003406662151739993,
2,1,0,1,0,5.676402479408542E+004,1.2978679E-003,8.8778156E-004,1.005820263591077E-001,8.600000000000000E+001,1.5310985E-005,10,8.9294865E-008,-3.9974796191852247, , ,0.0008435254684019926,
2,1,0,1,0,5.676412469408556E+004,1.7977095E-003,1.4246306E-003,1.183201229022379E-001,8.600000000000000E+001,2.7553337E-005,10,1.6856247E-007,-3.9269413878977764, , ,0.0013725697459230153,
2,1,0,1,0,5.676422449408565E+004,2.2964387E-003,1.9734018E-003,1.363310185717246E-001,8.600000000000000E+001,4.1560124E-005,10,2.6903587E-007,-3.8654053205269507,0.0012201946684119356,48.35294033597736,0.0019134161518284411,
2,1,0,1,0,5.676432439408591E+004,2.7960578E-003,2.4529416E-003,1.415825043632478E-001,8.600000000000000E+001,5.6819492E-005,10,3.4729362E-007,-3.848990409979199,0.012074228828276,4.886440437656027,0.002390645298080171,
2,1,0,1,0,5.676442429408606E+004,3.2955657E-003,2.9652405E-003,1.451809397631645E-001,8.600000000000000E+001,7.2405084E-005,10,4.3049641E-007,-3.8380903967146764,0.020397530153231504,2.8925070612361785,0.0029013608865042072,
2,1,0,0,0,5.676452419408620E+004,3.7948508E-003,3.4783543E-003,1.471610317800058E-001,8.600000000000000E+001,8.8313522E-005,10,5.1187823E-007,-3.832207175891249,0.030631432655452245,1.9261260373826585,0.0034136034460167976,
2,1,0,1,0,5.676462409408641E+004,4.2946930E-003,3.9496403E-003,1.518045249213356E-001,8.600000000000000E+001,1.0457190E-004,10,5.9957330E-007,-3.8187152829920623,0.04752194158647612,1.241531764703619,0.003882846309034612,
2,1,0,1,0,5.676472389408667E+004,4.7934223E-003,4.4504595E-003,1.567207012688483E-001,8.600000000000000E+001,1.2124023E-004,10,6.9747915E-007,-3.8048736336971527,0.05524965449316648,1.0678799811734094,0.004381502391441707,
2,1,0,0,0,5.676482379408681E+004,5.2930410E-003,4.9608028E-003,1.588348781655509E-001,8.600000000000000E+001,1.3825415E-004,10,7.8794852E-007,-3.7990541257651818,0.05713630288519885,1.032618440828168,0.004890915453607157,
2,1,0,1,0,5.676492369408696E+004,5.7925493E-003,5.4656370E-003,1.600965749089283E-001,8.600000000000000E+001,1.5543510E-004,10,8.7502974E-007,-3.795617959236628,0.0556140958241319,1.0608821221615348,0.005395194507040071,
2,1,0,1,0,5.676502359408722E+004,6.2918337E-003,5.9512225E-003,1.652084417227244E-001,8.600000000000000E+001,1.7294030E-004,10,9.8319219E-007,-3.7819677651274475,0.06502577299762319,0.9073325433925492,0.005878530785642001,
2,1,0,0,0,5.676512339408731E+004,6.7912308E-003,6.4570368E-003,1.672161469444475E-001,8.600000000000000E+001,1.9078777E-004,10,1.0797208E-006,-3.7767217879598864,0.07426986081828187,0.7944003038373391,0.006383461695344443,
2,1,0,1,0,5.676522329408769E+004,7.2904052E-003,6.9296635E-003,1.702557804572740E-001,8.600000000000000E+001,2.0890291E-004,10,1.1798153E-006,-3.768898134169479,0.07511351709687943,0.7854777978762911,0.006854750956598799,
2,1,0,1,0,5.676532319408783E+004,7.7900239E-003,7.4676033E-003,1.735063151249450E-001,8.600000000000000E+001,2.2731459E-004,10,1.2956764E-006,-3.7606847135301464,0.07318943167332657,0.8061273144371495,0.007391260521345025,
2,1,0,1,0,5.676542309408798E+004,8.2896436E-003,7.9577854E-003,1.748911488297971E-001,8.600000000000000E+001,2.4596154E-004,10,1.3917462E-006,-3.7572321694329753,0.08706000313389238,0.6776935202869451,0.00788083329451489,
2,1,0,0,0,5.676552299408813E+004,8.7888176E-003,8.5131638E-003,1.777067653903808E-001,8.600000000000000E+001,2.6482510E-004,10,1.5128468E-006,-3.750296038059748,0.08931076881186828,0.6606146244724705,0.008434972823228231,
2,1,0,1,0,5.676562279408844E+004,9.2882141E-003,8.9139976E-003,1.792486528026149E-001,8.600000000000000E+001,2.8390819E-004,10,1.5978220E-006,-3.7465440997192365,0.09192559796077494,0.6418234018469541,0.008835128192766849,
2,1,0,1,0,5.676572269408870E+004,9.7873891E-003,9.4312495E-003,1.813165002397077E-001,8.600000000000000E+001,3.0318205E-004,10,1.7100411E-006,-3.7415626722586817,0.10705935527855784,0.5510961638661829,0.009351470239894528,
2,1,0,0,0,5.676582259408862E+004,1.0287007E-002,9.9733444E-003,1.837122599525309E-001,8.600000000000000E+001,3.2266387E-004,10,1.8322256E-006,-3.7358618602860973,0.11214514975103368,0.5261038942030231,0.009892511005620887,
2,1,0,1,0,5.676592249408877E+004,1.0786626E-002,1.0490788E-002,1.855040748713455E-001,8.600000000000000E+001,3.4234015E-004,10,1.9460840E-006,-3.7316465460235837,0.10948749150447339,0.5388743425324473,0.010409166207056607,
2,1,0,1,0,5.676602239408903E+004,1.1285801E-002,1.0964823E-002,1.883264412517072E-001,8.600000000000000E+001,3.6221958E-004,10,2.0649661E-006,-3.7250887002513133,0.11650672327549363,0.5064085431403617,0.010881959365849249,
2,1,0,0,0,5.676612219408923E+004,1.1785198E-002,1.1456853E-002,1.890225223956956E-001,8.600000000000000E+001,3.8223606E-004,10,2.1656033E-006,-3.72348644572404,0.11942992288450895,0.49401354848946977,0.011373683090145893,
