mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,7.409984657720226E+003,7.7900244E-003,7.5079002E-003,2.430399312741223E-001,6.000000000000000E+000,3.7701405E-004,10,1.8247196E-006,-3.61432236628936,0.15260017470751389,0.38663127426350774,0.0073134682549807015,
2,1,0,1,0,7.410084557719019E+003,8.2896436E-003,8.0510126E-003,2.447396355545036E-001,6.000000000000000E+000,4.0347083E-004,10,1.9704019E-006,-3.611295691013268,0.18580005076242712,0.3175456613595883,0.007855220891556398,
2,1,0,0,0,7.410184457717805E+003,8.7888176E-003,8.5152853E-003,2.454898197686782E-001,6.000000000000000E+000,4.3008293E-004,10,2.0904158E-006,-3.6099665129502108,0.1721273122414494,0.34276954210054994,0.008318893444185058,
2,1,0,1,0,7.410284257716594E+003,9.2882141E-003,9.0020122E-003,2.476950644450957E-001,6.000000000000000E+000,4.5681634E-004,10,2.2297540E-006,-3.606082647050075,0.25700335147026176,0.229568990686205,0.008803856148443923,
2,1,0,1,0,7.410384157715394E+003,9.7873891E-003,9.5002661E-003,2.482821251182168E-001,6.000000000000000E+000,4.8369239E-004,10,2.3587463E-006,-3.60505454601918,0.24244066523601596,0.24335851389684773,0.009301640399905426,
2,1,0,0,0,7.410484057714202E+003,1.0287008E-002,1.0024244E-002,2.497712587937704E-001,6.000000000000000E+000,5.1067927E-004,10,2.5037680E-006,-3.6024575374006433,0.2999117781993956,0.19672451797066134,0.009824426992964983,
2,1,0,1,0,7.410583957712974E+003,1.0786626E-002,1.0484644E-002,2.512934727349005E-001,6.000000000000000E+000,5.3781987E-004,10,2.6347227E-006,-3.5998187919168956,0.2354836715714463,0.25054815735748054,0.01028360922181208,
2,1,0,1,0,7.410683857711760E+003,1.1285802E-002,1.0988154E-002,2.504440923048943E-001,6.000000000000000E+000,5.6501996E-004,10,2.7519181E-006,-3.601289208373132,0.27695555301432206,0.21303057244332976,0.010787798726156084,
2,1,0,0,0,7.410783657710555E+003,1.1785199E-002,1.1468519E-002,2.523384299759135E-001,6.000000000000000E+000,5.9224863E-004,10,2.8939480E-006,-3.598016603404284,0.2401016413858672,0.24572926557041372,0.011266648256019269,
2,1,0,1,0,7.410883557709341E+003,1.2284484E-002,1.1979576E-002,2.522222600345323E-001,6.000000000000000E+000,6.1950815E-004,10,3.0215158E-006,-3.5982165871382343,0.26948985881619303,0.21893217154505712,0.011777798191972375,
2,1,0,1,0,7.410983457708135E+003,1.2783991E-002,1.2465299E-002,2.551377700572763E-001,6.000000000000000E+000,6.4698723E-004,10,3.1803686E-006,-3.5932252445919373,0.2996149016509616,0.19691944450991442,0.01226118878395418,
2,1,0,1,0,7.411083357706928E+003,1.3283610E-002,1.3025424E-002,2.561063460169034E-001,6.000000000000000E+000,6.7469268E-004,10,3.3358938E-006,-3.591579660086911,0.18346667588998702,0.32158428615874873,0.012820538923186478,
2,1,0,0,0,7.411183257705721E+003,1.3782784E-002,1.3496014E-002,2.579616251298118E-001,6.000000000000000E+000,7.0253544E-004,10,3.4814539E-006,-3.588444895718699,0.23197186725849955,0.25434118670197586,0.013289644699896151,
2,1,0,1,0,7.411283057704510E+003,1.4282181E-002,1.3931843E-002,2.582363168080599E-001,6.000000000000000E+000,7.3040597E-004,10,3.5977077E-006,-3.587982681201141,0.2741307998373618,0.21522572448992933,0.01372525394655355,
2,1,0,1,0,7.411382957703303E+003,1.4781467E-002,1.4482992E-002,2.591225809206427E-001,6.000000000000000E+000,7.5840327E-004,10,3.7528703E-006,-3.5864947393031774,0.2562145225646438,0.23027578378237362,0.014275693935263485,
2,1,0,0,0,7.411482857702089E+003,1.5280976E-002,1.4967860E-002,2.632368708167361E-001,6.000000000000000E+000,7.8658335E-004,10,3.9400925E-006,-3.5796532804427064,0.32397280647110566,0.1821140503817627,0.01475727050334661,
2,1,0,1,0,7.411582757700875E+003,1.5780594E-002,1.5505821E-002,2.626347340863333E-001,6.000000000000000E+000,8.1494055E-004,10,4.0723671E-006,-3.5806478379400573,0.31999294711085396,0.18437906376592997,0.015295713212730933,
2,1,0,1,0,7.411682557699671E+003,1.6279323E-002,1.5953543E-002,2.607684714233209E-001,6.000000000000000E+000,8.4321306E-004,10,4.1601811E-006,-3.583744918747661,0.4697069344179001,0.12561023837793175,0.015744928222861342,
2,1,0,0,0,7.411782457698486E+003,1.6779162E-002,1.6510751E-002,2.645663656639279E-001,6.000000000000000E+000,8.7164482E-004,10,4.3681894E-006,-3.577465368519745,0.37421102737996215,0.15766504908497325,0.01629909790746886,
2,1,0,1,0,7.411882357697250E+003,1.7278448E-002,1.6970973E-002,2.633789269509306E-001,6.000000000000000E+000,9.0016006E-004,10,4.4697967E-006,-3.57941897605245,0.4109272750955408,0.14357771697262606,0.016760269858439255,
2,1,0,1,0,7.411982257696043E+003,1.7777957E-002,1.7477840E-002,2.654482507733293E-001,6.000000000000000E+000,9.2878769E-004,10,4.6394621E-006,-3.5760201321875584,0.3337416698332957,0.17678343860828216,0.01726548139938134,
2,1,0,1,0,7.412082157694837E+003,1.8277688E-002,1.7989276E-002,2.634187682059608E-001,6.000000000000000E+000,9.5735275E-004,10,4.7387130E-006,-3.5793532854186307,0.26970557342189816,0.2187570662757747,0.01777854098543523,
2,1,0,1,0,7.412181957693625E+003,1.8776307E-002,1.8485865E-002,2.655756777191327E-001,6.000000000000000E+000,9.8593172E-004,10,4.9093960E-006,-3.575811701578311,0.309345012523511,0.19072555758601684,0.018273404457824695,
2,1,0,1,0,7.412281857692411E+003,1.9276148E-002,1.8997405E-002,2.692408864213914E-001,6.000000000000000E+000,1.0147683E-003,10,5.1148781E-006,-3.5698589882858265,0.3274816119984573,0.1801627872781997,0.018782012290862887,
2,1,0,1,0,7.412381757691212E+003,1.9775432E-002,1.9484164E-002,2.699324492651186E-001,6.000000000000000E+000,1.0437928E-003,10,5.2594082E-006,-3.5687449046628275,0.34754681043202396,0.1697613047481548,0.019268218040587908,
2,1,0,0,0,7.412481657690019E+003,2.0274941E-002,1.9980403E-002,2.698725138411482E-001,6.000000000000000E+000,1.0728885E-003,10,5.3921617E-006,-3.5688413455101218,0.20242575999574589,0.2914648807604325,0.01976450498892708,
2,1,0,1,0,7.412581557688784E+003,2.0774672E-002,2.0515241E-002,2.725580571987862E-001,6.000000000000000E+000,1.1020770E-003,10,5.5915943E-006,-3.5645409750919756,0.2744578574065137,0.21496925086248142,0.02029719455424097,
2,1,0,1,0,7.412681357687572E+003,2.1273291E-002,2.1009665E-002,2.709537063313192E-001,6.000000000000000E+000,1.1313113E-003,10,5.6926465E-006,-3.5671049039679548,0.39408140163533284,0.14971526125101492,0.020792902034934946,
2,1,0,0,0,7.412781257686373E+003,2.1773132E-002,2.1499965E-002,2.726065534063520E-001,6.000000000000000E+000,1.1606422E-003,10,5.8610312E-006,-3.5644637080244337,0.3724386126892834,0.1584153683045272,0.021281879757274916,
2,1,0,1,0,7.412881157685159E+003,2.2272527E-002,2.1982243E-002,2.756284535219065E-001,6.000000000000000E+000,1.1901330E-003,10,6.0589318E-006,-3.5596759516058247,0.29685884396032736,0.19874765802121375,0.021761740237182473,
2,1,0,1,0,7.412981057683945E+003,2.2771923E-002,2.2488264E-002,2.746280161663903E-001,6.000000000000000E+000,1.2197295E-003,10,6.1759074E-006,-3.5612551603045635,0.7982917653625359,0.07390781486165746,0.022268561587066887,
2,1,0,1,0,7.413080957682745E+003,2.3271656E-002,2.3010323E-002,2.756201906063526E-001,6.000000000000000E+000,1.2493634E-003,10,6.3421094E-006,-3.5596889712791353,0.313438724205776,0.1882345589221638,0.02278982684751492,
2,1,0,1,0,7.413180757681534E+003,2.3770384E-002,2.3515627E-002,2.767355706841419E-001,6.000000000000000E+000,1.2790790E-003,10,6.5076106E-006,-3.5579350144804054,0.3146635658617679,0.18750184769061815,0.023294238543452687,
2,1,0,1,0,7.413280657680320E+003,2.4270114E-002,2.3999343E-002,2.784029832799673E-001,6.000000000000000E+000,1.3089463E-003,10,6.6814887E-006,-3.555326115271655,0.4674338405024295,0.12622107106448008,0.023776620613376025,
2,1,0,1,0,7.413380557679106E+003,2.4769509E-002,2.4483981E-002,2.756940687740155E-001,6.000000000000000E+000,1.3387713E-003,10,6.7500882E-006,-3.559572577116658,0.3452280757262215,0.17090151163368636,0.024263425744980787,
2,1,0,0,0,7.413480457677906E+003,2.5268909E-002,2.5001425E-002,2.790036763030079E-001,6.000000000000000E+000,1.3686249E-003,10,6.9754897E-006,-3.5543900741902332,0.2910576657443572,0.20270897125870954,0.024778222058957595,
2,1,0,1,0,7.413580357676692E+003,2.5768638E-002,2.5464172E-002,2.806171215676849E-001,6.000000000000000E+000,1.3986822E-003,10,7.1456825E-006,-3.551885834464043,0.2756224969645258,0.2140609008690377,0.02523967830274585,
2,1,0,1,0,7.413680157675481E+003,2.6267366E-002,2.6001060E-002,2.811332697714994E-001,6.000000000000000E+000,1.4288271E-003,10,7.3097631E-006,-3.551087756231084,0.36302273251602735,0.16252425734081313,0.0257761533841828,
2,1,0,0,0,7.413780057674274E+003,2.6767099E-002,2.6507203E-002,2.820778460483309E-001,6.000000000000000E+000,1.4591127E-003,10,7.4770946E-006,-3.549631021312818,0.23427910013441006,0.2518363779191172,0.026281540723161335,
2,1,0,1,0,7.413879957673067E+003,2.7266493E-002,2.6928028E-002,2.842807553848399E-001,6.000000000000000E+000,1.4895280E-003,10,7.6551205E-006,-3.5462525392299202,0.32968965255816135,0.17895617755122498,0.026700603395692128,
2,1,0,1,0,7.413979857671860E+003,2.7765891E-002,2.7464749E-002,2.860000477068954E-001,6.000000000000000E+000,1.5201273E-003,10,7.8549192E-006,-3.5436338944274617,0.3416659225244671,0.1726833029295596,0.027235948961834483,
2,1,0,1,0,7.414079757670654E+003,2.8265730E-002,2.7998807E-002,2.855454615814286E-001,6.000000000000000E+000,1.5507877E-003,10,7.9949323E-006,-3.5443247380585006,0.3285482338099244,0.17957789428913315,0.02777037063073486,
2,1,0,1,0,7.414179557669442E+003,2.8764348E-002,2.8494060E-002,2.867519219081385E-001,6.000000000000000E+000,1.5814356E-003,10,8.1707267E-006,-3.5424936626287797,0.31633071380435385,0.18651366252247853,0.02826465846247349,
2,1,0,1,0,7.414279457668235E+003,2.9264081E-002,2.8963106E-002,2.868186302000173E-001,6.000000000000000E+000,1.6122045E-003,10,8.3071582E-006,-3.542392642647596,0.5909550196627715,0.09983839384877101,0.028733651095839984,
2,1,0,1,0,7.414379357667021E+003,2.9763477E-002,2.9433990E-002,2.882142051766309E-001,6.000000000000000E+000,1.6431053E-003,10,8.4832936E-006,-3.5402846179779917,0.38892627978688943,0.15169970008796732,0.029203418635858694,
2,1,0,0,0,7.414479257665807E+003,3.0262874E-002,2.9978974E-002,2.890683022776139E-001,6.000000000000000E+000,1.6740921E-003,10,8.6659711E-006,-3.538999528186331,0.3207696110622135,0.18393263565281096,0.029747719358177906,
2,1,0,1,0,7.414579157664601E+003,3.0762717E-002,3.0468300E-002,2.903154560700481E-001,6.000000000000000E+000,1.7051584E-003,10,8.8454181E-006,-3.537129842200541,0.29887743023219177,0.19740533754644538,0.03023604763514396,
2,1,0,1,0,7.414678957663404E+003,3.1261332E-002,3.0962741E-002,2.887811314283106E-001,6.000000000000000E+000,1.7361690E-003,10,8.9414552E-006,-3.5394311863941907,0.29743598928368514,0.19836200771160764,0.03073171609485735,
2,1,0,0,0,7.414778857662182E+003,3.1761065E-002,3.1470966E-002,2.928550488281032E-001,6.000000000000000E+000,1.7673566E-003,10,9.2164310E-006,-3.5333472843241402,0.28678322074542095,0.20573030683819057,0.03123668196093752,
2,1,0,1,0,7.414878757660976E+003,3.2260571E-002,3.1956751E-002,2.937606853079401E-001,6.000000000000000E+000,1.7988080E-003,10,9.3876370E-006,-3.5320063273214797,0.2763231590505461,0.2135181148142834,0.031721742451753646,
2,1,0,1,0,7.414978657659769E+003,3.2759860E-002,3.2468811E-002,2.956524258824409E-001,6.000000000000000E+000,1.8303372E-003,10,9.5994828E-006,-3.529218553184289,0.2806818924672345,0.2102023735175128,0.032232289059294046,
2,1,0,1,0,7.415078557658555E+003,3.3259701E-002,3.2952707E-002,2.957988717595623E-001,6.000000000000000E+000,1.8619670E-003,10,9.7473740E-006,-3.529003486828412,0.2078792424191792,0.28381862139476693,0.03271606790259235,
2,1,0,1,0,7.415178357657351E+003,3.3758432E-002,3.3479184E-002,2.977106000383143E-001,6.000000000000000E+000,1.8937415E-003,10,9.9671079E-006,-3.526205701946517,0.2465556984710471,0.2392968419139107,0.03324101551996935,
2,1,0,1,0,7.415278257656137E+003,3.4258049E-002,3.3949137E-002,2.987722124973387E-001,6.000000000000000E+000,1.9255996E-003,10,1.0143059E-005,-3.5246597968173097,0.2895151223322785,0.20378900944692377,0.033710119230002125,
2,1,0,1,0,7.415378157654952E+003,3.4757555E-002,3.4444392E-002,2.999221956311247E-001,6.000000000000000E+000,1.9576112E-003,10,1.0330637E-005,-3.5229913932487107,0.28738181732285734,0.20530178474623817,0.034204454243495094,
2,1,0,0,0,7.415478057653723E+003,3.5256840E-002,3.4998938E-002,3.019494219096721E-001,6.000000000000000E+000,1.9897097E-003,10,1.0567909E-005,-3.5200657975233898,0.26683925774607914,0.22110689595810393,0.03475737846247226,
2,1,0,1,0,7.415577957652509E+003,3.5756681E-002,3.5500932E-002,3.040614815569596E-001,6.000000000000000E+000,2.0220035E-003,10,1.0794466E-005,-3.517038592702928,0.4019071643067613,0.14680007036392964,0.03525768281475443,
2,1,0,1,0,7.415677757651298E+003,3.6255408E-002,3.5974354E-002,3.032804201357813E-001,6.000000000000000E+000,2.0543262E-003,10,1.0910317E-005,-3.5181556269510326,0.23573368020958968,0.2502824371449314,0.035731729663891376,
2,1,0,0,0,7.415777657650091E+003,3.6755029E-002,3.6495171E-002,3.053268557069493E-001,6.000000000000000E+000,2.0868108E-003,10,1.1142956E-005,-3.51523499467813,0.2776078446018379,0.21253001724292553,0.03625090951543444,
2,1,0,1,0,7.415877557648884E+003,3.7254538E-002,3.6971297E-002,3.062141483359158E-001,6.000000000000000E+000,2.1194187E-003,10,1.1321134E-005,-3.513974747007246,0.27376944081637833,0.21550980936390293,0.036726325681331266,
2,1,0,1,0,7.415977457647670E+003,3.7753824E-002,3.7450600E-002,3.045524555706871E-001,6.000000000000000E+000,2.1520141E-003,10,1.1405672E-005,-3.5163378944830326,0.2816874462751127,0.2094520035599211,0.03720695803554345,
2,1,0,0,0,7.416077257646459E+003,3.8253225E-002,3.7977621E-002,3.107339753011987E-001,6.000000000000000E+000,2.1848804E-003,10,1.1800938E-005,-3.507611258881688,0.2577529003897026,0.22890140095725994,0.03772903381975905,
2,1,0,1,0,7.416177157645259E+003,3.8752399E-002,3.8465224E-002,3.100724722023092E-001,6.000000000000000E+000,2.2179489E-003,10,1.1927007E-005,-3.5085367881041827,0.20815046716733965,0.2834487993369132,0.03821716602223815,
2,1,0,1,0,7.416277057644067E+003,3.9252017E-002,3.8980767E-002,3.122113423973882E-001,6.000000000000000E+000,2.2510814E-003,10,1.2170238E-005,-3.505551323403267,0.23306097914064097,0.2531526307730663,0.03873099792608209,
2,1,0,1,0,7.416376957642831E+003,3.9751638E-002,3.9511226E-002,3.141733689886529E-001,6.000000000000000E+000,2.2844251E-003,10,1.2413375E-005,-3.5028306308538015,0.18370727348070126,0.3211631139155633,0.03925988730480908,
2,1,0,0,0,7.416476857641625E+003,4.0250812E-002,3.9969064E-002,3.142740101794954E-001,6.000000000000000E+000,2.3178381E-003,10,1.2561238E-005,-3.5026915327664914,0.2962259998797183,0.19917225369804395,0.0397176447918564,
2,1,0,1,0,7.416576657640420E+003,4.0750206E-002,4.0457912E-002,3.189704384513794E-001,6.000000000000000E+000,2.3514754E-003,10,1.2904878E-005,-3.4962495646304164,0.2434202011524097,0.24237922621327165,0.040202735649238895,
2,1,0,1,0,7.416676557639206E+003,4.1249376E-002,4.1013151E-002,3.186581365603369E-001,6.000000000000000E+000,2.3854095E-003,10,1.3069174E-005,-3.49667498784427,0.2315630509062962,0.254790217044924,0.04075822449075173,
2,1,0,0,0,7.416776457637992E+003,4.1748997E-002,4.1493930E-002,3.203339844045263E-001,6.000000000000000E+000,2.4193879E-003,10,1.3291916E-005,-3.4943969843570306,0.2705470789591731,0.2180766476096509,0.04123766281247638,
2,1,0,1,0,7.416876357636793E+003,4.2248614E-002,4.1968029E-002,3.205037972486458E-001,6.000000000000000E+000,2.4534110E-003,10,1.3450913E-005,-3.4941668207025303,0.2550361980292939,0.23133970964083755,0.04171162596220108,
2,1,0,1,0,7.416976257635601E+003,4.2747788E-002,4.2482231E-002,3.220521460321772E-001,6.000000000000000E+000,2.4876124E-003,10,1.3681493E-005,-3.4920738025263054,0.29438613497108274,0.20041704751412803,0.04222458928317426,
2,1,0,0,0,7.417076057634367E+003,4.3247189E-002,4.2967897E-002,3.248055940613921E-001,6.000000000000000E+000,2.5219833E-003,10,1.3956213E-005,-3.488376499599973,0.25387261901634284,0.2324000131585751,0.042708052524750885,
2,1,0,1,0,7.417175957633168E+003,4.3746471E-002,4.3420579E-002,3.247789067589073E-001,6.000000000000000E+000,2.5564642E-003,10,1.4102088E-005,-3.488412184405254,0.22231466098148014,0.26538960471399126,0.04316075587459287,
2,1,0,1,0,7.417275857631954E+003,4.4245981E-002,4.3978460E-002,3.258315267869167E-001,6.000000000000000E+000,2.5910211E-003,10,1.4329569E-005,-3.4870068965555383,0.21788315757313978,0.2707873369248133,0.04371779477857046,
2,1,0,1,0,7.417375757630740E+003,4.4745598E-002,4.4456858E-002,3.290841513783831E-001,6.000000000000000E+000,2.6258379E-003,10,1.4630047E-005,-3.4826930327303987,0.21120259184975268,0.2793526323861214,0.0441935906788973,
2,1,0,1,0,7.417475557629536E+003,4.5244329E-002,4.4983290E-002,3.303137058218732E-001,6.000000000000000E+000,2.6608461E-003,10,1.4858597E-005,-3.4810734056022095,0.20413359783018575,0.2890264053890864,0.0447190390353425,
2,1,0,1,0,7.417575457628322E+003,4.5744173E-002,4.5435462E-002,3.336450107119693E-001,6.000000000000000E+000,2.6960922E-003,10,1.5159315E-005,-3.4767153651529714,0.20706564435588384,0.284933795673978,0.04516854599143043,
2,1,0,1,0,7.417675357627115E+003,4.6243459E-002,4.5939125E-002,3.342017271346109E-001,6.000000000000000E+000,2.7315449E-003,10,1.5352934E-005,-3.475991310028825,0.18149591127761994,0.3250761936435712,0.04567176361829231,
2,1,0,0,0,7.417775257625908E+003,4.6742968E-002,4.6448153E-002,3.362406859588294E-001,6.000000000000000E+000,2.7671277E-003,10,1.5617759E-005,-3.4733497370050266,0.19266203830977482,0.3062357302850491,0.04617916045123294,
2,1,0,1,0,7.417875157624701E+003,4.7242582E-002,4.6948902E-002,3.396778084972727E-001,6.000000000000000E+000,2.8029154E-003,10,1.5947500E-005,-3.4689328251111067,0.20457452029389103,0.28840346253893595,0.046677159753202184,
2,1,0,1,0,7.417974957623490E+003,4.7741309E-002,4.7429524E-002,3.395404567578453E-001,6.000000000000000E+000,2.8388805E-003,10,1.6104243E-005,-3.4691084714574365,0.24110799997311608,0.24470361832282045,0.047157891634593725,
2,1,0,0,0,7.418074857622283E+003,4.8241153E-002,4.7932714E-002,3.425362087372281E-001,6.000000000000000E+000,2.8750105E-003,10,1.6418689E-005,-3.4652935134457024,0.2811364770015967,0.20986248611084682,0.04765868503301022,
2,1,0,1,0,7.418174757621069E+003,4.8740439E-002,4.8468042E-002,3.451913297525068E-001,6.000000000000000E+000,2.9113821E-003,10,1.6730748E-005,-3.461940121091044,0.2134916027086165,0.2763574737903205,0.048191888936197996,
2,1,0,1,0,7.418274657619855E+003,4.9239945E-002,4.8921015E-002,3.452364189412297E-001,6.000000000000000E+000,2.9478967E-003,10,1.6889317E-005,-3.461883396876466,0.22429946317827162,0.2630412002061156,0.048644825864847016,
2,1,0,1,0,7.418374557618648E+003,4.9739677E-002,4.9478013E-002,3.467430239374072E-001,6.000000000000000E+000,2.9846223E-003,10,1.7156155E-005,-3.4599922676619332,0.194232157158315,0.30376020563840106,0.04920061858085008,
2,1,0,1,0,7.418474357617437E+003,5.0238293E-002,4.9968373E-002,3.453892805867866E-001,6.000000000000000E+000,3.0213716E-003,10,1.7258541E-005,-3.461691145211666,0.23020476555285707,0.25629356481090343,0.04969206157553058,
2,1,0,1,0,7.418574257616230E+003,5.0738137E-002,5.0453305E-002,3.510387370845773E-001,6.000000000000000E+000,3.0582980E-003,10,1.7711065E-005,-3.454644956543241,0.22031585956764904,0.26779733477100753,0.050172474010332334,
2,1,0,1,0,7.418674157615023E+003,5.1237419E-002,5.0955858E-002,3.539001627854576E-001,6.000000000000000E+000,3.0956119E-003,10,1.8033286E-005,-3.451119237597552,0.20464407764467415,0.2883054358525946,0.05067273786977163,
2,1,0,0,0,7.418774057613817E+003,5.1736932E-002,5.1430997E-002,3.559797670761191E-001,6.000000000000000E+000,3.1331603E-003,10,1.8308394E-005,-3.4485746854453985,0.16720760524670736,0.35285476347172207,0.05114621318633911,
2,1,0,1,0,7.418873957612603E+003,5.2236658E-002,5.1914837E-002,3.564153764554909E-001,6.000000000000000E+000,3.1708896E-003,10,1.8503246E-005,-3.448043567918777,0.1499753872024279,0.39339788414991916,0.051629704698835606,
2,1,0,1,0,7.418973757611398E+003,5.2735280E-002,5.2462395E-002,3.598626099540336E-001,6.000000000000000E+000,3.2087506E-003,10,1.8879255E-005,-3.4438632745868736,0.21191275220116879,0.2784164680377106,0.052174504912036776,
2,1,0,0,0,7.419073657610184E+003,5.3235125E-002,5.2924052E-002,3.610901145816401E-001,6.000000000000000E+000,3.2469295E-003,10,1.9110352E-005,-3.442384400915214,0.2008321026967338,0.29377773377741734,0.05263517990833469,
2,1,0,1,0,7.419173557608970E+003,5.3734522E-002,5.3445734E-002,3.661375315673232E-001,6.000000000000000E+000,3.2854427E-003,10,1.9568490E-005,-3.4363557507220204,0.20347491129889303,0.2899620381862822,0.05315282397474614,
2,1,0,1,0,7.419273457607771E+003,5.4233916E-002,5.3936735E-002,3.669895709457780E-001,6.000000000000000E+000,3.3241238E-003,10,1.9794219E-005,-3.435346277287572,0.18203850161206642,0.32410726015385516,0.053643143343243375,
2,1,0,1,0,7.419373357606557E+003,5.4733645E-002,5.4444026E-002,3.665459349661644E-001,6.000000000000000E+000,3.3629339E-003,10,1.9956236E-005,-3.4358715925036947,0.2487660899804543,0.23717058866277016,0.05415078925202707,
2,1,0,1,0,7.419473157605345E+003,5.5232264E-002,5.4937217E-002,3.703731193350688E-001,6.000000000000000E+000,3.4018855E-003,10,2.0347268E-005,-3.431360540748411,0.18941426977731848,0.31148656365416555,0.05464091850453195,
2,1,0,1,0,7.419573057604139E+003,5.5732109E-002,5.5434033E-002,3.724208930507302E-001,6.000000000000000E+000,3.4411687E-003,10,2.0644793E-005,-3.4289659628085354,0.2295442246713196,0.2570310801087724,0.05513609628555942,
2,1,0,1,0,7.419672957602932E+003,5.6231499E-002,5.5965256E-002,3.750807246593855E-001,6.000000000000000E+000,3.4807008E-003,10,2.0991489E-005,-3.4258752536022996,0.18185383442335398,0.32443638148783027,0.055665191420272486,
2,1,0,0,0,7.419772857601718E+003,5.6730896E-002,5.6465816E-002,3.734102814837743E-001,6.000000000000000E+000,3.5202634E-003,10,2.1084916E-005,-3.427813728352136,0.1898385283051124,0.3107904413648529,0.05616708777481298,
2,1,0,1,0,7.419872757600504E+003,5.7230622E-002,5.6944240E-002,3.791087522722427E-001,6.000000000000000E+000,3.5599899E-003,10,2.1588059E-005,-3.4212361891434355,0.18369992596953785,0.3211759595906626,0.056640952998182205,
