mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,6.267571440509672E+004,7.7900239E-003,7.4294293E-003,1.735018802185853E-001,9.500000000000000E+001,2.2790546E-004,10,1.2890199E-006,-3.7606958144515983,0.07619417244100916,0.7743374343448485,0.007353088472703823,
2,1,0,1,0,6.267581430509686E+004,8.2896436E-003,7.9184631E-003,1.762913884874908E-001,9.500000000000000E+001,2.4661524E-004,10,1.3959568E-006,-3.7537689016751905,0.0821621425831023,0.7180922763829446,0.007840894889065505,
2,1,0,0,0,6.267591420509713E+004,8.7888176E-003,8.4325727E-003,1.784267173907543E-001,9.500000000000000E+001,2.6555057E-004,10,1.5045963E-006,-3.7485401143847463,0.0893978094083608,0.6599714287236451,0.008354064944348068,
2,1,0,1,0,6.267601400509721E+004,9.2882141E-003,8.9606550E-003,1.791596053342137E-001,9.500000000000000E+001,2.8465362E-004,10,1.6053874E-006,-3.746759902921712,0.09531648446744527,0.6189905170091651,0.008881824773652945,
2,1,0,1,0,6.267611390509736E+004,9.7873891E-003,9.4441092E-003,1.823030482521117E-001,9.500000000000000E+001,3.0396087E-004,10,1.7216898E-006,-3.739206069534801,0.10850838894216204,0.5437367615092749,0.00936389585876907,
2,1,0,0,0,6.267621380509762E+004,1.0287007E-002,9.9097192E-003,1.843011751426031E-001,9.500000000000000E+001,3.2349510E-004,10,1.8263729E-006,-3.734471895620205,0.12645534849065534,0.4665678494758165,0.009828626682937255,
2,1,0,1,0,6.267631370509788E+004,1.0786626E-002,1.0455078E-002,1.862871888053705E-001,9.500000000000000E+001,3.4322016E-004,10,1.9476472E-006,-3.7298170110320745,0.11741185464635852,0.5025046250883821,0.010373111636925636,
2,1,0,1,0,6.267641360509803E+004,1.1285801E-002,1.0978608E-002,1.883853251735368E-001,9.500000000000000E+001,3.6313693E-004,10,2.0682087E-006,-3.7249529308657467,0.10989952128754035,0.5368540218262898,0.010895718456923645,
2,1,0,0,0,6.267651340509811E+004,1.1785198E-002,1.1449430E-002,1.889250205729258E-001,9.500000000000000E+001,3.8320315E-004,10,2.1630838E-006,-3.723710521817835,0.12218894360409693,0.4828587453146764,0.011366302990947912,
2,1,0,1,0,6.267661330509838E+004,1.2284484E-002,1.1980662E-002,1.898050053281852E-001,9.500000000000000E+001,4.0335956E-004,10,2.2739896E-006,-3.7216923390228023,0.12044225172425156,0.48986131656753223,0.011897147797655598,
2,1,0,1,0,6.267671320509852E+004,1.2783990E-002,1.2438789E-002,1.929862549769936E-001,9.500000000000000E+001,4.2374918E-004,10,2.4005153E-006,-3.714473621563307,0.12594592405878555,0.46845501703144926,0.012353875047810122,
2,1,0,1,0,6.267681310509890E+004,1.3283610E-002,1.2938449E-002,1.947030219190538E-001,9.500000000000000E+001,4.4437544E-004,10,2.5191553E-006,-3.710627307891447,0.11539655301709592,0.5112804365244704,0.012852779670355616,
2,1,0,0,0,6.267691300509893E+004,1.3782782E-002,1.3403759E-002,1.964034505050485E-001,9.500000000000000E+001,4.6517662E-004,10,2.6325447E-006,-3.706850886599279,0.121349200730015,0.4862001533184116,0.013317341481777777,
2,1,0,1,0,6.267701280509913E+004,1.4282180E-002,1.3919117E-002,1.989589684827324E-001,9.500000000000000E+001,4.8612989E-004,10,2.7693332E-006,-3.7012364793636663,0.11697715814873995,0.5043719725604868,0.013831575053867598,
2,1,0,1,0,6.267711270509934E+004,1.4781467E-002,1.4445009E-002,2.003611592790966E-001,9.500000000000000E+001,5.0729455E-004,10,2.8942186E-006,-3.698186464170295,0.12631701874379198,0.4670787878525643,0.014356850089917198,
2,1,0,0,0,6.267721260509943E+004,1.5280974E-002,1.4946650E-002,2.038797674424675E-001,9.500000000000000E+001,5.2867382E-004,10,3.0473195E-006,-3.6906258704654693,0.13297357687468644,0.4436971719246243,0.014856942902325315,
2,1,0,1,0,6.267731250509969E+004,1.5780594E-002,1.5466541E-002,2.038632962658045E-001,9.500000000000000E+001,5.5026909E-004,10,3.1530601E-006,-3.6906609579594125,0.13923199547286505,0.4237531739714132,0.015376841149643047,
2,1,0,1,0,6.267741230509989E+004,1.6279323E-002,1.5941830E-002,2.051694134052422E-001,9.500000000000000E+001,5.7194155E-004,10,3.2707760E-006,-3.687887383226065,0.15994471828112897,0.3688774511221925,0.015851555458101695,
2,1,0,0,0,6.267751220510015E+004,1.6779162E-002,1.6437581E-002,2.075546309006984E-001,9.500000000000000E+001,5.9377897E-004,10,3.4116961E-006,-3.682867572320716,0.15741300091787064,0.3748102104398792,0.01634625696240369,
2,1,0,1,0,6.267761210510018E+004,1.7278448E-002,1.6900916E-002,2.085095315043521E-001,9.500000000000000E+001,6.1577797E-004,10,3.5240021E-006,-3.6808740875241335,0.1727547438283783,0.3415246301925754,0.016809171806138085,
2,1,0,1,0,6.267771200510045E+004,1.7777955E-002,1.7453453E-002,2.099868655894647E-001,9.500000000000000E+001,6.3792471E-004,10,3.6649958E-006,-3.6778078689823195,0.16500839033969064,0.35755757557867834,0.017361058779140636,
2,1,0,1,0,6.267781190510065E+004,1.8277688E-002,1.7921492E-002,2.107436953592620E-001,9.500000000000000E+001,6.6016492E-004,10,3.7768416E-006,-3.676245408929264,0.15240943829180895,0.3871151331654168,0.017828764774041925,
2,1,0,1,0,6.267791170510091E+004,1.8776307E-002,1.8437233E-002,2.123935705490376E-001,9.500000000000000E+001,6.8248791E-004,10,3.9159495E-006,-3.6728586340940397,0.15855308975993943,0.37211510724471003,0.018343779828958424,
2,1,0,1,0,6.267801160510106E+004,1.9276148E-002,1.8940141E-002,2.150118080209247E-001,9.500000000000000E+001,7.0502510E-004,10,4.0723539E-006,-3.667537688840148,0.1548672926605245,0.380971339954463,0.018845535804470792,
2,1,0,1,0,6.267811150510120E+004,1.9775432E-002,1.9450011E-002,2.155008685805848E-001,9.500000000000000E+001,7.2775100E-004,10,4.1914941E-006,-3.6665509750670786,0.14975029922132094,0.39398919606031596,0.019355190617824543,
2,1,0,0,0,6.267821140510147E+004,2.0274939E-002,1.9944346E-002,2.179402024312704E-001,9.500000000000000E+001,7.5064099E-004,10,4.3466748E-006,-3.6616626500492657,0.14953392504589438,0.3945592947011318,0.019848452310930242,
2,1,0,1,0,6.267831130510150E+004,2.0774672E-002,2.0448372E-002,2.199855389433081E-001,9.500000000000000E+001,7.7367359E-004,10,4.4983462E-006,-3.6576058671938996,0.1529771380349545,0.3856785448981193,0.020351578362864945,
2,1,0,1,0,6.267841110510193E+004,2.1273291E-002,2.0917458E-002,2.213221545840440E-001,9.500000000000000E+001,7.9688925E-004,10,4.6294972E-006,-3.6549751105552715,0.1637022032266378,0.3604105432736134,0.02082007625198302,
2,1,0,0,0,6.267851100510190E+004,2.1773130E-002,2.1420432E-002,2.231742112241966E-001,9.500000000000000E+001,8.2035916E-004,10,4.7804879E-006,-3.6513559915001492,0.1473413148446582,0.40043079608868454,0.021322235347061354,
2,1,0,1,0,6.267861090510199E+004,2.2272527E-002,2.1961268E-002,2.242490616139898E-001,9.500000000000000E+001,8.4394723E-004,10,4.9247938E-006,-3.64926936561595,0.16449941676930482,0.3586638856157285,0.021862598412889844,
2,1,0,1,0,6.267871080510237E+004,2.2771921E-002,2.2444781E-002,2.255799402655279E-001,9.500000000000000E+001,8.6765666E-004,10,5.0630924E-006,-3.646699522682174,0.17909678230858525,0.3294308208080618,0.02234552582628317,
2,1,0,1,0,6.267881070510251E+004,2.3271656E-002,2.2945601E-002,2.274557031790996E-001,9.500000000000000E+001,8.9151587E-004,10,5.2191081E-006,-3.6431031692839717,0.18822497065236451,0.3134546909239156,0.022845520490601196,
2,1,0,1,0,6.267891050510248E+004,2.3770384E-002,2.3432476E-002,2.293171876578091E-001,9.500000000000000E+001,9.1554323E-004,10,5.3734698E-006,-3.6395633930450346,0.16962717142279313,0.347821634382757,0.023331576437430564,
2,1,0,1,0,6.267901040510286E+004,2.4270112E-002,2.3950560E-002,2.304930022607232E-001,9.500000000000000E+001,9.3975407E-004,10,5.5204364E-006,-3.6373422552013883,0.15962647067304686,0.3696128828209582,0.02384914307900528,
2,1,0,1,0,6.267911030510301E+004,2.4769509E-002,2.4470080E-002,2.316439659600906E-001,9.500000000000000E+001,9.6404803E-004,10,5.6683461E-006,-3.635179008149654,0.16153543309355656,0.3652449426735306,0.02436815665497756,
2,1,0,0,0,6.267921020510321E+004,2.5268907E-002,2.4924014E-002,2.324261180021696E-001,9.500000000000000E+001,9.8845107E-004,10,5.7929919E-006,-3.633715071346729,0.16900029067243963,0.3491118255787808,0.024821746508079046,
2,1,0,1,0,6.267931010510353E+004,2.5768638E-002,2.5431221E-002,2.356440046575083E-001,9.500000000000000E+001,1.0131012E-003,10,5.9927147E-006,-3.6277436052456724,0.16801207131568371,0.3511652438897849,0.025327537637950696,
2,1,0,1,0,6.267940990510368E+004,2.6267366E-002,2.5930919E-002,2.374447855671185E-001,9.500000000000000E+001,1.0379248E-003,10,6.1571614E-006,-3.624437363349988,0.15220408482580536,0.38763742817759694,0.02582644329435047,
2,1,0,0,0,6.267950980510388E+004,2.6767096E-002,2.6416006E-002,2.386981098119315E-001,9.500000000000000E+001,1.0629385E-003,10,6.3054508E-006,-3.6221510200443476,0.16055334755106093,0.367479102117358,0.02631097883168275,
2,1,0,1,0,6.267960970510403E+004,2.7266493E-002,2.6908027E-002,2.400547456090547E-001,9.500000000000000E+001,1.0880932E-003,10,6.4593996E-006,-3.6196897041024227,0.1497302298941766,0.3940420050226255,0.026802402911932015,
2,1,0,1,0,6.267970960510417E+004,2.7765889E-002,2.7431877E-002,2.422183651339123E-001,9.500000000000000E+001,1.1134382E-003,10,6.6445045E-006,-3.61579293149048,0.16321416725534763,0.36148822735280595,0.02732530091934108,
2,1,0,1,0,6.267980950510455E+004,2.8265730E-002,2.7897678E-002,2.446526214574183E-001,9.500000000000000E+001,1.1389935E-003,10,6.8252402E-006,-3.611450126405609,0.1708213905455433,0.3453899995286,0.027790030846558733,
2,1,0,1,0,6.267990930510452E+004,2.8764348E-002,2.8392391E-002,2.450271843481089E-001,9.500000000000000E+001,1.1647256E-003,10,6.9569078E-006,-3.6107857305030215,0.17260882164536673,0.341813352513456,0.028284579038886832,
2,1,0,1,0,6.268000920510478E+004,2.9264078E-002,2.8930228E-002,2.471711692848677E-001,9.500000000000000E+001,1.1905946E-003,10,7.1507184E-006,-3.607002187914556,0.18353411220576962,0.32146612578402883,0.028821472685514656,
2,1,0,1,0,6.268010910510499E+004,2.9763477E-002,2.9433843E-002,2.493120610484540E-001,9.500000000000000E+001,1.2166107E-003,10,7.3382121E-006,-3.6032567109864546,0.17331934993582712,0.3404120776003673,0.02932414569313868,
2,1,0,0,0,6.268020900510508E+004,3.0262873E-002,2.9932315E-002,2.505839416688245E-001,9.500000000000000E+001,1.2428516E-003,10,7.5005573E-006,-3.6010467636214956,0.18773987818603807,0.31426461213282997,0.029822058065665718,
2,1,0,1,0,6.268030890510511E+004,3.0762717E-002,3.0432099E-002,2.518155602267804E-001,9.500000000000000E+001,1.2692304E-003,10,7.6632759E-006,-3.5989174374059303,0.16899462537854562,0.349123529034375,0.03032130015350022,
2,1,0,1,0,6.268040870510554E+004,3.1261332E-002,3.0897891E-002,2.523596307629461E-001,9.500000000000000E+001,1.2956469E-003,10,7.7973800E-006,-3.5979801166985013,0.1694816155367699,0.34812035401680275,0.030786852762464303,
2,1,0,0,0,6.268050860510557E+004,3.1761065E-002,3.1385072E-002,2.552599586477435E-001,9.500000000000000E+001,1.3222224E-003,10,8.0113523E-006,-3.5930173054549828,0.1799589711212073,0.3278525078933791,0.03127275761819499,
2,1,0,1,0,6.268060850510583E+004,3.2260571E-002,3.1940784E-002,2.570729875520879E-001,9.500000000000000E+001,1.3490615E-003,10,8.2111128E-006,-3.589943555303452,0.17651184003910778,0.3342551977642294,0.03182767188547708,
2,1,0,1,0,6.268070840510610E+004,3.2759856E-002,3.2421086E-002,2.588317314921706E-001,9.500000000000000E+001,1.3760962E-003,10,8.3916057E-006,-3.5869824823805088,0.16873268894151522,0.34966549973283545,0.03230720003814345,
2,1,0,1,0,6.268080830510624E+004,3.3259701E-002,3.2948587E-002,2.610186662867999E-001,9.500000000000000E+001,1.4033031E-003,10,8.6001965E-006,-3.58332843375183,0.1563116964207419,0.37745096081095914,0.03283373878683381,
2,1,0,1,0,6.268090810510656E+004,3.3758432E-002,3.3411276E-002,2.623091251761753E-001,9.500000000000000E+001,1.4306512E-003,10,8.7640828E-006,-3.5811866009661615,0.17261739916751917,0.34179636748403647,0.03329585998492248,
2,1,0,1,0,6.268100800510659E+004,3.4258045E-002,3.3937469E-002,2.640039059161028E-001,9.500000000000000E+001,1.4581777E-003,10,8.9596242E-006,-3.5783896477314503,0.17995727218939953,0.3278556030672898,0.033821307281396915,
2,1,0,1,0,6.268110790510685E+004,3.4757555E-002,3.4434933E-002,2.659308280915929E-001,9.500000000000000E+001,1.4858980E-003,10,9.1573102E-006,-3.575231314063673,0.18714857431904114,0.3152575445187195,0.0343179234356397,
2,1,0,0,0,6.268120780510711E+004,3.5256837E-002,3.4937434E-002,2.678053669493511E-001,9.500000000000000E+001,1.5137766E-003,10,9.3564322E-006,-3.5721807237648906,0.19279548070315644,0.3060237708104848,0.03481959963854229,
2,1,0,1,0,6.268130770510709E+004,3.5756681E-002,3.5418145E-002,2.693463042053765E-001,9.500000000000000E+001,1.5418354E-003,10,9.5397463E-006,-3.5696889791832684,0.21827373219204113,0.27030279551957603,0.03529963262614963,
2,1,0,1,0,6.268140750510758E+004,3.6255408E-002,3.5899047E-002,2.704079225795253E-001,9.500000000000000E+001,1.5699916E-003,10,9.7073871E-006,-3.5679805883141094,0.20459272205978507,0.2883778044790826,0.03578006751406501,
2,1,0,0,0,6.268150740510749E+004,3.6755029E-002,3.6426246E-002,2.718865908682355E-001,9.500000000000000E+001,1.5983329E-003,10,9.9038079E-006,-3.5656122107851904,0.20197492109223475,0.29211547493590456,0.03630661590001798,
2,1,0,1,0,6.268160730510764E+004,3.7254538E-002,3.6879260E-002,2.735462475853992E-001,9.500000000000000E+001,1.6268479E-003,10,1.0088183E-005,-3.5629692383499827,0.19924880830842365,0.2961121850659804,0.036758899651062424,
2,1,0,1,0,6.268170720510790E+004,3.7753820E-002,3.7466500E-002,2.737593330718855E-001,9.500000000000000E+001,1.6554403E-003,10,1.0256804E-005,-3.562631065822966,0.19273817560232448,0.3061147580940807,0.03734604589344837,
2,1,0,0,0,6.268180700510798E+004,3.8253222E-002,3.7904449E-002,2.760413280761720E-001,9.500000000000000E+001,1.6841423E-003,10,1.0463194E-005,-3.559025891805216,0.19049497265067927,0.3097194596740956,0.03778299081564648,
2,1,0,1,0,6.268190690510813E+004,3.8752399E-002,3.8391918E-002,2.781848392195991E-001,9.500000000000000E+001,1.7131047E-003,10,1.0680050E-005,-3.555666542290354,0.16429856555378847,0.35910234396224494,0.038269516670743374,
2,1,0,1,0,6.268200680510851E+004,3.9252013E-002,3.8937286E-002,2.804568150184217E-001,9.500000000000000E+001,1.7422633E-003,10,1.0920227E-005,-3.5521340022975947,0.18003399677156354,0.32771588176683236,0.03881388500139189,
2,1,0,1,0,6.268210670510866E+004,3.9751638E-002,3.9368030E-002,2.823416061507240E-001,9.500000000000000E+001,1.7716239E-003,10,1.1115233E-005,-3.5492251190537525,0.16313919402281232,0.36165435506411675,0.03924379969329368,
2,1,0,0,0,6.268220660510880E+004,4.0250808E-002,3.9907556E-002,2.838121921651897E-001,9.500000000000000E+001,1.8011434E-003,10,1.1326251E-005,-3.5469689518090237,0.17276694995138595,0.34150050120466746,0.039782678635447315,
2,1,0,1,0,6.268230640510889E+004,4.0750202E-002,4.0412311E-002,2.874796693475730E-001,9.500000000000000E+001,1.8308869E-003,10,1.1617718E-005,-3.541392863330411,0.18390534242732523,0.3208172161899827,0.040285819945487064,
2,1,0,1,0,6.268240630510915E+004,4.1249376E-002,4.0905133E-002,2.879766210823955E-001,9.500000000000000E+001,1.8608929E-003,10,1.1779722E-005,-3.5406427683068746,0.18907052931474952,0.3120528630973551,0.04077842328672375,
2,1,0,0,0,6.268250620510930E+004,4.1748993E-002,4.1463174E-002,2.896174433192726E-001,9.500000000000000E+001,1.8910071E-003,10,1.2008459E-005,-3.5381752846393635,0.22042305776316942,0.2676670970756233,0.04133574232493952,
2,1,0,1,0,6.268260610510968E+004,4.2248614E-002,4.1896101E-002,2.910985335870472E-001,9.500000000000000E+001,1.9212388E-003,10,1.2195894E-005,-3.5359599823202332,0.2404308362528493,0.24539281616087127,0.0417680176452217,
2,1,0,1,0,6.268270600510982E+004,4.2747784E-002,4.2416479E-002,2.925384717614010E-001,9.500000000000000E+001,1.9516365E-003,10,1.2408452E-005,-3.5338170117185626,0.24290297141722786,0.24289534070234692,0.04228776207242498,
2,1,0,0,0,6.268280580510991E+004,4.3247186E-002,4.2935014E-002,2.944269745825114E-001,9.500000000000000E+001,1.9821413E-003,10,1.2641226E-005,-3.531022403656291,0.21929785490784337,0.26904047932796177,0.042805466131183696,
2,1,0,1,0,6.268290570511011E+004,4.3746471E-002,4.3381400E-002,2.944139340985448E-001,9.500000000000000E+001,2.0127795E-003,10,1.2772089E-005,-3.531041639446962,0.2027841469986865,0.290949765419198,0.04325185786899664,
2,1,0,1,0,6.268300560511043E+004,4.4245977E-002,4.3902107E-002,2.948661752183133E-001,9.500000000000000E+001,2.0434426E-003,10,1.2945246E-005,-3.5303750435165746,0.20996474679334118,0.280999553025304,0.043772365882903945,
2,1,0,1,0,6.268310550511070E+004,4.4745598E-002,4.4422831E-002,2.986054797928430E-001,9.500000000000000E+001,2.0743292E-003,10,1.3264901E-005,-3.5249022266781167,0.21973587213745507,0.268504179249771,0.04429144458889115,
2,1,0,1,0,6.268320530511066E+004,4.5244329E-002,4.4884540E-002,3.002470441060143E-001,9.500000000000000E+001,2.1054260E-003,10,1.3476450E-005,-3.5225212594779824,0.22098078431982113,0.2669915403803186,0.04475243130059335,
2,1,0,1,0,6.268330520511093E+004,4.5744170E-002,4.5377132E-002,3.027591692904636E-001,9.500000000000000E+001,2.1367478E-003,10,1.3738342E-005,-3.518902695048827,0.19872465602314157,0.2968932048025758,0.0452439179655122,
2,1,0,1,0,6.268340510511096E+004,4.6243459E-002,4.5913573E-002,3.041911760985352E-001,9.500000000000000E+001,2.1682372E-003,10,1.3966504E-005,-3.5168533880058863,0.1812087958464776,0.32559125910193426,0.04577972888251664,
2,1,0,0,0,6.268350500511122E+004,4.6742961E-002,4.6380274E-002,3.049278466927792E-001,9.500000000000000E+001,2.1998696E-003,10,1.4142637E-005,-3.5158029130803845,0.21442532140506954,0.27515407048658896,0.04624610574745518,
2,1,0,1,0,6.268360490511142E+004,4.7242582E-002,4.6926413E-002,3.069127531587097E-001,9.500000000000000E+001,2.2316312E-003,10,1.4402314E-005,-3.5129850649361165,0.2331248773682134,0.2530832430500815,0.04679137138861017,
2,1,0,1,0,6.268370470511168E+004,4.7741309E-002,4.7395881E-002,3.084101012526546E-001,9.500000000000000E+001,2.2635378E-003,10,1.4617369E-005,-3.510871406086561,0.24492275420327672,0.24089227720766282,0.04726018055544883,
2,1,0,0,0,6.268380460511183E+004,4.8241150E-002,4.7896661E-002,3.101927702211662E-001,9.500000000000000E+001,2.2956496E-003,10,1.4857198E-005,-3.5083683286682663,0.28279824098663253,0.20862930333003324,0.04776017618110269,
2,1,0,1,0,6.268390450511198E+004,4.8740439E-002,4.8419241E-002,3.116798424035574E-001,9.500000000000000E+001,2.3279325E-003,10,1.5091301E-005,-3.5062912843961995,0.2545278119661284,0.23180178049796576,0.04828210186934244,
2,1,0,1,0,6.268400440511224E+004,4.9239941E-002,4.8900869E-002,3.123806106892454E-001,9.500000000000000E+001,2.3603281E-003,10,1.5275684E-005,-3.5053159304029213,0.25406099145454375,0.2322277011603184,0.04876342153129673,
2,1,0,1,0,6.268410430511227E+004,4.9739677E-002,4.9362510E-002,3.143030141970355E-001,9.500000000000000E+001,2.3928643E-003,10,1.5514786E-005,-3.502651454035354,0.2622995771693091,0.2249336450966396,0.049224216673753304,
2,1,0,1,0,6.268420410511270E+004,5.0238293E-002,4.9882378E-002,3.141703073444342E-001,9.500000000000000E+001,2.4254418E-003,10,1.5671561E-005,-3.5028348631083457,0.2842339386508068,0.20757549320133772,0.049744143064768445,
2,1,0,1,0,6.268430400511267E+004,5.0738133E-002,5.0419368E-002,3.162615998406650E-001,9.500000000000000E+001,2.4581496E-003,10,1.5945710E-005,-3.4999535364741385,0.2587359819807722,0.2280316774973515,0.050280212896070105,
2,1,0,1,0,6.268440390511276E+004,5.1237419E-002,5.0898504E-002,3.181484967917114E-001,9.500000000000000E+001,2.4910604E-003,10,1.6193282E-005,-3.4973701244051485,0.24015588877859367,0.2456737592405811,0.05075851866141164,
2,1,0,0,0,6.268450380511314E+004,5.1736925E-002,5.1375847E-002,3.193622521918133E-001,9.500000000000000E+001,2.5241296E-003,10,1.6407506E-005,-3.4957164176703164,0.23776460125160467,0.24814459212776446,0.051235327609035604,
2,1,0,1,0,6.268460370511329E+004,5.2236658E-002,5.1891409E-002,3.203836410693250E-001,9.500000000000000E+001,2.5573138E-003,10,1.6625159E-005,-3.4943296672903617,0.22111836208147848,0.2668254207593102,0.051750440197929494,
2,1,0,1,0,6.268470350511349E+004,5.2735280E-002,5.2398819E-002,3.229018079525701E-001,9.500000000000000E+001,2.5906314E-003,10,1.6919674E-005,-3.490929523327135,0.23454191153816195,0.25155418753547676,0.05225674220450087,
2,1,0,0,0,6.268480340511363E+004,5.3235117E-002,5.2880570E-002,3.245137953026978E-001,9.500000000000000E+001,2.6241695E-003,10,1.7160475E-005,-3.4887668363166457,0.23810612678027568,0.24778866801040023,0.05273778393006681,
2,1,0,1,0,6.268490330511378E+004,5.3734522E-002,5.3390659E-002,3.267888217502026E-001,9.500000000000000E+001,2.6579050E-003,10,1.7447470E-005,-3.485732807510593,0.23224392431406185,0.25404324429264596,0.05324687191842991,
2,1,0,1,0,6.268500320511399E+004,5.4233912E-002,5.3909160E-002,3.276041425695577E-001,9.500000000000000E+001,2.6917998E-003,10,1.7660865E-005,-3.484650615203057,0.23829521382303961,0.2475920479200811,0.05376501417726939,
2,1,0,1,0,6.268510310511431E+004,5.4733645E-002,5.4370575E-002,3.287528419736037E-001,9.500000000000000E+001,2.7257935E-003,10,1.7874481E-005,-3.483130484135284,0.3222731516123708,0.1830745121174879,0.05422592374953161,
2,1,0,1,0,6.268520290511445E+004,5.5232264E-002,5.4860998E-002,3.305587489818644E-001,9.500000000000000E+001,2.7599155E-003,10,1.8134782E-005,-3.4807513437692017,0.3098286060452479,0.1904278651125698,0.05471555215044798,
2,1,0,1,0,6.268530280511465E+004,5.5732105E-002,5.5397976E-002,3.323361288618162E-001,9.500000000000000E+001,2.7942292E-003,10,1.8410748E-005,-3.478422443215967,0.33677883870173503,0.17518915448322686,0.0552517481033008,
2,1,0,1,0,6.268540270511480E+004,5.6231499E-002,5.5887081E-002,3.329774461800126E-001,9.500000000000000E+001,2.8286709E-003,10,1.8609137E-005,-3.4775851819029446,0.3149032326196529,0.1873591436619563,0.055740570923680795,
2,1,0,0,0,6.268550260511495E+004,5.6730889E-002,5.6377783E-002,3.322035999692712E-001,9.500000000000000E+001,2.8631140E-003,10,1.8728902E-005,-3.4785956655681938,0.2982060319980645,0.1978497872919718,0.05623161341601352,
2,1,0,1,0,6.268560250511533E+004,5.7230622E-002,5.6839425E-002,3.341927182341542E-001,9.500000000000000E+001,2.8976542E-003,10,1.8995323E-005,-3.476003017234903,0.2852424280719762,0.20684159926275877,0.05669238020397697,
2,1,0,1,0,6.268570230511529E+004,5.7729352E-002,5.7380624E-002,3.358171185431251E-001,9.500000000000000E+001,2.9323450E-003,10,1.9269395E-005,-3.4738971691291054,0.3007614704808637,0.19616874430647505,0.057232864467841024,
