mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,0,0,5.516364039110437E+004,2.4406487E-005,-3.0623621E-004,-8.858148753643036E-002,8.400000000000000E+001,0.0000000E+000,10,2.7126859E-008,-4.052657030944024, , ,-0.00026726035548397067,
2,0,0,0,0,5.516369539110456E+004,2.9907463E-004,-9.4154915E-005,-6.478908287708418E-003,8.400000000000000E+001,-2.5744365E-007,10,6.1002103E-010,-5.18849816767376, , ,-0.00009130419535340829,
2,1,0,1,0,5.516379529110459E+004,7.9858251E-004,4.4877568E-004,6.669379947030218E-002,8.400000000000000E+001,4.3136647E-006,10,2.9930554E-008,-4.175914540611282, , ,0.000419430408233067,
2,1,0,1,0,5.516389519110485E+004,1.2978679E-003,9.2807703E-004,9.535685164371002E-002,8.400000000000000E+001,1.3737124E-005,10,8.8498503E-008,-4.020648096281854, , ,0.0008861200152767676,
2,1,0,1,0,5.516399509110511E+004,1.7977095E-003,1.4141730E-003,1.104573524527113E-001,8.400000000000000E+001,2.5317431E-005,10,1.5620581E-007,-3.9568053705723987, , ,0.001365571764920807,
2,1,0,1,0,5.516409489110531E+004,2.2964387E-003,1.9181801E-003,1.289086823193506E-001,8.400000000000000E+001,3.8598122E-005,10,2.4727007E-007,-3.889717830851416,0.0029725552371020797,19.848243445096962,0.0018614602797794857,
2,1,0,1,0,5.516419479110546E+004,2.7960578E-003,2.4349145E-003,1.338426517322659E-001,8.400000000000000E+001,5.3105512E-005,10,3.2589540E-007,-3.8734054675830034,0.011538542164855404,5.1132976035486335,0.002376023733237803,
2,1,0,1,0,5.516429469110561E+004,3.2955657E-003,2.9526365E-003,1.354907309689806E-001,8.400000000000000E+001,6.7882451E-005,10,4.0005486E-007,-3.868090414211824,0.020528205564670384,2.874094368069884,0.0028930205783736485,
2,1,0,0,0,5.516439459110575E+004,3.7948508E-003,3.4624478E-003,1.386452780312130E-001,8.400000000000000E+001,8.2950181E-005,10,4.8005205E-007,-3.858094916997834,0.02912619920333068,2.0256676673849414,0.003401443877666266,
2,1,0,1,0,5.516449449110590E+004,4.2946930E-003,3.9687273E-003,1.432632391982476E-001,8.400000000000000E+001,9.8396231E-005,10,5.6857272E-007,-3.843865233618406,0.05185057932165041,1.1378850684386532,0.0039056914747527707,
2,1,0,1,0,5.516459429110633E+004,4.7934223E-003,4.4284812E-003,1.465366331640738E-001,8.400000000000000E+001,1.1421068E-004,10,6.4893470E-007,-3.8340537910627557,0.05592889709487593,1.0549108433144023,0.004364005081407807,
2,1,0,0,0,5.516469419110636E+004,5.2930410E-003,4.9332320E-003,1.490411559740705E-001,8.400000000000000E+001,1.3030859E-004,10,7.3525462E-007,-3.8266937896790902,0.05384055833594723,1.0958281604707656,0.004867653891371409,
2,1,0,1,0,5.516479409110639E+004,5.7925493E-003,5.4126261E-003,1.513065832592893E-001,8.400000000000000E+001,1.4664164E-004,10,8.1896599E-007,-3.820142175671571,0.05890081467740405,1.0016839380429485,0.005346051203365913,
2,1,0,1,0,5.516489399110677E+004,6.2918337E-003,6.0116653E-003,1.545298820602949E-001,8.400000000000000E+001,1.6327873E-004,10,9.2898193E-007,-3.8109875268602043,0.06141595616325037,0.9606624025061419,0.0059436721518934706,
