mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,3.574000009713163E+003,1.8776305E-002,1.8452877E-002,2.223595386741195E-001,5.000000000000000E+000,7.6798355E-004,10,4.1031731E-006,-3.6529442356565576,0.16830447166650606,0.3505551540954183,0.018355038802983385,
2,1,0,1,0,3.574099909710654E+003,1.9276148E-002,1.8973015E-002,2.251426778319807E-001,5.000000000000000E+000,7.9214433E-004,10,4.2716356E-006,-3.647542172746689,0.1813911090919434,0.3252640126374337,0.018873952221753927,
2,1,0,1,0,3.574199809708123E+003,1.9775432E-002,1.9448029E-002,2.266432730078987E-001,5.000000000000000E+000,8.1651693E-004,10,4.4077651E-006,-3.644657166695324,0.18264015615308427,0.3230395836419879,0.01934830595987652,
2,1,0,0,0,3.574299709705592E+003,2.0274939E-002,2.0007970E-002,2.265060167690676E-001,5.000000000000000E+000,8.4098103E-004,10,4.5319257E-006,-3.6449202571615293,0.15496817666114635,0.38072332830636246,0.01990830735262161,
2,1,0,1,0,3.574399609703069E+003,2.0774668E-002,2.0435641E-002,2.293451954325523E-001,5.000000000000000E+000,8.6559315E-004,10,4.6868158E-006,-3.6395103535001105,0.17760931649608772,0.3321897812792924,0.02033472911400968,
2,1,0,1,0,3.574499409700555E+003,2.1273289E-002,2.0936372E-002,2.305708802054018E-001,5.000000000000000E+000,8.9036050E-004,10,4.8273178E-006,-3.637195542508229,0.188305157055255,0.31332121181730266,0.020834920812709625,
2,1,0,0,0,3.574599309698024E+003,2.1773130E-002,2.1488298E-002,2.320992668262787E-001,5.000000000000000E+000,9.1531669E-004,10,4.9874179E-006,-3.6343262314260483,0.19997402745886864,0.29503831447379,0.021386174322596437,
2,1,0,1,0,3.574699209695500E+003,2.2272523E-002,2.1962453E-002,2.340402822133627E-001,5.000000000000000E+000,9.4038562E-004,10,5.1400984E-006,-3.6307093868746323,0.1577017398691277,0.37412396368589507,0.02185947527582612,
2,1,0,1,0,3.574799109692976E+003,2.2771921E-002,2.2503106E-002,2.343312738532268E-001,5.000000000000000E+000,9.6564426E-004,10,5.2731816E-006,-3.6301697465907754,0.25062644499495784,0.23541011404916576,0.02240000023950458,
2,1,0,1,0,3.574899009690453E+003,2.3271654E-002,2.2967918E-002,2.363995102384098E-001,5.000000000000000E+000,9.9104038E-004,10,5.4296047E-006,-3.6263534275411056,0.20607758020790448,0.28629994558591454,0.0228639022154951,
2,1,0,1,0,3.574998809687932E+003,2.3770383E-002,2.3434857E-002,2.372772850525260E-001,5.000000000000000E+000,1.0165254E-003,10,5.5605592E-006,-3.6247438355227573,0.18982501381793962,0.31081256791892903,0.02333045499457689,
2,1,0,1,0,3.575098709685422E+003,2.4270114E-002,2.4003580E-002,2.400923569652234E-001,5.000000000000000E+000,1.0421831E-003,10,5.7630759E-006,-3.6196216649353143,0.18505269675947295,0.31882810157955593,0.023897939362935303,
2,1,0,1,0,3.575198609682891E+003,2.4769509E-002,2.4440447E-002,2.379324925944806E-001,5.000000000000000E+000,1.0678504E-003,10,5.8151763E-006,-3.623546245684875,0.18767003550412673,0.3143815678486544,0.02433575670325843,
2,1,0,0,0,3.575298509680360E+003,2.5268903E-002,2.4973854E-002,2.411980631036901E-001,5.000000000000000E+000,1.0936483E-003,10,6.0236453E-006,-3.61762618403917,0.18807611742300165,0.31370277528275003,0.024867726852234377,
2,1,0,1,0,3.575398409677837E+003,2.5768634E-002,2.5405694E-002,2.433797838291718E-001,5.000000000000000E+000,1.1197336E-003,10,6.1832325E-006,-3.613715498973943,0.17116504694699286,0.34469654320412374,0.025298606895115164,
2,1,0,1,0,3.575498209675316E+003,2.6267365E-002,2.5959738E-002,2.459591970125805E-001,5.000000000000000E+000,1.1459424E-003,10,6.3850362E-006,-3.6091369334740904,0.19675739663022465,0.29986166218127724,0.025851515953314464,
2,1,0,0,0,3.575598109672792E+003,2.6767096E-002,2.6483871E-002,2.460448625325060E-001,5.000000000000000E+000,1.1723691E-003,10,6.5162203E-006,-3.6089856986936155,0.14517746759079236,0.40639915393965703,0.026375611260485696,
2,1,0,1,0,3.575698009670268E+003,2.7266489E-002,2.6961036E-002,2.482277288827197E-001,5.000000000000000E+000,1.1989544E-003,10,6.6924767E-006,-3.605149706205093,0.16940324328409492,0.3482814074642893,0.026851815799291603,
2,1,0,1,0,3.575797909667759E+003,2.7765887E-002,2.7432935E-002,2.503689909008937E-001,5.000000000000000E+000,1.2257397E-003,10,6.8683562E-006,-3.6014194610629233,0.1723310664031644,0.34236427146554593,0.027322772644003606,
2,1,0,1,0,3.575897809665228E+003,2.8265728E-002,2.7953979E-002,2.514377466293323E-001,5.000000000000000E+000,1.2526851E-003,10,7.0286856E-006,-3.59956952409528,0.18585963600032437,0.31744385854654866,0.027843346391483094,
2,1,0,1,0,3.575997609662700E+003,2.8764345E-002,2.8432481E-002,2.534570158335843E-001,5.000000000000000E+000,1.2797797E-003,10,7.2064117E-006,-3.5960956827572463,0.1649904832274238,0.3575963828087834,0.02832095991303322,
2,1,0,1,0,3.576097509660176E+003,2.9264078E-002,2.8959921E-002,2.546062389112720E-001,5.000000000000000E+000,1.3070587E-003,10,7.3733763E-006,-3.5941309585317707,0.22328416757916203,0.2642372750368986,0.02884789425487904,
2,1,0,1,0,3.576197409657652E+003,2.9763477E-002,2.9422365E-002,2.567782100154905E-001,5.000000000000000E+000,1.3344638E-003,10,7.5550224E-006,-3.5904418329067065,0.17943814530547922,0.3288041118545735,0.029309382587593184,
2,1,0,0,0,3.576297309655129E+003,3.0262873E-002,2.9962005E-002,2.584445176439155E-001,5.000000000000000E+000,1.3620030E-003,10,7.7435161E-006,-3.587632676041265,0.1926865640382517,0.30619675167536564,0.029848289412236675,
2,1,0,1,0,3.576397209652605E+003,3.0762712E-002,3.0491443E-002,2.601754615405412E-001,5.000000000000000E+000,1.3897237E-003,10,7.9331257E-006,-3.584733666345053,0.17388014121482767,0.33931419417877007,0.030376965796922163,
2,1,0,1,0,3.576497009650084E+003,3.1261332E-002,3.0904246E-002,2.585175722303674E-001,5.000000000000000E+000,1.4174401E-003,10,7.9892907E-006,-3.5875099312419594,0.16806677461670907,0.35105094468882764,0.030790498268218638,
2,1,0,0,0,3.576596909647560E+003,3.1761065E-002,3.1462479E-002,2.636358452339966E-001,5.000000000000000E+000,1.4453620E-003,10,8.2946372E-006,-3.578995541236716,0.19752182150415537,0.2987011741320884,0.031346479228097045,
2,1,0,1,0,3.576696809645036E+003,3.2260567E-002,3.1946078E-002,2.637063319769619E-001,5.000000000000000E+000,1.4735496E-003,10,8.4243829E-006,-3.5788794420319783,0.17736937878345396,0.3326391534134631,0.03183004721393014,
2,1,0,1,0,3.576796709642513E+003,3.2759849E-002,3.2477289E-002,2.673813605819015E-001,5.000000000000000E+000,1.5019078E-003,10,8.6838218E-006,-3.5728688711150762,0.19203981714693963,0.3072279534345528,0.032359641201343964,
2,1,0,1,0,3.576896609639996E+003,3.3259694E-002,3.2943293E-002,2.688641150914490E-001,5.000000000000000E+000,1.5305136E-003,10,8.8572697E-006,-3.570467158571601,0.13830346074501265,0.42659814643956834,0.03282499278935976,
2,1,0,1,0,3.576996409637468E+003,3.3758420E-002,3.3437755E-002,2.690665041327112E-001,5.000000000000000E+000,1.5592552E-003,10,8.9969799E-006,-3.5701403638333056,0.16584754235709281,0.35574841303927673,0.03331936573818161,
2,1,0,1,0,3.577096309634944E+003,3.4258045E-002,3.3969279E-002,2.722237168431834E-001,5.000000000000000E+000,1.5881438E-003,10,9.2472437E-006,-3.565074040611655,0.1661450796959989,0.35511132865297146,0.033849500564589,
2,1,0,1,0,3.577196209632421E+003,3.4757551E-002,3.4441117E-002,2.727749089377856E-001,5.000000000000000E+000,1.6172115E-003,10,9.3946728E-006,-3.564195580536903,0.16790002536927334,0.3513995895488252,0.034321096040067375,
2,1,0,0,0,3.577296109629897E+003,3.5256837E-002,3.4957577E-002,2.765287462690921E-001,5.000000000000000E+000,1.6464791E-003,10,9.6667745E-006,-3.5582597153642714,0.1945038829894304,0.30333584653014944,0.0348359043516416,
2,1,0,1,0,3.577396009627373E+003,3.5756677E-002,3.5460521E-002,2.786578841328630E-001,5.000000000000000E+000,1.6760124E-003,10,9.8813534E-006,-3.5549286648383283,0.21311893651688188,0.27684072079313515,0.03533791153098154,
2,1,0,1,0,3.577495809624852E+003,3.6255408E-002,3.5939172E-002,2.786856883921146E-001,5.000000000000000E+000,1.7056130E-003,10,1.0015733E-005,-3.5548853334464483,0.17051201264502178,0.34601667697646843,0.035816550297107466,
2,1,0,0,0,3.577595709622328E+003,3.6755029E-002,3.6451690E-002,2.823339987339279E-001,5.000000000000000E+000,1.7354775E-003,10,1.0291551E-005,-3.5492368208489347,0.17451041170279633,0.3380887101480295,0.036327463040557076,
2,1,0,1,0,3.577695609619805E+003,3.7254535E-002,3.6945935E-002,2.818915752773918E-001,5.000000000000000E+000,1.7654849E-003,10,1.0414748E-005,-3.5499179034303276,0.19304692060996917,0.30562518072589845,0.03682190270687795,
2,1,0,1,0,3.577795509617281E+003,3.7753824E-002,3.7401818E-002,2.808248906016901E-001,5.000000000000000E+000,1.7954758E-003,10,1.0503361E-005,-3.5515644016280885,0.19067684182920627,0.3094240466435231,0.03727825504813526,
2,1,0,0,0,3.577895309614760E+003,3.8253218E-002,3.7927777E-002,2.871460287461296E-001,5.000000000000000E+000,1.8256964E-003,10,1.0890811E-005,-3.5418971856707073,0.16166404864617112,0.36495436365775663,0.037801432747351704,
2,1,0,1,0,3.577995209612236E+003,3.8752392E-002,3.8433321E-002,2.875039907568098E-001,5.000000000000000E+000,1.8562317E-003,10,1.1049733E-005,-3.541356122620847,0.16218237994534185,0.36378797758353265,0.038306819244067,
2,1,0,1,0,3.578095109609712E+003,3.9252013E-002,3.8913958E-002,2.898706712380603E-001,5.000000000000000E+000,1.8869622E-003,10,1.1280015E-005,-3.537795723809621,0.15969465685673523,0.36945506606980527,0.03878641490465525,
2,1,0,1,0,3.578195009607189E+003,3.9751630E-002,3.9428454E-002,2.923139554972174E-001,5.000000000000000E+000,1.9179153E-003,10,1.1525487E-005,-3.5341504502917056,0.13900844774863855,0.4244346365674589,0.039299835859581224,
2,1,0,0,0,3.578294909604665E+003,4.0250804E-002,3.9924525E-002,2.949324205724722E-001,5.000000000000000E+000,1.9490563E-003,10,1.1775037E-005,-3.530277484817421,0.18083102811370683,0.3262714403354534,0.03979475473494812,
2,1,0,1,0,3.578394709602144E+003,4.0750202E-002,4.0427156E-002,2.986971669786880E-001,5.000000000000000E+000,1.9804828E-003,10,1.2075477E-005,-3.5247688964831085,0.16687750793730807,0.3535527389476891,0.040295729246529376,
2,1,0,1,0,3.578494609599620E+003,4.1249376E-002,4.0917836E-002,2.984751993640860E-001,5.000000000000000E+000,2.0121536E-003,10,1.2212960E-005,-3.525091749046474,0.15843079995965414,0.3724023360042674,0.0407865069122798,
2,1,0,0,0,3.578594509597096E+003,4.1748993E-002,4.1431364E-002,3.001664540626940E-001,5.000000000000000E+000,2.0439308E-003,10,1.2436306E-005,-3.5226378451691014,0.1945669541884436,0.303237516597278,0.041299290760212416,
2,1,0,1,0,3.578694409594573E+003,4.2248610E-002,4.1973401E-002,3.023001346910910E-001,5.000000000000000E+000,2.0758631E-003,10,1.2688564E-005,-3.5195616593204146,0.21215025216498973,0.2781047837459819,0.04184038894073592,
2,1,0,1,0,3.578794309592049E+003,4.2747788E-002,4.2420719E-002,3.037352813062837E-001,5.000000000000000E+000,2.1079446E-003,10,1.2884669E-005,-3.5175047583396073,0.1933971512659193,0.3050717118313472,0.04228707547622524,
2,1,0,0,0,3.578894109589528E+003,4.3247186E-002,4.2935017E-002,3.072815327567682E-001,5.000000000000000E+000,2.1402494E-003,10,1.3193138E-005,-3.5124635395250388,0.18892738188823158,0.312289300843136,0.04279981312558702,
2,1,0,1,0,3.578994009587012E+003,4.3746464E-002,4.3443784E-002,3.065170917787099E-001,5.000000000000000E+000,2.1727234E-003,10,1.3316262E-005,-3.5135453036636033,0.17487324799742385,0.33738722575147206,0.04330891647961737,
2,1,0,1,0,3.579093909584481E+003,4.4245977E-002,4.3934982E-002,3.080343818636955E-001,5.000000000000000E+000,2.2051921E-003,10,1.3533485E-005,-3.511400806160837,0.17800938154415497,0.3314432053423271,0.04379944687197997,
2,1,0,1,0,3.579193809581957E+003,4.4745598E-002,4.4428285E-002,3.132468172959605E-001,5.000000000000000E+000,2.2379851E-003,10,1.3917019E-005,-3.5041133329046787,0.17796512491776667,0.331525629121225,0.044290456400389776,
2,1,0,1,0,3.579293609579436E+003,4.5244329E-002,4.4950407E-002,3.134857815825347E-001,5.000000000000000E+000,2.2710362E-003,10,1.4091313E-005,-3.5037821521866306,0.18314292583380912,0.3221527652863799,0.044812473256103685,
2,1,0,1,0,3.579393509576912E+003,4.5744170E-002,4.5453481E-002,3.164618325040292E-001,5.000000000000000E+000,2.3043067E-003,10,1.4384292E-005,-3.49967866142051,0.15902560909922692,0.37100942630684014,0.045314237793698225,
2,1,0,1,0,3.579493409574388E+003,4.6243459E-002,4.5925178E-002,3.181259138004906E-001,5.000000000000000E+000,2.3377838E-003,10,1.4609989E-005,-3.4974009528285865,0.16544439150446733,0.3566152920838473,0.04578520259792778,
2,1,0,0,0,3.579593309571865E+003,4.6742961E-002,4.6402548E-002,3.197641866281629E-001,5.000000000000000E+000,2.3714614E-003,10,1.4837873E-005,-3.4951701785532867,0.19123148509529392,0.3085266004737624,0.04626185175788361,
2,1,0,1,0,3.579693209569341E+003,4.7242582E-002,4.6928581E-002,3.230756588472232E-001,5.000000000000000E+000,2.4053331E-003,10,1.5161482E-005,-3.490695761346493,0.1936621976948297,0.30465419014283524,0.04678642771010722,
2,1,0,1,0,3.579793009566820E+003,4.7741309E-002,4.7405187E-002,3.245751037847393E-001,5.000000000000000E+000,2.4394516E-003,10,1.5386544E-005,-3.488684795364902,0.18177971793879427,0.32456866293447245,0.04726237395433472,
2,1,0,0,0,3.579892909564296E+003,4.8241150E-002,4.7916807E-002,3.255517682474522E-001,5.000000000000000E+000,2.4737357E-003,10,1.5599402E-005,-3.487379941422827,0.22102763293595498,0.2669349493377412,0.04777356422197112,
2,1,0,1,0,3.579992809561772E+003,4.8740435E-002,4.8417259E-002,3.286326176162753E-001,5.000000000000000E+000,2.5082079E-003,10,1.5911490E-005,-3.483289333938846,0.22413510209406082,0.26323409162050837,0.04827266064824884,
2,1,0,1,0,3.580092709559249E+003,4.9239937E-002,4.8965547E-002,3.287878651171929E-001,5.000000000000000E+000,2.5428578E-003,10,1.6099279E-005,-3.4830842197508893,0.20370963032503947,0.28962793710763446,0.048820880339348435,
2,1,0,1,0,3.580192609556725E+003,4.9739670E-002,4.9426164E-002,3.327639408829606E-001,5.000000000000000E+000,2.5776899E-003,10,1.6447246E-005,-3.4778637410472237,0.22415020765500984,0.2632163521829391,0.0492797478660115,
2,1,0,1,0,3.580292409554204E+003,5.0238285E-002,4.9961954E-002,3.317688133068923E-001,5.000000000000000E+000,2.6126124E-003,10,1.6575817E-005,-3.4791644406301994,0.19905300347853455,0.29640346525272315,0.04981597572214497,
2,1,0,1,0,3.580392309551680E+003,5.0738133E-002,5.0421480E-002,3.332224456524397E-001,5.000000000000000E+000,2.6476341E-003,10,1.6801569E-005,-3.4772657524792967,0.20706672833100434,0.28493230407198095,0.050274862123912925,
2,1,0,1,0,3.580492209549157E+003,5.1237416E-002,5.0915506E-002,3.379432166518956E-001,5.000000000000000E+000,2.6829997E-003,10,1.7206550E-005,-3.471156266486997,0.1789469796306748,0.329706598690679,0.050766810984673165,
2,1,0,0,0,3.580592109546633E+003,5.1736932E-002,5.1463872E-002,3.383725374523126E-001,5.000000000000000E+000,2.7186675E-003,10,1.7413960E-005,-3.470604891841352,0.19377783600291404,0.3044723855782596,0.05131498808352098,
2,1,0,1,0,3.580692009544116E+003,5.2236658E-002,5.1931791E-002,3.410015350424671E-001,5.000000000000000E+000,2.7544664E-003,10,1.7708820E-005,-3.467243665995853,0.18006141258677025,0.3276659843572444,0.051781750324581315,
2,1,0,1,0,3.580791809541588E+003,5.2735273E-002,5.2392442E-002,3.434604639066303E-001,5.000000000000000E+000,2.7904420E-003,10,1.7994733E-005,-3.464123247819553,0.17838528425779848,0.3307447710470024,0.05224131939588108,
2,1,0,0,0,3.580891709539064E+003,5.3235117E-002,5.2936770E-002,3.459916801916227E-001,5.000000000000000E+000,2.8267438E-003,10,1.8315683E-005,-3.4609343442428044,0.21289762063252907,0.27712850817547025,0.052784533660715685,
2,1,0,1,0,3.580991609536541E+003,5.3734507E-002,5.3422451E-002,3.489173896820450E-001,5.000000000000000E+000,2.8633322E-003,10,1.8640023E-005,-3.4572773852244225,0.19257623298274207,0.30637217836370984,0.053268927348539906,
2,1,0,1,0,3.581091509534017E+003,5.4233909E-002,5.3893257E-002,3.488405526581166E-001,5.000000000000000E+000,2.9000081E-003,10,1.8800154E-005,-3.4573730341410682,0.20008397408101805,0.2948761902145631,0.05373976715683043,
2,1,0,1,0,3.581191409531493E+003,5.4733634E-002,5.4432292E-002,3.508929532415799E-001,5.000000000000000E+000,2.9368435E-003,10,1.9099907E-005,-3.454825353354918,0.24618814613970086,0.23965410571197898,0.05427789910057371,
2,1,0,1,0,3.581291209528972E+003,5.5232257E-002,5.4888543E-002,3.527563535137446E-001,5.000000000000000E+000,2.9737924E-003,10,1.9362282E-005,-3.4525251554017906,0.23723138071173527,0.24870234208893346,0.05473333020445395,
2,1,0,1,0,3.581391109526448E+003,5.5732097E-002,5.5408582E-002,3.546841059707910E-001,5.000000000000000E+000,3.0110192E-003,10,1.9652543E-005,-3.4501582726045705,0.2553677142645132,0.2310393863606698,0.05525252099337285,
2,1,0,1,0,3.581491009523925E+003,5.6231491E-002,5.5913348E-002,3.569609164370493E-001,5.000000000000000E+000,3.0484146E-003,10,1.9958879E-005,-3.447379332080849,0.21614620461425157,0.27296338654335933,0.0557562851967677,
2,1,0,0,0,3.581590909521401E+003,5.6730889E-002,5.6397937E-002,3.565524375687028E-001,5.000000000000000E+000,3.0858759E-003,10,2.0108822E-005,-3.4478765901542445,0.2158550998620964,0.27333150820941177,0.056241053927469774,
2,1,0,1,0,3.581690809518877E+003,5.7230622E-002,5.6905124E-002,3.595574349067547E-001,5.000000000000000E+000,3.1234452E-003,10,2.0460660E-005,-3.4442317265029527,0.22672609175827196,0.2602258943487805,0.05674691872864103,
2,1,0,1,0,3.581790609516356E+003,5.7729352E-002,5.7420865E-002,3.617079490663762E-001,5.000000000000000E+000,3.1613559E-003,10,2.0769583E-005,-3.441641946870868,0.21352337919109346,0.27631634635754687,0.0572617135024108,
