mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,1,0,2.290155246884387E+004,2.4406487E-005,-4.7802209E-004,-5.677989870309830E-002,3.400000000000000E+001,0.0000000E+000,10,2.7142045E-008,-4.245805386602776, , ,-0.00045303893457063676,
2,0,0,1,0,2.290160746884320E+004,2.9907466E-004,-5.9161473E-005,7.740220560717070E-002,3.400000000000000E+001,4.4398425E-006,10,-4.5792286E-009,-4.111246663743778, , ,-0.00009321844346715512,
2,1,0,1,0,2.290170736884201E+004,7.9858251E-004,4.3181385E-004,1.529686871013261E-001,3.400000000000000E+001,1.8088906E-005,10,6.6054000E-008,-3.815397460756783, , ,0.0003645076276754165,
2,1,0,0,0,2.290180726884078E+004,1.2978680E-003,9.3019789E-004,1.762124038025461E-001,3.400000000000000E+001,3.6361096E-005,10,1.6391240E-007,-3.753963524338269, , ,0.0008526644323268797,
2,1,0,1,0,2.290190716883959E+004,1.7977095E-003,1.4523051E-003,1.888192094816343E-001,3.400000000000000E+001,5.6355533E-005,10,2.7422311E-007,-3.7239538249346937, , ,0.0013692246478280807,
2,1,0,1,0,2.290200696883834E+004,2.2964387E-003,1.9881742E-003,2.081103032204254E-001,3.400000000000000E+001,7.7887846E-005,10,4.1375952E-007,-3.6817064180055348,0.008982822223012513,6.568091690476931,0.001896605666583013,
2,1,0,0,0,2.290210686883715E+004,2.7960581E-003,2.4593042E-003,2.077607621128355E-001,3.400000000000000E+001,1.0049377E-004,10,5.1094690E-007,-3.682436470286763,0.02622801604764743,2.249502970137618,0.0023678894646703523,
2,1,0,1,0,2.290220676883595E+004,3.2955657E-003,2.9334852E-003,2.092872574643277E-001,3.400000000000000E+001,1.2305072E-004,10,6.1394110E-007,-3.679257213043993,0.041222328213701025,1.4312631662660487,0.0028413988067156957,
2,1,0,1,0,2.290230666883474E+004,3.7948510E-003,3.4338178E-003,2.121084518385710E-001,3.400000000000000E+001,1.4582989E-004,10,7.2834177E-007,-3.673442025902477,0.05412042347230968,1.0901614624317735,0.0033404900811910285,
2,1,0,1,0,2.290240656883354E+004,4.2946930E-003,4.0152129E-003,2.165272862170300E-001,3.400000000000000E+001,1.6893388E-004,10,8.6940315E-007,-3.6644873671776486,0.10176574815332311,0.5797628482140077,0.003919940894064507,
2,1,0,1,0,2.290250636883231E+004,4.7934223E-003,4.4931401E-003,2.179512016443694E-001,3.400000000000000E+001,1.9235833E-004,10,9.7928535E-007,-3.661640732216014,0.09369908888987111,0.6296752796534173,0.004397241571276477,
2,1,0,1,0,2.290260626883112E+004,5.2930410E-003,4.9947356E-003,2.208818714306870E-001,3.400000000000000E+001,2.1607419E-004,10,1.1032465E-006,-3.6558399267754504,0.08747102932797816,0.6745090397733375,0.004897547576570498,
2,1,0,1,0,2.290270616882987E+004,5.7925493E-003,5.4847877E-003,2.240110838633713E-001,3.400000000000000E+001,2.4000052E-004,10,1.2286532E-006,-3.64973049264079,0.08949851257644091,0.6592288329887934,0.005386222823100117,
2,1,0,0,0,2.290280606882868E+004,6.2918342E-003,5.9438003E-003,2.275513632705906E-001,3.400000000000000E+001,2.6424020E-004,10,1.3525199E-006,-3.642920558271755,0.09419613146705651,0.6263526864756037,0.00584367770016094,
2,1,0,1,0,2.290290586882748E+004,6.7912317E-003,6.4761243E-003,2.292619194526488E-001,3.400000000000000E+001,2.8877897E-004,10,1.4847287E-006,-3.6396680758632,0.09990778529508403,0.5905445689316375,0.006375249055440835,
2,1,0,1,0,2.290300576882628E+004,7.2904052E-003,6.9828234E-003,2.327652613892015E-001,3.400000000000000E+001,3.1361819E-004,10,1.6253587E-006,-3.633081834643808,0.10409042958940395,0.5668148381434482,0.006880406684988752,
2,1,0,0,0,2.290310566882507E+004,7.7900244E-003,7.4654836E-003,2.352293989517613E-001,3.400000000000000E+001,3.3874097E-004,10,1.7561013E-006,-3.6285084011136246,0.11169891527743478,0.5282056665765945,0.007361982664461225,
2,1,0,1,0,2.290320556882385E+004,8.2896436E-003,7.9662874E-003,2.384270499667362E-001,3.400000000000000E+001,3.6412201E-004,10,1.8993784E-006,-3.6226444746664144,0.1160857213687758,0.5082451080488314,0.007861379498014636,
2,1,0,1,0,2.290330546882265E+004,8.7888176E-003,8.5280109E-003,2.391398219667644E-001,3.400000000000000E+001,3.8965628E-004,10,2.0393870E-006,-3.621348098412067,0.12324673694876079,0.4787144995532738,0.008422789378334624,
2,1,0,0,0,2.290340526882152E+004,9.2882141E-003,8.9998916E-003,2.412967298287851E-001,3.400000000000000E+001,4.1539807E-004,10,2.1716444E-006,-3.6174485638224088,0.12188064210696878,0.48408015399376164,0.008893721038875336,
2,1,0,1,0,2.290350516882021E+004,9.7873891E-003,9.4598169E-003,2.430979632433268E-001,3.400000000000000E+001,4.4133750E-004,10,2.2996621E-006,-3.6142186798069713,0.14699038260766728,0.40138680472366123,0.009352853796172936,
2,1,0,1,0,2.290360506881902E+004,1.0287008E-002,9.9638011E-003,2.463982364990644E-001,3.400000000000000E+001,4.6750379E-004,10,2.4550629E-006,-3.608362404792782,0.16856069260873907,0.35002229218973396,0.00985538587594041,
2,1,0,1,0,2.290370496881781E+004,1.0786626E-002,1.0481626E-002,2.470405883669238E-001,3.400000000000000E+001,4.9388292E-004,10,2.5893869E-006,-3.6072316870009153,0.14273494911062695,0.41335356454481204,0.010372928141118554,
2,1,0,0,0,2.290380486881660E+004,1.1285802E-002,1.0991335E-002,2.510389009559590E-001,3.400000000000000E+001,5.2046985E-004,10,2.7592525E-006,-3.600258975086836,0.1547717980639554,0.3812064002488346,0.010880877883579377,
2,1,0,1,0,2.290390466881540E+004,1.1785199E-002,1.1480183E-002,2.504716864419620E-001,3.400000000000000E+001,5.4716202E-004,10,2.8754610E-006,-3.6012413600841304,0.1510329026807556,0.3906433562010703,0.011369975457965536,
2,1,0,1,0,2.290400456881418E+004,1.2284484E-002,1.1998706E-002,2.519085945233916E-001,3.400000000000000E+001,5.7396130E-004,10,3.0225774E-006,-3.5987570151521058,0.1592085131996994,0.3705831981861093,0.011887866218409707,
2,1,0,0,0,2.290410446881305E+004,1.2783991E-002,1.2492871E-002,2.549065992029176E-001,3.400000000000000E+001,6.0103490E-004,10,3.1845152E-006,-3.5936189210614766,0.1478292784096997,0.39910903059734315,0.012380712096350716,
2,1,0,1,0,2.290420436881174E+004,1.3283610E-002,1.2939511E-002,2.558376592593303E-001,3.400000000000000E+001,6.2831544E-004,10,3.3104143E-006,-3.5920355270789495,0.15957497950861052,0.36973214837114493,0.012826942429925896,
2,1,0,1,0,2.290430426881055E+004,1.3782784E-002,1.3442995E-002,2.582914163875909E-001,3.400000000000000E+001,6.5573666E-004,10,3.4722102E-006,-3.587890026182259,0.14417378720523563,0.40922834270845476,0.01332934677678946,
2,1,0,0,0,2.290440406880935E+004,1.4282181E-002,1.3957292E-002,2.610240805723167E-001,3.400000000000000E+001,6.8335171E-004,10,3.6431893E-006,-3.5833194253158824,0.15273557731352336,0.38628851926810426,0.01384244140454818,
2,1,0,1,0,2.290450396880813E+004,1.4781467E-002,1.4454424E-002,2.627820460820400E-001,3.400000000000000E+001,7.1123417E-004,10,3.7983632E-006,-3.5804043101695533,0.15694868982880403,0.3759190348409778,0.014338799899723902,
2,1,0,1,0,2.290460386880694E+004,1.5280976E-002,1.4958316E-002,2.658030642196532E-001,3.400000000000000E+001,7.3936570E-004,10,3.9759661E-006,-3.575440016749133,0.16263083822782207,0.36278482385579053,0.014841362651743352,
2,1,0,1,0,2.290470376880572E+004,1.5780594E-002,1.5516320E-002,2.671177706745429E-001,3.400000000000000E+001,7.6771562E-004,10,4.1446847E-006,-3.5732972184961556,0.15440908923679258,0.38210185871585,0.0153987881809032,
2,1,0,1,0,2.290480356880452E+004,1.6279323E-002,1.5962193E-002,2.673919770320972E-001,3.400000000000000E+001,7.9610437E-004,10,4.2681622E-006,-3.5728516276759827,0.1976401303322121,0.29852236942379695,0.015844540530105877,
2,1,0,1,0,2.290490346880327E+004,1.6779162E-002,1.6440764E-002,2.700800943291854E-001,3.400000000000000E+001,8.2469359E-004,10,4.4403232E-006,-3.568507423371095,0.20013322269754244,0.29480362732761056,0.01632192875849516,
2,1,0,1,0,2.290500336880208E+004,1.7278448E-002,1.6982408E-002,2.708838514711656E-001,3.400000000000000E+001,8.5347175E-004,10,4.6002601E-006,-3.5672168843208487,0.1863177276743086,0.31666337248989285,0.016863219105352687,
2,1,0,0,0,2.290510326880089E+004,1.7777957E-002,1.7497990E-002,2.743630054993216E-001,3.400000000000000E+001,8.8242086E-004,10,4.8008010E-006,-3.5616744483247715,0.19185606468102212,0.30752220472202835,0.0173772702775803,
2,1,0,1,0,2.290520316879966E+004,1.8277688E-002,1.7992314E-002,2.735701127432995E-001,3.400000000000000E+001,9.1145525E-004,10,4.9221594E-006,-3.5629313505910196,0.1847075625323895,0.31942384594920964,0.017871943150392946,
2,1,0,1,0,2.290530296879847E+004,1.8776307E-002,1.8447647E-002,2.751195101995534E-001,3.400000000000000E+001,9.4053225E-004,10,5.0753074E-006,-3.5604786103680017,0.18086930946268331,0.3262023843363696,0.0183265944155122,
2,1,0,0,0,2.290540286879725E+004,1.9276148E-002,1.8963471E-002,2.792701709808569E-001,3.400000000000000E+001,9.6992170E-004,10,5.2959317E-006,-3.5539754490832163,0.177621647059344,0.332166720536534,0.01884059212476842,
2,1,0,1,0,2.290550276879605E+004,1.9775432E-002,1.9495750E-002,2.801654682409658E-001,3.400000000000000E+001,9.9957432E-004,10,5.4620359E-006,-3.5525853946626094,0.1953411883763866,0.30203563565057173,0.019372477193973975,
2,1,0,1,0,2.290560266879480E+004,2.0274941E-002,1.9984644E-002,2.811208588795528E-001,3.400000000000000E+001,1.0293839E-003,10,5.6181002E-006,-3.551106928991635,0.15075214500927545,0.3913708822940454,0.019860950822092997,
2,1,0,1,0,2.290570256879361E+004,2.0774672E-002,2.0466290E-002,2.842592647865705E-001,3.400000000000000E+001,1.0593524E-003,10,5.8177325E-006,-3.5462853715650753,0.1613741362338268,0.36561001271300736,0.02034121592349391,
2,1,0,1,0,2.290580236879241E+004,2.1273291E-002,2.0962795E-002,2.852049097000329E-001,3.400000000000000E+001,1.0894397E-003,10,5.9786921E-006,-3.5448430025323776,0.18278346701090364,0.3227863053745471,0.020837304839731986,
2,1,0,1,0,2.290590226879120E+004,2.1773132E-002,2.1466032E-002,2.874811640768136E-001,3.400000000000000E+001,1.1197899E-003,10,6.1710798E-006,-3.5413906052543007,0.18226961094229552,0.3236963073272742,0.021339540287806203,
2,1,0,1,0,2.290600216878999E+004,2.2272527E-002,2.1977250E-002,2.907048863372355E-001,3.400000000000000E+001,1.1503550E-003,10,6.3888938E-006,-3.5365476682933386,0.172521771995597,0.3419858219489292,0.021849339850011616,
2,1,0,0,0,2.290610206878878E+004,2.2771923E-002,2.2456450E-002,2.912855771266754E-001,3.400000000000000E+001,1.1810904E-003,10,6.5412401E-006,-3.5356810187343974,0.19840237690523008,0.2973754695901766,0.02232828434606426,
2,1,0,1,0,2.290620196878759E+004,2.3271656E-002,2.2966899E-002,2.936921953850264E-001,3.400000000000000E+001,1.2120099E-003,10,6.7451988E-006,-3.5321075943224587,0.20002434221158363,0.2949640996073889,0.022837674434030588,
2,1,0,1,0,2.290630176878639E+004,2.3770384E-002,2.3453074E-002,2.945041150248571E-001,3.400000000000000E+001,1.2430984E-003,10,6.9070265E-006,-3.5309086325573458,0.1873326103690597,0.3149478346763302,0.023323492189389065,
2,1,0,0,0,2.290640166878514E+004,2.4270114E-002,2.3978135E-002,2.964842578879110E-001,3.400000000000000E+001,1.2743628E-003,10,7.1091395E-006,-3.527998360963838,0.2202649575677236,0.2678592212374935,0.02384768192652932,
2,1,0,1,0,2.290650156878395E+004,2.4769509E-002,2.4467930E-002,2.977515433205129E-001,3.400000000000000E+001,1.3057182E-003,10,7.2853641E-006,-3.5261459787827314,0.17833962055140112,0.3308294579610535,0.024336919320938972,
2,1,0,1,0,2.290660146878273E+004,2.5268909E-002,2.4984458E-002,2.986985971047362E-001,3.400000000000000E+001,1.3371444E-003,10,7.4628229E-006,-3.524766817138431,0.19847727804299767,0.2972632463612201,0.024853030617273918,
2,1,0,1,0,2.290670136878152E+004,2.5768638E-002,2.5467293E-002,3.019496556006520E-001,3.400000000000000E+001,1.3688747E-003,10,7.6898405E-006,-3.5200654614052973,0.17551829586413578,0.33614729284786576,0.02533443515153571,
2,1,0,1,0,2.290680116878031E+004,2.6267366E-002,2.5910022E-002,3.028884598190071E-001,3.400000000000000E+001,1.4008160E-003,10,7.8478470E-006,-3.518717273159058,0.19043605312171114,0.30981528462098523,0.025776751077679638,
2,1,0,1,0,2.290690106877912E+004,2.6767099E-002,2.6431916E-002,3.066004184592099E-001,3.400000000000000E+001,1.4329581E-003,10,8.1040362E-006,-3.5134272567406075,0.171272249180724,0.3444807917349415,0.026297011815877947,
2,1,0,1,0,2.290700096877792E+004,2.7266493E-002,2.6948454E-002,3.075545683750498E-001,3.400000000000000E+001,1.4652926E-003,10,8.2881197E-006,-3.51207781763929,0.17606577922870992,0.3351020298121581,0.026813129989914978,
2,1,0,0,0,2.290710086877667E+004,2.7765891E-002,2.7463689E-002,3.103856822751743E-001,3.400000000000000E+001,1.4978424E-003,10,8.5243364E-006,-3.508098320443166,0.19084735337588007,0.3091475933847381,0.027327119299798922,
2,1,0,1,0,2.290720076877548E+004,2.8265730E-002,2.7973069E-002,3.111326715205422E-001,3.400000000000000E+001,1.5305578E-003,10,8.7033359E-006,-3.507054381960805,0.1922816696367624,0.30684152114684865,0.027836170624530962,
2,1,0,1,0,2.290730056877427E+004,2.8764348E-002,2.8431483E-002,3.140176519296909E-001,3.400000000000000E+001,1.5634149E-003,10,8.9279874E-006,-3.5030459381682286,0.21646610384305975,0.272559994163223,0.028293315233150935,
2,1,0,0,0,2.290740046877306E+004,2.9264081E-002,2.8944019E-002,3.145449248797920E-001,3.400000000000000E+001,1.5964803E-003,10,9.1041948E-006,-3.502317317678093,0.22543618386879885,0.2617148631043954,0.028805619233052894,
2,1,0,1,0,2.290750036877187E+004,2.9763477E-002,2.9466765E-002,3.168520878502377E-001,3.400000000000000E+001,1.6297004E-003,10,9.3366061E-006,-3.4991434268096904,0.2236243020796624,0.2638353678527401,0.029327350081345894,
2,1,0,1,0,2.290760026877065E+004,3.0262874E-002,2.9958826E-002,3.179105802404667E-001,3.400000000000000E+001,1.6630796E-003,10,9.5242276E-006,-3.497695018283434,0.19324163492530408,0.30531722639795483,0.029818945344694196,
2,1,0,1,0,2.290770016876946E+004,3.0762717E-002,3.0477693E-002,3.200630182433710E-001,3.400000000000000E+001,1.6966339E-003,10,9.7547827E-006,-3.4947645036149546,0.23635027321659624,0.24962949776635623,0.030336865271972917,
2,1,0,1,0,2.290779996876820E+004,3.1261332E-002,3.0895809E-002,3.201897145122656E-001,3.400000000000000E+001,1.7302586E-003,10,9.8925202E-006,-3.4945926230797792,0.20622812661738155,0.28609094679632946,0.030754925525614603,
2,1,0,1,0,2.290789986876701E+004,3.1761065E-002,3.1437032E-002,3.233286227892940E-001,3.400000000000000E+001,1.7640656E-003,10,1.0164492E-005,-3.4903558476024443,0.1992665430887655,0.29608583099531055,0.03129476740597271,
2,1,0,1,0,2.290799976876582E+004,3.2260571E-002,3.1917576E-002,3.260797942686429E-001,3.400000000000000E+001,1.7981378E-003,10,1.0407676E-005,-3.486676111680112,0.20253919907456927,0.2913016357800341,0.0317741008905218,
2,1,0,0,0,2.290809966876460E+004,3.2759860E-002,3.2402001E-002,3.263851066844339E-001,3.400000000000000E+001,1.8323761E-003,10,1.0575531E-005,-3.486269666806468,0.20747906244359743,0.28436604303645807,0.032258391553058846,
2,1,0,1,0,2.290819956876340E+004,3.3259701E-002,3.2898549E-002,3.287213776962963E-001,3.400000000000000E+001,1.8668228E-003,10,1.0814457E-005,-3.483172051581165,0.18006020317034058,0.3276681852023948,0.03275391159381363,
2,1,0,1,0,2.290829936876218E+004,3.3758432E-002,3.3435632E-002,3.316967165581770E-001,3.400000000000000E+001,1.9014635E-003,10,1.1090489E-005,-3.4792588275089265,0.21729659155250824,0.2715182947807216,0.033289685444714404,
2,1,0,0,0,2.290839926876099E+004,3.4258049E-002,3.3935349E-002,3.325879011924073E-001,3.400000000000000E+001,1.9363031E-003,10,1.1286486E-005,-3.4780935534957735,0.23069621159632747,0.25574758940228404,0.03378901032347534,
2,1,0,1,0,2.290849916875974E+004,3.4757555E-002,3.4463480E-002,3.345148476145923E-001,3.400000000000000E+001,1.9713051E-003,10,1.1528546E-005,-3.475584601083062,0.19575142380073543,0.30140266085655076,0.03431629346704958,
2,1,0,1,0,2.290859906875854E+004,3.5256840E-002,3.4940619E-002,3.371549758853174E-001,3.400000000000000E+001,2.0065070E-003,10,1.1780404E-005,-3.47217042642605,0.22881002456007019,0.2578558352652532,0.03479227081061046,
2,1,0,1,0,2.290869896875735E+004,3.5756681E-002,3.5451110E-002,3.373560907233765E-001,3.400000000000000E+001,2.0418952E-003,10,1.1959648E-005,-3.471911444561081,0.2989882956902593,0.19733213925244014,0.03530267332008172,
2,1,0,1,0,2.290879876875613E+004,3.6255408E-002,3.5982706E-002,3.395621796999504E-001,3.400000000000000E+001,2.0773658E-003,10,1.2218366E-005,-3.4690806872805426,0.22959670006782468,0.2569723344567711,0.03583329864093202,
2,1,0,1,0,2.290889866875493E+004,3.6755029E-002,3.6436848E-002,3.422211395162663E-001,3.400000000000000E+001,2.1131104E-003,10,1.2469460E-005,-3.465693166940729,0.2343869459044121,0.2517205033426283,0.036286270698612844,
2,1,0,1,0,2.290899856875371E+004,3.7254538E-002,3.6938582E-002,3.423406508004223E-001,3.400000000000000E+001,2.1489554E-003,10,1.2645578E-005,-3.4655415280602204,0.2421943566528499,0.24360600641313804,0.03678795211364781,
2,1,0,0,0,2.290909846875252E+004,3.7753824E-002,3.7454844E-002,3.421121919872574E-001,3.400000000000000E+001,2.1847843E-003,10,1.2813759E-005,-3.4658314484152304,0.21084396329191696,0.27982778865863717,0.03730431463552561,
2,1,0,1,0,2.290919826875132E+004,3.8253225E-002,3.7926722E-002,3.461503172953178E-001,3.400000000000000E+001,2.2208185E-003,10,1.3128347E-005,-3.4607352659605546,0.23381510448352882,0.2523361359837053,0.03777441586039006,
2,1,0,1,0,2.290929816875007E+004,3.8752399E-002,3.8446143E-002,3.478421524285134E-001,3.400000000000000E+001,2.2571899E-003,10,1.3373189E-005,-3.4586177901946105,0.21897643342943746,0.26943538661210337,0.03829309245293146,
2,1,0,0,0,2.290939806874888E+004,3.9252017E-002,3.8929865E-002,3.501685925035010E-001,3.400000000000000E+001,2.2937527E-003,10,1.3632016E-005,-3.4557228094636208,0.22331662724895945,0.2641988674413625,0.03877579081929846,
2,1,0,1,0,2.290949796874767E+004,3.9751638E-002,3.9411578E-002,3.522421893172218E-001,3.400000000000000E+001,2.3305621E-003,10,1.3882421E-005,-3.45315862823717,0.20337115436364636,0.29010997250132414,0.039256591436700426,
2,1,0,1,0,2.290959786874647E+004,4.0250812E-002,3.9943613E-002,3.530484200972666E-001,3.400000000000000E+001,2.3675230E-003,10,1.4102029E-005,-3.452165727646257,0.22555509747103417,0.26157688592064204,0.0397882716951572,
