mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,1,0,4.260285636770789E+004,2.4406487E-005,-3.2532352E-004,-3.960704058408737E-002,6.400000000000000E+001,0.0000000E+000,10,1.2885102E-008,-4.402227606624139, , ,-0.0003078964221430016,
2,0,0,1,0,4.260291136770812E+004,2.9907463E-004,-5.4919841E-005,5.587281908601971E-002,6.400000000000000E+001,3.1900399E-006,10,-3.0685263E-009,-4.252799415580676, , ,-0.00007950388139784867,
2,1,0,1,0,4.260301126770815E+004,7.9858251E-004,4.0968708E-004,1.310569460148192E-001,6.400000000000000E+001,1.4285372E-005,10,5.3692339E-008,-3.8825399565108527, , ,0.00035202202375347956,
2,1,0,0,0,4.260311116770818E+004,1.2978679E-003,9.5882878E-004,1.585286413319411E-001,6.400000000000000E+001,3.0326997E-005,10,1.5200182E-007,-3.7998922624765537, , ,0.0008890761778139459,
2,1,0,1,0,4.260321106770867E+004,1.7977095E-003,1.3824388E-003,1.756179134467049E-001,6.400000000000000E+001,4.8491060E-005,10,2.4278103E-007,-3.7554311870958172, , ,0.00130516691808345,
2,1,0,1,0,4.260331086770864E+004,2.2964387E-003,1.9766537E-003,1.938950341480870E-001,6.400000000000000E+001,6.8375542E-005,10,3.8326334E-007,-3.712433313508713,0.0070793543737887946,8.334093320493551,0.0018913398849748416,
2,1,0,0,0,4.260341076770891E+004,2.7960578E-003,2.4646060E-003,1.976151545704514E-001,6.400000000000000E+001,8.9434441E-005,10,4.8704351E-007,-3.70417975360489,0.019761399265232665,2.9856185388552925,0.002377655331989001,
2,1,0,1,0,4.260351066770917E+004,3.2955657E-003,2.9323590E-003,1.999559950196597E-001,6.400000000000000E+001,1.1066336E-004,10,5.8634276E-007,-3.699065570450557,0.031640006677386166,1.8647277986249176,0.0028443783621913497,
2,1,0,1,0,4.260361056770920E+004,3.7948508E-003,3.5006229E-003,2.016139125313474E-001,6.400000000000000E+001,1.3217861E-004,10,7.0577431E-007,-3.695479502349938,0.04769485576061619,1.2370306830599325,0.003411912778486207,
2,1,0,1,0,4.260371046770946E+004,4.2946930E-003,4.0219300E-003,2.059453338903063E-001,6.400000000000000E+001,1.5398460E-004,10,8.2829774E-007,-3.68624804341938,0.07919919100130056,0.7449571044107147,0.0039313140530882655,
2,1,0,1,0,4.260381026770966E+004,4.7934223E-003,4.4483766E-003,2.089766492766350E-001,6.400000000000000E+001,1.7609900E-004,10,9.2960681E-007,-3.679902238562915,0.08516254520216014,0.6927928217732913,0.00435642687431828,
2,1,0,1,0,4.260391016770981E+004,5.2930410E-003,5.0085215E-003,2.124956470603747E-001,6.400000000000000E+001,1.9856844E-004,10,1.0642890E-006,-3.6726499619761266,0.08314278607637446,0.7096225996781363,0.004915023415293435,
2,1,0,1,0,4.260401006770995E+004,5.7925493E-003,5.4730335E-003,2.137876614980674E-001,6.400000000000000E+001,2.2122257E-004,10,1.1700671E-006,-3.670017363196148,0.07834379586991173,0.7530909033048168,0.00537896692894085,
2,1,0,0,0,4.260410996771022E+004,6.2918337E-003,5.9851552E-003,2.177944558638112E-001,6.400000000000000E+001,2.4417244E-004,10,1.3035336E-006,-3.661953179761142,0.08733278393285843,0.6755767690327985,0.005889325639419923,
2,1,0,1,0,4.260420976771042E+004,6.7912308E-003,6.4633982E-003,2.201196418433254E-001,6.400000000000000E+001,2.6744144E-004,10,1.4227209E-006,-3.6573412025008682,0.09351539268427325,0.6309121771984196,0.006366545557588936,
2,1,0,1,0,4.260430966771068E+004,7.2904052E-003,6.9339140E-003,2.233260899098837E-001,6.400000000000000E+001,2.9102992E-004,10,1.5485239E-006,-3.651060537824131,0.10143118228664426,0.5816751680293556,0.006835650520439651,
2,1,0,0,0,4.260440956771077E+004,7.7900239E-003,7.4463957E-003,2.263322877525189E-001,6.400000000000000E+001,3.1488482E-004,10,1.6853597E-006,-3.645253486732358,0.0980356476129378,0.6018219029157894,0.007346809493388892,
2,1,0,1,0,4.260450946771121E+004,8.2896436E-003,7.9354458E-003,2.282711392212202E-001,6.400000000000000E+001,3.3897848E-004,10,1.8114332E-006,-3.6415489937628895,0.11156525841881194,0.5288384649145537,0.007835006498742662,
2,1,0,1,0,4.260460936771112E+004,8.7888176E-003,8.4368158E-003,2.304871059195315E-001,6.400000000000000E+001,3.6326968E-004,10,1.9445772E-006,-3.637353365218492,0.11056388351354687,0.5336281444272081,0.008335401473395407,
2,1,0,0,0,4.260470916771132E+004,9.2882141E-003,8.9892866E-003,2.325460840025597E-001,6.400000000000000E+001,3.8778500E-004,10,2.0904233E-006,-3.6334909694631463,0.126533277841124,0.4662804995384754,0.008886966323038875,
2,1,0,1,0,4.260480906771170E+004,9.7873891E-003,9.4631324E-003,2.347410725198960E-001,6.400000000000000E+001,4.1254750E-004,10,2.2213858E-006,-3.6294109154796232,0.15295415292649944,0.3857365025476088,0.009359846328091245,
2,1,0,1,0,4.260490896771161E+004,1.0287007E-002,9.9266861E-003,2.362128696231927E-001,6.400000000000000E+001,4.3747132E-004,10,2.3448110E-006,-3.626696444342846,0.14301453064373215,0.412545492646315,0.009822752437365795,
2,1,0,1,0,4.260500886771176E+004,1.0786626E-002,1.0426511E-002,2.390166451579581E-001,6.400000000000000E+001,4.6259121E-004,10,2.4921096E-006,-3.621571853660503,0.15188986587047953,0.3884393449284552,0.010321343676130497,
2,1,0,0,0,4.260510876771208E+004,1.1285801E-002,1.0952099E-002,2.402351866648718E-001,6.400000000000000E+001,4.8794257E-004,10,2.6310795E-006,-3.6193633822152824,0.15176447435198487,0.3887602830103853,0.010846395517867456,
2,1,0,1,0,4.260520856771222E+004,1.1785198E-002,1.1411254E-002,2.402306444202091E-001,6.400000000000000E+001,5.1337125E-004,10,2.7413330E-006,-3.6193715937119797,0.15389400051519786,0.38338076729751025,0.011305552516455108,
2,1,0,1,0,4.260530846771243E+004,1.2284484E-002,1.1963742E-002,2.435404308052980E-001,6.400000000000000E+001,5.3894497E-004,10,2.9136550E-006,-3.6134289300630598,0.14929478200345683,0.39519130681093656,0.011856584210445668,
2,1,0,0,0,4.260540836771263E+004,1.2783990E-002,1.2456817E-002,2.449465355387446E-001,6.400000000000000E+001,5.6477479E-004,10,3.0512540E-006,-3.6109286987144733,0.17096704480578942,0.3450957467681637,0.012349040524362953,
2,1,0,1,0,4.260550826771278E+004,1.3283610E-002,1.2946949E-002,2.469136139258845E-001,6.400000000000000E+001,5.9081445E-004,10,3.1967782E-006,-3.607454963976978,0.14519978135899056,0.40633670001285305,0.01283830700987261,
2,1,0,1,0,4.260560816771293E+004,1.3782782E-002,1.3429208E-002,2.490689534418014E-001,6.400000000000000E+001,6.1704993E-004,10,3.3447986E-006,-3.6036804040942667,0.1516966451552273,0.388934112152756,0.013319617660485608,
2,1,0,0,0,4.260570796771324E+004,1.4282180E-002,1.3925480E-002,2.512140335536137E-001,6.400000000000000E+001,6.4341474E-004,10,3.4982759E-006,-3.5999561032920906,0.15580566983219993,0.378676848304314,0.01381494582523641,
2,1,0,1,0,4.260580786771339E+004,1.4781467E-002,1.4455549E-002,2.523248732448438E-001,6.400000000000000E+001,6.7001802E-004,10,3.6474946E-006,-3.5980399362420794,0.1580479410756779,0.37330445179130234,0.014344526055772269,
