mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,1.254040069637231E+003,1.8776305E-002,1.8474365E-002,2.644983508416812E-001,1.000000000000000E+000,1.0081399E-003,10,4.8864390E-006,-3.577577031464676,0.45709645770290924,0.12907560101537074,0.018262766319326655,
2,1,0,0,0,1.254139969634707E+003,1.9276148E-002,1.8999523E-002,2.669264371334416E-001,1.000000000000000E+000,1.0371591E-003,10,5.0714748E-006,-3.573608410354222,0.4800563225473474,0.12290224548429084,0.01878598185029325,
2,1,0,1,0,1.254239869632183E+003,1.9775432E-002,1.9475643E-002,2.677205141393504E-001,1.000000000000000E+000,1.0663273E-003,10,5.2140290E-006,-3.5723183496342164,0.41337577756597743,0.14272727915361033,0.01926146658868852,
2,1,0,1,0,1.254339769629660E+003,2.0274939E-002,1.9981461E-002,2.673209848020357E-001,1.000000000000000E+000,1.0954988E-003,10,5.3414637E-006,-3.57296694761829,0.32459043906071683,0.18176752269947066,0.019767604212158372,
2,1,0,1,0,1.254439669627136E+003,2.0774668E-002,2.0511968E-002,2.698452845750881E-001,1.000000000000000E+000,1.1247220E-003,10,5.5350579E-006,-3.56888516663309,0.40986032787153875,0.14395147807155462,0.020296091772339927,
2,1,0,1,0,1.254539469624615E+003,2.1273289E-002,2.0965111E-002,2.681240832162501E-001,1.000000000000000E+000,1.1539909E-003,10,5.6212511E-006,-3.571664175430844,0.38579327992789947,0.1529316425911474,0.020750611733427002,
2,1,0,1,0,1.254639369622091E+003,2.1773130E-002,2.1466030E-002,2.709369428662796E-001,1.000000000000000E+000,1.1834102E-003,10,5.8159403E-006,-3.567131773892274,0.4745460511965155,0.12432934559509663,0.021249280445706977,
2,1,0,1,0,1.254739269619567E+003,2.2272523E-002,2.2016613E-002,2.715575007267192E-001,1.000000000000000E+000,1.2128616E-003,10,5.9787762E-006,-3.5661381969986388,0.42138842831200235,0.1400133369498118,0.021799366999418625,
2,1,0,0,0,1.254839169617044E+003,2.2771921E-002,2.2533856E-002,2.705924315723003E-001,1.000000000000000E+000,1.2423038E-003,10,6.0974908E-006,-3.5676843547167905,3.0596214212129347,0.01928343146996613,0.022317382054742162,
2,1,0,1,0,1.254939069614520E+003,2.3271654E-002,2.3035659E-002,2.734261360626071E-001,1.000000000000000E+000,1.2718545E-003,10,6.2985509E-006,-3.563159974752622,0.46091256362275396,0.12800692507980777,0.022816918091149916,
2,1,0,1,0,1.255038869611999E+003,2.3770383E-002,2.3500662E-002,2.729949345743365E-001,1.000000000000000E+000,1.3015083E-003,10,6.4155620E-006,-3.5638454112259965,0.5694961472378836,0.10360034968832753,0.02328226605234053,
2,1,0,0,0,1.255138769609475E+003,2.4270114E-002,2.3977073E-002,2.732145852167851E-001,1.000000000000000E+000,1.3312016E-003,10,6.5508862E-006,-3.5634961201073048,0.6149507076550046,0.09594264916774398,0.023758501331826574,
2,1,0,1,0,1.255238669606952E+003,2.4769509E-002,2.4477242E-002,2.706516157143231E-001,1.000000000000000E+000,1.3607780E-003,10,6.6248049E-006,-3.567589375948791,0.43398956775282194,0.13594796830140246,0.024260720707428542,
2,1,0,1,0,1.255338569604428E+003,2.5268903E-002,2.4992941E-002,2.735679345895292E-001,1.000000000000000E+000,1.3903595E-003,10,6.8372674E-006,-3.5629348084392456,0.6586754247489345,0.0895737077521738,0.02477408665232838,
2,1,0,1,0,1.255438469601904E+003,2.5768634E-002,2.5451267E-002,2.753340220341247E-001,1.000000000000000E+000,1.4201913E-003,10,7.0075998E-006,-3.5601401210848276,0.6873573361322652,0.08583599373797457,0.0252309997823727,
2,1,0,1,0,1.255538269599383E+003,2.6267365E-002,2.5958674E-002,2.755922009888692E-001,1.000000000000000E+000,1.4500555E-003,10,7.1540080E-006,-3.559733076733292,0.7600950740414996,0.07762186865162965,0.025738200239208905,
2,1,0,1,0,1.255638169596859E+003,2.6767096E-002,2.6467966E-002,2.762931541160301E-001,1.000000000000000E+000,1.4799358E-003,10,7.3129177E-006,-3.558629875729399,0.2933765059932349,0.2011067648387649,0.026246931476707175,
2,1,0,1,0,1.255738069594336E+003,2.7266489E-002,2.6972665E-002,2.772123554433423E-001,1.000000000000000E+000,1.5099189E-003,10,7.4771560E-006,-3.5571874169848945,0.5190229603957156,0.11367512519102618,0.026750895115645327,
2,1,0,0,0,1.255837969591812E+003,2.7765887E-002,2.7463686E-002,2.766406144946796E-001,1.000000000000000E+000,1.5400033E-003,10,7.5975709E-006,-3.558084059381922,0.7453056079406855,0.07916215760541474,0.027242373508404256,
2,1,0,1,0,1.255937869589288E+003,2.8265728E-002,2.7989924E-002,2.765538902013969E-001,1.000000000000000E+000,1.5701265E-003,10,7.7407221E-006,-3.5582202280604194,0.6369293400949516,0.09263193934699954,0.027768680887838883,
2,1,0,1,0,1.256037669586767E+003,2.8764345E-002,2.8442195E-002,2.791915262871731E-001,1.000000000000000E+000,1.6003188E-003,10,7.9408201E-006,-3.5540977670752674,1.2339096991029808,0.0478154925298759,0.02821884177897026,
2,1,0,0,0,1.256137569584243E+003,2.9264078E-002,2.8967343E-002,2.784294482596504E-001,1.000000000000000E+000,1.6305833E-003,10,8.0653617E-006,-3.5552848332126454,-6.2679777629585445,-0.00941292426860038,0.02874459944139228,
2,1,0,1,0,1.256237469581720E+003,2.9763477E-002,2.9489063E-002,2.787878288487065E-001,1.000000000000000E+000,1.6608498E-003,10,8.2211918E-006,-3.554726190327353,0.5387168334405994,0.10951950326702668,0.029266032736921035,
2,1,0,1,0,1.256337369579196E+003,3.0262873E-002,2.9971549E-002,2.796161262387482E-001,1.000000000000000E+000,1.6912110E-003,10,8.3805289E-006,-3.5534377852348626,0.4699193805149843,0.1255534511799491,0.029747856099009002,
2,1,0,1,0,1.256437269576672E+003,3.0762712E-002,3.0455420E-002,2.783558465215625E-001,1.000000000000000E+000,1.7215862E-003,10,8.4774438E-006,-3.555399652440796,0.7264952235713991,0.08121182092562175,0.030232735322782752,
2,1,0,1,0,1.256537069574151E+003,3.1261332E-002,3.0978788E-002,2.768046552631783E-001,1.000000000000000E+000,1.7517940E-003,10,8.5750726E-006,-3.557826610248122,0.8181966171108329,0.07210980681921819,0.030757344275789456,
2,1,0,1,0,1.256636969571628E+003,3.1761065E-002,3.1485811E-002,2.814329511796423E-001,1.000000000000000E+000,1.7821535E-003,10,8.8611450E-006,-3.550625055168171,0.5479677917779512,0.10767056182000587,0.03126066463905629,
2,1,0,1,0,1.256736869569104E+003,3.2260567E-002,3.1950478E-002,2.819672783719547E-001,1.000000000000000E+000,1.8127010E-003,10,9.0089889E-006,-3.5498012875921034,0.4745179470773852,0.12433670920855218,0.031724904177302435,
2,1,0,0,0,1.256836769566580E+003,3.2759849E-002,3.2458201E-002,2.827653665509491E-001,1.000000000000000E+000,1.8432615E-003,10,9.1780548E-006,-3.548573784538864,0.49150350098979256,0.12003983670754219,0.03223198870675924,
2,1,0,1,0,1.256936669564057E+003,3.3259694E-002,3.2973964E-002,2.815846486710257E-001,1.000000000000000E+000,1.8738438E-003,10,9.2849623E-006,-3.5503910255924063,0.3218235892378819,0.18333025288705312,0.03274869628106318,
2,1,0,1,0,1.257036469561535E+003,3.3758420E-002,3.3473998E-002,2.834909178673364E-001,1.000000000000000E+000,1.9045600E-003,10,9.4895749E-006,-3.547460849939613,0.6152339260709239,0.09589848267437466,0.033247205265706126,
2,1,0,0,0,1.257136369559012E+003,3.4258045E-002,3.3980947E-002,2.851033868199160E-001,1.000000000000000E+000,1.9353370E-003,10,9.6880831E-006,-3.544997623558782,0.5308873599928526,0.11113468589795454,0.03375286429054406,
2,1,0,1,0,1.257236269556488E+003,3.4757551E-002,3.4460418E-002,2.836222111627364E-001,1.000000000000000E+000,1.9662050E-003,10,9.7737402E-006,-3.547259761473122,0.6146774038796738,0.09598530811057687,0.03423352023106981,
2,1,0,1,0,1.257336169553964E+003,3.5256837E-002,3.4931067E-002,2.847308817630014E-001,1.000000000000000E+000,1.9970529E-003,10,9.9459539E-006,-3.545565426945355,0.5196040738111458,0.11354799350831112,0.034703282294589605,
2,1,0,1,0,1.257436069551441E+003,3.5756677E-002,3.5437223E-002,2.856223016577748E-001,1.000000000000000E+000,2.0279926E-003,10,1.0121661E-005,-3.544207885450579,0.7519170549350065,0.07846610156368881,0.03520872515867378,
2,1,0,1,0,1.257535869548919E+003,3.6255408E-002,3.5946656E-002,2.868921378682918E-001,1.000000000000000E+000,2.0589672E-003,10,1.0312813E-005,-3.5422813532081756,0.6190576851946906,0.09530614256318422,0.035717142289705364,
2,1,0,1,0,1.257635769546396E+003,3.6755029E-002,3.6419880E-002,2.869893979212206E-001,1.000000000000000E+000,2.0899847E-003,10,1.0452120E-005,-3.5421341468526237,0.45698297476556493,0.12910765445970357,0.03619028848166302,
2,1,0,1,0,1.257735669543872E+003,3.7254535E-002,3.6969166E-002,2.866092307441925E-001,1.000000000000000E+000,2.1210276E-003,10,1.0595704E-005,-3.542709826511215,0.6034243630014422,0.09777530311592504,0.03673987861540464,
2,1,0,0,0,1.257835569541348E+003,3.7753824E-002,3.7468623E-002,2.869776187947504E-001,1.000000000000000E+000,2.1520737E-003,10,1.0752657E-005,-3.542151972300705,0.4395076530365823,0.1342411209278514,0.0372390409049642,
2,1,0,1,0,1.257935369538827E+003,3.8253218E-002,3.7952170E-002,2.893422450180401E-001,1.000000000000000E+000,2.1832518E-003,10,1.0981166E-005,-3.538588153151846,0.7256940269075179,0.08130148218447295,0.03772069620398557,
2,1,0,1,0,1.258035269536304E+003,3.8752392E-002,3.8467247E-002,2.893997351339710E-001,1.000000000000000E+000,2.2145973E-003,10,1.1132411E-005,-3.5385018706942013,0.2901900337200365,0.20331504581208598,0.03823572721189283,
2,1,0,0,0,1.258135169533780E+003,3.9252013E-002,3.8991366E-002,2.891728040175865E-001,1.000000000000000E+000,2.2459386E-003,10,1.1275242E-005,-3.5388425537719583,0.5263524798209683,0.11209218586766809,0.03876002775678593,
2,1,0,1,0,1.258235069531256E+003,3.9751630E-002,3.9441142E-002,2.916695670262941E-001,1.000000000000000E+000,2.2773652E-003,10,1.1503781E-005,-3.5351088830553414,0.38697294756260703,0.15246543814397928,0.039207806346378965,
2,1,0,1,0,1.258334969528732E+003,4.0250804E-002,3.9972242E-002,2.905773818492889E-001,1.000000000000000E+000,2.3088451E-003,10,1.1615030E-005,-3.536738193617959,0.5437359181915006,0.10850855723535363,0.03973978009452057,
2,1,0,0,0,1.258434769526211E+003,4.0750202E-002,4.0489718E-002,2.963907660394547E-001,1.000000000000000E+000,2.3405203E-003,10,1.2000779E-005,-3.5281353307891314,0.5621419401287243,0.10495569853138809,0.04025260538716844,
2,1,0,1,0,1.258534669523688E+003,4.1249376E-002,4.0949635E-002,2.916385252292641E-001,1.000000000000000E+000,2.3722723E-003,10,1.1942491E-005,-3.5351551065908975,0.35805751117579343,0.16477799838985394,0.04071632417981658,
2,1,0,1,0,1.258634569521164E+003,4.1748993E-002,4.1443028E-002,2.938355568934385E-001,1.000000000000000E+000,2.4039897E-003,10,1.2177435E-005,-3.5318956516082127,0.9594273366309528,0.0614950166076981,0.04120795955448525,
2,1,0,1,0,1.258734469518640E+003,4.2248610E-002,4.1972466E-002,2.943055036550403E-001,1.000000000000000E+000,2.4358232E-003,10,1.2352728E-005,-3.5312016163079147,0.5729271894056889,0.10297992675334908,0.04173702159707597,
2,1,0,0,0,1.258834369516117E+003,4.2747788E-002,4.2461019E-002,2.941683228989993E-001,1.000000000000000E+000,2.4676821E-003,10,1.2490686E-005,-3.531404095479503,0.8109703680770985,0.07275234992851291,0.0422256843416808,
2,1,0,1,0,1.258934169513595E+003,4.3247186E-002,4.2977434E-002,2.966696886831646E-001,1.000000000000000E+000,2.4995941E-003,10,1.2750102E-005,-3.5277268241250708,0.48142562633492836,0.12255267848777462,0.04274009824905347,
2,1,0,1,0,1.259034069511072E+003,4.3746464E-002,4.3431051E-002,2.944743109248975E-001,1.000000000000000E+000,2.5315520E-003,10,1.2789329E-005,-3.5309525858011024,0.5516614736276362,0.10694964723932159,0.04319547155126008,
2,1,0,0,0,1.259133969508548E+003,4.4245977E-002,4.3974213E-002,2.952843051472751E-001,1.000000000000000E+000,2.5634223E-003,10,1.2984895E-005,-3.5297596358966734,0.4692420592719841,0.12573467964814758,0.04373798555588218,
2,1,0,1,0,1.259233869506024E+003,4.4745598E-002,4.4480301E-002,2.997658051303169E-001,1.000000000000000E+000,2.5955662E-003,10,1.3333673E-005,-3.523217909480406,0.36179335238044075,0.1630765176082037,0.044240488355895745,
2,1,0,1,0,1.259333669503503E+003,4.5244329E-002,4.4993874E-002,2.973281212518035E-001,1.000000000000000E+000,2.6277862E-003,10,1.3377944E-005,-3.5267640133415914,0.4200119705711161,0.14047218682785176,0.04475601150299856,
2,1,0,0,0,1.259433569500980E+003,4.5744170E-002,4.5500141E-002,2.988487413429000E-001,1.000000000000000E+000,2.6600906E-003,10,1.3597660E-005,-3.524548568938495,0.3165864098692194,0.1863630217872355,0.04526106200692568,
2,1,0,1,0,1.259533469498456E+003,4.6243459E-002,4.5964435E-002,3.001205543584780E-001,1.000000000000000E+000,2.6924140E-003,10,1.3794872E-005,-3.5227042600273983,0.27964028899179016,0.21098533481251033,0.045724338556513214,
2,1,0,1,0,1.259633369495932E+003,4.6742961E-002,4.6453450E-002,3.017270904103362E-001,1.000000000000000E+000,2.7249125E-003,10,1.4016265E-005,-3.520385695169596,0.54273509229502,0.10870865149056691,0.04621206832767173,
2,1,0,1,0,1.259733269493408E+003,4.7242582E-002,4.6952218E-002,3.031965434196038E-001,1.000000000000000E+000,2.7574825E-003,10,1.4235750E-005,-3.5182757541691045,0.3624296224677793,0.1627902255844035,0.04670966076526432,
2,1,0,1,0,1.259833069490887E+003,4.7741309E-002,4.7405291E-002,3.030951888997020E-001,1.000000000000000E+000,2.7901733E-003,10,1.4368316E-005,-3.5184209572348,0.2595943748691005,0.22727765202828656,0.04716281484888024,
2,1,0,1,0,1.259932969488364E+003,4.8241150E-002,4.7935899E-002,3.050559414550658E-001,1.000000000000000E+000,2.8229549E-003,10,1.4623130E-005,-3.5156205120057313,0.7096330116759991,0.08314156617468345,0.047691854246835946,
2,1,0,1,0,1.260032869485840E+003,4.8740435E-002,4.8433140E-002,3.048300720366635E-001,1.000000000000000E+000,2.8557775E-003,10,1.4763878E-005,-3.5159421912846707,0.49459598702968743,0.11928928165051732,0.04818927594237067,
2,1,0,0,0,1.260132769483316E+003,4.9239937E-002,4.8987810E-002,3.049573046672682E-001,1.000000000000000E+000,2.8886260E-003,10,1.4939191E-005,-3.515760959490434,0.3878699779560627,0.15211282995118386,0.04874384415626618,
2,1,0,1,0,1.260232669480793E+003,4.9739670E-002,4.9451608E-002,3.094855301948010E-001,1.000000000000000E+000,2.9217007E-003,10,1.5304557E-005,-3.5093596513400045,0.4166291144396272,0.14161276289909777,0.04920401957584416,
2,1,0,1,0,1.260332469478271E+003,5.0238285E-002,4.9958766E-002,3.040325328389534E-001,1.000000000000000E+000,2.9546637E-003,10,1.5189090E-005,-3.5170799424554335,0.414449014192914,0.1423576796651209,0.04971553997372884,
2,1,0,0,0,1.260432369475748E+003,5.0738133E-002,5.0470263E-002,3.074160269289110E-001,1.000000000000000E+000,2.9876221E-003,10,1.5515368E-005,-3.512273494593767,0.33432633835786585,0.1764742804584121,0.05022433017845687,
2,1,0,1,0,1.260532269473224E+003,5.1237416E-002,5.0943140E-002,3.104549612307521E-001,1.000000000000000E+000,3.0208633E-003,10,1.5815551E-005,-3.508001395512239,0.3200852645396054,0.1843258860568375,0.050694776031015396,
2,1,0,1,0,1.260632169470700E+003,5.1736932E-002,5.1460683E-002,3.099557428655249E-001,1.000000000000000E+000,3.0542584E-003,10,1.5950534E-005,-3.5087003126219662,0.40550812894976784,0.14549646674853367,0.05121271840570758,
2,1,0,1,0,1.260732069468177E+003,5.2236658E-002,5.1960383E-002,3.119439996867008E-001,1.000000000000000E+000,3.0877101E-003,10,1.6208729E-005,-3.505923363705738,0.20638093352037631,0.2858791216494562,0.05171082780025064,
2,1,0,1,0,1.260831869465655E+003,5.2735273E-002,5.2444257E-002,3.133538408891328E-001,1.000000000000000E+000,3.1212543E-003,10,1.6433609E-005,-3.5039649776299338,0.3095673435417732,0.19058857864327186,0.0521935739272887,
2,1,0,1,0,1.260931769463132E+003,5.3235117E-002,5.2961159E-002,3.137837063038241E-001,1.000000000000000E+000,3.1550010E-003,10,1.6618349E-005,-3.503369611565075,0.29119544770747907,0.2026130575340194,0.05271013203495694,
2,1,0,1,0,1.261031669460608E+003,5.3734507E-002,5.3436264E-002,3.165575856572169E-001,1.000000000000000E+000,3.1889633E-003,10,1.6915656E-005,-3.499547275035896,0.29067411074038724,0.20297645307908166,0.05318301793147422,
2,1,0,0,0,1.261131569458084E+003,5.4233909E-002,5.3940978E-002,3.178060146876520E-001,1.000000000000000E+000,3.2229524E-003,10,1.7142767E-005,-3.497837887742424,0.31717165488348986,0.1860191448118941,0.05368673318824988,
2,1,0,1,0,1.261231469455561E+003,5.4733634E-002,5.4489639E-002,3.167278781927776E-001,1.000000000000000E+000,3.2570120E-003,10,1.7258388E-005,-3.4993137086128288,0.42070080930456616,0.14024218326921967,0.05423625669744578,
2,1,0,1,0,1.261331269453040E+003,5.5232257E-002,5.4914959E-002,3.203399835651575E-001,1.000000000000000E+000,3.2911638E-003,10,1.7591457E-005,-3.4943888510396537,0.31064404493697245,0.1899279930248484,0.054658687013147876,
2,1,0,0,0,1.261431169450516E+003,5.5732097E-002,5.5410698E-002,3.197877185971096E-001,1.000000000000000E+000,3.3254784E-003,10,1.7719660E-005,-3.4951382192887364,0.3554345623872179,0.16599398663916132,0.055154867825122314,
2,1,0,1,0,1.261531069447992E+003,5.6231491E-002,5.5919640E-002,3.210234409271218E-001,1.000000000000000E+000,3.3598458E-003,10,1.7951515E-005,-3.4934632545309148,0.3062171475891346,0.19267372994788315,0.055662821247258305,
2,1,0,1,0,1.261630969445469E+003,5.6730889E-002,5.6421261E-002,3.202397305587370E-001,1.000000000000000E+000,3.3941937E-003,10,1.8068329E-005,-3.49452478830672,0.3084984345396377,0.1912489445466516,0.05616506921555301,
2,1,0,1,0,1.261730869442945E+003,5.7230622E-002,5.6925058E-002,3.231220534638584E-001,1.000000000000000E+000,3.4286857E-003,10,1.8393741E-005,-3.490633399856672,0.2838497303265503,0.20785645958558568,0.05666656035722891,
2,1,0,1,0,1.261830669440424E+003,5.7729352E-002,5.7422031E-002,3.248238467481599E-001,1.000000000000000E+000,3.4634194E-003,10,1.8652045E-005,-3.4883520947911784,0.25033460005622404,0.23568455973224978,0.05716217192260147,
