mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,2.524813094043339E+004,3.2260571E-002,3.1949397E-002,2.723802728855915E-001,3.800000000000000E+001,1.4578731E-003,10,8.7023855E-006,-3.564824349355323,0.16708140625828674,0.35312127974787005,0.03182954967993034,
2,1,0,1,0,2.524823084043220E+004,3.2759860E-002,3.2417908E-002,2.740435223612510E-001,3.800000000000000E+001,1.4869458E-003,10,8.8839179E-006,-3.5621804590032475,0.16395086883571972,0.35986390568700516,0.03229732885016105,
2,1,0,1,0,2.524833074043097E+004,3.3259701E-002,3.2925315E-002,2.750894674113051E-001,3.800000000000000E+001,1.5161926E-003,10,9.0574076E-006,-3.560526037500968,0.14692434835005888,0.40156720558955844,0.03280427563433902,
2,1,0,1,0,2.524843054042978E+004,3.3758432E-002,3.3462308E-002,2.773171893804158E-001,3.800000000000000E+001,1.5455998E-003,10,9.2796736E-006,-3.5570232100409918,0.18380670909574054,0.3209893713361045,0.03334028843667262,
2,1,0,1,0,2.524853044042853E+004,3.4258049E-002,3.3960804E-002,2.801962435176524E-001,3.800000000000000E+001,1.5752366E-003,10,9.5156902E-006,-3.5525376914288693,0.1785353761403105,0.3304667191203162,0.03383751765285223,
2,1,0,1,0,2.524863034042733E+004,3.4757555E-002,3.4432892E-002,2.828021945609734E-001,3.800000000000000E+001,1.6051113E-003,10,9.7376969E-006,-3.548517224712398,0.16396194981688764,0.35983958513478936,0.03430845903439317,
2,1,0,0,0,2.524873024042614E+004,3.5256840E-002,3.4937434E-002,2.828787827036441E-001,3.800000000000000E+001,1.6351107E-003,10,9.8830587E-006,-3.548399625538018,0.16782562819777833,0.35155536513451907,0.0348129673356104,
2,1,0,1,0,2.524883014042492E+004,3.5756681E-002,3.5469983E-002,2.854931367632949E-001,3.800000000000000E+001,1.6652938E-003,10,1.0126437E-005,-3.5444043277041444,0.1959057465072396,0.3011652340571831,0.035344366019824144,
2,1,0,1,0,2.524892994042372E+004,3.6255408E-002,3.5988044E-002,2.869199904971556E-001,3.800000000000000E+001,1.6956256E-003,10,1.0325689E-005,-3.5422391922205154,0.18815975385197434,0.31356333536881337,0.03586179920418125,
2,1,0,0,0,2.524902984042250E+004,3.6755029E-002,3.6409277E-002,2.898147480079425E-001,3.800000000000000E+001,1.7261853E-003,10,1.0551946E-005,-3.5378795180522205,0.18992686630884026,0.3106458877916726,0.036281758510876505,
2,1,0,1,0,2.524912974042131E+004,3.7254538E-002,3.6919519E-002,2.905581978951952E-001,3.800000000000000E+001,1.7569090E-003,10,1.0727269E-005,-3.536766866738991,0.17280610158672247,0.3414231294974902,0.03679167339292611,
2,1,0,1,0,2.524922964042006E+004,3.7753824E-002,3.7418786E-002,2.904979088516138E-001,3.800000000000000E+001,1.7876633E-003,10,1.0870079E-005,-3.536856989530014,0.18729528004724896,0.31501060776927253,0.03729096692010529,
2,1,0,0,0,2.524932944041886E+004,3.8253225E-002,3.7932027E-002,2.941272914853563E-001,3.800000000000000E+001,1.8186382E-003,10,1.1156844E-005,-3.5314646763035755,0.1773089192180069,0.33275257815687004,0.03780261099174644,
2,1,0,1,0,2.524942934041767E+004,3.8752399E-002,3.8398404E-002,2.967083112397035E-001,3.800000000000000E+001,1.8498799E-003,10,1.1393126E-005,-3.52767028828044,0.1737876009834387,0.3394948757341007,0.03826785234305453,
2,1,0,1,0,2.524952924041646E+004,3.9252017E-002,3.8911838E-002,2.982362858537182E-001,3.800000000000000E+001,1.8813141E-003,10,1.1604922E-005,-3.525439517867151,0.18520683046726114,0.3185627649431071,0.038780614034224364,
2,1,0,1,0,2.524962914041526E+004,3.9751638E-002,3.9402951E-002,2.996134166392185E-001,3.800000000000000E+001,1.9129378E-003,10,1.1805652E-005,-3.523438742902093,0.16846231608180826,0.350226693852105,0.03927112109667874,
2,1,0,0,0,2.524972904041404E+004,4.0250812E-002,3.9904382E-002,3.018640379110975E-001,3.800000000000000E+001,1.9447213E-003,10,1.2045698E-005,-3.5201886228730666,0.18691943260674523,0.3156440139861141,0.03977156182331912,
2,1,0,1,0,2.524982884041284E+004,4.0750206E-002,4.0422916E-002,3.056156286030962E-001,3.800000000000000E+001,1.9767347E-003,10,1.2353875E-005,-3.514824440533083,0.1959617850498007,0.3010791108327884,0.04028844512341464,
2,1,0,1,0,2.524992874041159E+004,4.1249376E-002,4.0946685E-002,3.054512497275734E-001,3.800000000000000E+001,2.0090174E-003,10,1.2507216E-005,-3.5150580936497366,0.19357335248013144,0.30479401861914757,0.04081228645011986,
2,1,0,0,0,2.525002864041040E+004,4.1748997E-002,4.1418638E-002,3.067918068349904E-001,3.800000000000000E+001,2.0413878E-003,10,1.2706899E-005,-3.5131562428125798,0.20928314667647394,0.2819147214524959,0.0412836496049926,
2,1,0,1,0,2.525012854040921E+004,4.2248614E-002,4.1898116E-002,3.088295786635196E-001,3.800000000000000E+001,2.0738922E-003,10,1.2939377E-005,-3.5102811110721737,0.21691465873876678,0.27199637102928337,0.04176223098538805,
2,1,0,1,0,2.525022844040799E+004,4.2747788E-002,4.2457841E-002,3.111807108615283E-001,3.800000000000000E+001,2.1066151E-003,10,1.3212061E-005,-3.5069873314318056,0.22923634704864007,0.25737628765948356,0.04232092148722093,
2,1,0,0,0,2.525032824040678E+004,4.3247189E-002,4.2923357E-002,3.127885973590896E-001,3.800000000000000E+001,2.1395111E-003,10,1.3425937E-005,-3.5047490874353655,0.21660386081514155,0.27238664988687794,0.042785730017162,
2,1,0,1,0,2.525042814040557E+004,4.3746471E-002,4.3465149E-002,3.132871393660723E-001,3.800000000000000E+001,2.1725104E-003,10,1.3617072E-005,-3.5040574328137533,0.19886411061997636,0.29668500674185155,0.04332730265867893,
2,1,0,1,0,2.525052804040437E+004,4.4245981E-002,4.3912720E-002,3.149659974431560E-001,3.800000000000000E+001,2.2055930E-003,10,1.3831013E-005,-3.501736328495736,0.20343665916496453,0.2900165596612435,0.04377413496112501,
2,1,0,1,0,2.525062794040318E+004,4.4745598E-002,4.4395491E-002,3.180396860076833E-001,3.800000000000000E+001,2.2389500E-003,10,1.4119528E-005,-3.497518683981744,0.22994568613653169,0.25658233033764494,0.04425555353815662,
2,1,0,1,0,2.525072774040193E+004,4.5244329E-002,4.4904836E-002,3.185583310994957E-001,3.800000000000000E+001,2.2724620E-003,10,1.4304809E-005,-3.496811032543243,0.21090507222611954,0.27974670963220744,0.04476467033431622,
2,1,0,1,0,2.525082764040073E+004,4.5744173E-002,4.5413192E-002,3.212909768852930E-001,3.800000000000000E+001,2.3062115E-003,10,1.4590849E-005,-3.4931014709749446,0.21086569496947624,0.27979894979380365,0.04527182397017047,
2,1,0,1,0,2.525092754039953E+004,4.6243459E-002,4.5949791E-002,3.232985411053604E-001,3.800000000000000E+001,2.3401077E-003,10,1.4855500E-005,-3.4903962551512686,0.2084304301656365,0.28306807193706596,0.04580753964191364,
2,1,0,0,0,2.525102744039831E+004,4.6742968E-002,4.6444967E-002,3.238380486490544E-001,3.800000000000000E+001,2.3742025E-003,10,1.5040648E-005,-3.48967212609671,0.24734275205525452,0.238535390706819,0.04630247825859441,
2,1,0,1,0,2.525112734039710E+004,4.7242582E-002,4.6902161E-002,3.266535371675807E-001,3.800000000000000E+001,2.4084514E-003,10,1.5320757E-005,-3.4859126346912372,0.22819082209291788,0.25855553461293707,0.04675843344364626,
2,1,0,1,0,2.525122714039590E+004,4.7741309E-002,4.7416985E-002,3.270806067910798E-001,3.800000000000000E+001,2.4428645E-003,10,1.5509177E-005,-3.4853452052278286,0.2391799684250909,0.24667617605476141,0.04727306953301193,
2,1,0,0,0,2.525132704039471E+004,4.8241153E-002,4.7922116E-002,3.292075168272413E-001,3.800000000000000E+001,2.4774550E-003,10,1.5776321E-005,-3.4825302570584236,0.2839465733233626,0.20778556793080197,0.047777264692596015,
2,1,0,1,0,2.525142694039346E+004,4.8740439E-002,4.8430931E-002,3.301983211154766E-001,3.800000000000000E+001,2.5121970E-003,10,1.5991813E-005,-3.4812251392262774,0.2639249088930794,0.2235484337096122,0.048285643738709194,
2,1,0,1,0,2.525152684039227E+004,4.9239945E-002,4.8948593E-002,3.318061015258245E-001,3.800000000000000E+001,2.5470839E-003,10,1.6241442E-005,-3.479115632071053,0.24655414480028703,0.23929834985248769,0.048802598315328634,
2,1,0,1,0,2.525162674039106E+004,4.9739677E-002,4.9425066E-002,3.339248508646504E-001,3.800000000000000E+001,2.5821363E-003,10,1.6504258E-005,-3.476351259317049,0.2350021263135865,0.2510615581463739,0.04927813906561955,
2,1,0,1,0,2.525172654038985E+004,5.0238293E-002,4.9923699E-002,3.338740181338028E-001,3.800000000000000E+001,2.6172451E-003,10,1.6668226E-005,-3.4764173761542425,0.22832625441923504,0.2584021717085095,0.049776794432021126,
2,1,0,1,0,2.525182644038866E+004,5.0738137E-002,5.0403465E-002,3.352026969401369E-001,3.800000000000000E+001,2.6524712E-003,10,1.6895377E-005,-3.474692495824853,0.22590225479890025,0.2611749052815883,0.05025597581334634,
2,1,0,1,0,2.525192634038744E+004,5.1237419E-002,5.0907031E-002,3.390849773028930E-001,3.800000000000000E+001,2.6879059E-003,10,1.7261809E-005,-3.4696914506199654,0.2298194350867379,0.2567232835540317,0.05075783360998672,
2,1,0,0,0,2.525202624038624E+004,5.1736932E-002,5.1377978E-002,3.400053356049797E-001,3.800000000000000E+001,2.7235933E-003,10,1.7468787E-005,-3.4685142676471026,0.22271742169291617,0.2649096759091863,0.051228375652333805,
2,1,0,1,0,2.525212614038499E+004,5.2236658E-002,5.1902104E-002,3.426691019154089E-001,3.800000000000000E+001,2.7594576E-003,10,1.7785247E-005,-3.4651250536460103,0.218767828043969,0.269692305891257,0.05175132959515722,
2,1,0,1,0,2.525222594038380E+004,5.2735280E-002,5.2419946E-002,3.438795575038345E-001,3.800000000000000E+001,2.7955053E-003,10,1.8026147E-005,-3.4635936407733965,0.23396848112565663,0.25217071853500245,0.052268638994698316,
2,1,0,0,0,2.525232584038260E+004,5.3235125E-002,5.2898601E-002,3.451804600104138E-001,3.800000000000000E+001,2.8317217E-003,10,1.8259563E-005,-3.4619537968207914,0.2794318182067866,0.21114274093273985,0.05274672159759542,
2,1,0,1,0,2.525242574038139E+004,5.3734522E-002,5.3429831E-002,3.480184514581488E-001,3.800000000000000E+001,2.8681564E-003,10,1.8594566E-005,-3.458397729748751,0.2767755525391072,0.21316911648713466,0.05327670288135841,
2,1,0,1,0,2.525252564038019E+004,5.4233916E-002,5.3937800E-002,3.482590190445372E-001,3.800000000000000E+001,2.9047094E-003,10,1.8784325E-005,-3.4580976276087947,0.28055043875714414,0.2103008651897807,0.05378456603162041,
2,1,0,1,0,2.525262554037897E+004,5.4733645E-002,5.4415233E-002,3.486813939076736E-001,3.800000000000000E+001,2.9413209E-003,10,1.8973580E-005,-3.457571226523699,0.327631064093801,0.18008060427111472,0.05426181318668062,
2,1,0,1,0,2.525272534037777E+004,5.5232264E-002,5.4897960E-002,3.504071997342173E-001,3.800000000000000E+001,2.9779796E-003,10,1.9236641E-005,-3.455426979065833,0.3124897925620779,0.18880616712713683,0.054743780832116944,
2,1,0,1,0,2.525282524037658E+004,5.5732109E-002,5.5440396E-002,3.516777063961376E-001,3.800000000000000E+001,3.0148688E-003,10,1.9497151E-005,-3.45385516166888,0.30997337135874187,0.1903389305390283,0.0552856578091857,
2,1,0,1,0,2.525292514037533E+004,5.6231499E-002,5.5903807E-002,3.540958047173710E-001,3.800000000000000E+001,3.0519506E-003,10,1.9795303E-005,-3.450879218677893,0.28982040848699325,0.20357434560253831,0.055748004845924355,
2,1,0,0,0,2.525302504037414E+004,5.6730896E-002,5.6399006E-002,3.536211382252752E-001,3.800000000000000E+001,3.0890619E-003,10,1.9943880E-005,-3.451461782289597,0.2953105679980572,0.19978966685807242,0.05624341269918088,
2,1,0,1,0,2.525312494037292E+004,5.7230622E-002,5.6888122E-002,3.554664395971052E-001,3.800000000000000E+001,3.1262645E-003,10,2.0221818E-005,-3.4492013957381538,0.259698579338065,0.22718645650808975,0.056731716766577275,
2,1,0,1,0,2.525322474037172E+004,5.7729352E-002,5.7390191E-002,3.583966907048746E-001,3.800000000000000E+001,3.1637209E-003,10,2.0568454E-005,-3.4456360090970977,0.26524649942679596,0.22243460376480145,0.057232496456089854,
