mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,8.641613042808662E+003,7.7900244E-003,7.4707852E-003,2.402675908610780E-001,7.000000000000000E+000,3.6851870E-004,10,1.7949876E-006,-3.619304806222458,0.13225433702371037,0.4461101339113179,0.0072785711273111375,
2,1,0,1,0,8.641712942807440E+003,8.2896436E-003,7.9948762E-003,2.425261579019513E-001,7.000000000000000E+000,3.9469823E-004,10,1.9389665E-006,-3.6152414132686497,0.1806745845583108,0.32655395413934585,0.00780085527367844,
2,1,0,0,0,8.641812842806248E+003,8.7888176E-003,8.4845340E-003,2.433034762119251E-001,7.000000000000000E+000,4.2102774E-004,10,2.0643165E-006,-3.613851686018331,0.17643914732184734,0.33439291050515296,0.00828989121903046,
2,1,0,1,0,8.641912642805051E+003,9.2882141E-003,8.9998916E-003,2.447812033760179E-001,7.000000000000000E+000,4.4748976E-004,10,2.2030042E-006,-3.6112219344982597,0.19657904616321156,0.3001337179701986,0.008804066637299187,
2,1,0,1,0,8.642012542803815E+003,9.7873891E-003,9.5118508E-003,2.477250955973047E-001,7.000000000000000E+000,4.7413111E-004,10,2.3563241E-006,-3.606029995322279,0.21361375295583696,0.27619944494958526,0.009313670723522157,
2,1,0,0,0,8.642112442802609E+003,1.0287008E-002,1.0006217E-002,2.481002141894013E-001,7.000000000000000E+000,5.0091418E-004,10,2.4825447E-006,-3.6053728607933495,0.2170303318338927,0.27185140206649316,0.009807736828648479,
2,1,0,1,0,8.642212342801417E+003,1.0786626E-002,1.0512169E-002,2.494535477586248E-001,7.000000000000000E+000,5.2780652E-004,10,2.6222979E-006,-3.603010315092058,0.20272801147658825,0.29103032960402475,0.0103126061617931,
2,1,0,1,0,8.642312242800195E+003,1.1285802E-002,1.1022086E-002,2.515748176999668E-001,7.000000000000000E+000,5.5485393E-004,10,2.7728793E-006,-3.5993328333431993,0.22530866092308505,0.2618629916767433,0.010820826145840026,
2,1,0,0,0,8.642412042798976E+003,1.1785199E-002,1.1499269E-002,2.509077489930976E-001,7.000000000000000E+000,5.8194174E-004,10,2.8852558E-006,-3.6004859257998785,0.24301661241044148,0.24278175641899039,0.01129854280080552,
2,1,0,1,0,8.642511942797777E+003,1.2284484E-002,1.2008230E-002,2.530532479005427E-001,7.000000000000000E+000,6.0907390E-004,10,3.0387216E-006,-3.596788084214781,0.21369541515040208,0.276093897281207,0.011805787401679566,
2,1,0,1,0,8.642611842796556E+003,1.2783991E-002,1.2484387E-002,2.545856597867826E-001,7.000000000000000E+000,6.3644978E-004,10,3.1783459E-006,-3.594166062783177,0.273174868649654,0.21597887203770316,0.012280718472170573,
2,1,0,1,0,8.642711742795349E+003,1.3283610E-002,1.2972498E-002,2.549024260142998E-001,7.000000000000000E+000,6.6395872E-004,10,3.3067213E-006,-3.5936260311466226,0.21817230328387177,0.2704284600379957,0.01276857605918856,
2,1,0,0,0,8.642811642794135E+003,1.3782784E-002,1.3482232E-002,2.572033985828365E-001,7.000000000000000E+000,6.9155579E-004,10,3.4676757E-006,-3.58972329711632,0.20916379282639266,0.2820755887180263,0.013276469281133732,
2,1,0,1,0,8.642911442792916E+003,1.4282181E-002,1.3965774E-002,2.588902650005065E-001,7.000000000000000E+000,7.1930309E-004,10,3.6156030E-006,-3.586884279947708,0.23755479888811276,0.24836374712762058,0.013758661787999595,
2,1,0,1,0,8.643011342791724E+003,1.4781467E-002,1.4477785E-002,2.579180067496183E-001,7.000000000000000E+000,7.4714527E-004,10,3.7340815E-006,-3.588518336190864,0.2475277382962626,0.23835712476548263,0.014271450594600305,
2,1,0,0,0,8.643111242790510E+003,1.5280976E-002,1.4960436E-002,2.622283607100444E-001,7.000000000000000E+000,7.7519141E-004,10,3.9230508E-006,-3.5813203399769873,0.27172231892741405,0.21713343325235213,0.014750653311431964,
2,1,0,1,0,8.643211142789296E+003,1.5780594E-002,1.5493854E-002,2.621614988135734E-001,7.000000000000000E+000,8.0340996E-004,10,4.0618920E-006,-3.581431088696921,0.29483152238901095,0.200114287379873,0.015284124800949142,
2,1,0,1,0,8.643310942788085E+003,1.6279323E-002,1.5985362E-002,2.629786228124322E-001,7.000000000000000E+000,8.3165034E-004,10,4.2038087E-006,-3.5800795533046563,0.45134092064540343,0.13072158384316634,0.015774979101750054,
2,1,0,0,0,8.643410842786892E+003,1.6779162E-002,1.6485300E-002,2.642203671857732E-001,7.000000000000000E+000,8.6000509E-004,10,4.3557520E-006,-3.578033708237516,0.2855472184507546,0.2066208185115805,0.016273923706251383,
2,1,0,1,0,8.643510742785671E+003,1.7278448E-002,1.7037651E-002,2.638204162771745E-001,7.000000000000000E+000,8.8835950E-004,10,4.4948802E-006,-3.5786915987311767,0.38286398513965125,0.1541017235624278,0.01682659466697826,
2,1,0,1,0,8.643610642784450E+003,1.7777957E-002,1.7494807E-002,2.653775893634673E-001,7.000000000000000E+000,9.1688067E-004,10,4.6427299E-006,-3.5761357552723725,0.3331539506928336,0.17709530346946936,0.01728250492850923,
2,1,0,1,0,8.643710542783258E+003,1.8277688E-002,1.7971231E-002,2.642292108456252E-001,7.000000000000000E+000,9.4535836E-004,10,4.7485241E-006,-3.578019172308892,0.3180760939844974,0.18549020538109218,0.0177598476313235,
2,1,0,1,0,8.643810342782046E+003,1.8776307E-002,1.8479466E-002,2.663618883562995E-001,7.000000000000000E+000,9.7384484E-004,10,4.9222258E-006,-3.5745279148644395,0.34792298312123154,0.16957775962573252,0.01826637648931496,
2,1,0,1,0,8.643910242780832E+003,1.9276148E-002,1.8967710E-002,2.686166230727127E-001,7.000000000000000E+000,1.0026060E-003,10,5.0950425E-006,-3.5708671149533537,0.349083930982404,0.1690137951465144,0.01875281670154183,
2,1,0,1,0,8.644010142779647E+003,1.9775432E-002,1.9451072E-002,2.694198116076345E-001,7.000000000000000E+000,1.0315177E-003,10,5.2405044E-006,-3.56957047188134,0.25368286626859765,0.232573846503024,0.019235536150713894,
2,1,0,0,0,8.644110042778426E+003,2.0274941E-002,1.9963436E-002,2.706498723063193E-001,7.000000000000000E+000,1.0605454E-003,10,5.4031016E-006,-3.5675921734747265,0.22579331281341952,0.2613009183702161,0.019746916102154944,
2,1,0,1,0,8.644209942777205E+003,2.0774672E-002,2.0462977E-002,2.712581190476162E-001,7.000000000000000E+000,1.0896617E-003,10,5.5507485E-006,-3.566617254047347,0.2765250115547177,0.21336225489434724,0.020245970504761908,
2,1,0,1,0,8.644309742776008E+003,2.1273291E-002,2.0967364E-002,2.707383406261434E-001,7.000000000000000E+000,1.1188033E-003,10,5.6766694E-006,-3.567450237235455,0.2514978489007404,0.23459445183280972,0.020750773327499084,
2,1,0,0,0,8.644409642774786E+003,2.1773132E-002,2.1468151E-002,2.751035633738392E-001,7.000000000000000E+000,1.1481455E-003,10,5.9059648E-006,-3.560503784224738,0.2905170837766639,0.20308616358463955,0.02124806814930093,
2,1,0,1,0,8.644509542773594E+003,2.2272527E-002,2.1968726E-002,2.751985775695643E-001,7.000000000000000E+000,1.1776120E-003,10,6.0457623E-006,-3.5603538151868372,0.280144843561041,0.21060533990212257,0.02174856713794435,
2,1,0,1,0,8.644609442772373E+003,2.2771923E-002,2.2468112E-002,2.753406208077522E-001,7.000000000000000E+000,1.2071453E-003,10,6.1863839E-006,-3.5601297127211553,0.4088661888868131,0.14430148934700257,0.022247839503353798,
2,1,0,1,0,8.644709342771181E+003,2.3271656E-002,2.2961542E-002,2.786001280110806E-001,7.000000000000000E+000,1.2367637E-003,10,6.3970883E-006,-3.5550186883625465,0.27821561675803475,0.212065737673211,0.022738661897591137,
2,1,0,1,0,8.644809142769955E+003,2.3770384E-002,2.3467803E-002,2.781196762006704E-001,7.000000000000000E+000,1.2664830E-003,10,6.5268578E-006,-3.5557682849111303,0.4014305527266863,0.1469743635586455,0.023245307259039463,
2,1,0,1,0,8.644909042768748E+003,2.4270114E-002,2.3989799E-002,2.797398268141681E-001,7.000000000000000E+000,1.2963444E-003,10,6.7109022E-006,-3.553245698325281,0.29312670951216446,0.2012781438381737,0.023766007138548664,
2,1,0,1,0,8.645008942767541E+003,2.4769509E-002,2.4475392E-002,2.774496285616905E-001,7.000000000000000E+000,1.3261815E-003,10,6.7906885E-006,-3.556815852265264,0.317681127533766,0.1857208215610131,0.024253432297150646,
2,1,0,0,0,8.645108842766320E+003,2.5268909E-002,2.4981277E-002,2.798664643670681E-001,7.000000000000000E+000,1.3560340E-003,10,6.9914217E-006,-3.5530491387360423,0.33848072444488814,0.17430830100225236,0.024757383828506344,
2,1,0,1,0,8.645208742765128E+003,2.5768638E-002,2.5462024E-002,2.814703339134321E-001,7.000000000000000E+000,1.3861374E-003,10,7.1668042E-006,-3.5505673716709976,0.26857411898442946,0.21967865043399998,0.025236847732869255,
2,1,0,1,0,8.645308542763909E+003,2.6267366E-002,2.5998956E-002,2.840345527012762E-001,7.000000000000000E+000,1.4163216E-003,10,7.3846018E-006,-3.546628824971547,0.26907555917788184,0.21926926466404173,0.025771728357838978,
2,1,0,0,0,8.645408442762709E+003,2.6767099E-002,2.6474329E-002,2.834397157723147E-001,7.000000000000000E+000,1.4466749E-003,10,7.5038761E-006,-3.547539296176492,0.2101910235016711,0.2806970488895827,0.02624757722738215,
2,1,0,1,0,8.645508342761488E+003,2.7266493E-002,2.6982270E-002,2.863135035355527E-001,7.000000000000000E+000,1.4771416E-003,10,7.7253881E-006,-3.543158168664817,0.2553566364047462,0.23104940929157458,0.02675321919717156,
2,1,0,1,0,8.645608242760281E+003,2.7765891E-002,2.7478538E-002,2.878301134333010E-001,7.000000000000000E+000,1.5078258E-003,10,7.9091506E-006,-3.5408637711577184,0.2547651812242512,0.23158580664940476,0.02724827390925336,
2,1,0,1,0,8.645708142759075E+003,2.8265730E-002,2.7943376E-002,2.893469597109462E-001,7.000000000000000E+000,1.5386062E-003,10,8.0853306E-006,-3.538581076589518,0.277653598743436,0.2124949947236901,0.027711898432231243,
2,1,0,1,0,8.645807942757878E+003,2.8764348E-002,2.8451782E-002,2.897712091759983E-001,7.000000000000000E+000,1.5694429E-003,10,8.2445076E-006,-3.5379447669571085,0.2867086432294934,0.2057838205902079,0.0282199650326592,
2,1,0,1,0,8.645907842756656E+003,2.9264081E-002,2.8976886E-002,2.901121609395863E-001,7.000000000000000E+000,1.6004030E-003,10,8.4065468E-006,-3.5374340660326964,0.3651565012586774,0.16157455720117198,0.028744796271248332,
2,1,0,1,0,8.646007742755450E+003,2.9763477E-002,2.9455034E-002,2.917920882655185E-001,7.000000000000000E+000,1.6314453E-003,10,8.5947459E-006,-3.5349264878682347,0.3044336299191213,0.19380250472220986,0.029221600329387587,
2,1,0,0,0,8.646107642754243E+003,3.0262874E-002,2.9975794E-002,2.935396741937710E-001,7.000000000000000E+000,1.6626291E-003,10,8.7990848E-006,-3.532333192137075,0.31893670778246047,0.18498968152716547,0.029740962260644984,
2,1,0,1,0,8.646207542753022E+003,3.0762717E-002,3.0463008E-002,2.926489476743757E-001,7.000000000000000E+000,1.6938779E-003,10,8.9149671E-006,-3.533653033210602,0.27576623288002766,0.21394932723930707,0.0302288888418605,
2,1,0,1,0,8.646307342751825E+003,3.1261332E-002,3.0943632E-002,2.935447948319401E-001,7.000000000000000E+000,1.7251194E-003,10,9.0833419E-006,-3.53232561617478,0.27514553366313205,0.21443197428832428,0.030708796164134446,
2,1,0,0,0,8.646407242750611E+003,3.1761065E-002,3.1412642E-002,2.965078008947550E-001,7.000000000000000E+000,1.7565715E-003,10,9.3140934E-006,-3.527963876191863,0.26743870070802905,0.22061130211820798,0.031175435759284192,
2,1,0,1,0,8.646507142749411E+003,3.2260571E-002,3.1997070E-002,2.979253323247946E-001,7.000000000000000E+000,1.7881999E-003,10,9.5327377E-006,-3.525892567543174,0.2678098277913533,0.22030558208627812,0.031758729734140165,
2,1,0,1,0,8.646607042748190E+003,3.2759860E-002,3.2481533E-002,2.996673644002947E-001,7.000000000000000E+000,1.8199900E-003,10,9.7336551E-006,-3.5233605517911775,0.2446363149829953,0.24117433261738389,0.03224179910847976,
2,1,0,1,0,8.646706942746983E+003,3.3259701E-002,3.2939024E-002,2.998732364630716E-001,7.000000000000000E+000,1.8518684E-003,10,9.8775317E-006,-3.5230622930769973,0.2335633862127399,0.25260808621031117,0.03269912541082954,
2,1,0,1,0,8.646806742745772E+003,3.3758432E-002,3.3449538E-002,3.019806965229019E-001,7.000000000000000E+000,1.8838770E-003,10,1.0101115E-005,-3.5200208175114747,0.2714553835406361,0.21734695120226954,0.03320795344278168,
2,1,0,1,0,8.646906642744580E+003,3.4258049E-002,3.3969283E-002,3.037721123891295E-001,7.000000000000000E+000,1.9160422E-003,10,1.0318920E-005,-3.5174520987794833,0.2816071869618938,0.20951169832176084,0.033726265310088696,
2,1,0,1,0,8.647006542743358E+003,3.4757555E-002,3.4466904E-002,3.038624427106527E-001,7.000000000000000E+000,1.9483210E-003,10,1.0473197E-005,-3.5173229752457873,0.2685551338427432,0.21969418031884805,0.034223814045831476,
2,1,0,0,0,8.647106442742144E+003,3.5256840E-002,3.4976669E-002,3.054225647615070E-001,7.000000000000000E+000,1.9807452E-003,10,1.0682664E-005,-3.5150988802154393,0.27282601433479076,0.2162550376431472,0.034732330948190795,
2,1,0,1,0,8.647206342740945E+003,3.5756681E-002,3.5443544E-002,3.067997612815709E-001,7.000000000000000E+000,2.0133071E-003,10,1.0874071E-005,-3.513144982643972,0.36488138177897533,0.16169638393810645,0.035198104190974744,
2,1,0,1,0,8.647306142739777E+003,3.6255408E-002,3.5983685E-002,3.077769544101736E-001,7.000000000000000E+000,2.0459499E-003,10,1.1074949E-005,-3.511763902201724,0.2629032085745572,0.22441719262345208,0.03573746343647186,
2,1,0,0,0,8.647406042738527E+003,3.6755029E-002,3.6436848E-002,3.099822679327600E-001,7.000000000000000E+000,2.0787341E-003,10,1.1294777E-005,-3.5086631486147954,0.23288037983767032,0.2533489512561172,0.03618886218565379,
2,1,0,1,0,8.647505942737305E+003,3.7254538E-002,3.6907848E-002,3.100665415699160E-001,7.000000000000000E+000,2.1116619E-003,10,1.1443889E-005,-3.508545094760805,0.22709288926974056,0.2598055808340168,0.03665979476674407,
2,1,0,1,0,8.647605842736113E+003,3.7753824E-002,3.7425149E-002,3.096406809226786E-001,7.000000000000000E+000,2.1445451E-003,10,1.1588349E-005,-3.5091419861687325,0.23065357742335493,0.2557948619704605,0.03717743645526186,
2,1,0,0,0,8.647705642734916E+003,3.8253225E-002,3.7911877E-002,3.144212336370924E-001,7.000000000000000E+000,2.1776755E-003,10,1.1920300E-005,-3.502488132670694,0.22721907003239966,0.25966130391954806,0.03766034001309032,
2,1,0,1,0,8.647805542733680E+003,3.8752399E-002,3.8399529E-002,3.158803632606917E-001,7.000000000000000E+000,2.2110981E-003,10,1.2129657E-005,-3.500477371222406,0.20523971017037196,0.2874687357092026,0.03814682470939145,
2,1,0,1,0,8.647905442732474E+003,3.9252017E-002,3.8919263E-002,3.178472815564393E-001,7.000000000000000E+000,2.2446604E-003,10,1.2370382E-005,-3.497781498595917,0.2172619672389736,0.2715615657438283,0.03866498517475485,
2,1,0,1,0,8.648005342731281E+003,3.9751638E-002,3.9449606E-002,3.192861028978062E-001,7.000000000000000E+000,2.2784597E-003,10,1.2595711E-005,-3.4958199839539565,0.1960080910235655,0.30100798233327314,0.03919417711768175,
2,1,0,0,0,8.648105242730060E+003,4.0250812E-002,3.9939374E-002,3.203325224005513E-001,7.000000000000000E+000,2.3123580E-003,10,1.2793880E-005,-3.4943989664811217,0.2231716892709926,0.264370450359219,0.03968310798207956,
2,1,0,1,0,8.648205042728841E+003,4.0750206E-002,4.0448375E-002,3.242104143045248E-001,7.000000000000000E+000,2.3464898E-003,10,1.3113784E-005,-3.4891730388325217,0.2392605590724786,0.24659308758919718,0.04018900666855638,
2,1,0,1,0,8.648304942727642E+003,4.1249376E-002,4.0967770E-002,3.236619179766502E-001,7.000000000000000E+000,2.3808759E-003,10,1.3259707E-005,-3.489908396629369,0.21094159048358455,0.27969827981642803,0.04070884046561868,
2,1,0,0,0,8.648404842726450E+003,4.1748997E-002,4.1437726E-002,3.245403408590293E-001,7.000000000000000E+000,2.4152244E-003,10,1.3448214E-005,-3.4887313120421735,0.2651540465534282,0.222512161390347,0.04117809372731278,
2,1,0,1,0,8.648504742725214E+003,4.2248614E-002,4.1924581E-002,3.276760487935579E-001,7.000000000000000E+000,2.4497474E-003,10,1.3737681E-005,-3.4845553018490607,0.25423440203526626,0.23206930111612425,0.04166244016096515,
2,1,0,1,0,8.648604642724007E+003,4.2747788E-002,4.2431328E-002,3.283462255020395E-001,7.000000000000000E+000,2.4844243E-003,10,1.3932166E-005,-3.483667971771874,0.22891586641034434,0.257736612691753,0.042168651019598366,
2,1,0,0,0,8.648704442722810E+003,4.3247189E-002,4.2936079E-002,3.320526429249533E-001,7.000000000000000E+000,2.5192522E-003,10,1.4257039E-005,-3.4787930587073075,0.22524621932454575,0.26193558398860367,0.04267043688566004,
2,1,0,1,0,8.648804342721589E+003,4.3746471E-002,4.3413263E-002,3.304417129817149E-001,7.000000000000000E+000,2.5542558E-003,10,1.4345553E-005,-3.4809051351581792,0.2194109507341047,0.2689018018590135,0.04314890962961463,
2,1,0,1,0,8.648904242720375E+003,4.4245981E-002,4.3971039E-002,3.322168831127121E-001,7.000000000000000E+000,2.5892765E-003,10,1.4607922E-005,-3.478578300673383,0.23837575139839629,0.24750839652894716,0.04370526549350984,
2,1,0,1,0,8.649004142719175E+003,4.4745598E-002,4.4443004E-002,3.374666342873889E-001,7.000000000000000E+000,2.6246656E-003,10,1.4998031E-005,-3.471769159903168,0.24192633338899647,0.24387589053868367,0.044173030692570094,
2,1,0,1,0,8.649103942717979E+003,4.5244329E-002,4.4943903E-002,3.370516306724669E-001,7.000000000000000E+000,2.6602601E-003,10,1.5148416E-005,-3.4723035673819145,0.24310926719728657,0.2426892264543773,0.04467426169546203,
2,1,0,1,0,8.649203842716757E+003,4.5744173E-002,4.5468334E-002,3.385227325337898E-001,7.000000000000000E+000,2.6960620E-003,10,1.5392065E-005,-3.4704121621856507,0.1965842768292841,0.30012573208607235,0.045197515813972966,
2,1,0,1,0,8.649303742715536E+003,4.6243459E-002,4.5960292E-002,3.406678401486869E-001,7.000000000000000E+000,2.7320073E-003,10,1.5657193E-005,-3.4676688629252106,0.18662318162665265,0.3161450763283627,0.04568775772788105,
2,1,0,0,0,8.649403642714344E+003,4.6742968E-002,4.6474658E-002,3.411949565634134E-001,7.000000000000000E+000,2.7680690E-003,10,1.5856918E-005,-3.4669973970615713,0.24563630433683162,0.2401925080223303,0.04620170203474927,
2,1,0,1,0,8.649503542713122E+003,4.7242582E-002,4.6945650E-002,3.448717600120476E-001,7.000000000000000E+000,2.8043105E-003,10,1.6190230E-005,-3.462342366586695,0.22027294211166212,0.26784951176659433,0.04666975259199036,
2,1,0,1,0,8.649603342711911E+003,4.7741309E-002,4.7443535E-002,3.463630617961839E-001,7.000000000000000E+000,2.8408202E-003,10,1.6432688E-005,-3.460468429915281,0.19172454173051984,0.3077331648179292,0.047166444550563055,
2,1,0,0,0,8.649703242710697E+003,4.8241153E-002,4.7935903E-002,3.488155503032937E-001,7.000000000000000E+000,2.8775251E-003,10,1.6720789E-005,-3.457404162327843,0.22191714649314875,0.2658649903008802,0.047656850559757366,
2,1,0,1,0,8.649803142709483E+003,4.8740439E-002,4.8475612E-002,3.504334836510452E-001,7.000000000000000E+000,2.9144422E-003,10,1.6987478E-005,-3.455394404016133,0.19261099629491094,0.30631688291391107,0.048195265213079166,
2,1,0,1,0,8.649903042708291E+003,4.9239945E-002,4.8925251E-002,3.513331877550598E-001,7.000000000000000E+000,2.9515286E-003,10,1.7189064E-005,-3.4542808237971783,0.20210791693097616,0.29192325019187476,0.04864418444979596,
2,1,0,1,0,8.650002942707069E+003,4.9739677E-002,4.9434673E-002,3.549824259428043E-001,7.000000000000000E+000,2.9888684E-003,10,1.7548440E-005,-3.4497931469589553,0.20403799881178727,0.2891618244816444,0.04915068705924575,
2,1,0,1,0,8.650102742705858E+003,5.0238293E-002,4.9948115E-002,3.550171080780977E-001,7.000000000000000E+000,3.0262906E-003,10,1.7732435E-005,-3.449750718029727,0.2130023824726923,0.27699220691845555,0.049664101313537524,
2,1,0,1,0,8.650202642704651E+003,5.0738137E-002,5.0418314E-002,3.576095799260113E-001,7.000000000000000E+000,3.0638753E-003,10,1.8030072E-005,-3.4465908554989504,0.1917686927903954,0.3076623151646939,0.05013222633605919,
2,1,0,1,0,8.650302542703444E+003,5.1237419E-002,5.0931536E-002,3.608410975308347E-001,7.000000000000000E+000,3.1017924E-003,10,1.8378190E-005,-3.442684004903902,0.195196657422307,0.3022592742064932,0.05064286312197533,
2,1,0,0,0,8.650402442702230E+003,5.1736932E-002,5.1428873E-002,3.622443616666180E-001,7.000000000000000E+000,3.1399988E-003,10,1.8629818E-005,-3.4409983655976624,0.1787319834938652,0.33010320171389534,0.05113907751066671,
2,1,0,1,0,8.650502342701016E+003,5.2236658E-002,5.1937152E-002,3.641858818897799E-001,7.000000000000000E+000,3.1783050E-003,10,1.8914778E-005,-3.438676894170445,0.17769480561630327,0.33202996449653577,0.051645803294488174,
2,1,0,1,0,8.650602142699820E+003,5.2735280E-002,5.2440200E-002,3.674585649717272E-001,7.000000000000000E+000,3.2168180E-003,10,1.9269601E-005,-3.4347916253380624,0.195184693410571,0.3022778014456979,0.052146233148022615,
2,1,0,0,0,8.650702042698606E+003,5.3235125E-002,5.2941017E-002,3.683176158272010E-001,7.000000000000000E+000,3.2556464E-003,10,1.9499110E-005,-3.4337775092917275,0.20104222255674972,0.29347069112979796,0.05264636290733824,
2,1,0,1,0,8.650801942697392E+003,5.3734522E-002,5.3446792E-002,3.737408545727143E-001,7.000000000000000E+000,3.2948009E-003,10,1.9975250E-005,-3.427429425710188,0.2052668710738253,0.2874306978585957,0.05314779931634183,
2,1,0,1,0,8.650901842696185E+003,5.4233916E-002,5.3973854E-002,3.739550281660939E-001,7.000000000000000E+000,3.3341451E-003,10,2.0183794E-005,-3.4271806229162567,0.2040187396235233,0.28918912110168393,0.053674689977467126,
2,1,0,1,0,8.651001742694978E+003,5.4733645E-002,5.4446071E-002,3.749502863638645E-001,7.000000000000000E+000,3.3736443E-003,10,2.0414571E-005,-3.4260263103765185,0.24745110505588258,0.23843094168715012,0.05414611077090891,
2,1,0,1,0,8.651101542693767E+003,5.5232264E-002,5.4948892E-002,3.777733049065795E-001,7.000000000000000E+000,3.4132702E-003,10,2.0758225E-005,-3.422768734453839,0.19886857669072294,0.29667834396861903,0.05464667335607474,
2,1,0,1,0,8.651201442692574E+003,5.5732109E-002,5.5437211E-002,3.788474543296085E-001,7.000000000000000E+000,3.4531478E-003,10,2.1002246E-005,-3.4215356266521617,0.210469157802171,0.2803261086617576,0.05513413303653631,
2,1,0,1,0,8.651301342691353E+003,5.6231499E-002,5.5970483E-002,3.810888481384453E-001,7.000000000000000E+000,3.4931849E-003,10,2.1329726E-005,-3.418973759868082,0.19619397887878032,0.3007227863830292,0.05566561192148924,
2,1,0,0,0,8.651401242690146E+003,5.6730896E-002,5.6444596E-002,3.813695161499915E-001,7.000000000000000E+000,3.5332965E-003,10,2.1526248E-005,-3.4186540241818437,0.1910906687853001,0.30875395630275093,0.05613950038708001,
2,1,0,1,0,8.651501142688940E+003,5.7230622E-002,5.6922108E-002,3.856306529184632E-001,7.000000000000000E+000,3.5736251E-003,10,2.1950909E-005,-3.4138284522996982,0.18241891747365768,0.32343136784878646,0.056613603477665225,
2,1,0,1,0,8.651600942687743E+003,5.7729352E-002,5.7413537E-002,3.902608060269070E-001,7.000000000000000E+000,3.6144136E-003,10,2.2406253E-005,-3.408645062812928,0.187815670237107,0.31413779225937716,0.05710132835517848,
