mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,1,0,4.654311717504737E+004,2.4406487E-005,-2.8714890E-004,-3.388275206089020E-002,7.000000000000000E+001,0.0000000E+000,10,9.7293951E-009,-4.470021322180822, , ,-0.00027224048909320835,
2,0,0,1,0,4.654317217504745E+004,2.9907463E-004,-8.7792461E-005,5.473915055982714E-002,7.000000000000000E+001,3.1303800E-006,10,-4.8056847E-009,-4.261701946239781, , ,-0.00011187768724632395,
2,1,0,1,0,4.654327207504772E+004,7.9858251E-004,4.1591487E-004,1.302736054393083E-001,7.000000000000000E+001,1.4065814E-005,10,5.4182728E-008,-3.885143567197891, , ,0.0003585944836067044,
2,1,0,0,0,4.654337197504798E+004,1.2978679E-003,9.2913740E-004,1.571800129281148E-001,7.000000000000000E+001,2.9916184E-005,10,1.4604183E-007,-3.8036026798417724, , ,0.0008599781943116296,
2,1,0,1,0,4.654347187504801E+004,1.7977097E-003,1.4173612E-003,1.730901195361150E-001,7.000000000000000E+001,4.7876401E-005,10,2.4533122E-007,-3.7617277221501033, , ,0.0013412015474041094,
2,1,0,1,0,4.654357167504821E+004,2.2964387E-003,1.9235789E-003,1.923532422385721E-001,7.000000000000000E+001,6.7557419E-005,10,3.7000663E-007,-3.7159004889804894,0.007080273076654466,8.333011927822191,0.0018389434734150283,
2,1,0,0,0,4.654367157504841E+004,2.7960578E-003,2.4762703E-003,1.951991252566652E-001,7.000000000000000E+001,8.8412213E-005,10,4.8336580E-007,-3.7095221328632544,0.019999704770276194,2.95004354702708,0.0023903826848870676,
2,1,0,1,0,4.654377147504850E+004,3.2955657E-003,3.0052857E-003,1.978846727175840E-001,7.000000000000000E+001,1.0940967E-004,10,5.9470000E-007,-3.7035878430445535,0.03159524028406746,1.867369878169654,0.002918216444004263,
2,1,0,1,0,4.654387137504877E+004,3.7948508E-003,3.4741126E-003,2.001445609041386E-001,7.000000000000000E+001,1.3069747E-004,10,6.9532473E-007,-3.698656207714339,0.046387346313418294,1.2718985820263076,0.003386048993202179,
2,1,0,1,0,4.654397127504903E+004,4.2946930E-003,4.0343641E-003,2.047293171051082E-001,7.000000000000000E+001,1.5230928E-004,10,8.2595261E-007,-3.688819962196777,0.07878821029296385,0.7488430030408874,0.003944283200473752,
2,1,0,1,0,4.654407107504923E+004,4.7934223E-003,4.4856793E-003,2.073253913438666E-001,7.000000000000000E+001,1.7426004E-004,10,9.2999522E-007,-3.6833475061780234,0.08149107150910505,0.7240056966658965,0.004394456127808698,
2,1,0,1,0,4.654417097504938E+004,5.2930410E-003,4.9459571E-003,2.102769077238111E-001,7.000000000000000E+001,1.9654649E-004,10,1.0400206E-006,-3.6772084182256113,0.08063100120973915,0.7317284805446963,0.0048534352606015236,
2,1,0,1,0,4.654427087504976E+004,5.7925493E-003,5.5027273E-003,2.118241988767089E-001,7.000000000000000E+001,2.1901808E-004,10,1.1656108E-006,-3.6740244274282556,0.08241635562683994,0.7158773225442875,0.0054095246524942485,
2,1,0,0,0,4.654437077504973E+004,6.2918337E-003,5.9300144E-003,2.161808110842558E-001,7.000000000000000E+001,2.4180488E-004,10,1.2819553E-006,-3.665182858070364,0.09344240806991648,0.6314049607524497,0.005834894843122928,
2,1,0,1,0,4.654447057504975E+004,6.7912308E-003,6.5142983E-003,2.187271102791994E-001,7.000000000000000E+001,2.6486343E-004,10,1.4248536E-006,-3.660097384703696,0.09857766021182617,0.5985128869281265,0.006418058371477152,
2,1,0,1,0,4.654457047505025E+004,7.2904052E-003,6.9573172E-003,2.214610213500707E-001,7.000000000000000E+001,2.8820714E-004,10,1.5407746E-006,-3.6547027015051525,0.10340712701850352,0.5705602863276786,0.006859874350605969,
2,1,0,0,0,4.654467037505028E+004,7.7900239E-003,7.4792681E-003,2.237763769441736E-001,7.000000000000000E+001,3.1179527E-004,10,1.6736835E-006,-3.650185761884028,0.1008699953996857,0.5849112986098524,0.007380806494144564,
2,1,0,1,0,4.654477027505031E+004,8.2896436E-003,7.9524927E-003,2.254309310719371E-001,7.000000000000000E+001,3.3560820E-004,10,1.7927379E-006,-3.64698649524535,0.11440983550329087,0.5156899294580573,0.007853303090328346,
2,1,0,1,0,4.654487017505069E+004,8.7888176E-003,8.4972586E-003,2.276441058902838E-001,7.000000000000000E+001,3.5963787E-004,10,1.9343508E-006,-3.642743589864747,0.12482988612183026,0.4726432253764756,0.008397095193408276,
2,1,0,0,0,4.654496997505077E+004,9.2882141E-003,8.9967092E-003,2.300806885237243E-001,7.000000000000000E+001,3.8390915E-004,10,2.0699690E-006,-3.6381198316553185,0.1286428083225358,0.45863426622399306,0.008895473697049561,
2,1,0,1,0,4.654506987505103E+004,9.7873891E-003,9.4779264E-003,2.318980745300361E-001,7.000000000000000E+001,4.0840160E-004,10,2.1979129E-006,-3.6347028573320515,0.1407961543232386,0.41904553631875696,0.009375891247206784,
2,1,0,1,0,4.654516977505130E+004,1.0287007E-002,9.9425931E-003,2.343253824101008E-001,7.000000000000000E+001,4.3309890E-004,10,2.3298019E-006,-3.6301806655490623,0.14732306220276292,0.40048040760106807,0.009839489931739555,
2,1,0,1,0,4.654526967505133E+004,1.0786626E-002,1.0458183E-002,2.352007073602613E-001,7.000000000000000E+001,4.5799895E-004,10,2.4597718E-006,-3.6285613764641123,0.1400682588280802,0.42122319855790175,0.010354694688761485,
2,1,0,0,0,4.654536957505159E+004,1.1285801E-002,1.0956340E-002,2.378633054387242E-001,7.000000000000000E+001,4.8306171E-004,10,2.6061114E-006,-3.623672550289916,0.1415419087860744,0.41683767377457265,0.010851680145606961,
2,1,0,1,0,4.654546937505179E+004,1.1785198E-002,1.1450490E-002,2.387662095478139E-001,7.000000000000000E+001,5.0823810E-004,10,2.7339902E-006,-3.6220271350187483,0.15222531579060397,0.3875833641308284,0.011345432867798962,
2,1,0,1,0,4.654556927505205E+004,1.2284484E-002,1.1919190E-002,2.398256746334395E-001,7.000000000000000E+001,5.3358095E-004,10,2.8585278E-006,-3.620104325178981,0.15667443070205161,0.3765770823970666,0.011813666703161287,
2,1,0,0,0,4.654566917505232E+004,1.2783990E-002,1.2447271E-002,2.428897251202558E-001,7.000000000000000E+001,5.5914471E-004,10,3.0233143E-006,-3.6145908566150333,0.14644599007003845,0.40287890417336103,0.012340399520947086,
2,1,0,1,0,4.654576907505235E+004,1.3283610E-002,1.2966081E-002,2.454010038594694E-001,7.000000000000000E+001,5.8498315E-004,10,3.1818893E-006,-3.6101236650412214,0.14525483696327857,0.4061826871549593,0.012858104558301834,
2,1,0,1,0,4.654586897505238E+004,1.3782782E-002,1.3456780E-002,2.462598178190771E-001,7.000000000000000E+001,6.1094703E-004,10,3.3138640E-006,-3.608606446151553,0.14873378197056675,0.3966819052021123,0.013348425680159606,
2,1,0,0,0,4.654596877505269E+004,1.4282180E-002,1.3929721E-002,2.484438073252964E-001,7.000000000000000E+001,6.3708087E-004,10,3.4607529E-006,-3.6047718239454962,0.1430862165255836,0.4123388082558664,0.01382040572477687,
2,1,0,1,0,4.654606867505284E+004,1.4781467E-002,1.4454487E-002,2.504271790055785E-001,7.000000000000000E+001,6.6344871E-004,10,3.6197964E-006,-3.6013185386740982,0.16052433680033568,0.3675455147550974,0.014344299041237546,
2,1,0,1,0,4.654616857505310E+004,1.5280974E-002,1.4974221E-002,2.534784595309594E-001,7.000000000000000E+001,6.9003261E-004,10,3.7956424E-006,-3.596058940884169,0.1546441418647747,0.3815210798711748,0.014862690477806377,
2,1,0,1,0,4.654626847505337E+004,1.5780594E-002,1.5504673E-002,2.542056354315694E-001,7.000000000000000E+001,7.1684149E-004,10,3.9413753E-006,-3.5948148258917465,0.1618564113481139,0.36452062361067245,0.01539282252041011,
2,1,0,1,0,4.654636827505333E+004,1.6279323E-002,1.5975820E-002,2.559746538626280E-001,7.000000000000000E+001,7.4373389E-004,10,4.0894051E-006,-3.5918030355965906,0.18558638648348724,0.31791124940756144,0.015863191152300445,
2,1,0,1,0,4.654646817505371E+004,1.6779162E-002,1.6469393E-002,2.572917246639177E-001,7.000000000000000E+001,7.7079126E-004,10,4.2374386E-006,-3.5895741818836764,0.19296061001698417,0.3057618857797293,0.016356184641147874,
2,1,0,1,0,4.654656807505386E+004,1.7278448E-002,1.6937986E-002,2.603262903174270E-001,7.000000000000000E+001,7.9806376E-004,10,4.4094031E-006,-3.584481970333989,0.1913986749732571,0.3082570974341577,0.01682344243226033,
2,1,0,0,0,4.654666797505401E+004,1.7777955E-002,1.7439663E-002,2.605926120929696E-001,7.000000000000000E+001,8.2548818E-004,10,4.5446473E-006,-3.58403790087492,0.18017427791523755,0.3274607268178223,0.017325002250679095,
2,1,0,1,0,4.654676787505415E+004,1.8277688E-002,1.7969063E-002,2.611940260116215E-001,7.000000000000000E+001,8.5296435E-004,10,4.6934119E-006,-3.5830367603979503,0.1829965762836173,0.32241040350699696,0.017854137628554888,
2,1,0,1,0,4.654686767505435E+004,1.8776307E-002,1.8476428E-002,2.627221878250303E-001,7.000000000000000E+001,8.8050438E-004,10,4.8541679E-006,-3.5805032479483594,0.16852415369902543,0.35009818299025935,0.018360830237356986,
2,1,0,0,0,4.654696757505462E+004,1.9276148E-002,1.8924234E-002,2.657971741562637E-001,7.000000000000000E+001,9.0829819E-004,10,5.0300082E-006,-3.575449640604969,0.20660831507228894,0.28556449908299597,0.018807283243371244,
2,1,0,1,0,4.654706747505488E+004,1.9775432E-002,1.9417170E-002,2.672196940499789E-001,7.000000000000000E+001,9.3633041E-004,10,5.1886504E-006,-3.5731315375810486,0.18422144784450695,0.32026672621637003,0.01929959333461801,
2,1,0,1,0,4.654716737505497E+004,2.0274939E-002,1.9941166E-002,2.690509230726303E-001,7.000000000000000E+001,9.6449989E-004,10,5.3651893E-006,-3.5701655136168853,0.1609267868377974,0.36662634704480707,0.019822783593848044,
2,1,0,1,0,4.654726727505540E+004,2.0774672E-002,2.0456895E-002,2.716749360618524E-001,7.000000000000000E+001,9.9288125E-004,10,5.5576256E-006,-3.5659504264777,0.17930943470442617,0.32904013164313217,0.020337358028132784,
2,1,0,1,0,4.654736707505531E+004,2.1273291E-002,2.0954464E-002,2.722279691252181E-001,7.000000000000000E+001,1.0214268E-003,10,5.7043912E-006,-3.5650672567493924,0.17214279842363778,0.3427387061223609,0.020834683693584904,
2,1,0,1,0,4.654746697505552E+004,2.1773130E-002,2.1501023E-002,2.741421489389966E-001,7.000000000000000E+001,1.0501774E-003,10,5.8943369E-006,-3.5620241872099903,0.2053056156482412,0.2873764549192224,0.021380400454466843,
2,1,0,1,0,4.654756687505590E+004,2.2272527E-002,2.1975867E-002,2.765791755600588E-001,7.000000000000000E+001,1.0791060E-003,10,6.0780671E-006,-3.558180522273775,0.19179139661822928,0.30762589480195796,0.021854172162753573,
2,1,0,0,0,4.654766677505581E+004,2.2771921E-002,2.2465991E-002,2.765110650410243E-001,7.000000000000000E+001,1.1082039E-003,10,6.2120953E-006,-3.5582874850098873,0.2257248563483945,0.26138016412750126,0.02234432613138195,
2,1,0,1,0,4.654776667505596E+004,2.3271656E-002,2.2954104E-002,2.804935225028715E-001,7.000000000000000E+001,1.1374339E-003,10,6.4384776E-006,-3.5520771635477177,0.21244853170674546,0.2777143222690801,0.022830686850098737,
