mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,6.858870178831788E+004,2.0774672E-002,2.0453749E-002,2.165231498087015E-001,1.040000000000000E+002,7.6730299E-004,10,4.4287103E-006,-3.6644956637600443,0.14934286088438797,0.3950640804027061,0.02035847881408417,
2,1,0,1,0,6.858880158829386E+004,2.1273289E-002,2.0960776E-002,2.179713058148454E-001,1.040000000000000E+002,7.9025968E-004,10,4.5688475E-006,-3.661600674039812,0.17621253294002986,0.33482294939872054,0.020864868625441468,
2,1,0,0,0,6.858890148827061E+004,2.1773128E-002,2.1437399E-002,2.199528345976165E-001,1.040000000000000E+002,8.1342412E-004,10,4.7152166E-006,-3.6576704367688606,0.16142507125979733,0.3654946504873798,0.021340619752777047,
2,1,0,1,0,6.858900138824701E+004,2.2272527E-002,2.1966536E-002,2.209108868074945E-001,1.040000000000000E+002,8.3674549E-004,10,4.8526467E-006,-3.655782880941987,0.156491201270971,0.3770180017842604,0.0218693352098047,
2,1,0,1,0,6.858910128822405E+004,2.2771923E-002,2.2430999E-002,2.228208725099203E-001,1.040000000000000E+002,8.6019409E-004,10,4.9980949E-006,-3.652044129515813,0.17670638854759307,0.33388719267560196,0.022332957816095636,
2,1,0,1,0,6.858920118820074E+004,2.3271654E-002,2.2954060E-002,2.241549743925293E-001,1.040000000000000E+002,8.8381156E-004,10,5.1452666E-006,-3.649451618934013,0.17051592063314613,0.3460087467547071,0.022855431811267285,
2,1,0,1,0,6.858930098817660E+004,2.3770383E-002,2.3458218E-002,2.260212737359042E-001,1.040000000000000E+002,9.0758910E-004,10,5.3020563E-006,-3.645850681953059,0.17506252709323372,0.33702243980848134,0.0233587686395562,
2,1,0,1,0,6.858940088815335E+004,2.4270114E-002,2.3956925E-002,2.277059521595084E-001,1.040000000000000E+002,9.3155960E-004,10,5.4551342E-006,-3.6426256169200166,0.16282452190691327,0.3623532825954206,0.023856734381049818,
2,1,0,1,0,6.858950078812975E+004,2.4769509E-002,2.4457324E-002,2.281036065528071E-001,1.040000000000000E+002,9.5558818E-004,10,5.5788037E-006,-3.6418678480262874,0.17088603514419465,0.3452593417022956,0.024356958413116764,
2,1,0,0,0,6.858960068810685E+004,2.5268905E-002,2.4950525E-002,2.300203908234832E-001,1.040000000000000E+002,9.7969733E-004,10,5.7391294E-006,-3.6382336629841787,0.16035776833580914,0.3679272953989148,0.02484931602803767,
2,1,0,1,0,6.858970058808336E+004,2.5768636E-002,2.5457643E-002,2.318804860698240E-001,1.040000000000000E+002,1.0040529E-003,10,5.9031308E-006,-3.634735797928568,0.16116104411551394,0.3660934335825667,0.025355615586129275,
2,1,0,1,0,6.858980038805911E+004,2.6267366E-002,2.5941884E-002,2.336671007216671E-001,1.040000000000000E+002,1.0285593E-003,10,6.0617649E-006,-3.631402430016129,0.1608278405363238,0.36685190700346776,0.025839070475682464,
2,1,0,0,0,6.858990028803586E+004,2.6767096E-002,2.6427669E-002,2.351321946415652E-001,1.040000000000000E+002,1.0533078E-003,10,6.2139961E-006,-3.6286879025725507,0.15075941691028338,0.3913520044662336,0.026324210834357712,
2,1,0,1,0,6.859000018801255E+004,2.7266495E-002,2.6970558E-002,2.374428119950487E-001,1.040000000000000E+002,1.0782330E-003,10,6.4039650E-006,-3.6244409730945417,0.16530763400030563,0.3569103166759432,0.02686608316272218,
2,1,0,1,0,6.859010008798970E+004,2.7765891E-002,2.7422333E-002,2.391721689383761E-001,1.040000000000000E+002,1.1033595E-003,10,6.5586587E-006,-3.6212893580435805,0.15818625927837715,0.3729780340539657,0.027317097245667114,
2,1,0,1,0,6.859019998796633E+004,2.8265731E-002,2.7933983E-002,2.410275041667450E-001,1.040000000000000E+002,1.1286619E-003,10,6.7328583E-006,-3.617933396320189,0.1637669293105245,0.36026809715732,0.027827930898166632,
2,1,0,1,0,6.859029978794232E+004,2.8764350E-002,2.8440986E-002,2.423898470865651E-001,1.040000000000000E+002,1.1540824E-003,10,6.8938061E-006,-3.6154855752921597,0.1794824805879609,0.32872289154196993,0.028334334467281914,
2,1,0,1,0,6.859039968791872E+004,2.9264081E-002,2.8911145E-002,2.430472717516929E-001,1.040000000000000E+002,1.1796472E-003,10,7.0267752E-006,-3.6143092495939038,0.1967352077954948,0.2998954821616382,0.028804204200429253,
2,1,0,1,0,6.859049958789541E+004,2.9763477E-002,2.9439285E-002,2.456950290305784E-001,1.040000000000000E+002,1.2054059E-003,10,7.2330863E-006,-3.6096036301964705,0.1892634474816499,0.31173478442381414,0.029331179187226546,
2,1,0,0,0,6.859059948787256E+004,3.0262874E-002,2.9919589E-002,2.470872470143206E-001,1.040000000000000E+002,1.2313004E-003,10,7.3927490E-006,-3.6071496693864162,0.17778401118313644,0.33186336390635107,0.029810870611313697,
2,1,0,1,0,6.859069938784908E+004,3.0762717E-002,3.0422749E-002,2.474803443371489E-001,1.040000000000000E+002,1.2573233E-003,10,7.5290322E-006,-3.6064592883865623,0.17945944280725887,0.3287650907473649,0.030313857648491652,
2,1,0,1,0,6.859079918782506E+004,3.1261332E-002,3.0897018E-002,2.485948803444332E-001,1.040000000000000E+002,1.2833799E-003,10,7.6808401E-006,-3.604507819624611,0.17606718705185487,0.3350993503555178,0.030787636252648447,
2,1,0,0,0,6.859089908780146E+004,3.1761061E-002,3.1402037E-002,2.510212108630836E-001,1.040000000000000E+002,1.3096418E-003,10,7.8825769E-006,-3.6002895798273538,0.17939977104212262,0.3288744442496916,0.03129158766722025,
2,1,0,1,0,6.859099898777821E+004,3.2260571E-002,3.1887732E-002,2.536730702966694E-001,1.040000000000000E+002,1.3361623E-003,10,8.0890586E-006,-3.5957256346400017,0.19555443258045027,0.3017062779987237,0.03177611584906947,
2,1,0,1,0,6.859109888775554E+004,3.2759853E-002,3.2409426E-002,2.550332015725210E-001,1.040000000000000E+002,1.3628780E-003,10,8.2654797E-006,-3.5934032771303275,0.17239531977079794,0.3422366690606296,0.03229721139130809,
2,1,0,1,0,6.859119878773158E+004,3.3259697E-002,3.2945357E-002,2.561950920113789E-001,1.040000000000000E+002,1.3897707E-003,10,8.4404392E-006,-3.5914291943914582,0.1517514338632162,0.3887936904318194,0.03283263115951499,
2,1,0,1,0,6.859129858770780E+004,3.3758424E-002,3.3413466E-002,2.585339219872442E-001,1.040000000000000E+002,1.4168022E-003,10,8.6385144E-006,-3.5874824654700825,0.16288798331916707,0.3622121091915898,0.03329971107432562,
2,1,0,1,0,6.859139848768420E+004,3.4258045E-002,3.3928983E-002,2.590157612813284E-001,1.040000000000000E+002,1.4440343E-003,10,8.7881417E-006,-3.5866738080066174,0.18488092784540197,0.3191243179466082,0.033815016065036216,
2,1,0,1,0,6.859149838766106E+004,3.4757555E-002,3.4453832E-002,2.611491471335547E-001,1.040000000000000E+002,1.4713957E-003,10,8.9975883E-006,-3.583111388152838,0.17503344117965883,0.3370784439954013,0.03433892637526123,
2,1,0,0,0,6.859159828763781E+004,3.5256840E-002,3.4961823E-002,2.643822817545827E-001,1.040000000000000E+002,1.4989630E-003,10,9.2432865E-006,-3.5777676535512075,0.16593332208654032,0.3555645078282066,0.034845494796027984,
2,1,0,1,0,6.859169818761479E+004,3.5756685E-002,3.5421520E-002,2.656728688351913E-001,1.040000000000000E+002,1.5267559E-003,10,9.4105371E-006,-3.575652794542653,0.20426391841916472,0.2888420062466814,0.03530462393771251,
2,1,0,1,0,6.859179798759054E+004,3.6255416E-002,3.5906442E-002,2.666736911961394E-001,1.040000000000000E+002,1.5546740E-003,10,9.5753030E-006,-3.57401982769944,0.16463423430982935,0.35837017888373324,0.0357891055758737,
2,1,0,0,0,6.859189788756694E+004,3.6755025E-002,3.6453813E-002,2.689478714708926E-001,1.040000000000000E+002,1.5827767E-003,10,9.8041755E-006,-3.5703318884972277,0.17837049236076544,0.330772199028687,0.03633547593655281,
2,1,0,1,0,6.859199778754381E+004,3.7254538E-002,3.6930017E-002,2.707359137325627E-001,1.040000000000000E+002,1.6110581E-003,10,9.9982817E-006,-3.5674541302607716,0.18705057970518882,0.31542270594932204,0.036810893197957675,
2,1,0,1,0,6.859209768752079E+004,3.7753828E-002,3.7408181E-002,2.704260679375810E-001,1.040000000000000E+002,1.6394088E-003,10,1.0116147E-005,-3.567951446547812,0.18959823110100366,0.31118433783577465,0.03728919353010746,
2,1,0,0,0,6.859219748749770E+004,3.8253222E-002,3.7926715E-002,2.738854484152693E-001,1.040000000000000E+002,1.6679061E-003,10,1.0387575E-005,-3.562431041279559,0.17954712308569043,0.3286045411701848,0.03780620540269728,
2,1,0,1,0,6.859229738747334E+004,3.8752392E-002,3.8382437E-002,2.747135764070707E-001,1.040000000000000E+002,1.6966378E-003,10,1.0544177E-005,-3.5611198771175605,0.16432888448668828,0.35903608902535566,0.03826156302638089,
2,1,0,1,0,6.859239728744980E+004,3.9252013E-002,3.8921379E-002,2.775681940838692E-001,1.040000000000000E+002,1.7255457E-003,10,1.0803336E-005,-3.556630300195732,0.19410964228757216,0.303951927913977,0.038799248994603096,
2,1,0,1,0,6.859249718742678E+004,3.9751630E-002,3.9442487E-002,2.789486257398988E-001,1.040000000000000E+002,1.7546545E-003,10,1.1002428E-005,-3.554475773830772,0.15639711341228615,0.3772448142598846,0.039319749604674444,
2,1,0,0,0,6.859259708740376E+004,4.0250804E-002,3.9951034E-002,2.808484734484442E-001,1.040000000000000E+002,1.7839212E-003,10,1.1220187E-005,-3.5515279323885824,0.17896398470929237,0.3296752701155996,0.03982746067168269,
2,1,0,1,0,6.859269688738033E+004,4.0750198E-002,4.0439881E-002,2.843697963570389E-001,1.040000000000000E+002,1.8134085E-003,10,1.1499881E-005,-3.5461165330198257,0.18058090510961278,0.326723359616494,0.0403147582896029,
2,1,0,1,0,6.859279678735608E+004,4.1249376E-002,4.0960159E-002,2.839736585562362E-001,1.040000000000000E+002,1.8431351E-003,10,1.1631606E-005,-3.546721943312966,0.19233202259636373,0.30676118934089275,0.04083521059023526,
2,1,0,0,0,6.859289668733254E+004,4.1748993E-002,4.1419696E-002,2.868480480586522E-001,1.040000000000000E+002,1.8730068E-003,10,1.1881159E-005,-3.5423481010551696,0.21276561847313671,0.27730044178848,0.04129348285885419,
2,1,0,1,0,6.859299658730952E+004,4.2248618E-002,4.1915104E-002,2.882833412272223E-001,1.040000000000000E+002,1.9030350E-003,10,1.2083427E-005,-3.5401804530752834,0.23266665753627847,0.25358167184225977,0.04178825932986002,
2,1,0,1,0,6.859309648728650E+004,4.2747792E-002,4.2444050E-002,2.892920711526172E-001,1.040000000000000E+002,1.9331645E-003,10,1.2278727E-005,-3.5386634692274215,0.2245646565023313,0.26273056908840636,0.042316761488692844,
2,1,0,0,0,6.859319628726307E+004,4.3247186E-002,4.2921230E-002,2.911623355553088E-001,1.040000000000000E+002,1.9633884E-003,10,1.2497046E-005,-3.535864805589905,0.1917778920562212,0.3076475571162482,0.04279311857235566,
2,1,0,1,0,6.859329618723888E+004,4.3746475E-002,4.3442741E-002,2.912728219664313E-001,1.040000000000000E+002,1.9937558E-003,10,1.2653690E-005,-3.5357000365555096,0.2302309498483449,0.2562644163995492,0.04331458095833477,
2,1,0,1,0,6.859339608721528E+004,4.4245981E-002,4.3942403E-002,2.921497891829530E-001,1.040000000000000E+002,2.0241744E-003,10,1.2837764E-005,-3.5343944227431137,0.22264150567530033,0.2650000044737634,0.0438138570927595,
2,1,0,1,0,6.859349598719226E+004,4.4745602E-002,4.4416644E-002,2.961891020325123E-001,1.040000000000000E+002,2.0548108E-003,10,1.3155725E-005,-3.5284309249309964,0.21839109755251515,0.27015753234086215,0.044286320795105694,
2,1,0,1,0,6.859359578716941E+004,4.5244329E-002,4.4955552E-002,2.979061918327829E-001,1.040000000000000E+002,2.0856713E-003,10,1.3392537E-005,-3.525920470095246,0.2131876604350832,0.27675147745226003,0.04482447327559358,
2,1,0,1,0,6.859369568714587E+004,4.5744166E-002,4.5423791E-002,2.985528180789636E-001,1.040000000000000E+002,2.1167339E-003,10,1.3561401E-005,-3.5249788251006327,0.2037525743837312,0.28956689346601405,0.04529242776004525,
2,1,0,1,0,6.859379558712174E+004,4.6243455E-002,4.5921162E-002,3.004614724941322E-001,1.040000000000000E+002,2.1479316E-003,10,1.3797540E-005,-3.5222112087059196,0.19363416664768457,0.30469829277262783,0.04578895895210258,
2,1,0,0,0,6.859389548709826E+004,4.6742961E-002,4.6407849E-002,3.016210821353722E-001,1.040000000000000E+002,2.1792878E-003,10,1.3997585E-005,-3.520538306253616,0.2567336198000962,0.22981018242153065,0.04627513572386044,
2,1,0,1,0,6.859399538707500E+004,4.7242582E-002,4.6918016E-002,3.039880135915465E-001,1.040000000000000E+002,2.2107919E-003,10,1.4262514E-005,-3.5171435405151876,0.2516379548717642,0.23446383527503492,0.04678426127401972,
2,1,0,1,0,6.859409518705204E+004,4.7741313E-002,4.7463581E-002,3.047927988685384E-001,1.040000000000000E+002,2.2424220E-003,10,1.4466557E-005,-3.5159952979905786,0.2221777206765919,0.26555317887108065,0.04732947216849784,
2,1,0,0,0,6.859419508702855E+004,4.8241157E-002,4.7922112E-002,3.062853170213851E-001,1.040000000000000E+002,2.2742217E-003,10,1.4677839E-005,-3.5138738222905044,0.2547443472197548,0.23160474665647338,0.047787346460510596,
2,1,0,1,0,6.859429498700448E+004,4.8740443E-002,4.8413098E-002,3.069849693963453E-001,1.040000000000000E+002,2.3061628E-003,10,1.4862093E-005,-3.5128828879365894,0.24723479452015718,0.23863954956060887,0.04827802461346561,
2,1,0,1,0,6.859439488698100E+004,4.9239945E-002,4.8940100E-002,3.089545950707460E-001,1.040000000000000E+002,2.3382448E-003,10,1.5120268E-005,-3.5101053411549263,0.23877330627965837,0.24709629782023226,0.04880415997816887,
2,1,0,1,0,6.859449478695774E+004,4.9739677E-002,4.9432486E-002,3.111994853990837E-001,1.040000000000000E+002,2.3705168E-003,10,1.5383364E-005,-3.50696112983313,0.23290761867076676,0.253319321783978,0.0492955582264244,
2,1,0,1,0,6.859459458693484E+004,5.0238293E-002,4.9913093E-002,3.114871172099329E-001,1.040000000000000E+002,2.4028458E-003,10,1.5547286E-005,-3.5065599106110277,0.23795038159505982,0.2479508526294581,0.04977603866842763,
2,1,0,1,0,6.859469448691135E+004,5.0738133E-002,5.0401334E-002,3.130357799775592E-001,1.040000000000000E+002,2.4352749E-003,10,1.5777421E-005,-3.504406019773914,0.22957992926552934,0.256991106272889,0.05026359825680987,
2,1,0,1,0,6.859479438688722E+004,5.1237423E-002,5.0842326E-002,3.156967996129185E-001,1.040000000000000E+002,2.4678900E-003,10,1.6050759E-005,-3.5007298207606,0.2355763095849588,0.25044963181546953,0.05070341940817032,
2,1,0,0,0,6.859489428686397E+004,5.1736925E-002,5.1409785E-002,3.169020446776241E-001,1.040000000000000E+002,2.5007667E-003,10,1.6291866E-005,-3.499074958697536,0.23088925545155214,0.2555337617794868,0.051270348100341846,
2,1,0,1,0,6.859499418684095E+004,5.2236661E-002,5.1908519E-002,3.183149493810404E-001,1.040000000000000E+002,2.5337820E-003,10,1.6523258E-005,-3.4971429646424728,0.22199286997331047,0.26577430170209243,0.051768460422272344,
2,1,0,1,0,6.859509398681764E+004,5.2735280E-002,5.2400943E-002,3.194944500546315E-001,1.040000000000000E+002,2.5668875E-003,10,1.6741811E-005,-3.4955366815793933,0.22578033728983224,0.2613159352502083,0.05226036544197596,
2,1,0,0,0,6.859519388679415E+004,5.3235117E-002,5.2911315E-002,3.211658038888836E-001,1.040000000000000E+002,2.6001853E-003,10,1.6993305E-005,-3.493270702412571,0.2706243731927869,0.21801436176618755,0.05277000204628889,
2,1,0,1,0,6.859529378677020E+004,5.3734515E-002,5.3401347E-002,3.237460049397809E-001,1.040000000000000E+002,2.6337302E-003,10,1.7288472E-005,-3.489795582117837,0.24446856795333277,0.24133981924114947,0.053258898757826495,
2,1,0,1,0,6.859539368674671E+004,5.4233909E-002,5.3926129E-002,3.247066678617272E-001,1.040000000000000E+002,2.6674110E-003,10,1.7510174E-005,-3.488508793031463,0.2837790048664237,0.20790826307877008,0.05378325806614084,
2,1,0,1,0,6.859549358672358E+004,5.4733645E-002,5.4419592E-002,3.261111888810593E-001,1.040000000000000E+002,2.7012210E-003,10,1.7746837E-005,-3.486634300286527,0.32139794597690796,0.183573046245414,0.05427610307689234,
2,1,0,1,0,6.859559338670044E+004,5.5232264E-002,5.4899130E-002,3.267703998193268E-001,1.040000000000000E+002,2.7350788E-003,10,1.7939410E-005,-3.4857572905036056,0.2945497464234791,0.20030572328239155,0.054755351024079496,
2,1,0,1,0,6.859569328667689E+004,5.5732101E-002,5.5393733E-002,3.290028218524852E-001,1.040000000000000E+002,2.7691387E-003,10,1.8224695E-005,-3.4828003770965075,0.3117469593225681,0.18925605602764528,0.055248971758384904,
2,1,0,1,0,6.859579318665294E+004,5.6231495E-002,5.5889904E-002,3.287537599942052E-001,1.040000000000000E+002,2.8032796E-003,10,1.8374016E-005,-3.4831292713983157,0.3009873086379705,0.19602155408806815,0.05574525234560255,
2,1,0,0,0,6.859589308662992E+004,5.6730893E-002,5.6405354E-002,3.287834560291636E-001,1.040000000000000E+002,2.8374461E-003,10,1.8545148E-005,-3.483090043735421,0.3393859920718904,0.17384335646800156,0.056260689279347166,
2,1,0,1,0,6.859599298660632E+004,5.7230625E-002,5.6884039E-002,3.312848902190151E-001,1.040000000000000E+002,2.8717364E-003,10,1.8844823E-005,-3.479798371676596,0.28287257570840213,0.20857447864023365,0.05673827364830363,
2,1,0,1,0,6.859609278658323E+004,5.7729356E-002,5.7399567E-002,3.334386561479281E-001,1.040000000000000E+002,2.9062240E-003,10,1.9139234E-005,-3.47698405304263,0.3065168817619869,0.19248531976719646,0.057252853991294914,
