mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,0,0,1.970119950230583E+003,2.4406487E-005,-4.0167282E-004,-1.108426079154015E-001,3.000000000000000E+000,0.0000000E+000,10,4.4522462E-008,-3.955293264647799, , ,-0.00035290207251722334,
2,0,0,0,0,1.970174950229193E+003,2.9907463E-004,-7.2946765E-005,4.996744019175547E-002,3.000000000000000E+000,2.9298392E-006,10,-3.6449630E-009,-4.301312898687712, , ,-0.0000949324386843724,
2,1,0,1,0,1.970274850226670E+003,7.9858233E-004,4.5315421E-004,1.156098902764376E-001,3.000000000000000E+000,1.3520735E-005,10,5.2389108E-008,-3.9370050109955264, , ,0.0004022858582783675,
2,1,0,1,0,1.970374750224146E+003,1.2978679E-003,9.6201000E-004,1.286263052995009E-001,3.000000000000000E+000,2.7689564E-005,10,1.2373980E-007,-3.890670204987574, , ,0.0009054144256682196,
2,1,0,1,0,1.970474650221622E+003,1.7977094E-003,1.4628476E-003,1.378687935240894E-001,3.000000000000000E+000,4.2950840E-005,10,2.0168103E-007,-3.860534024861162, , ,0.0014021853308494006,
2,1,0,1,0,1.970574450219101E+003,2.2964387E-003,2.0021175E-003,1.579922836106524E-001,3.000000000000000E+000,5.9705602E-005,10,3.1631910E-007,-3.8013641235971534,0.007891315115592339,7.476573820176402,0.001932600895211313,
2,1,0,1,0,1.970674350216577E+003,2.7960576E-003,2.4942975E-003,1.525172540159137E-001,3.000000000000000E+000,7.7336670E-005,10,3.8042339E-007,-3.81668102254649,0.026979601803240442,2.186837316216938,0.002427189908232998,
2,1,0,1,0,1.970774250214054E+003,3.2955657E-003,2.9502553E-003,1.542920788570226E-001,3.000000000000000E+000,9.4622883E-005,10,4.5520102E-007,-3.8116563694455308,0.0372641829057235,1.583289781216108,0.00288236678530291,
2,1,0,0,0,1.970874150211530E+003,3.7948508E-003,3.5165290E-003,1.555649038507707E-001,3.000000000000000E+000,1.1211568E-004,10,5.4704850E-007,-3.808088375104405,0.04861251516583866,1.2136792305175954,0.003448080442305661,
2,1,0,1,0,1.970974050209006E+003,4.2946921E-003,3.9497460E-003,1.593493381991613E-001,3.000000000000000E+000,1.2982955E-004,10,6.2938943E-007,-3.7976497358742725,0.12681630468889815,0.46523986126813094,0.003879632291192369,
2,1,0,1,0,1.971073850206485E+003,4.7934218E-003,4.4782609E-003,1.627112451432391E-001,3.000000000000000E+000,1.4783711E-004,10,7.2866339E-007,-3.7885824314829684,0.07617919195495382,0.7744897062558475,0.004406667952136975,
