mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,0,0,2.721181401665870E+004,2.4406487E-005,-4.2076013E-004,-1.044822931289673E-001,4.100000000000000E+001,0.0000000E+000,10,4.3961982E-008,-3.980957304270303, , ,-0.0003747879210232544,
2,0,0,0,0,2.721186901665803E+004,2.9907466E-004,-5.9161473E-005,2.333802803770124E-002,4.100000000000000E+001,1.4364364E-006,10,-1.3807121E-009,-4.631935842743323, , ,-0.00006943020533658854,
2,1,0,1,0,2.721196891665683E+004,7.9858251E-004,4.3940204E-004,9.688842379311918E-002,4.100000000000000E+001,9.3858280E-006,10,4.2572971E-008,-4.013728109255726, , ,0.00039677113353102757,
2,1,0,1,0,2.721206881665561E+004,1.2978680E-003,8.8354008E-004,1.206361773872273E-001,4.100000000000000E+001,2.1913376E-005,10,1.0658690E-007,-3.918522432796714, , ,0.00083046016194962,
2,1,0,1,0,2.721216871665441E+004,1.7977095E-003,1.4343655E-003,1.316630845169908E-001,4.100000000000000E+001,3.6166290E-005,10,1.8885299E-007,-3.8805359747564965, , ,0.001376433742812524,
2,1,0,1,0,2.721226851665322E+004,2.2964387E-003,1.9362473E-003,1.520111879047614E-001,4.100000000000000E+001,5.2010699E-005,10,2.9433127E-007,-3.818124447144083,0.004742882946752303,12.439691357004783,0.001869362377321905,
2,1,0,1,0,2.721236841665197E+004,2.7960581E-003,2.4974789E-003,1.517148625829983E-001,4.100000000000000E+001,6.8983725E-005,10,3.7890467E-007,-3.818971871938339,0.017612410891035716,3.349910490109537,0.0024307243604634807,
2,1,0,1,0,2.721246831665077E+004,3.2955657E-003,3.0086229E-003,1.552412975909874E-001,4.100000000000000E+001,8.5925909E-005,10,4.6706253E-007,-3.8089927358479567,0.028570378415704634,2.065075902794789,0.0029403167290599657,
2,1,0,0,0,2.721256821664957E+004,3.7948510E-003,3.4518447E-003,1.581075652330015E-001,4.100000000000000E+001,1.0316315E-004,10,5.4576276E-007,-3.8010473491674666,0.03655454185663988,1.614026520463231,0.0033822773712974797,
2,1,0,1,0,2.721266811664836E+004,4.2946930E-003,3.9728936E-003,1.604971391485579E-001,4.100000000000000E+001,1.2069029E-004,10,6.3763804E-007,-3.794532704462026,0.07152715893042808,0.8248615055071207,0.0039022748587746346,
2,1,0,1,0,2.721276791664716E+004,4.7934223E-003,4.4907592E-003,1.639177104064591E-001,4.100000000000000E+001,1.3853234E-004,10,7.3611500E-007,-3.785374120765873,0.06548445951038318,0.9009771240555936,0.004418635407421157,
2,1,0,0,0,2.721286781664594E+004,5.2930410E-003,4.9470179E-003,1.671047810534087E-001,4.100000000000000E+001,1.5672090E-004,10,8.2667032E-007,-3.7770111242813007,0.0664716186153511,0.8875968605701202,0.0048734917963365,
2,1,0,1,0,2.721296771664475E+004,5.7925493E-003,5.4486110E-003,1.693656910013647E-001,4.100000000000000E+001,1.7512652E-004,10,9.2280777E-007,-3.7711745616433205,0.07168978500868083,0.82299033248399,0.005374090095959399,
2,1,0,1,0,2.721306761664350E+004,6.2918342E-003,5.9915185E-003,1.731573839982352E-001,4.100000000000000E+001,1.9384826E-004,10,1.0374756E-006,-3.761558983979885,0.06699794381089842,0.8806240407396292,0.005915329251040776,
2,1,0,0,0,2.721316741664230E+004,6.7912317E-003,6.4962720E-003,1.745578591995267E-001,4.100000000000000E+001,2.1281470E-004,10,1.1339754E-006,-3.7580605929675435,0.07148367361937767,0.8253632894435685,0.006419466541952208,
2,1,0,1,0,2.721326731664111E+004,7.2904052E-003,6.9785719E-003,1.780656511020844E-001,4.100000000000000E+001,2.3206664E-004,10,1.2426440E-006,-3.7494198479456813,0.0798385875860504,0.7389910290736234,0.006900223013515083,
2,1,0,1,0,2.721336721663990E+004,7.7900244E-003,7.4919937E-003,1.799593959348624E-001,4.100000000000000E+001,2.5162296E-004,10,1.3482546E-006,-3.7448254732892905,0.081282849616031,0.7258603786494677,0.007412811565788661,
2,1,0,1,0,2.721346711663870E+004,8.2896436E-003,7.9640765E-003,1.840282432898923E-001,4.100000000000000E+001,2.7146260E-004,10,1.4656150E-006,-3.7351155195792525,0.08584247904566343,0.6873054070190037,0.007883104072952448,
2,1,0,0,0,2.721356701663748E+004,8.7888176E-003,8.4887752E-003,1.863874432423871E-001,4.100000000000000E+001,2.9155752E-004,10,1.5822011E-006,-3.729583349032632,0.08690804680214738,0.6788784487852763,0.00840676472497335,
2,1,0,1,0,2.721366681663628E+004,9.2882141E-003,8.9235427E-003,1.873631945971683E-001,4.100000000000000E+001,3.1183119E-004,10,1.6719434E-006,-3.727315717360876,0.0930287463321785,0.6342125668266905,0.008841102894377246,
2,1,0,1,0,2.721376671663503E+004,9.7873891E-003,9.4736973E-003,1.897730214786360E-001,4.100000000000000E+001,3.3231144E-004,10,1.7978522E-006,-3.721765527713512,0.09863321118856265,0.5981757999058388,0.0093901971705494,
2,1,0,0,0,2.721386661663384E+004,1.0287008E-002,1.0028485E-002,1.929156011039452E-001,4.100000000000000E+001,3.5297745E-004,10,1.9346512E-006,-3.714632649497738,0.12905532190880817,0.4571682835496704,0.009943602135514264,
2,1,0,1,0,2.721396651663264E+004,1.0786626E-002,1.0493381E-002,1.940141011399887E-001,4.100000000000000E+001,3.7387913E-004,10,2.0358639E-006,-3.712166703962922,0.1219792853756934,0.48368868384727254,0.010408014795498405,
2,1,0,1,0,2.721406641663143E+004,1.1285802E-002,1.0957402E-002,1.964549946564218E-001,4.100000000000000E+001,3.9501759E-004,10,2.1526364E-006,-3.706736925242867,0.10944209783184113,0.5390978532836065,0.010870961802351174,
2,1,0,0,0,2.721416621663023E+004,1.1785199E-002,1.1454732E-002,1.973664753016040E-001,4.100000000000000E+001,4.1628978E-004,10,2.2607801E-006,-3.704726614726149,0.11420063639319143,0.5166345991003386,0.011367890750867294,
2,1,0,1,0,2.721426611662901E+004,1.2284484E-002,1.1990226E-002,1.977128546004938E-001,4.100000000000000E+001,4.3763418E-004,10,2.3706218E-006,-3.7039650934552992,0.11819285199369516,0.49918416388790815,0.011903232343975782,
2,1,0,1,0,2.721436601662781E+004,1.2783991E-002,1.2485447E-002,2.009690690578686E-001,4.100000000000000E+001,4.5920972E-004,10,2.5091888E-006,-3.696870779252023,0.1307122597166055,0.45137311624721854,0.012397020609614538,
2,1,0,1,0,2.721446591662656E+004,1.3283610E-002,1.2975624E-002,2.040056804303445E-001,4.100000000000000E+001,4.8103594E-004,10,2.6471009E-006,-3.6903577397054383,0.122267349720327,0.482549103542,0.012885861500610649,
2,1,0,0,0,2.721456581662537E+004,1.3782784E-002,1.3429210E-002,2.054993258789173E-001,4.100000000000000E+001,5.0311763E-004,10,2.7596934E-006,-3.687189598447506,0.1133267945478359,0.5206182724518494,0.013338790296613277,
2,1,0,1,0,2.721466561662417E+004,1.4282181E-002,1.3926541E-002,2.081091907790200E-001,4.100000000000000E+001,5.2536029E-004,10,2.8982411E-006,-3.68170873950739,0.11373621723198965,0.5187441734558195,0.013834972956057233,
2,1,0,1,0,2.721476551662297E+004,1.4781467E-002,1.4437548E-002,2.079509004492630E-001,4.100000000000000E+001,5.4772670E-004,10,3.0023011E-006,-3.6820391947542075,0.12528396187471033,0.4709301902425682,0.014346049603802324,
2,1,0,0,0,2.721486541662176E+004,1.5280976E-002,1.4958316E-002,2.118022230074361E-001,4.100000000000000E+001,5.7035335E-004,10,3.1682048E-006,-3.674069485990591,0.15267651115855013,0.3864379631961213,0.014865123021876727,
2,1,0,1,0,2.721496531662057E+004,1.5780594E-002,1.5460144E-002,2.140683436576944E-001,4.100000000000000E+001,5.9327675E-004,10,3.3095273E-006,-3.6694475512542204,0.14154415302794232,0.4168310646385568,0.015365953928790616,
2,1,0,1,0,2.721506511661934E+004,1.6279323E-002,1.5962003E-002,2.142357470344796E-001,4.100000000000000E+001,6.1625306E-004,10,3.4196316E-006,-3.66910806177433,0.1553230854405252,0.3798533864600037,0.015867739271304828,
2,1,0,0,0,2.721516501661821E+004,1.6779162E-002,1.6458791E-002,2.161675742654889E-001,4.100000000000000E+001,6.3938770E-004,10,3.5578569E-006,-3.6652094508716555,0.14495033229709536,0.4070359761512757,0.016363677267323185,
2,1,0,1,0,2.721526491661690E+004,1.7278448E-002,1.6968805E-002,2.166508209428759E-001,4.100000000000000E+001,6.6265196E-004,10,3.6763056E-006,-3.664239660978623,0.16023244021897112,0.36821507504579926,0.016873478638785133,
2,1,0,1,0,2.721536481661571E+004,1.7777957E-002,1.7503291E-002,2.195582744079045E-001,4.100000000000000E+001,6.8608613E-004,10,3.8429926E-006,-3.65845019116274,0.17128385140387697,0.3444574577020782,0.017406685359260522,
2,1,0,1,0,2.721546471661450E+004,1.8277688E-002,1.7961729E-002,2.209196213278939E-001,4.100000000000000E+001,7.0964522E-004,10,3.9680986E-006,-3.6557657098596725,0.15715733518403596,0.3754199568916667,0.017864524366615727,
2,1,0,1,0,2.721556451661329E+004,1.8776307E-002,1.8468881E-002,2.216822631413751E-001,4.100000000000000E+001,7.3329051E-004,10,4.0942232E-006,-3.654269053516,0.14402117554444074,0.4096619804481065,0.018371340804217793,
