mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,4.948725487519165E+003,1.7777957E-002,1.7466178E-002,2.653275435031566E-001,4.000000000000000E+000,9.3291583E-004,10,4.6342579E-006,-3.576217663811384,0.5642479329702436,0.10456396302494111,0.017253915965197472,
2,1,0,1,0,4.948825387517951E+003,1.8277688E-002,1.7968085E-002,2.633506082955364E-001,4.000000000000000E+000,9.6146174E-004,10,4.7319058E-006,-3.5794656741582576,0.35913487985858195,0.16428368089235074,0.01775740451336357,
2,1,0,1,0,4.948925187516754E+003,1.8776307E-002,1.8491071E-002,2.659938271378968E-001,4.000000000000000E+000,9.9004013E-004,10,4.9185105E-006,-3.575128441831548,0.41711414682748843,0.1414480914846588,0.018278275938289682,
2,1,0,1,0,4.949025087515562E+003,1.9276148E-002,1.8950747E-002,2.683854895402424E-001,4.000000000000000E+000,1.0189356E-003,10,5.0861054E-006,-3.571240968320317,0.365731033386092,0.16132073741118752,0.018736038608367808,
2,1,0,1,0,4.949124987514326E+003,1.9775432E-002,1.9441763E-002,2.677241257677719E-001,4.000000000000000E+000,1.0478951E-003,10,5.2050291E-006,-3.57231249091353,0.37435191333654483,0.1576057124274896,0.019227583699385785,
2,1,0,0,0,4.949224887513119E+003,2.0274941E-002,1.9926319E-002,2.681896702765871E-001,4.000000000000000E+000,1.0768479E-003,10,5.3440331E-006,-3.571557953659185,0.2555676454345139,0.23085864370542175,0.019711767263778733,
2,1,0,1,0,4.949324787511912E+003,2.0774672E-002,2.0514159E-002,2.702673104117046E-001,4.000000000000000E+000,1.1059253E-003,10,5.5443065E-006,-3.5682064802589353,0.36455023335031084,0.1618432649398541,0.020297945151670636,
2,1,0,1,0,4.949424587510701E+003,2.1273291E-002,2.0990511E-002,2.709269857569248E-001,4.000000000000000E+000,1.1350876E-003,10,5.6868962E-006,-3.5671477347910185,0.40957783769168815,0.14405076293315594,0.02077376941139446,
2,1,0,0,0,4.949524487509494E+003,2.1773132E-002,2.1493603E-002,2.719734602228365E-001,4.000000000000000E+000,1.1643863E-003,10,5.8456894E-006,-3.5654734733228786,0.38063890158351465,0.15500254901575006,0.02127602423182173,
2,1,0,1,0,4.949624387508287E+003,2.2272527E-002,2.1986794E-002,2.730414802745127E-001,4.000000000000000E+000,1.1936823E-003,10,6.0033067E-006,-3.5637713702271108,0.3770252731019923,0.15648818317821206,0.02176836081578039,
2,1,0,1,0,4.949724287507095E+003,2.2771923E-002,2.2472356E-002,2.727581909685224E-001,4.000000000000000E+000,1.2230544E-003,10,6.1295191E-006,-3.5642221986167346,0.6559474315473319,0.08994623221684597,0.02225414944722518,
2,1,0,1,0,4.949824187505867E+003,2.3271656E-002,2.2984838E-002,2.745341719024030E-001,4.000000000000000E+000,1.2525402E-003,10,6.3101234E-006,-3.5614035902121213,0.4574379109767093,0.12897925288707435,0.022765210662478077,
2,1,0,1,0,4.949923987504662E+003,2.3770384E-002,2.3463424E-002,2.743084744890668E-001,4.000000000000000E+000,1.2821119E-003,10,6.4362162E-006,-3.5617607750896503,0.35286501091065126,0.1672027494245933,0.023243977220408746,
2,1,0,1,0,4.950023887503448E+003,2.4270114E-002,2.3995100E-002,2.749283633850230E-001,4.000000000000000E+000,1.3117555E-003,10,6.5969334E-006,-3.5607804532224594,0.47329209021618496,0.12465874925788566,0.02377515730929198,
2,1,0,1,0,4.950123787502234E+003,2.4769509E-002,2.4506213E-002,2.740783982573138E-001,4.000000000000000E+000,1.3413419E-003,10,6.7166238E-006,-3.562125192433303,0.48810865863178665,0.12087472524126576,0.02428695028139415,
2,1,0,0,0,4.950223687501028E+003,2.5268909E-002,2.4977038E-002,2.764124337376836E-001,4.000000000000000E+000,1.3709571E-003,10,6.9039638E-006,-3.5584424251827422,0.419598996798227,0.14061044104061904,0.024755908053009854,
2,1,0,1,0,4.950323587499821E+003,2.5768638E-002,2.5494754E-002,2.791574874788874E-001,4.000000000000000E+000,1.4008151E-003,10,7.1170516E-006,-3.5541507191402406,0.3400182896929007,0.17352007756196847,0.025271428010016892,
2,1,0,1,0,4.950423387498609E+003,2.6267366E-002,2.5976809E-002,2.783876320655070E-001,4.000000000000000E+000,1.4307001E-003,10,7.2316225E-006,-3.555350063045014,0.36341569779099053,0.16234851812574252,0.025754098894347596,
2,1,0,0,0,4.950523287497403E+003,2.6767099E-002,2.6474329E-002,2.779509925662911E-001,4.000000000000000E+000,1.4606650E-003,10,7.3585661E-006,-3.5560317707519062,0.253167652482891,0.23304715046084806,0.02625196820594697,
2,1,0,1,0,4.950623187496196E+003,2.7266493E-002,2.6959019E-002,2.805797101029213E-001,4.000000000000000E+000,1.4906886E-003,10,7.5641537E-006,-3.5519437378298995,0.4130764687901524,0.14283069711717875,0.026734555231917662,
2,1,0,1,0,4.950723087494982E+003,2.7765891E-002,2.7482776E-002,2.818658306711805E-001,4.000000000000000E+000,1.5209323E-003,10,7.7464556E-006,-3.549957568507207,0.4728328369584224,0.12477982785528925,0.027257283335463057,
2,1,0,1,0,4.950822987493768E+003,2.8265730E-002,2.8018747E-002,2.820172605665782E-001,4.000000000000000E+000,1.5512719E-003,10,7.9017700E-006,-3.5497243103351876,0.3503103614040028,0.16842208081866297,0.027793133191546738,
2,1,0,1,0,4.950922787492564E+003,2.8764348E-002,2.8452761E-002,2.840742671721621E-001,4.000000000000000E+000,1.5816309E-003,10,8.0826976E-006,-3.5465681050003646,0.3298763870666887,0.17885487507801642,0.02822550158626227,
2,1,0,1,0,4.951022687491379E+003,2.9264081E-002,2.8995976E-002,2.826667629458282E-001,4.000000000000000E+000,1.6121131E-003,10,8.1961989E-006,-3.5487252545378256,0.6887917948026527,0.08565723408029885,0.028769842589643338,
2,1,0,1,0,4.951122587490143E+003,2.9763477E-002,2.9457245E-002,2.845905072040038E-001,4.000000000000000E+000,1.6426041E-003,10,8.3832520E-006,-3.5457795903293032,0.48845219867731127,0.12078971117289919,0.029229572594236797,
2,1,0,0,0,4.951222487488936E+003,3.0262874E-002,2.9933378E-002,2.857114722676308E-001,4.000000000000000E+000,1.6731864E-003,10,8.5523097E-006,-3.544072320896582,0.36834962592646775,0.16017391045695795,0.029704808822185895,
2,1,0,1,0,4.951322387487729E+003,3.0762717E-002,3.0468235E-002,2.857962223783830E-001,4.000000000000000E+000,1.7038571E-003,10,8.7077060E-006,-3.543943515961653,0.5210872048252131,0.11322481046102487,0.030239598022097292,
2,1,0,1,0,4.951422187486518E+003,3.1261332E-002,3.0923441E-002,2.843200816914440E-001,4.000000000000000E+000,1.7344053E-003,10,8.7921553E-006,-3.5461924647563516,0.32811348518932354,0.17981583404277526,0.030695984934646845,
2,1,0,0,0,4.951522087485304E+003,3.1761065E-002,3.1446576E-002,2.871764053211181E-001,4.000000000000000E+000,1.7650636E-003,10,9.0307149E-006,-3.54185124500001,0.45356610141794396,0.1300802679379113,0.031216834875743102,
2,1,0,1,0,4.951621987484104E+003,3.2260571E-002,3.1932242E-002,2.889914181474711E-001,4.000000000000000E+000,1.7959937E-003,10,9.2281443E-006,-3.5391150538058613,0.37496356127324787,0.15734862288926477,0.03170104886548202,
2,1,0,1,0,4.951721887482912E+003,3.2759860E-002,3.2469869E-002,2.891566482269108E-001,4.000000000000000E+000,1.8269876E-003,10,9.3888784E-006,-3.5388668180411074,0.4263613863645592,0.13838026117485272,0.03223854368141847,
2,1,0,1,0,4.951821787481676E+003,3.3259701E-002,3.2955006E-002,2.906172570232058E-001,4.000000000000000E+000,1.8580486E-003,10,9.5772930E-006,-3.53667860061119,0.26164172116214374,0.22549920455322459,0.03272251219438144,
2,1,0,1,0,4.951921587480465E+003,3.3758432E-002,3.3450514E-002,2.904118297174972E-001,4.000000000000000E+000,1.8892249E-003,10,9.7144248E-006,-3.5369856969375353,0.3039887537350336,0.19408612744741965,0.033218184536226006,
2,1,0,1,0,4.952021487479265E+003,3.4258049E-002,3.4003217E-002,2.929316064756780E-001,4.000000000000000E+000,1.9204731E-003,10,9.9606168E-006,-3.5332337666679168,0.43041931514697696,0.13707563281599722,0.03376887171481946,
2,1,0,1,0,4.952121387478051E+003,3.4757555E-002,3.4481607E-002,2.920504129951347E-001,4.000000000000000E+000,1.9517938E-003,10,1.0070367E-005,-3.5345421752781436,0.32258305506310914,0.18289863361997555,0.03424796666960389,
2,1,0,0,0,4.952221287476837E+003,3.5256840E-002,3.4939554E-002,2.945275945519970E-001,4.000000000000000E+000,1.9832063E-003,10,1.0290662E-005,-3.5308740095348017,0.41567643424049977,0.14193732225354902,0.0347039319243584,
2,1,0,1,0,4.952321187475638E+003,3.5756681E-002,3.5496745E-002,2.961069969517183E-001,4.000000000000000E+000,2.0148207E-003,10,1.0510835E-005,-3.5285513301938867,0.3818002929108779,0.15453104959710476,0.03525985940243863,
2,1,0,1,0,4.952420987474427E+003,3.6255408E-002,3.5977308E-002,2.953052559434561E-001,4.000000000000000E+000,2.0463895E-003,10,1.0624288E-005,-3.5297288232451263,0.3371393412632069,0.17500182499893513,0.035741063795245234,
2,1,0,0,0,4.952520887473213E+003,3.6755029E-002,3.6430486E-002,2.974339067177092E-001,4.000000000000000E+000,2.0780368E-003,10,1.0835662E-005,-3.526609524512674,0.33652872972826325,0.17531935549051253,0.03619253887462583,
2,1,0,1,0,4.952620787471998E+003,3.7254538E-002,3.6964003E-002,2.971346979955202E-001,4.000000000000000E+000,2.1098549E-003,10,1.0983288E-005,-3.527046630363616,0.3532345940113616,0.1670278081486614,0.03672629524160358,
2,1,0,1,0,4.952720687470799E+003,3.7753824E-002,3.7458021E-002,2.975060362368831E-001,4.000000000000000E+000,2.1416014E-003,10,1.1143988E-005,-3.526504218245431,0.3884237267086134,0.151895973245374,0.03722001617101049,
2,1,0,0,0,4.952820487469609E+003,3.8253225E-002,3.7906576E-002,3.008329238646603E-001,4.000000000000000E+000,2.1735509E-003,10,1.1403547E-005,-3.5216746352669737,0.35598642945080866,0.16573665488041534,0.03766590966090827,
2,1,0,1,0,4.952920387468381E+003,3.8752399E-002,3.8443953E-002,3.000633440065728E-001,4.000000000000000E+000,2.2057069E-003,10,1.1535621E-005,-3.522787055118313,0.2698242101697823,0.21866088281283302,0.038203902324794745,
2,1,0,1,0,4.953020287467167E+003,3.9252017E-002,3.8928807E-002,3.022747978361124E-001,4.000000000000000E+000,2.2379300E-003,10,1.1767197E-005,-3.519598060618981,0.3045476204105371,0.19372996551562824,0.038686987161731114,
2,1,0,1,0,4.953120187465960E+003,3.9751638E-002,3.9439045E-002,3.030984762592861E-001,4.000000000000000E+000,2.2702788E-003,10,1.1953915E-005,-3.518416246917918,0.2683310324506403,0.21987766178648416,0.03919656621899257,
2,1,0,0,0,4.953220087464753E+003,4.0250812E-002,3.9953157E-002,3.029859270555546E-001,4.000000000000000E+000,2.3026764E-003,10,1.2105244E-005,-3.518577542930215,0.34890695281351536,0.16909952502876738,0.03971076825835556,
2,1,0,1,0,4.953319887463542E+003,4.0750206E-002,4.0449426E-002,3.077899473981747E-001,4.000000000000000E+000,2.3352923E-003,10,1.2449927E-005,-3.511745568587696,0.30891156713303486,0.19099317175970704,0.040203194042081454,
2,1,0,1,0,4.953419787462335E+003,4.1249376E-002,4.0968746E-002,3.062522077649730E-001,4.000000000000000E+000,2.3680839E-003,10,1.2546769E-005,-3.513920771797406,0.270732181566796,0.2179275461770078,0.04072374423378802,
2,1,0,0,0,4.953519687461128E+003,4.1748997E-002,4.1470602E-002,3.079063323567870E-001,4.000000000000000E+000,2.4008772E-003,10,1.2769061E-005,-3.511581379367894,0.4194336157532524,0.14066588319117695,0.041224276934114575,
2,1,0,1,0,4.953619587459914E+003,4.2248614E-002,4.1944839E-002,3.089447398764262E-001,4.000000000000000E+000,2.4337838E-003,10,1.2958637E-005,-3.5101191947270842,0.31128746027721743,0.18953542152792624,0.04169768320809886,
2,1,0,1,0,4.953719487458700E+003,4.2747788E-002,4.2462081E-002,3.091695652239865E-001,4.000000000000000E+000,2.4667848E-003,10,1.3127983E-005,-3.5098032647725836,0.36055313191437083,0.16363746360137607,0.04221474534782081,
2,1,0,0,0,4.953819287457496E+003,4.3247189E-002,4.2968955E-002,3.128195041940578E-001,4.000000000000000E+000,2.4999361E-003,10,1.3441527E-005,-3.5047061766487007,0.26363109885120073,0.2237975726577725,0.04271869939664476,
2,1,0,1,0,4.953919187456311E+003,4.3746471E-002,4.3443911E-002,3.098269494914225E-001,4.000000000000000E+000,2.5331411E-003,10,1.3460094E-005,-3.508880808957773,0.2875884529193652,0.20515427306305156,0.043196049440406864,
2,1,0,1,0,4.954019087455075E+003,4.4245981E-002,4.3947712E-002,3.120552663932803E-001,4.000000000000000E+000,2.5663504E-003,10,1.3714115E-005,-3.5057684836607574,0.2691004136572649,0.21924901265720212,0.043698067786885376,
2,1,0,1,0,4.954118987453869E+003,4.4745598E-002,4.4454753E-002,3.157516333333241E-001,4.000000000000000E+000,2.5998447E-003,10,1.4036661E-005,-3.500654394230066,0.28518727936491695,0.2068815977044523,0.04420215169333334,
2,1,0,1,0,4.954218787452657E+003,4.5244329E-002,4.4958930E-002,3.170894735810910E-001,4.000000000000000E+000,2.6335313E-003,10,1.4256004E-005,-3.498818175007054,0.2825435995503691,0.20881732976393985,0.04470525842113513,
2,1,0,1,0,4.954318687451450E+003,4.5744173E-002,4.5483176E-002,3.179385578259826E-001,4.000000000000000E+000,2.6673742E-003,10,1.4460856E-005,-3.497656800063775,0.19991965980831444,0.29511854940414545,0.045228825153739216,
2,1,0,1,0,4.954418587450244E+003,4.6243459E-002,4.5938931E-002,3.196622329250287E-001,4.000000000000000E+000,2.7013333E-003,10,1.4684942E-005,-3.4953086712076473,0.2117202079474965,0.27866966772784924,0.04568320121365998,
2,1,0,0,0,4.954518487449030E+003,4.6742968E-002,4.6448145E-002,3.192606788749490E-001,4.000000000000000E+000,2.7353938E-003,10,1.4829066E-005,-3.49585456720817,0.23067606233002114,0.2557699286352067,0.046192736456900044,
2,1,0,1,0,4.954618387447845E+003,4.7242582E-002,4.6944611E-002,3.230990377500653E-001,4.000000000000000E+000,2.7696032E-003,10,1.5167759E-005,-3.490664335391391,0.25613465070329694,0.23034759193259186,0.046686131769799945,
2,1,0,1,0,4.954718187446619E+003,4.7741309E-002,4.7442280E-002,3.243850378073656E-001,4.000000000000000E+000,2.8040283E-003,10,1.5389565E-005,-3.4889391857418786,0.22887734094836712,0.2577799958507466,0.04718277196975411,
2,1,0,0,0,4.954818087445427E+003,4.8241153E-002,4.7949687E-002,3.258977773840779E-001,4.000000000000000E+000,2.8386205E-003,10,1.5626696E-005,-3.4869186014039015,0.2673003467576987,0.2207254899428996,0.047688968778092734,
2,1,0,1,0,4.954917987444191E+003,4.8740439E-002,4.8445940E-002,3.285514167974268E-001,4.000000000000000E+000,2.8733374E-003,10,1.5916983E-005,-3.48339665568096,0.26062576479690486,0.2263782325817876,0.04818309886656206,
2,1,0,1,0,4.955017887442984E+003,4.9239945E-002,4.8918899E-002,3.285538153033007E-001,4.000000000000000E+000,2.9082466E-003,10,1.6072490E-005,-3.483393485236365,0.22779980007847028,0.25899934933953517,0.04865605594775736,
2,1,0,1,0,4.955117787441777E+003,4.9739677E-002,4.9482200E-002,3.309558376805510E-001,4.000000000000000E+000,2.9433207E-003,10,1.6376423E-005,-3.480229954052766,0.25357100244024283,0.2326764473548354,0.049217435329855556,
2,1,0,1,0,4.955217587440566E+003,5.0238293E-002,4.9952261E-002,3.308811760897870E-001,4.000000000000000E+000,2.9783854E-003,10,1.6528264E-005,-3.4803279392555933,0.23535344059575244,0.25068679621021356,0.04968755605912817,
2,1,0,1,0,4.955317487439352E+003,5.0738137E-002,5.0440576E-002,3.306960189646042E-001,4.000000000000000E+000,3.0135366E-003,10,1.6680498E-005,-3.4805710332450857,0.2560589607334352,0.23041568172816537,0.050176019184828315,
2,1,0,1,0,4.955417387438152E+003,5.1237419E-002,5.0930388E-002,3.363457818174318E-001,4.000000000000000E+000,3.0489492E-003,10,1.7130222E-005,-3.4732140145246615,0.22506835252952026,0.26214258618284186,0.050661311374546054,
2,1,0,0,0,4.955517287436960E+003,5.1736932E-002,5.1435240E-002,3.363334241978557E-001,4.000000000000000E+000,3.0846403E-003,10,1.7299390E-005,-3.473229971152855,0.1968068282497629,0.2997863464631648,0.05116617326064172,
2,1,0,1,0,4.955617187435724E+003,5.2236658E-002,5.1936150E-002,3.388251613544551E-001,4.000000000000000E+000,3.1204564E-003,10,1.7597275E-005,-3.4700243461818028,0.20550388318210233,0.2870991977690201,0.051665089870916434,
2,1,0,1,0,4.955716987434513E+003,5.2735280E-002,5.2419823E-002,3.404752105768587E-001,4.000000000000000E+000,3.1564955E-003,10,1.7847649E-005,-3.467914502845452,0.18262868302429153,0.3230598776871888,0.05214744283153851,
2,1,0,0,0,4.955816887433313E+003,5.3235125E-002,5.2976009E-002,3.424390502687955E-001,4.000000000000000E+000,3.1927396E-003,10,1.8141054E-005,-3.465416716105765,0.2182887230124349,0.27028423267032003,0.05270205775978496,
2,1,0,1,0,4.955916787432099E+003,5.3734522E-002,5.3457394E-002,3.466607424155832E-001,4.000000000000000E+000,3.2293091E-003,10,1.8531580E-005,-3.4600953372233993,0.205701323259579,0.2868236288667264,0.05318006540606753,
2,1,0,1,0,4.956016687430885E+003,5.4233916E-002,5.3954765E-002,3.460108361862324E-001,4.000000000000000E+000,3.2659909E-003,10,1.8668934E-005,-3.4609102999870114,0.23286461346158704,0.25336610454869535,0.05367795633105102,
2,1,0,1,0,4.956116587429686E+003,5.4733645E-002,5.4415338E-002,3.476313648688962E-001,4.000000000000000E+000,3.3027667E-003,10,1.8916478E-005,-3.458881046449585,0.2625756702164707,0.2246971318833906,0.05413723290810488,
2,1,0,1,0,4.956216387428474E+003,5.5232264E-002,5.4960560E-002,3.509095490439567E-001,4.000000000000000E+000,3.3397248E-003,10,1.9286186E-005,-3.4548048134868696,0.2297301519547524,0.25682305739135464,0.05467983236076483,
2,1,0,1,0,4.956316287427260E+003,5.5732109E-002,5.5445693E-002,3.517277584997593E-001,4.000000000000000E+000,3.3769563E-003,10,1.9501789E-005,-3.4537933556308773,0.23224372828508122,0.2540434587218518,0.05516431079320019,
2,1,0,1,0,4.956416187426061E+003,5.6231499E-002,5.5947315E-002,3.524958415416908E-001,4.000000000000000E+000,3.4142581E-003,10,1.9721196E-005,-3.452846002094284,0.20374821506464896,0.2895730889288007,0.05566531832676665,
2,1,0,0,0,4.956516087424847E+003,5.6730896E-002,5.6419149E-002,3.525978822123115E-001,4.000000000000000E+000,3.4516216E-003,10,1.9893272E-005,-3.4527203005059794,0.20503550839929713,0.2877550355087775,0.05613707069423015,
2,1,0,1,0,4.956615987423633E+003,5.7230622E-002,5.6912504E-002,3.561809840206429E-001,4.000000000000000E+000,3.4891702E-003,10,2.0271153E-005,-3.4483292705980824,0.20529647057638167,0.2873892563001892,0.056627559212783486,
2,1,0,1,0,4.956715787422429E+003,5.7729352E-002,5.7428326E-002,3.605412606025200E-001,4.000000000000000E+000,3.5271300E-003,10,2.0705282E-005,-3.443045027125941,0.20415972102882063,0.2889894230981592,0.05713989299151798,
