mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,5.836505329706753E+004,5.7925493E-003,5.4275258E-003,2.102836747969565E-001,8.800000000000000E+001,2.1354407E-004,10,1.1413201E-006,-3.677194442105889,0.08587636200483989,0.6870342271447739,0.0053350009830893394,
2,1,0,0,0,5.836515319706756E+004,6.2918337E-003,5.9459200E-003,2.145406720056036E-001,8.800000000000000E+001,2.3606305E-004,10,1.2756417E-006,-3.6684903633711645,0.08906862134717308,0.6624106122629749,0.005851522104317535,
2,1,0,1,0,5.836525299706787E+004,6.7912308E-003,6.4676404E-003,2.180408326947942E-001,8.800000000000000E+001,2.5887831E-004,10,1.4102097E-006,-3.6614621680768136,0.10147767022236301,0.5814086968169077,0.006371702433614291,
2,1,0,1,0,5.836535289706802E+004,7.2904052E-003,6.9116820E-003,2.200443924703104E-001,8.800000000000000E+001,2.8199496E-004,10,1.5208768E-006,-3.6574896943595294,0.1047654070674721,0.5631629910243389,0.006814862467313063,
2,1,0,0,0,5.836545279706822E+004,7.7900239E-003,7.4432134E-003,2.211439155939013E-001,8.800000000000000E+001,3.0531557E-004,10,1.6460214E-006,-3.6553250050185238,0.09804256936614687,0.6017794146097941,0.007345910077138683,
2,1,0,1,0,5.836555269706855E+004,8.2896436E-003,7.9363603E-003,2.250061127485283E-001,8.800000000000000E+001,3.2889773E-004,10,1.7857296E-006,-3.6478056832357746,0.11196091602022977,0.5269696077632977,0.007837357610390647,
2,1,0,1,0,5.836565259706858E+004,8.7888176E-003,8.4452983E-003,2.264338824897996E-001,8.800000000000000E+001,3.5270449E-004,10,1.9123017E-006,-3.6450585868593914,0.12608442735483344,0.46794042085751864,0.008345667391704488,
2,1,0,0,0,5.836575239706878E+004,9.2882141E-003,8.8959709E-003,2.281656171436657E-001,8.800000000000000E+001,3.7669489E-004,10,2.0297548E-006,-3.6417497999257513,0.12817504850792405,0.4603079982166146,0.008795578028456787,
2,1,0,1,0,5.836585229706904E+004,9.7873891E-003,9.4492324E-003,2.310640084246437E-001,8.800000000000000E+001,4.0089121E-004,10,2.1833775E-006,-3.6362676969262657,0.12538825645349377,0.47053848317831076,0.009347564236293158,
2,1,0,1,0,5.836595219706919E+004,1.0287007E-002,9.9182026E-003,2.327647477181425E-001,8.800000000000000E+001,4.2528266E-004,10,2.3086079E-006,-3.6330827930546605,0.15634147868120005,0.37737905831317115,0.009815786111004018,
2,1,0,1,0,5.836605209706957E+004,1.0786626E-002,1.0403045E-002,2.342576032129218E-001,8.800000000000000E+001,4.4985194E-004,10,2.4369924E-006,-3.630306304475063,0.1438855514315812,0.41004812097519744,0.010299971654586314,
2,1,0,0,0,5.836615199706954E+004,1.1285801E-002,1.0919226E-002,2.364395929638441E-001,8.800000000000000E+001,4.7461025E-004,10,2.5817374E-006,-3.62627979697037,0.15277540631553416,0.38618781270425523,0.01081519257909591,
2,1,0,1,0,5.836625179706956E+004,1.1785198E-002,1.1415496E-002,2.378462160084149E-001,8.800000000000000E+001,4.9949501E-004,10,2.7151327E-006,-3.623703753555567,0.16200648628619746,0.36418294941457935,0.011310843664956298,
2,1,0,1,0,5.836635169707006E+004,1.2284484E-002,1.1878870E-002,2.384370914694216E-001,8.800000000000000E+001,5.2448880E-004,10,2.8323634E-006,-3.6226261844708305,0.15601422365369538,0.37817064763891167,0.011773957679753455,
2,1,0,0,0,5.836645159707009E+004,1.2783990E-002,1.2393190E-002,2.411759809280432E-001,8.800000000000000E+001,5.4970453E-004,10,2.9889397E-006,-3.617665946406807,0.1686919055375921,0.34975003579440955,0.012287072568391661,
2,1,0,1,0,5.836655149707012E+004,1.3283610E-002,1.2891752E-002,2.423059534198404E-001,8.800000000000000E+001,5.7515135E-004,10,3.1237482E-006,-3.615635915183081,0.15182096391040806,0.3886156330479948,0.01278513738049527,
2,1,0,1,0,5.836665139707050E+004,1.3782782E-002,1.3426028E-002,2.444798129921164E-001,8.800000000000000E+001,6.0079456E-004,10,3.2823928E-006,-3.611756995305496,0.15004297379353687,0.3932206787715736,0.013318456882283468,
2,1,0,0,0,5.836675119707058E+004,1.4282180E-002,1.3930780E-002,2.469428897206929E-001,8.800000000000000E+001,6.2658981E-004,10,3.4401071E-006,-3.6074034740560816,0.1437661030991755,0.41038881021418155,0.013822125128522895,
2,1,0,1,0,5.836685109707084E+004,1.4781467E-002,1.4428046E-002,2.474681492250390E-001,8.800000000000000E+001,6.5256469E-004,10,3.5704818E-006,-3.6064806896837296,0.1595179802881695,0.36986426165512126,0.014319160014340982,
2,1,0,1,0,5.836695099707111E+004,1.5280974E-002,1.4959375E-002,2.513554156930358E-001,8.800000000000000E+001,6.7877845E-004,10,3.7601201E-006,-3.5997117530447666,0.16038852200420886,0.36785674724561485,0.014848778617095064,
2,1,0,1,0,5.836705089707114E+004,1.5780594E-002,1.5434635E-002,2.529522425385577E-001,8.800000000000000E+001,7.0527062E-004,10,3.9042257E-006,-3.5969614660170115,0.1579539258651361,0.3735266450444243,0.015323336013283034,
2,1,0,1,0,5.836715069707134E+004,1.6279323E-002,1.5952544E-002,2.544837944985874E-001,8.800000000000000E+001,7.3187414E-004,10,4.0596642E-006,-3.5943398682738765,0.1770649721065385,0.3332110202152247,0.01584057113042062,
2,1,0,1,0,5.836725059707160E+004,1.6779162E-002,1.6421676E-002,2.555926769144006E-001,8.800000000000000E+001,7.5860601E-004,10,4.1972598E-006,-3.5924515934761843,0.18064230697781908,0.3266123035466136,0.016309215222157662,
2,1,0,1,0,5.836735049707186E+004,1.7278448E-002,1.6888268E-002,2.565917049094133E-001,8.800000000000000E+001,7.8544568E-004,10,4.3333894E-006,-3.590757387595927,0.1972964849948594,0.29904232709233136,0.01677536764983986,
2,1,0,0,0,5.836745039707213E+004,1.7777955E-002,1.7413156E-002,2.590864285550738E-001,8.800000000000000E+001,8.1247749E-004,10,4.5115125E-006,-3.5865553355977715,0.19752310262179107,0.2986992367822954,0.017299157971435768,
2,1,0,1,0,5.836755029707216E+004,1.8277688E-002,1.7910758E-002,2.600407911330083E-001,8.800000000000000E+001,8.3963637E-004,10,4.6575278E-006,-3.584958521358225,0.20495362008017823,0.2878700067699175,0.017796340051901473,
2,1,0,1,0,5.836765009707259E+004,1.8776307E-002,1.8414725E-002,2.603498898004784E-001,8.800000000000000E+001,8.6681225E-004,10,4.7942717E-006,-3.5844426018141164,0.19322465969619396,0.3053440492158991,0.01830017104848779,
2,1,0,0,0,5.836774999707250E+004,1.9276148E-002,1.8860608E-002,2.630483755083008E-001,8.800000000000000E+001,8.9423027E-004,10,4.9612522E-006,-3.579964375904303,0.18048854447024565,0.32689055237921993,0.018744866714776348,
2,1,0,1,0,5.836784989707265E+004,1.9775432E-002,1.9411834E-002,2.649397924650652E-001,8.800000000000000E+001,9.2189008E-004,10,5.1429674E-006,-3.5768528082179407,0.18696202822682778,0.31557210070709907,0.019295260491315372,
2,1,0,1,0,5.836794979707291E+004,2.0274939E-002,1.9912535E-002,2.660459856744162E-001,8.800000000000000E+001,9.4968267E-004,10,5.2976502E-006,-3.575043289690217,0.17363397813422363,0.3397952441911539,0.019795474766303254,
2,1,0,1,0,5.836804969707318E+004,2.0774672E-002,2.0412346E-002,2.680236425655758E-001,8.800000000000000E+001,9.7763317E-004,10,5.4709913E-006,-3.571826894841034,0.16811844770118134,0.3509430452562132,0.02029441559727115,
2,1,0,1,0,5.836814949707314E+004,2.1273291E-002,2.0900303E-002,2.700465065377067E-001,8.800000000000000E+001,1.0057263E-003,10,5.6440540E-006,-3.568561436606118,0.17595647052271401,0.3353102038517177,0.02078148253712341,
2,1,0,1,0,5.836824939707346E+004,2.1773130E-002,2.1421492E-002,2.721780883838183E-001,8.800000000000000E+001,1.0340549E-003,10,5.8304609E-006,-3.565146840473728,0.18029082059056886,0.32724905132017756,0.02130173364111112,
2,1,0,1,0,5.836834929707367E+004,2.2272527E-002,2.1908212E-002,2.741750706933419E-001,8.800000000000000E+001,1.0625749E-003,10,6.0066859E-006,-3.561972035879512,0.18751688626358534,0.31463833031584126,0.02178757496889493,
2,1,0,0,0,5.836844919707382E+004,2.2771921E-002,2.2381159E-002,2.748606142208532E-001,8.800000000000000E+001,1.0912517E-003,10,6.1516989E-006,-3.5608874873373653,0.20989970737107122,0.2810866234115174,0.022260220329742824,
2,1,0,1,0,5.836854909707396E+004,2.3271656E-002,2.2921264E-002,2.773814406004851E-001,8.800000000000000E+001,1.1201038E-003,10,6.3579332E-006,-3.5569226006327535,0.22855658700410272,0.2581417616239645,0.022799216166135786,
2,1,0,1,0,5.836864889707416E+004,2.3770384E-002,2.3412665E-002,2.788074237088978E-001,8.800000000000000E+001,1.1491067E-003,10,6.5276249E-006,-3.5546956666110225,0.1961217579496217,0.3008335261565189,0.023289989733568085,
2,1,0,0,0,5.836874879707431E+004,2.4270112E-002,2.3932535E-002,2.794880466535687E-001,8.800000000000000E+001,1.1782504E-003,10,6.6888574E-006,-3.553636761600119,0.2084633901838709,0.2830233162185468,0.02380956025947243,
2,1,0,1,0,5.836884869707469E+004,2.4769509E-002,2.4398193E-002,2.799866476283883E-001,8.800000000000000E+001,1.2074574E-003,10,6.8311683E-006,-3.5528626793705698,0.2030037556096167,0.2906350171839138,0.02427499887504351,
2,1,0,1,0,5.836894859707478E+004,2.5268907E-002,2.4932496E-002,2.812283034608886E-001,8.800000000000000E+001,1.2367798E-003,10,7.0117235E-006,-3.550940973060775,0.19227527775861433,0.306851721592984,0.02480875554647721,
2,1,0,1,0,5.836904849707522E+004,2.5768638E-002,2.5383398E-002,2.851184914278468E-001,8.800000000000000E+001,1.2663490E-003,10,7.2372763E-006,-3.544974615504804,0.20996806170377305,0.2809951166917868,0.02525794586377175,
2,1,0,1,0,5.836914829707512E+004,2.6267366E-002,2.5932215E-002,2.866189251716529E-001,8.800000000000000E+001,1.2961236E-003,10,7.4326636E-006,-3.542695136945435,0.183782566505967,0.32103153809251217,0.025806102672924474,
2,1,0,1,0,5.836924819707533E+004,2.6767096E-002,2.6425552E-002,2.877447024263722E-001,8.800000000000000E+001,1.3260745E-003,10,7.6038123E-006,-3.5409926632782667,0.17651529426767992,0.3342486567227899,0.026298944330932397,
2,1,0,1,0,5.836934809707571E+004,2.7266493E-002,2.6904944E-002,2.909142929969359E-001,8.800000000000000E+001,1.3562053E-003,10,7.8270332E-006,-3.536234940776975,0.1715198949472929,0.3439834196384645,0.02677694171108135,
2,1,0,0,0,5.836944799707562E+004,2.7765889E-002,2.7413849E-002,2.912958641364050E-001,8.800000000000000E+001,1.3865220E-003,10,7.9855408E-006,-3.5356656815085783,0.20594063560517883,0.2864903268197756,0.02728567881977998,
2,1,0,1,0,5.836954789707577E+004,2.8265730E-002,2.7892658E-002,2.936818635554785E-001,8.800000000000000E+001,1.4170246E-003,10,8.1915678E-006,-3.532122872683812,0.2041061255235425,0.2890653078081906,0.02776343798003559,
2,1,0,1,0,5.836964769707597E+004,2.8764348E-002,2.8373180E-002,2.948624441599002E-001,8.800000000000000E+001,1.4476473E-003,10,8.3661853E-006,-3.5303805388513005,0.1931052259830413,0.3055329015548312,0.028243440524569646,
2,1,0,0,0,5.836974759707623E+004,2.9264078E-002,2.8914325E-002,2.966432371349255E-001,8.800000000000000E+001,1.4784666E-003,10,8.5772390E-006,-3.527765548248365,0.261718343324095,0.22543318611389127,0.028783801975660633,
2,1,0,1,0,5.836984749707644E+004,2.9763477E-002,2.9433716E-002,2.983078009373106E-001,8.800000000000000E+001,1.5094428E-003,10,8.7803073E-006,-3.5253353894145736,0.22073885945882665,0.26728415714680714,0.029302460567587583,
2,1,0,1,0,5.836994739707664E+004,3.0262873E-002,2.9912166E-002,2.997615671613163E-001,8.800000000000000E+001,1.5405656E-003,10,8.9665182E-006,-3.5232240494054086,0.20972547613321743,0.281320138534449,0.029780270910449023,
2,1,0,1,0,5.837004729707679E+004,3.0762717E-002,3.0402556E-002,3.016966974001347E-001,8.800000000000000E+001,1.5718390E-003,10,9.1723505E-006,-3.5204294439143315,0.20332610322453165,0.29017425241680206,0.03026980945314394,
2,1,0,1,0,5.837014709707699E+004,3.1261332E-002,3.0869348E-002,3.012279851534607E-001,8.800000000000000E+001,1.6031750E-003,10,9.2987111E-006,-3.5211046830917216,0.2136000505955709,0.2762171630366804,0.030736807686532478,
2,1,0,1,0,5.837024699707725E+004,3.1761065E-002,3.1406280E-002,3.036661135653667E-001,8.800000000000000E+001,1.6346694E-003,10,9.5370233E-006,-3.517603668775406,0.2083187807051916,0.28321978364252987,0.03127266691003124,
2,1,0,1,0,5.837034689707728E+004,3.2260571E-002,3.1865649E-002,3.067562828794403E-001,8.800000000000000E+001,1.6664297E-003,10,9.7749880E-006,-3.513206533435749,0.2003539002282314,0.29447891921639985,0.03173067623553305,
2,1,0,0,0,5.837044679707754E+004,3.2759856E-002,3.2385036E-002,3.085467591191882E-001,8.800000000000000E+001,1.6984275E-003,10,9.9922981E-006,-3.510679010922079,0.21440237071544363,0.27518352433847487,0.03224927542598756,
2,1,0,1,0,5.837054669707775E+004,3.3259701E-002,3.2908291E-002,3.096748571028853E-001,8.800000000000000E+001,1.7305614E-003,10,1.0190870E-005,-3.5090940541354474,0.1792843765832328,0.3290861207452131,0.03277203406287473,
2,1,0,1,0,5.837064649707777E+004,3.3758432E-002,3.3391275E-002,3.116262906410241E-001,8.800000000000000E+001,1.7628548E-003,10,1.0405599E-005,-3.50636590979707,0.20529651474718644,0.28738919446662736,0.033254159432117944,
2,1,0,0,0,5.837074639707804E+004,3.4258045E-002,3.3905659E-002,3.138175857149887E-001,8.800000000000000E+001,1.7953422E-003,10,1.0640192E-005,-3.503322723065895,0.22929768449651367,0.2573074391464126,0.0337675792622854,
2,1,0,1,0,5.837084629707830E+004,3.4757555E-002,3.4393568E-002,3.148894212558746E-001,8.800000000000000E+001,1.8279994E-003,10,1.0830170E-005,-3.5018419292884198,0.22197367739577636,0.2657972814263185,0.03425501665464741,
2,1,0,1,0,5.837094619707856E+004,3.5256837E-002,3.4895014E-002,3.171832472154934E-001,8.800000000000000E+001,1.8608035E-003,10,1.1068114E-005,-3.49868975904045,0.20251096411624103,0.29134225031951394,0.03475545337122519,
2,1,0,1,0,5.837104609707859E+004,3.5756681E-002,3.5389472E-002,3.175183170244544E-001,8.800000000000000E+001,1.8937574E-003,10,1.1236805E-005,-3.4982312160312588,0.24152662654865517,0.2442794852190532,0.035249763940509236,
2,1,0,1,0,5.837114589707879E+004,3.6255408E-002,3.5928741E-002,3.195131323031104E-001,8.800000000000000E+001,1.9268405E-003,10,1.1479705E-005,-3.4955112872095917,0.22868531423356175,0.2579964533259967,0.03578815522178663,
2,1,0,1,0,5.837124579707900E+004,3.6755029E-002,3.6371104E-002,3.215530240839277E-001,8.800000000000000E+001,1.9601574E-003,10,1.1695239E-005,-3.492747401687536,0.24672065273604593,0.23913685111364041,0.03622962066940307,
2,1,0,1,0,5.837134569707909E+004,3.7254538E-002,3.6837682E-002,3.238013107433022E-001,8.800000000000000E+001,1.9936371E-003,10,1.1928089E-005,-3.4897213975609307,0.2269841140979741,0.25993008468660317,0.036695209423272944,
2,1,0,0,0,5.837144559707935E+004,3.7753820E-002,3.7388030E-002,3.237128633039967E-001,8.800000000000000E+001,2.0271936E-003,10,1.2102986E-005,-3.4898400427940617,0.21080355436633566,0.27988142883715067,0.03724559634014624,
2,1,0,1,0,5.837154539707955E+004,3.8253222E-002,3.7856732E-002,3.265353045418822E-001,8.800000000000000E+001,2.0608988E-003,10,1.2361559E-005,-3.4860698565364485,0.22269893690254494,0.2649316643384738,0.037713056466001565,
2,1,0,1,0,5.837164529707981E+004,3.8752399E-002,3.8393006E-002,3.268489785771274E-001,8.800000000000000E+001,2.0948283E-003,10,1.2548715E-005,-3.4856528678925267,0.19024144943442003,0.31013220397239694,0.03824919244942607,
2,1,0,0,0,5.837174519707996E+004,3.9252013E-002,3.8871542E-002,3.302204306064937E-001,8.800000000000000E+001,2.1289738E-003,10,1.2836177E-005,-3.4811960606153964,0.24986286452405473,0.23612952694024672,0.03872624501053314,
2,1,0,1,0,5.837184509708034E+004,3.9751638E-002,3.9389111E-002,3.316748453908591E-001,8.800000000000000E+001,2.1633247E-003,10,1.3064378E-005,-3.4792874646342637,0.21376202961525528,0.27600785839371267,0.03924317406802802,
2,1,0,1,0,5.837194499708031E+004,4.0250808E-002,3.9894834E-002,3.328676127863162E-001,8.800000000000000E+001,2.1978011E-003,10,1.3279699E-005,-3.47772845859052,0.23870400926213112,0.2471680311628514,0.03974837225037402,
2,1,0,0,0,5.837204479708034E+004,4.0750202E-002,4.0364593E-002,3.374485152574094E-001,8.800000000000000E+001,2.2325271E-003,10,1.3620972E-005,-3.471792478374371,0.2287706176268397,0.25790025227906727,0.040216115653286734,
2,1,0,1,0,5.837214469708083E+004,4.1249376E-002,4.0916864E-002,3.361882053878142E-001,8.800000000000000E+001,2.2674224E-003,10,1.3755767E-005,-3.473417527139385,0.253639875628368,0.23261326656084053,0.04076894118962936,
2,1,0,1,0,5.837224459708086E+004,4.1748993E-002,4.1345466E-002,3.377880364380506E-001,8.800000000000000E+001,2.3023582E-003,10,1.3966004E-005,-3.4713557360585168,0.28500138035323647,0.20701654120718366,0.04119683926396726,
2,1,0,1,0,5.837234449708089E+004,4.2248614E-002,4.1921601E-002,3.395744595631087E-001,8.800000000000000E+001,2.3374625E-003,10,1.4235505E-005,-3.4690649818201083,0.306652010647583,0.19240049943062398,0.04177218823779223,
2,1,0,0,0,5.837244439708127E+004,4.2747784E-002,4.2386789E-002,3.402349891623984E-001,8.800000000000000E+001,2.3727247E-003,10,1.4421468E-005,-3.4682210263531235,0.3191351117776793,0.18487467477756403,0.04223708560476855,
2,1,0,1,0,5.837254419708136E+004,4.3247186E-002,4.2862911E-002,3.423885188579865E-001,8.800000000000000E+001,2.4081138E-003,10,1.4675768E-005,-3.4654808067291754,0.25643064672439864,0.23008170339097897,0.042712260051702484,
2,1,0,1,0,5.837264409708162E+004,4.3746471E-002,4.3372817E-002,3.425103149258886E-001,8.800000000000000E+001,2.4436496E-003,10,1.4855637E-005,-3.4653263449074996,0.24845017085895352,0.2374721651268037,0.04322211246143261,
2,1,0,0,0,5.837274399708188E+004,4.4245977E-002,4.3912709E-002,3.430514991352411E-001,8.800000000000000E+001,2.4792026E-003,10,1.5064321E-005,-3.464640678466297,0.2443677543932798,0.24143938363097925,0.043761766340380495,
2,1,0,1,0,5.837284389708191E+004,4.4745598E-002,4.4399600E-002,3.474060381720276E-001,8.800000000000000E+001,2.5149663E-003,10,1.5424690E-005,-3.459162637466344,0.24316663458066307,0.2426319717001658,0.044246741343204304,
2,1,0,1,0,5.837294369708211E+004,4.5244329E-002,4.4881560E-002,3.483555068676987E-001,8.800000000000000E+001,2.5509472E-003,10,1.5634738E-005,-3.4579773196683794,0.2417412442793678,0.24406261403956686,0.044728283576978216,
2,1,0,0,0,5.837304359708237E+004,4.5744170E-002,4.5398340E-002,3.506985923827244E-001,8.800000000000000E+001,2.5871503E-003,10,1.5921134E-005,-3.455065977265467,0.23848285588049553,0.24739723860722748,0.0452440326193516,
2,1,0,1,0,5.837314349708264E+004,4.6243459E-002,4.5875419E-002,3.524452238779086E-001,8.800000000000000E+001,2.6235236E-003,10,1.6168573E-005,-3.452908370349401,0.21985812226609136,0.26835487991930124,0.04572034310149372,
2,1,0,1,0,5.837324339708290E+004,4.6742961E-002,4.6385583E-002,3.533457856349371E-001,8.800000000000000E+001,2.6600210E-003,10,1.6390150E-005,-3.451800084160795,0.27800716865235264,0.21222474328990906,0.046230110854320626,
2,1,0,1,0,5.837334329708293E+004,4.7242582E-002,4.6839669E-002,3.555868111647849E-001,8.800000000000000E+001,2.6967023E-003,10,1.6655569E-005,-3.4490543555324735,0.2566420765990332,0.2298921547933822,0.046683210803087495,
2,1,0,1,0,5.837344309708313E+004,4.7741309E-002,4.7399879E-002,3.560695274526813E-001,8.800000000000000E+001,2.7335109E-003,10,1.6877651E-005,-3.4484651918001115,0.2704163454350916,0.218182077363226,0.04724320840792082,
2,1,0,1,0,5.837354299708328E+004,4.8241150E-002,4.7873329E-002,3.575565419332296E-001,8.800000000000000E+001,2.7704567E-003,10,1.7117422E-005,-3.446655271602942,0.37039702014016374,0.15928853849221983,0.04771600412154938,
2,1,0,1,0,5.837364289708342E+004,4.8740439E-002,4.8374776E-002,3.590193099215216E-001,8.800000000000000E+001,2.8075259E-003,10,1.7367478E-005,-3.4448821921825936,0.3027234752670068,0.19489733971890047,0.04821680750363453,
2,1,0,0,0,5.837374279708369E+004,4.9239941E-002,4.8855264E-002,3.609811144501522E-001,8.800000000000000E+001,2.8447728E-003,10,1.7635828E-005,-3.4425155186057914,0.31328668132115645,0.18832591207258478,0.048696432309641935,
2,1,0,1,0,5.837384269708395E+004,4.9739677E-002,4.9338236E-002,3.626471940472644E-001,8.800000000000000E+001,2.8822070E-003,10,1.7892373E-005,-3.4405156785069475,0.287661564588049,0.20510213133441038,0.049178671234619206,
2,1,0,1,0,5.837394249708392E+004,5.0238293E-002,4.9879141E-002,3.613186346251611E-001,8.800000000000000E+001,2.9196718E-003,10,1.8022263E-005,-3.442109639577329,0.314919951084076,0.18734919714327158,0.04972016080076493,
2,1,0,0,0,5.837404239708430E+004,5.0738133E-002,5.0352562E-002,3.641568648939333E-001,8.800000000000000E+001,2.9572081E-003,10,1.8336232E-005,-3.438711498541093,0.29105315606614596,0.2027121121015826,0.05019233297944667,
2,1,0,1,0,5.837414229708444E+004,5.1237419E-002,5.0881546E-002,3.662959629349513E-001,8.800000000000000E+001,2.9949716E-003,10,1.8637706E-005,-3.436167867807569,0.28348108050278,0.20812676421071213,0.05072037577630862,
2,1,0,1,0,5.837424219708459E+004,5.1736925E-002,5.1342983E-002,3.674724693927504E-001,8.800000000000000E+001,3.0329444E-003,10,1.8867133E-005,-3.4347751921952425,0.2843047858871144,0.2075237664955329,0.05118129511346719,
2,1,0,1,0,5.837434209708474E+004,5.2236658E-002,5.1879954E-002,3.681735390010448E-001,8.800000000000000E+001,3.0710164E-003,10,1.9100826E-005,-3.433947427887376,0.23682859572368006,0.24912532128864323,0.05171795764283954,
2,1,0,1,0,5.837444189708494E+004,5.2735280E-002,5.2354101E-002,3.704867075863826E-001,8.800000000000000E+001,3.1091881E-003,10,1.9396499E-005,-3.4312273691298443,0.27478401416274495,0.21471409164674465,0.05219108684866199,
2,1,0,1,0,5.837454179708520E+004,5.3235117E-002,5.2862540E-002,3.729081926177500E-001,8.800000000000000E+001,3.1476207E-003,10,1.9712874E-005,-3.4283980752882046,0.2973265361381483,0.19843502960188705,0.05269846039524819,
2,1,0,1,0,5.837464169708546E+004,5.3734522E-002,5.3391721E-002,3.747340432007761E-001,8.800000000000000E+001,3.1862743E-003,10,2.0007696E-005,-3.426276851067793,0.2893242684633744,0.20392343965251852,0.05322683802099166,
2,1,0,0,0,5.837474159708555E+004,5.4233912E-002,5.3895377E-002,3.756834646617913E-001,8.800000000000000E+001,3.2250269E-003,10,2.0247602E-005,-3.4251779195604506,0.2762919514487334,0.21354223201448405,0.053730076275548815,
2,1,0,1,0,5.837484149708599E+004,5.4733645E-002,5.4391023E-002,3.766737141896881E-001,8.800000000000000E+001,3.2639003E-003,10,2.0487669E-005,-3.424034685559093,0.3759176837393805,0.1569492539247077,0.054225286565756536,
2,1,0,1,0,5.837494129708590E+004,5.5232264E-002,5.4877959E-002,3.777950587206398E-001,8.800000000000000E+001,3.3028442E-003,10,2.0732621E-005,-3.422743726626979,0.42305143296851033,0.13946294800611547,0.054711729174162914,
2,1,0,0,0,5.837504119708610E+004,5.5732105E-002,5.5384193E-002,3.794672671291579E-001,8.800000000000000E+001,3.3419572E-003,10,2.1016489E-005,-3.4208256804227557,0.36989182396472786,0.15950609388334605,0.05521722740246317,
2,1,0,1,0,5.837514109708648E+004,5.6231499E-002,5.5868711E-002,3.806006526732926E-001,8.800000000000000E+001,3.3812353E-003,10,2.1263668E-005,-3.419530471298167,0.36082455848079165,0.16351436900085844,0.055701246712823754,
2,1,0,1,0,5.837524099708640E+004,5.6730889E-002,5.6348097E-002,3.796527570596417E-001,8.800000000000000E+001,3.4205422E-003,10,2.1392711E-005,-3.4206134419036966,0.32708962159048416,0.18037869778047538,0.056181049786893755,
2,1,0,1,0,5.837534089708654E+004,5.7230622E-002,5.6858383E-002,3.810997762950903E-001,8.800000000000000E+001,3.4598908E-003,10,2.1668717E-005,-3.418961306157868,0.3283214616796592,0.17970192901238316,0.05669069909843016,
2,1,0,1,0,5.837544069708686E+004,5.7729352E-002,5.7332762E-002,3.840313391038945E-001,8.800000000000000E+001,3.4994134E-003,10,2.2017577E-005,-3.415633333329001,0.32720793445202767,0.18031347589051222,0.05716378821079429,
