mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,1,0,2.093142209269661E+004,2.4406487E-005,-3.0623621E-004,-4.723942279815674E-002,3.100000000000000E+001,0.0000000E+000,10,1.4466422E-008,-4.325695417517179, , ,-0.00028545086396881107,
2,0,0,1,0,2.093147709269595E+004,2.9907466E-004,-1.0900060E-004,7.315021511102637E-002,3.100000000000000E+001,4.1169292E-006,10,-7.9734175E-009,-4.135784392417762, , ,-0.0001411866946488516,
2,1,0,1,0,2.093157699269475E+004,7.9858251E-004,4.6259165E-004,1.463257327644798E-001,3.100000000000000E+001,1.6967137E-005,10,6.7689065E-008,-3.8346792923648274, , ,0.0003982083275836289,
2,1,0,0,0,2.093167689269350E+004,1.2978680E-003,9.5352682E-004,1.698594385654562E-001,3.100000000000000E+001,3.4401608E-005,10,1.6196553E-007,-3.7699103157176803, , ,0.0008787886670311993,
2,1,0,1,0,2.093177679269231E+004,1.7977095E-003,1.4621039E-003,1.825283722972935E-001,3.100000000000000E+001,5.3618751E-005,10,2.6687545E-007,-3.738669619018792, , ,0.001381791416189191,
2,1,0,1,0,2.093187659269111E+004,2.2964387E-003,1.9298918E-003,2.024222831872016E-001,3.100000000000000E+001,7.4395270E-005,10,3.9065310E-007,-3.6937416809006147,0.008806814931965867,6.699357310876289,0.0018408259953976314,
2,1,0,0,0,2.093197649268990E+004,2.7960581E-003,2.5123244E-003,2.021837153092587E-001,3.100000000000000E+001,9.6283678E-005,10,5.0795109E-007,-3.694253827163112,0.024317446673920204,2.426241570142966,0.002423363565263926,
2,1,0,1,0,2.093207639268869E+004,3.2955657E-003,2.9662182E-003,2.051415827513945E-001,3.100000000000000E+001,1.1815454E-004,10,6.0849470E-007,-3.6879462980468984,0.03723670825793832,1.5844579921325905,0.0028759559035893864,
2,1,0,1,0,2.093217629268748E+004,3.7948510E-003,3.4571465E-003,2.067124836008861E-001,3.100000000000000E+001,1.4029794E-004,10,7.1463535E-007,-3.684633295045335,0.05094224463581148,1.1581743290228728,0.00336619300721561,
2,1,0,1,0,2.093227619268629E+004,4.2946930E-003,3.9879852E-003,2.101725973031359E-001,3.100000000000000E+001,1.6269879E-004,10,8.3816519E-007,-3.677423908744649,0.101662029519464,0.5803543395590384,0.0038955092571866206,
2,1,0,1,0,2.093237599268515E+004,4.7934223E-003,4.5163720E-003,2.141881080410220E-001,3.100000000000000E+001,1.8547189E-004,10,9.6735312E-007,-3.6692046453413854,0.08175802040395523,0.7216417387369342,0.00442212923246195,
2,1,0,1,0,2.093247589268384E+004,5.2930410E-003,4.9555013E-003,2.172717947029943E-001,3.100000000000000E+001,2.0860189E-004,10,1.0766906E-006,-3.6629966482763385,0.08424550938790312,0.7003340644346778,0.004859901710330682,
2,1,0,1,0,2.093257579268265E+004,5.7925493E-003,5.4952027E-003,2.188701391696743E-001,3.100000000000000E+001,2.3191527E-004,10,1.2027358E-006,-3.659813485935245,0.08321985953010871,0.7089653879871542,0.005398899838765343,
2,1,0,0,0,2.093267569268143E+004,6.2918342E-003,5.9936391E-003,2.218948122527868E-001,3.100000000000000E+001,2.5551385E-004,10,1.3299574E-006,-3.653852851153863,0.0890573678906493,0.6624943157139364,0.005896005382608774,
2,1,0,1,0,2.093277549268022E+004,6.7912317E-003,6.4676409E-003,2.259418305681464E-001,3.100000000000000E+001,2.7945780E-004,10,1.4613106E-006,-3.6460033569365207,0.09320600789910483,0.6330064051650757,0.006368226494550016,
2,1,0,1,0,2.093287539267901E+004,7.2904052E-003,6.9923247E-003,2.289388907007288E-001,3.100000000000000E+001,3.0371812E-004,10,1.6008150E-006,-3.6402804258398405,0.10390522648632097,0.5678251421526644,0.006891591588091679,
2,1,0,0,0,2.093297529267782E+004,7.7900244E-003,7.4665430E-003,2.308964211217783E-001,3.100000000000000E+001,3.2824968E-004,10,1.7239980E-006,-3.636582798564455,0.09875353120043666,0.5974469903283733,0.0073649485747064175,
2,1,0,1,0,2.093307519267662E+004,8.2896436E-003,7.9598473E-003,2.328429011847648E-001,3.100000000000000E+001,3.5300158E-004,10,1.8533940E-006,-3.6329369981146744,0.10437764492684763,0.5652551371641863,0.007857396423478703,
2,1,0,1,0,2.093317509267537E+004,8.7888176E-003,8.4792320E-003,2.361613600687305E-001,3.100000000000000E+001,3.7797957E-004,10,2.0024670E-006,-3.6267911587195023,0.11977176309144257,0.4926035859967684,0.008375321001569758,
2,1,0,0,0,2.093327489267418E+004,9.2882141E-003,8.9394497E-003,2.372797969248808E-001,3.100000000000000E+001,4.0317886E-004,10,2.1211508E-006,-3.624739238005011,0.12211611500472182,0.4831467165305633,0.008835046589353052,
2,1,0,1,0,2.093337479267297E+004,9.7873891E-003,9.4609223E-003,2.400214325757837E-001,3.100000000000000E+001,4.2862759E-004,10,2.2708241E-006,-3.619749976480873,0.1380352146509848,0.42742716160639566,0.009355312869666656,
2,1,0,1,0,2.093347469267176E+004,1.0287008E-002,9.9754659E-003,2.422198559398998E-001,3.100000000000000E+001,4.5431306E-004,10,2.4162559E-006,-3.615790258502323,0.13601543295153604,0.4337743057511894,0.009868889163386444,
2,1,0,1,0,2.093357459267057E+004,1.0786626E-002,1.0413758E-002,2.437127959910868E-001,3.100000000000000E+001,4.8018622E-004,10,2.5379661E-006,-3.6131216678508626,0.1433678813267841,0.41152871517658096,0.010306524369763922,
2,1,0,0,0,2.093367449266935E+004,1.1285802E-002,1.0947859E-002,2.466308563878687E-001,3.100000000000000E+001,5.0622440E-004,10,2.7000799E-006,-3.60795258905151,0.14313160459152013,0.41220805264063576,0.010839341423189338,
2,1,0,1,0,2.093377429266815E+004,1.1785199E-002,1.1507753E-002,2.469691050234409E-001,3.100000000000000E+001,5.3238106E-004,10,2.8420595E-006,-3.6073573720725025,0.15535569698095011,0.37977364941586045,0.011399086593789687,
2,1,0,1,0,2.093387419266690E+004,1.2284484E-002,1.1958344E-002,2.491194998833368E-001,3.100000000000000E+001,5.5870606E-004,10,2.9790567E-006,-3.603592276637408,0.14718473042666158,0.4008567996759569,0.011848731420051332,
2,1,0,0,0,2.093397409266571E+004,1.2783991E-002,1.2418641E-002,2.515586251392961E-001,3.100000000000000E+001,5.8531144E-004,10,3.1240163E-006,-3.5993607875165887,0.14771391665708822,0.3994207271408697,0.012307955204938709,
2,1,0,1,0,2.093407399266452E+004,1.3283610E-002,1.2973541E-002,2.531607843215111E-001,3.100000000000000E+001,6.1213656E-004,10,3.2843918E-006,-3.5966035675006642,0.14436989628550975,0.4086724553941635,0.012862150254898536,
2,1,0,1,0,2.093417389266330E+004,1.3782784E-002,1.3434512E-002,2.545576897898201E-001,3.100000000000000E+001,6.3914072E-004,10,3.4198583E-006,-3.5942137790711812,0.13767042320004821,0.42855973439020656,0.013322506616492478,
2,1,0,0,0,2.093427369266210E+004,1.4282181E-002,1.3965774E-002,2.577947477679619E-001,3.100000000000000E+001,6.6630560E-004,10,3.6003032E-006,-3.588725935076596,0.16045617990689254,0.3677016368845112,0.013852344310982097,
