mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,1,0,5.048337798238674E+004,2.4406487E-005,-2.8714890E-004,-3.833496570587158E-002,7.600000000000000E+001,0.0000000E+000,10,1.1007844E-008,-4.416404920923656, , ,-0.0002702815150894165,
2,0,0,1,0,5.048343298238685E+004,2.9907463E-004,-1.1218181E-004,5.228189045192264E-002,7.600000000000000E+001,2.9908347E-006,10,-5.8650773E-009,-4.281648717227784, , ,-0.00013518584179884598,
2,1,0,1,0,5.048353288238728E+004,7.9858251E-004,3.8619988E-004,1.280064170097091E-001,7.600000000000000E+001,1.3656018E-005,10,4.9436064E-008,-3.8927682584610976, , ,0.000329877056515728,
2,1,0,0,0,5.048363278238714E+004,1.2978679E-003,8.9838565E-004,1.561008129027432E-001,7.600000000000000E+001,2.9323848E-005,10,1.4023873E-007,-3.8065948353215897, , ,0.000829701292322793,
2,1,0,1,0,5.048373268238734E+004,1.7977095E-003,1.4057771E-003,1.733411693045380E-001,7.600000000000000E+001,4.7192982E-005,10,2.4367904E-007,-3.7610982781494773, , ,0.0013295069855060032,
2,1,0,1,0,5.048383248238778E+004,2.2964387E-003,1.9427727E-003,1.926008986434766E-001,7.600000000000000E+001,6.6779743E-005,10,3.7417976E-007,-3.7153416908615746,0.006764050438309721,8.722584276699095,0.0018580283045968704,
2,1,0,0,0,5.048393238238769E+004,2.7960578E-003,2.4646057E-003,1.957438644539149E-001,7.600000000000000E+001,8.7610562E-005,10,4.8243146E-007,-3.7083118419166037,0.018959512709937964,3.1118943246402164,0.0023784783996402777,
2,1,0,1,0,5.048403228238784E+004,3.2955657E-003,2.9748695E-003,1.976179536064082E-001,7.600000000000000E+001,1.0859841E-004,10,5.8788760E-007,-3.7041736022686504,0.030701274900510136,1.9217442986062983,0.0028879176004131804,
2,1,0,1,0,5.048413218238804E+004,3.7948508E-003,3.4666900E-003,2.014445879462139E-001,7.600000000000000E+001,1.2988584E-004,10,6.9834596E-007,-3.695844395968174,0.045694553961120744,1.2911823157350482,0.003378054381303666,
2,1,0,1,0,5.048423208238836E+004,4.2946930E-003,3.9653690E-003,2.047665341878413E-001,7.600000000000000E+001,1.5149746E-004,10,8.1197487E-007,-3.688741020377674,0.07839115541068445,0.752635928006216,0.00387527172495735,
2,1,0,1,0,5.048433188238851E+004,4.7934223E-003,4.4294591E-003,2.082699379327544E-001,7.600000000000000E+001,1.7343136E-004,10,9.2252316E-007,-3.681373412395617,0.08022558725147712,0.7354262152679186,0.0043378203273095875,
2,1,0,1,0,5.048443178238871E+004,5.2930410E-003,4.9226284E-003,2.107171119294226E-001,7.600000000000000E+001,1.9566635E-004,10,1.0372820E-006,-3.6763001947442437,0.08053726587019296,0.7325801212955758,0.004829912870751054,
2,1,0,1,0,5.048453168238886E+004,5.7925493E-003,5.4509705E-003,2.123503168364085E-001,7.600000000000000E+001,2.1809907E-004,10,1.1575153E-006,-3.67294708668554,0.08529919897674974,0.6916829314667047,0.00535753636059198,
2,1,0,0,0,5.048463158238900E+004,6.2918337E-003,5.9448597E-003,2.165591916483320E-001,7.600000000000000E+001,2.4087902E-004,10,1.2874140E-006,-3.66442337832789,0.08779686974066105,0.6720057352190034,0.005849573655674734,
2,1,0,1,0,5.048473138238932E+004,6.7912308E-003,6.4687002E-003,2.195170284391361E-001,7.600000000000000E+001,2.6399092E-004,10,1.4199899E-006,-3.6585317848965415,0.09916929380234171,0.5949422219098913,0.00637211270748678,
2,1,0,1,0,5.048483128238935E+004,7.2904052E-003,6.9659678E-003,2.214380158087703E-001,7.600000000000000E+001,2.8734360E-004,10,1.5425301E-006,-3.654747818693544,0.10213553337392822,0.5776637968296029,0.006868535073044141,
2,1,0,0,0,5.048493118238961E+004,7.7900239E-003,7.4580596E-003,2.243005229091199E-001,7.600000000000000E+001,3.1097952E-004,10,1.6728467E-006,-3.649169713950333,0.10058984340964165,0.5865403305155635,0.007359367369919987,
2,1,0,1,0,5.048503108238982E+004,8.2896436E-003,7.9099610E-003,2.270262321261090E-001,7.600000000000000E+001,3.3485322E-004,10,1.7957686E-006,-3.643923958624448,0.10447869371350997,0.5647084386581568,0.007810069457864512,
2,1,0,1,0,5.048513098238991E+004,8.7888176E-003,8.4463581E-003,2.285819522415593E-001,7.600000000000000E+001,3.5892267E-004,10,1.9306851E-006,-3.6409580624417033,0.12179736367440608,0.48441114175279953,0.008345782041013715,
2,1,0,0,0,5.048523078239011E+004,9.2882141E-003,8.9712599E-003,2.308091611770893E-001,7.600000000000000E+001,3.8315740E-004,10,2.0706491E-006,-3.636746957346041,0.12108185499947742,0.4872736711892516,0.008869703869082082,
2,1,0,1,0,5.048533068239037E+004,9.7873891E-003,9.4503798E-003,2.326610287092459E-001,7.600000000000000E+001,4.0764912E-004,10,2.1987350E-006,-3.633276356008237,0.14694176516237087,0.4015196083618902,0.009348008947367932,
2,1,0,1,0,5.048543058239063E+004,1.0287007E-002,9.9235047E-003,2.363600943030586E-001,7.600000000000000E+001,4.3236703E-004,10,2.3455204E-006,-3.6264258454173253,0.159182969973691,0.370642663657747,0.009819506258506654,
2,1,0,1,0,5.048553048239066E+004,1.0786626E-002,1.0452974E-002,2.366565957665201E-001,7.600000000000000E+001,4.5726349E-004,10,2.4737651E-006,-3.625881386969976,0.14761173740986314,0.39969721266933433,0.01034884509786273,
2,1,0,0,0,5.048563038239093E+004,1.1285801E-002,1.0938313E-002,2.387790780997383E-001,7.600000000000000E+001,4.8230554E-004,10,2.6118403E-006,-3.6220037288990072,0.16069932564865472,0.36714528677609237,0.010833250205636115,
2,1,0,1,0,5.048573018239107E+004,1.1785198E-002,1.1434584E-002,2.386981654033415E-001,7.600000000000000E+001,5.0749688E-004,10,2.7294143E-006,-3.622150918899685,0.16527783820494948,0.35697465940254025,0.01132955680722253,
2,1,0,1,0,5.048583008239116E+004,1.2284484E-002,1.1925438E-002,2.405825446324252E-001,7.600000000000000E+001,5.3279783E-004,10,2.8690524E-006,-3.61873588591064,0.17413579159712766,0.33881604384065744,0.011819581680361733,
2,1,0,0,0,5.048592998239142E+004,1.2783990E-002,1.2426063E-002,2.431974395143756E-001,7.600000000000000E+001,5.5832748E-004,10,3.0219869E-006,-3.614041001811439,0.17389306843428526,0.3392889695445008,0.012319056126613675,
2,1,0,1,0,5.048602988239168E+004,1.3283610E-002,1.2966995E-002,2.443883665275646E-001,7.600000000000000E+001,5.8406772E-004,10,3.1689829E-006,-3.611919471396481,0.151407808283481,0.3896760719865533,0.012859464118727872,
