mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,3.509558665372431E+004,1.6279323E-002,1.5940918E-002,2.127630335081694E-001,5.300000000000000E+001,6.0377107E-004,10,3.3916381E-006,-3.6721038262736845,0.14757940970463665,0.3997847675233406,0.015847302265256404,
2,1,0,0,0,3.509568655372469E+004,1.6779162E-002,1.6456667E-002,2.142683047180372E-001,5.300000000000000E+001,6.2658062E-004,10,3.5261421E-006,-3.66904206649479,0.14599748668684234,0.40411654569473643,0.016362388945924063,
2,1,0,1,0,3.509578645372484E+004,1.7278448E-002,1.6935945E-002,2.148695243138334E-001,5.300000000000000E+001,6.4953353E-004,10,3.6390184E-006,-3.6678251776258337,0.15299840418883093,0.38562493715412927,0.016841402409301914,
2,1,0,1,0,3.509588635372504E+004,1.7777955E-002,1.7435422E-002,2.178047393552141E-001,5.300000000000000E+001,6.7268382E-004,10,3.7975176E-006,-3.661932674380871,0.15986401074634077,0.3690636793394131,0.017339587914683704,
2,1,0,1,0,3.509598625372536E+004,1.8277688E-002,1.7975438E-002,2.192500055389757E-001,5.300000000000000E+001,6.9592759E-004,10,3.9411148E-006,-3.6590603869902156,0.148462787021592,0.39740598424451784,0.01787896799756285,
2,1,0,1,0,3.509608605372533E+004,1.8776307E-002,1.8439317E-002,2.200430238855180E-001,5.300000000000000E+001,7.1924861E-004,10,4.0574432E-006,-3.657492395499354,0.1353703814780833,0.4358412775068688,0.018342498069490374,
2,1,0,1,0,3.509618595372560E+004,1.9276148E-002,1.8930597E-002,2.233243866099255E-001,5.300000000000000E+001,7.4285129E-004,10,4.2276638E-006,-3.651063850184967,0.1329601742771169,0.4437418973070208,0.018832334269891633,
2,1,0,1,0,3.509628585372586E+004,1.9775432E-002,1.9436298E-002,2.246367284328104E-001,5.300000000000000E+001,7.6668622E-004,10,4.3661062E-006,-3.648519234487628,0.1494909652158258,0.39467268081933543,0.019337457839489564,
2,1,0,0,0,3.509638575372600E+004,2.0274939E-002,1.9939043E-002,2.263528914363295E-001,5.300000000000000E+001,7.9064479E-004,10,4.5132601E-006,-3.6452139534469605,0.1359903782383951,0.43385422383759586,0.019839447727768016,
2,1,0,1,0,3.509648565372638E+004,2.0774672E-002,2.0417744E-002,2.291767242760825E-001,5.300000000000000E+001,8.1484084E-004,10,4.6792716E-006,-3.639829492427879,0.1522565142153507,0.38750394558850043,0.020316906241318527,
2,1,0,1,0,3.509658545372635E+004,2.1273291E-002,2.0927852E-002,2.302222768459421E-001,5.300000000000000E+001,8.3917216E-004,10,4.8180577E-006,-3.637852655323178,0.16071605766592165,0.3671070635806816,0.020826554198187786,
2,1,0,0,0,3.509668535372661E+004,2.1773130E-002,2.1442700E-002,2.316502264045459E-001,5.300000000000000E+001,8.6371356E-004,10,4.9672062E-006,-3.6351672710006624,0.15774513630978798,0.374021040396027,0.021340773900382,
2,1,0,1,0,3.509678525372688E+004,2.2272527E-002,2.1948511E-002,2.344801992082133E-001,5.300000000000000E+001,8.8845292E-004,10,5.1464913E-006,-3.629893825604289,0.16035410490053134,0.3679357010323999,0.021845339712348387,
2,1,0,1,0,3.509688515372691E+004,2.2771921E-002,2.2460692E-002,2.338189124302179E-001,5.300000000000000E+001,9.1331580E-004,10,5.2517344E-006,-3.631120363867518,0.19515740331890874,0.3023200708588415,0.022357811678530706,
2,1,0,1,0,3.509698505372694E+004,2.3271656E-002,2.2933869E-002,2.364879870048779E-001,5.300000000000000E+001,9.3830744E-004,10,5.4235843E-006,-3.62619091543357,0.1739929524432575,0.33909419416996817,0.022829814285717853,
2,1,0,1,0,3.509708485372737E+004,2.3770384E-002,2.3467889E-002,2.382322038078022E-001,5.300000000000000E+001,9.6348330E-004,10,5.5908067E-006,-3.62299953172526,0.15411530187783543,0.38283025294119266,0.023363066830324564,
2,1,0,1,0,3.509718475372740E+004,2.4270112E-002,2.3981314E-002,2.398597564272309E-001,5.300000000000000E+001,9.8884036E-004,10,5.7521520E-006,-3.6200426116724063,0.17785398085779316,0.3317328052790377,0.023875775707172017,
2,1,0,1,0,3.509728465372761E+004,2.4769509E-002,2.4438387E-002,2.402965243018249E-001,5.300000000000000E+001,1.0142527E-003,10,5.8724595E-006,-3.619252510875063,0.14598325278648536,0.4041559485339953,0.024332656529307196,
2,1,0,0,0,3.509738455372793E+004,2.5268907E-002,2.4933558E-002,2.427380873166300E-001,5.300000000000000E+001,1.0398116E-003,10,6.0523244E-006,-3.614862074456419,0.16443683859669325,0.35880037893884964,0.024826753241580686,
2,1,0,1,0,3.509748445372796E+004,2.5768638E-002,2.5458643E-002,2.459517630094119E-001,5.300000000000000E+001,1.0656836E-003,10,6.2615982E-006,-3.609150060022662,0.1550808561180918,0.3804467003655974,0.025350424224275858,
2,1,0,1,0,3.509758425372816E+004,2.6267366E-002,2.5953362E-002,2.469408747886996E-001,5.300000000000000E+001,1.0917300E-003,10,6.4089459E-006,-3.607407017698975,0.14630509657824795,0.40326688119470394,0.025844708015092973,
2,1,0,0,0,3.509768415372842E+004,2.6767096E-002,2.6426610E-002,2.488863967290094E-001,5.300000000000000E+001,1.1179420E-003,10,6.5772238E-006,-3.6039988397794134,0.14129059057553178,0.41757911662531766,0.026317099985439237,
2,1,0,1,0,3.509778405372857E+004,2.7266493E-002,2.6897334E-002,2.499633256394336E-001,5.300000000000000E+001,1.1443156E-003,10,6.7233468E-006,-3.6021237058911435,0.1488234571482859,0.39644288024577407,0.026787350136718648,
2,1,0,1,0,3.509788395372895E+004,2.7765889E-002,2.7430814E-002,2.526466238346916E-001,5.300000000000000E+001,1.1709299E-003,10,6.9303023E-006,-3.5974865009474617,0.1719362012682541,0.3431505381926431,0.027319649485512736,
2,1,0,1,0,3.509798385372892E+004,2.8265730E-002,2.7900863E-002,2.550949212802798E-001,5.300000000000000E+001,1.1977920E-003,10,7.1173686E-006,-3.5932981877324517,0.1608403814192018,0.36682330319913264,0.027788621234636678,
2,1,0,1,0,3.509808365372941E+004,2.8764348E-002,2.8446339E-002,2.564860812430840E-001,5.300000000000000E+001,1.2247819E-003,10,7.2960902E-006,-3.5909361978166427,0.16935532468994577,0.34837995267061533,0.028333485124253044,
2,1,0,1,0,3.509818355372926E+004,2.9264078E-002,2.8916445E-002,2.581397499199278E-001,5.300000000000000E+001,1.2519252E-003,10,7.4644836E-006,-3.5881451150157253,0.19524162625810362,0.30218965663604824,0.02880286351003523,
2,1,0,1,0,3.509828345372947E+004,2.9763477E-002,2.9396754E-002,2.592509736437640E-001,5.300000000000000E+001,1.2792423E-003,10,7.6211372E-006,-3.58627960389815,0.1820174929815883,0.32414466891909144,0.029282683571596746,
2,1,0,0,0,3.509838335372973E+004,3.0262873E-002,2.9924890E-002,2.613640685600265E-001,5.300000000000000E+001,1.3067465E-003,10,7.8212906E-006,-3.582754117974707,0.1945657537268331,0.30323938755858837,0.029809889809833588,
2,1,0,1,0,3.509848325372988E+004,3.0762717E-002,3.0471276E-002,2.629343845264160E-001,5.300000000000000E+001,1.3344315E-003,10,8.0119462E-006,-3.580152616504398,0.18680544948208103,0.31583661056772044,0.030355584870808375,
2,1,0,1,0,3.509858305372996E+004,3.1261332E-002,3.0944442E-002,2.621666878055535E-001,5.300000000000000E+001,1.3621156E-003,10,8.1126018E-006,-3.5814224927425506,0.19189896024069253,0.30745346366649534,0.030829088657365555,
2,1,0,0,0,3.509868295373017E+004,3.1761065E-002,3.1432785E-002,2.657471214317617E-001,5.300000000000000E+001,1.3899918E-003,10,8.3531722E-006,-3.5755314310495288,0.15820467116197587,0.37293462681385425,0.031315856266570026,
2,1,0,1,0,3.509878285373049E+004,3.2260571E-002,3.1915344E-002,2.674895451892927E-001,5.300000000000000E+001,1.4181688E-003,10,8.5370211E-006,-3.5726931876813706,0.1807586640680789,0.3264020582591765,0.03179764860011671,
2,1,0,1,0,3.509888275373058E+004,3.2759856E-002,3.2422151E-002,2.693498092531055E-001,5.300000000000000E+001,1.4465103E-003,10,8.7328999E-006,-3.5696833276745625,0.17364392652595972,0.33977577667353376,0.03230363708392864,
2,1,0,1,0,3.509898265373078E+004,3.3259701E-002,3.2941211E-002,2.708937603368744E-001,5.300000000000000E+001,1.4749974E-003,10,8.9235682E-006,-3.5672009982243917,0.15139111747291348,0.3897190336187071,0.03282201774545177,
2,1,0,1,0,3.509908245373098E+004,3.3758432E-002,3.3407938E-002,2.748093606644367E-001,5.300000000000000E+001,1.5036884E-003,10,9.1808142E-006,-3.560968478251227,0.1673337367265968,0.35258879144257027,0.033287021881307645,
2,1,0,1,0,3.509918235373113E+004,3.4258045E-002,3.3969279E-002,2.751609634746011E-001,5.300000000000000E+001,1.5326121E-003,10,9.3470198E-006,-3.5604131785400326,0.17004294761584604,0.34697116715060916,0.033848208176071176,
2,1,0,1,0,3.509928225373151E+004,3.4757555E-002,3.4454003E-002,2.771708040800411E-001,5.300000000000000E+001,1.5616947E-003,10,9.5496434E-006,-3.557252518269163,0.1642845157783483,0.35913305475241775,0.03433204784620478,
2,1,0,0,0,3.509938215373148E+004,3.5256837E-002,3.4966059E-002,2.786723974471291E-001,5.300000000000000E+001,1.5909671E-003,10,9.7440752E-006,-3.5549060461057396,0.1780168651195243,0.3314292719422182,0.03484344314512326,
2,1,0,1,0,3.509948205373180E+004,3.5756681E-002,3.5421394E-002,2.807148985686414E-001,5.300000000000000E+001,1.6204333E-003,10,9.9433128E-006,-3.551734537153793,0.22973064058756756,0.256822511133471,0.0352978794446298,
2,1,0,1,0,3.509958185373194E+004,3.6255408E-002,3.5945725E-002,2.824686070973454E-001,5.300000000000000E+001,1.6500565E-003,10,1.0153539E-005,-3.5490298116391554,0.1804973068117994,0.32687468329662117,0.035821438812877165,
2,1,0,0,0,3.509968175373203E+004,3.6755029E-002,3.6410339E-002,2.848074703511811E-001,5.300000000000000E+001,1.6798975E-003,10,1.0369937E-005,-3.5454486235683733,0.19307339910561813,0.3055832666400868,0.03628502371304548,
2,1,0,1,0,3.509978165373229E+004,3.7254538E-002,3.6910906E-002,2.851434013136553E-001,5.300000000000000E+001,1.7098411E-003,10,1.0524901E-005,-3.5449366742497554,0.17934115918191154,0.3289819262300763,0.03678544290342199,
2,1,0,1,0,3.509988155373244E+004,3.7753820E-002,3.7401818E-002,2.860191473047496E-001,5.300000000000000E+001,1.7398200E-003,10,1.0697636E-005,-3.543604892428822,0.18310856618336416,0.32221321607050124,0.03727596957518591,
2,1,0,0,0,3.509998135373276E+004,3.8253222E-002,3.7917174E-002,2.893507096214574E-001,5.300000000000000E+001,1.7699811E-003,10,1.0971361E-005,-3.5385754482086584,0.19073194943259292,0.30933464569265223,0.037789859687766554,
2,1,0,1,0,3.510008125373279E+004,3.8752399E-002,3.8391002E-002,2.904747366908333E-001,5.300000000000000E+001,1.8004262E-003,10,1.1151616E-005,-3.5368916333007436,0.16554061724539068,0.3564079981201278,0.038263193115856034,
2,1,0,1,0,3.510018115373305E+004,3.9252013E-002,3.8885325E-002,2.930302242920915E-001,5.300000000000000E+001,1.8310774E-003,10,1.1394575E-005,-3.533087582491265,0.1733571006680201,0.3403379485042574,0.038756391701311475,
2,1,0,1,0,3.510028105373326E+004,3.9751638E-002,3.9420124E-002,2.951676527516247E-001,5.300000000000000E+001,1.8619405E-003,10,1.1635546E-005,-3.5299312383165256,0.16181538017793465,0.3646130543037547,0.03929025023278929,
2,1,0,0,0,3.510038095373334E+004,4.0250808E-002,3.9909679E-002,2.962928352946483E-001,5.300000000000000E+001,1.8929715E-003,10,1.1824952E-005,-3.528278850138644,0.192020106292559,0.3072594903687246,0.03977931015247036,
2,1,0,1,0,3.510048075373354E+004,4.0750202E-002,4.0412307E-002,3.010809409661561E-001,5.300000000000000E+001,1.9242597E-003,10,1.2167376E-005,-3.521316735338141,0.1819182273520668,0.3243215419300296,0.04027983138597489,
2,1,0,1,0,3.510058065373381E+004,4.1249376E-002,4.0896710E-002,3.006186486841674E-001,5.300000000000000E+001,1.9557732E-003,10,1.2294314E-005,-3.5219840817350896,0.1896782070847515,0.31105312996573076,0.040764437794578966,
2,1,0,0,0,3.510068055373407E+004,4.1748993E-002,4.1420758E-002,3.028210053151410E-001,5.300000000000000E+001,1.9874021E-003,10,1.2543075E-005,-3.5188140030951613,0.22235182199385975,0.2653452509223391,0.04128751675766134,
2,1,0,1,0,3.510078045373410E+004,4.2248614E-002,4.1946918E-002,3.036531782154299E-001,5.300000000000000E+001,2.0191497E-003,10,1.2737315E-005,-3.517622168932328,0.20811351584839666,0.28349912671207483,0.04181331060158521,
2,1,0,1,0,3.510088035373436E+004,4.2747784E-002,4.2376187E-002,3.054770195028853E-001,5.300000000000000E+001,2.0510266E-003,10,1.2944951E-005,-3.515021455400082,0.24742920709445076,0.23845204328476072,0.04224177711141874,
2,1,0,0,0,3.510098015373450E+004,4.3247186E-002,4.2954106E-002,3.078428164106497E-001,5.300000000000000E+001,2.0830692E-003,10,1.3223113E-005,-3.511670976324945,0.22219142910726294,0.2655367951727685,0.04281865516077931,
2,1,0,1,0,3.510108005373459E+004,4.3746471E-002,4.3442871E-002,3.077058555973591E-001,5.300000000000000E+001,2.1152827E-003,10,1.3367626E-005,-3.511864239113529,0.22289548646252835,0.2646980472164862,0.043307480423537166,
2,1,0,1,0,3.510117995373486E+004,4.4245977E-002,4.3890446E-002,3.096141847264433E-001,5.300000000000000E+001,2.1475595E-003,10,1.3589105E-005,-3.509179150678732,0.1978746070179476,0.2981686275422323,0.04375421575872036,
2,1,0,1,0,3.510127985373512E+004,4.4745598E-002,4.4392370E-002,3.124271387519379E-001,5.300000000000000E+001,2.1800695E-003,10,1.3869381E-005,-3.5052512484877676,0.22883994447517245,0.2578221216375146,0.04425490205894915,
2,1,0,1,0,3.510137965373509E+004,4.5244329E-002,4.4954702E-002,3.135117924543755E-001,5.300000000000000E+001,2.2127384E-003,10,1.4093829E-005,-3.5037461189431727,0.21250958668050843,0.277634533677306,0.04481675681132007,
2,1,0,1,0,3.510147955373547E+004,4.5744170E-002,4.5429096E-002,3.156049449203753E-001,5.300000000000000E+001,2.2456138E-003,10,1.4337647E-005,-3.5008562008529585,0.1996043670891782,0.2955847152063576,0.045290229824235036,
2,1,0,1,0,3.510157945373561E+004,4.6243459E-002,4.5891240E-002,3.178920091242357E-001,5.300000000000000E+001,2.2786669E-003,10,1.4588459E-005,-3.497720388841652,0.2009127587545592,0.29365979724600816,0.04575136751598534,
2,1,0,0,0,3.510167935373582E+004,4.6742961E-002,4.6369672E-002,3.179841644855014E-001,5.300000000000000E+001,2.3118868E-003,10,1.4744822E-005,-3.4975945072099233,0.22006765435720457,0.2680993723149958,0.04622975896762638,
2,1,0,1,0,3.510177925373614E+004,4.7242582E-002,4.6929795E-002,3.213729285444922E-001,5.300000000000000E+001,2.3452770E-003,10,1.5081966E-005,-3.492990709647709,0.2073920990976473,0.2844852829818786,0.04678839091144043,
2,1,0,1,0,3.510187905373611E+004,4.7741309E-002,4.7409531E-002,3.220895727351021E-001,5.300000000000000E+001,2.3788603E-003,10,1.5270116E-005,-3.4920233347174343,0.21579290570029158,0.27341028570208586,0.047267811587996554,
2,1,0,0,0,3.510197895373637E+004,4.8241150E-002,4.7900900E-002,3.241531007957685E-001,5.300000000000000E+001,2.4125734E-003,10,1.5527225E-005,-3.4892498196509254,0.26208026939815005,0.22512186871407597,0.047758272635649864,
2,1,0,1,0,3.510207885373663E+004,4.8740439E-002,4.8403446E-002,3.257981218516781E-001,5.300000000000000E+001,2.4464461E-003,10,1.5769752E-005,-3.487051423624205,0.24163464254254152,0.24417028692238374,0.04826009482638526,
2,1,0,1,0,3.510217875373678E+004,4.9239941E-002,4.8933733E-002,3.276498065571545E-001,5.300000000000000E+001,2.4805379E-003,10,1.6033127E-005,-3.484590084113108,0.23788987505740306,0.24801391814495358,0.04878956708511485,
2,1,0,1,0,3.510227865373716E+004,4.9739677E-002,4.9440876E-002,3.293870930060292E-001,5.300000000000000E+001,2.5148098E-003,10,1.6285187E-005,-3.4822934226103515,0.23123485142732184,0.2551518494544235,0.04929594567907735,
2,1,0,1,0,3.510237845373712E+004,5.0238293E-002,4.9901627E-002,3.292779339257566E-001,5.300000000000000E+001,2.5490806E-003,10,1.6431504E-005,-3.4824373719160153,0.2502042912571212,0.2358073065156542,0.04975674470907267,
2,1,0,1,0,3.510247835373716E+004,5.0738133E-002,5.0396033E-002,3.304044504615460E-001,5.300000000000000E+001,2.5834434E-003,10,1.6651073E-005,-3.4809541114791553,0.2292148463749562,0.2574004299158097,0.05025065504179692,
2,1,0,1,0,3.510257825373765E+004,5.1237419E-002,5.0905973E-002,3.339645467472030E-001,5.300000000000000E+001,2.6180414E-003,10,1.7000790E-005,-3.4762996348929187,0.25073318312987725,0.23530989900701973,0.05075902859943123,
2,1,0,0,0,3.510267815373768E+004,5.1736925E-002,5.1453263E-002,3.353042623924978E-001,5.300000000000000E+001,2.6528852E-003,10,1.7252498E-005,-3.4745609257785297,0.2355556658813571,0.25047158080127296,0.0513057291245473,
2,1,0,1,0,3.510277805373771E+004,5.2236658E-002,5.1889434E-002,3.362559719231051E-001,5.300000000000000E+001,2.6878645E-003,10,1.7448132E-005,-3.4733299938290307,0.22910430295630405,0.25752462628889505,0.051741481372353834,
2,1,0,1,0,3.510287785373814E+004,5.2735280E-002,5.2384831E-002,3.390726490184757E-001,5.300000000000000E+001,2.7229937E-003,10,1.7762264E-005,-3.4697072407716543,0.21484850505993508,0.27461210392663005,0.05223563903443187,
2,1,0,0,0,3.510297775373817E+004,5.3235117E-002,5.2907079E-002,3.398094769153331E-001,5.300000000000000E+001,2.7583505E-003,10,1.7978327E-005,-3.4687645132991043,0.26077136402320444,0.22625183643534552,0.052757562830157256,
2,1,0,1,0,3.510307765373844E+004,5.3734522E-002,5.3405516E-002,3.423838817204947E-001,5.300000000000000E+001,2.7939219E-003,10,1.8285187E-005,-3.4654866886345292,0.2742551053432761,0.21512817391731556,0.05325486709204298,
2,1,0,1,0,3.510317755373870E+004,5.4233912E-002,5.3947337E-002,3.429219126356418E-001,5.300000000000000E+001,2.8295876E-003,10,1.8499724E-005,-3.4648047626754193,0.2526599156231264,0.23351547416807428,0.053796451358440314,
2,1,0,1,0,3.510327745373873E+004,5.4733645E-002,5.4377139E-002,3.447833379913294E-001,5.300000000000000E+001,2.8653839E-003,10,1.8748331E-005,-3.4624537300667826,0.3649717338802631,0.16165635451472038,0.054225434331283816,
2,1,0,1,0,3.510337725373893E+004,5.5232264E-002,5.4907572E-002,3.459595832079092E-001,5.300000000000000E+001,2.9012850E-003,10,1.8995801E-005,-3.4609746347767185,0.3091728446927922,0.19083176615535236,0.05475534978338852,
2,1,0,1,0,3.510347715373919E+004,5.5732105E-002,5.5408582E-002,3.466115071679705E-001,5.300000000000000E+001,2.9373462E-003,10,1.9205252E-005,-3.4601570232245398,0.32143497974368396,0.18355189608501007,0.05525607293684609,
2,1,0,1,0,3.510357705373946E+004,5.6231499E-002,5.5933412E-002,3.488620036291827E-001,5.300000000000000E+001,2.9735563E-003,10,1.9513041E-005,-3.457346329241439,0.2998980582935811,0.19673351783505963,0.055779912718403164,
2,1,0,0,0,3.510367695373972E+004,5.6730889E-002,5.6415964E-002,3.477981722120329E-001,5.300000000000000E+001,3.0097964E-003,10,1.9621370E-005,-3.458672704680385,0.34980971693969576,0.16866312495879324,0.05626293280422671,
2,1,0,1,0,3.510377685373969E+004,5.7230622E-002,5.6881748E-002,3.500070477061481E-001,5.300000000000000E+001,3.0461296E-003,10,1.9909012E-005,-3.4559232106523696,0.28393169113413597,0.20779645894521517,0.056727744899009294,
2,1,0,1,0,3.510387665374018E+004,5.7729352E-002,5.7399716E-002,3.523107339370686E-001,5.300000000000000E+001,3.0826963E-003,10,2.0222536E-005,-3.45307412486127,0.2610234584092912,0.22603332420600505,0.05724469927706769,
