mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,0,0,5.479363959041517E+004,2.4406487E-005,-4.2076013E-004,-8.794546127319336E-002,8.300000000000000E+001,0.0000000E+000,10,3.7003943E-008,-4.055786568882699, , ,-0.00038206412703979496,
2,0,0,0,0,5.479369459041528E+004,2.9907463E-004,-1.2172548E-004,4.748821240961319E-003,8.300000000000000E+001,3.8310404E-007,10,-5.7805255E-010,-5.323414178180722, , ,-0.00012381496134602297,
2,1,0,1,0,5.479379449041560E+004,7.9858251E-004,3.8851667E-004,7.845258168183400E-002,8.300000000000000E+001,6.2049057E-006,10,3.0480134E-008,-4.105392760276838, , ,0.00035399753405999305,
2,1,0,1,0,5.479389439041575E+004,1.2978679E-003,8.7929826E-004,1.059029063865267E-001,8.300000000000000E+001,1.6885419E-005,10,9.3120242E-008,-3.975092121003842, , ,0.0008327009811899283,
2,1,0,1,0,5.479399429041590E+004,1.7977095E-003,1.4174463E-003,1.197406394268699E-001,8.300000000000000E+001,2.9628263E-005,10,1.6972592E-007,-3.9217584270086094, , ,0.0013647604186521772,
2,1,0,1,0,5.479409409041610E+004,2.2964387E-003,1.9201994E-003,1.401214491243361E-001,8.300000000000000E+001,4.4057946E-005,10,2.6906113E-007,-3.8534953798938227,0.0026679437489420315,22.1144092799544,0.001858545962385292,
2,1,0,1,0,5.479419399041624E+004,2.7960578E-003,2.4455187E-003,1.442591402748668E-001,8.300000000000000E+001,5.9733473E-005,10,3.5278842E-007,-3.8408566603547,0.013508594387889136,4.36758986952005,0.0023820446782790586,
2,1,0,1,0,5.479429389041662E+004,3.2955657E-003,2.9472162E-003,1.471514597283434E-001,8.300000000000000E+001,7.5663855E-005,10,4.3368715E-007,-3.8322354253834647,0.02282464070864714,2.5849256841816475,0.002882469557719529,
2,1,0,0,0,5.479439379041659E+004,3.7948508E-003,3.4688108E-003,1.491707301422678E-001,8.300000000000000E+001,9.1893045E-005,10,5.1744502E-007,-3.826316384535925,0.031168015313162652,1.8929662157565592,0.0034031756787374023,
2,1,0,1,0,5.479449369041668E+004,4.2946930E-003,3.9677285E-003,1.530851998367109E-001,8.300000000000000E+001,1.0842594E-004,10,6.0740052E-007,-3.8150667945397987,0.05539705699268066,1.0650385273678957,0.003900371012071847,
2,1,0,1,0,5.479459349041706E+004,4.7934223E-003,4.4939052E-003,1.570209144076213E-001,8.300000000000000E+001,1.2530053E-004,10,7.0563709E-007,-3.804042497865357,0.058814790958123975,1.0031490215107266,0.004424815997660647,
2,1,0,0,0,5.479469339041715E+004,5.2930410E-003,4.9883733E-003,1.599170074591210E-001,8.300000000000000E+001,1.4249777E-004,10,7.9772570E-007,-3.796105345804339,0.0611890975391759,0.9642240590691119,0.004918009816717987,
2,1,0,1,0,5.479479329041718E+004,5.7925493E-003,5.4719918E-003,1.613396306486927E-001,8.300000000000000E+001,1.5989909E-004,10,8.8284912E-007,-3.792258941612828,0.06168923073196245,0.9564068039096311,0.005401002362514575,
2,1,0,1,0,5.479489319041756E+004,6.2918337E-003,5.9512220E-003,1.656030133470068E-001,8.300000000000000E+001,1.7760770E-004,10,9.8554028E-007,-3.7809317649661716,0.06646002720854266,0.8877516678539101,0.005878356674127317,
2,1,0,0,0,5.479499299041764E+004,6.7912308E-003,6.4538550E-003,1.686989362554058E-001,8.300000000000000E+001,1.9565539E-004,10,1.0887585E-006,-3.772887655880726,0.07223457863477174,0.81678333445139,0.006379627468047621,
2,1,0,1,0,5.479509289041790E+004,7.2904052E-003,6.9563389E-003,1.710460171595164E-001,8.300000000000000E+001,2.1399029E-004,10,1.1898541E-006,-3.7668870339944562,0.07577428713044927,0.7786282423010923,0.006881078652449813,
2,1,0,1,0,5.479519279041816E+004,7.7900239E-003,7.4474555E-003,1.729851101904556E-001,8.300000000000000E+001,2.3258133E-004,10,1.2882989E-006,-3.76199127745167,0.07645074361102172,0.7717387328524834,0.0073713420515162,
2,1,0,1,0,5.479529269041837E+004,8.2896436E-003,7.9789348E-003,1.758480975280835E-001,8.300000000000000E+001,2.5142194E-004,10,1.4030805E-006,-3.754862325882863,0.08574012056878577,0.6881259276124615,0.007901561637087643,
2,1,0,0,0,5.479539259041857E+004,8.7888176E-003,8.4686279E-003,1.781779004398869E-001,8.300000000000000E+001,2.7048745E-004,10,1.5089223E-006,-3.7491461628815883,0.09393805009362058,0.6280735010062418,0.008390229623806448,
2,1,0,1,0,5.479549239041866E+004,9.2882141E-003,8.9405077E-003,1.802740085025691E-001,8.300000000000000E+001,2.8976565E-004,10,1.6117411E-006,-3.744066884356955,0.09786591654605788,0.6028656562188665,0.008861187136258868,
2,1,0,1,0,5.479559229041892E+004,9.7873891E-003,9.4641102E-003,1.819034277700968E-001,8.300000000000000E+001,3.0923303E-004,10,1.7215541E-006,-3.7401591170573956,0.10103915476751323,0.5839320423429558,0.009384072691781159,
2,1,0,0,0,5.479569219041918E+004,1.0287007E-002,9.9447137E-003,1.843100142389256E-001,8.300000000000000E+001,3.2893807E-004,10,1.8329104E-006,-3.734451067328123,0.12013676298405036,0.4911069562264881,0.009863617293734873,
2,1,0,1,0,5.479579209041921E+004,1.0786626E-002,1.0494167E-002,1.862261376221408E-001,8.300000000000000E+001,3.4881840E-004,10,1.9542881E-006,-3.72995936401838,0.11113239542753733,0.5308983017330019,0.010412227499446258,
2,1,0,1,0,5.479589199041948E+004,1.1285801E-002,1.0990273E-002,1.880422938201165E-001,8.300000000000000E+001,3.6887312E-004,10,2.0666362E-006,-3.725744459742118,0.1239159881341137,0.47612903619946584,0.010907534390719148,
2,1,0,0,0,5.479599179041956E+004,1.1785198E-002,1.1440947E-002,1.894354625940977E-001,8.300000000000000E+001,3.8906786E-004,10,2.1673211E-006,-3.722538717163388,0.11575399983073331,0.5097016093290556,0.011357595396458597,
2,1,0,1,0,5.479609169041971E+004,1.2284484E-002,1.1969927E-002,1.898047013650104E-001,8.300000000000000E+001,4.0935399E-004,10,2.2719485E-006,-3.7216930345241406,0.1115382147991477,0.5289666873926947,0.011886412931399396,
2,1,0,1,0,5.479619159041997E+004,1.2783990E-002,1.2435607E-002,1.934147028907856E-001,8.300000000000000E+001,4.2988162E-004,10,2.4052292E-006,-3.7135105150429357,0.1301104518586655,0.4534608800228414,0.012350504530728054,
2,1,0,1,0,5.479629149042023E+004,1.3283610E-002,1.2957578E-002,1.942232765404901E-001,8.300000000000000E+001,4.5064610E-004,10,2.5166632E-006,-3.711698723617904,0.12143696550193983,0.48584876735130156,0.012872119758322186,
2,1,0,0,0,5.479639139042026E+004,1.3782782E-002,1.3403757E-002,1.967067497575452E-001,8.300000000000000E+001,4.7155368E-004,10,2.6366097E-006,-3.70618073752773,0.1319312314448203,0.4472026778941763,0.013317206030106681,
2,1,0,1,0,5.479649119042058E+004,1.4282180E-002,1.3943507E-002,2.001418032684930E-001,8.300000000000000E+001,4.9266440E-004,10,2.7906788E-006,-3.6986621915601607,0.12024927438023486,0.4906474513387809,0.013855444606561865,
2,1,0,1,0,5.479659109042073E+004,1.4781467E-002,1.4447195E-002,1.996995868662856E-001,8.300000000000000E+001,5.1395275E-004,10,2.8850989E-006,-3.699622833586373,0.14244232888354058,0.41420271953176085,0.014359327181778833,
2,1,0,0,0,5.479669099042087E+004,1.5280974E-002,1.4964677E-002,2.027357906379077E-001,8.300000000000000E+001,5.3541298E-004,10,3.0338756E-006,-3.693069574916074,0.13664909025575175,0.43176284517939995,0.01487547325211932,
2,1,0,1,0,5.479679089042125E+004,1.5780594E-002,1.5428410E-002,2.030671245082200E-001,8.300000000000000E+001,5.5708073E-004,10,3.1330028E-006,-3.6923603808804963,0.1389202332645692,0.4247041529770279,0.015339060465216383,
2,1,0,1,0,5.479689069042122E+004,1.6279323E-002,1.5920620E-002,2.046947367587935E-001,8.300000000000000E+001,5.7881896E-004,10,3.2588673E-006,-3.6888933240497543,0.18837846770063416,0.3131992776040686,0.01583055431582613,
2,1,0,0,0,5.479699059042137E+004,1.6779162E-002,1.6459849E-002,2.063959232634965E-001,8.300000000000000E+001,6.0076272E-004,10,3.3972456E-006,-3.6852988851536104,0.1523143868848246,0.387356711382845,0.01636903479376406,
2,1,0,1,0,5.479709049042175E+004,1.7278448E-002,1.6980199E-002,2.078237045791504E-001,8.300000000000000E+001,6.2289130E-004,10,3.5288879E-006,-3.6823049178915324,0.15252996439157213,0.38680924259928545,0.016888756569985175,
2,1,0,1,0,5.479719039042189E+004,1.7777955E-002,1.7431181E-002,2.102651171110297E-001,8.300000000000000E+001,6.4521772E-004,10,3.6651693E-006,-3.67723277059835,0.14753721409933318,0.3998991058640754,0.017338664348471148,
2,1,0,1,0,5.479729029042227E+004,1.8277688E-002,1.7946957E-002,2.101679816904607E-001,8.300000000000000E+001,6.6757586E-004,10,3.7718758E-006,-3.6774334464158405,0.1498730912671559,0.39366639802491094,0.017854483088056195,
2,1,0,1,0,5.479739009042218E+004,1.8776307E-002,1.8392406E-002,2.119549315069023E-001,8.300000000000000E+001,6.8999093E-004,10,3.8983612E-006,-3.673756474347851,0.14836064063453072,0.3976795984949922,0.018299145830136962,
2,1,0,1,0,5.479748999042250E+004,1.9276148E-002,1.8928476E-002,2.152194079287623E-001,8.300000000000000E+001,7.1267865E-004,10,4.0737755E-006,-3.6671185676882065,0.14012124446091975,0.4210639166600842,0.018833779460511343,
2,1,0,1,0,5.479758989042277E+004,1.9775432E-002,1.9398125E-002,2.160267357037109E-001,8.300000000000000E+001,7.3559536E-004,10,4.1905137E-006,-3.665492496765475,0.16358820136127689,0.3606617073177622,0.019303073236290366,
2,1,0,0,0,5.479768979042268E+004,2.0274939E-002,1.9971916E-002,2.178209510942297E-001,8.300000000000000E+001,7.5864367E-004,10,4.3503019E-006,-3.6619003499842426,0.13669695516977656,0.43161166191831013,0.019876074781518538,
2,1,0,1,0,5.479778969042283E+004,2.0774672E-002,2.0433597E-002,2.195061107290046E-001,8.300000000000000E+001,7.8188878E-004,10,4.4852995E-006,-3.658553385130529,0.1509211296533442,0.39093266884179223,0.02033701431127924,
2,1,0,1,0,5.479788949042303E+004,2.1273291E-002,2.0936586E-002,2.217618157400962E-001,8.300000000000000E+001,8.0531178E-004,10,4.6429354E-006,-3.654113231139914,0.1532631945162646,0.3849586992246778,0.020839010801074358,
2,1,0,0,0,5.479798939042329E+004,2.1773130E-002,2.1449063E-002,2.224822262026089E-001,8.300000000000000E+001,8.2890620E-004,10,4.7720355E-006,-3.652704678482842,0.15766031144010506,0.3742222723086147,0.021351170820470854,
2,1,0,1,0,5.479808929042349E+004,2.2272527E-002,2.1917734E-002,2.246817845906737E-001,8.300000000000000E+001,8.5264089E-004,10,4.9245155E-006,-3.6484321352908036,0.14794753442238306,0.39879001857210983,0.021818874014780106,
2,1,0,1,0,5.479818919042358E+004,2.2771921E-002,2.2423577E-002,2.253797198473308E-001,8.300000000000000E+001,8.7651314E-004,10,5.0538192E-006,-3.6470851652847927,0.19234035286880843,0.3067479034950234,0.022324409923267174,
2,1,0,1,0,5.479828909042384E+004,2.3271656E-002,2.2945687E-002,2.285884292381712E-001,8.300000000000000E+001,9.0056343E-004,10,5.2451187E-006,-3.640945756640619,0.18048360364788435,0.32689950115970884,0.022845108091135203,
2,1,0,1,0,5.479838889042404E+004,2.3770384E-002,2.3456154E-002,2.291974656969602E-001,8.300000000000000E+001,9.2481938E-004,10,5.3760909E-006,-3.6397901887984987,0.1585622507728606,0.3720936081092663,0.023355307115093336,
2,1,0,1,0,5.479848879042431E+004,2.4270112E-002,2.3936776E-002,2.316634804355324E-001,8.300000000000000E+001,9.4924209E-004,10,5.5452770E-006,-3.6351424232465943,0.16284029448378326,0.3623181853547656,0.023834844068608366,
2,1,0,1,0,5.479858869042434E+004,2.4769509E-002,2.4469124E-002,2.303578239856566E-001,8.300000000000000E+001,9.7372226E-004,10,5.6366544E-006,-3.637597032570875,0.1639017936857258,0.35997165542391685,0.02436776655744631,
2,1,0,0,0,5.479868859042460E+004,2.5268907E-002,2.4924014E-002,2.333198091084201E-001,8.300000000000000E+001,9.9828257E-004,10,5.8152659E-006,-3.6320483875617278,0.17810941377048695,0.33125705571086667,0.024821353283992296,
2,1,0,1,0,5.479878849042481E+004,2.5768638E-002,2.5448035E-002,2.357646376113989E-001,8.300000000000000E+001,1.0231213E-003,10,5.9997469E-006,-3.6275213342788026,0.14926240691994874,0.3952770239839588,0.025344298559450987,
2,1,0,1,0,5.479888829042483E+004,2.6267366E-002,2.5920648E-002,2.377466480503942E-001,8.300000000000000E+001,1.0481408E-003,10,6.1625474E-006,-3.6238855973915136,0.1643951962974683,0.3588912652486586,0.02581603947485783,
2,1,0,0,0,5.479898819042521E+004,2.6767096E-002,2.6425550E-002,2.383948070583521E-001,8.300000000000000E+001,1.0733498E-003,10,6.2997137E-006,-3.622703209042814,0.1377741247376433,0.4282371607321105,0.026320656284894325,
2,1,0,1,0,5.479908809042536E+004,2.7266493E-002,2.6984397E-002,2.408238310495663E-001,8.300000000000000E+001,1.0986872E-003,10,6.4984861E-006,-3.618300539086872,0.15299825840010234,0.38562530460778455,0.02687843451433819,
2,1,0,1,0,5.479918799042562E+004,2.7765889E-002,2.7432937E-002,2.436744715604515E-001,8.300000000000000E+001,1.1242967E-003,10,6.6847065E-006,-3.613189967085945,0.16020312458486352,0.36828245487026223,0.027325720232513402,
2,1,0,1,0,5.479928789042565E+004,2.8265730E-002,2.7979489E-002,2.451392986657275E-001,8.300000000000000E+001,1.1501032E-003,10,6.8588724E-006,-3.6105870607366444,0.15942005248782998,0.3700914601348787,0.02787162770858708,
2,1,0,1,0,5.479938769042585E+004,2.8764348E-002,2.8470678E-002,2.462614794154110E-001,8.300000000000000E+001,1.1760240E-003,10,7.0112314E-006,-3.6086035158331162,0.14831758521512253,0.39779504173038766,0.028362322949057217,
2,1,0,1,0,5.479948759042606E+004,2.9264078E-002,2.8938711E-002,2.478278093384929E-001,8.300000000000000E+001,1.2021295E-003,10,7.1718173E-006,-3.6058499620252964,0.19094879497054804,0.30898335864910886,0.028829666763891062,
