mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,1.607365459394532E+003,3.6255408E-002,3.5961598E-002,2.698518577975739E-001,2.000000000000000E+000,1.7037540E-003,10,9.7043039E-006,-3.5688745876841574,0.17871602071784196,0.33013268627522535,0.03584286318256907,
2,1,0,0,0,1.607465359392008E+003,3.6755029E-002,3.6431547E-002,2.732513922232185E-001,2.000000000000000E+000,1.7328454E-003,10,9.9549707E-006,-3.5634376166305155,0.18272971119000508,0.3228812633466646,0.036311316387421785,
2,1,0,1,0,1.607565259389485E+003,3.7254535E-002,3.6933288E-002,2.759019415573696E-001,2.000000000000000E+000,1.7621735E-003,10,1.0189966E-005,-3.5592452433240584,0.18190927873901322,0.3243374961903279,0.03681189114571476,
2,1,0,1,0,1.607665159386961E+003,3.7753824E-002,3.7448473E-002,2.742687533437098E-001,2.000000000000000E+000,1.7915550E-003,10,1.0270946E-005,-3.5618236675080674,0.15947600752656318,0.3699616068590922,0.03732779474852877,
2,1,0,0,0,1.607764959384440E+003,3.8253218E-002,3.7906568E-002,2.785516039598823E-001,2.000000000000000E+000,1.8211075E-003,10,1.0558935E-005,-3.5550943364365595,0.16811328097969122,0.3509538309892806,0.037784005294257655,
2,1,0,1,0,1.607864859381916E+003,3.8752392E-002,3.8476873E-002,2.804882445141983E-001,2.000000000000000E+000,1.8509219E-003,10,1.0792311E-005,-3.5520853356541613,0.15349541307430686,0.3843763068765983,0.03835345817241376,
2,1,0,1,0,1.607964759379392E+003,3.9252013E-002,3.8948949E-002,2.816861826512556E-001,2.000000000000000E+000,1.8809054E-003,10,1.0971381E-005,-3.5502344556251186,0.17753027370806115,0.3323376839773383,0.03882500707963345,
2,1,0,1,0,1.608064659376869E+003,3.9751630E-002,3.9456170E-002,2.851530234607926E-001,2.000000000000000E+000,1.9110934E-003,10,1.1251046E-005,-3.5449220192555293,0.13842770462254053,0.4262152591555208,0.03933070266967725,
2,1,0,0,0,1.608164559374345E+003,4.0250804E-002,3.9962698E-002,2.850268140642171E-001,2.000000000000000E+000,1.9414597E-003,10,1.1390441E-005,-3.5451142815622085,0.18254464538167053,0.3232086039918662,0.03983728620181174,
2,1,0,1,0,1.608264359371824E+003,4.0750202E-002,4.0484417E-002,2.903469239606049E-001,2.000000000000000E+000,1.9720942E-003,10,1.1754526E-005,-3.5370827706777104,0.17868314711998712,0.33019342311214744,0.04035666435345733,
2,1,0,1,0,1.608364259369300E+003,4.1249376E-002,4.0938076E-002,2.905873457456671E-001,2.000000000000000E+000,2.0029878E-003,10,1.1896087E-005,-3.5367233019185482,0.15705947652369606,0.37565386887749164,0.040810217567871905,
2,1,0,0,0,1.608464159366777E+003,4.1748993E-002,4.1479081E-002,2.932466582774568E-001,2.000000000000000E+000,2.0339687E-003,10,1.2163602E-005,-3.5327669282318013,0.22634141344566475,0.26066816099548423,0.04135005247035792,
2,1,0,1,0,1.608564059364253E+003,4.2248610E-002,4.1918136E-002,2.929858796267597E-001,2.000000000000000E+000,2.0650765E-003,10,1.2281422E-005,-3.5331533098436823,0.19404082079537444,0.30405973216439025,0.04178922221296423,
2,1,0,1,0,1.608663959361729E+003,4.2747788E-002,4.2449351E-002,2.951959638200976E-001,2.000000000000000E+000,2.0963778E-003,10,1.2530877E-005,-3.5298895848660794,0.2026875441541933,0.29108843489226016,0.04231946477591916,
2,1,0,0,0,1.608763759359208E+003,4.3247186E-002,4.2956229E-002,2.986979876958342E-001,2.000000000000000E+000,2.1279135E-003,10,1.2830939E-005,-3.524767703192788,0.18571104402916727,0.31769785318063054,0.04282480188541383,
2,1,0,1,0,1.608863659356684E+003,4.3746464E-002,4.3456662E-002,2.969816239696028E-001,2.000000000000000E+000,2.1595631E-003,10,1.2905830E-005,-3.5272704222501265,0.2050228949808507,0.2877727387739337,0.043325990085453375,
2,1,0,1,0,1.608963559354161E+003,4.4245977E-002,4.3959368E-002,2.988487434469995E-001,2.000000000000000E+000,2.1912109E-003,10,1.3137202E-005,-3.524548565880765,0.1720092134196863,0.34300488227944825,0.04382787455288332,
2,1,0,1,0,1.609063459351637E+003,4.4745598E-002,4.4450685E-002,3.037082641852189E-001,2.000000000000000E+000,2.2232055E-003,10,1.3500041E-005,-3.5175433903629125,0.1866372746307816,0.3161212041738059,0.0443170533637585,
2,1,0,1,0,1.609163259349116E+003,4.5244329E-002,4.4932425E-002,3.053164536925874E-001,2.000000000000000E+000,2.2554710E-003,10,1.3718609E-005,-3.515249790672351,0.1681170796653213,0.350945901020016,0.04479808576037526,
2,1,0,1,0,1.609263159346592E+003,4.5744170E-002,4.5435458E-002,3.065503142015258E-001,2.000000000000000E+000,2.2879739E-003,10,1.3928254E-005,-3.5134982344024492,0.1403855029202508,0.4202713155753433,0.045300575861751326,
2,1,0,1,0,1.609363059344068E+003,4.6243459E-002,4.5907319E-002,3.090276486356038E-001,2.000000000000000E+000,2.3206910E-003,10,1.4186630E-005,-3.510002662605269,0.14441103429246033,0.4085560379029871,0.04577134683460034,
2,1,0,0,0,1.609462959341545E+003,4.6742961E-002,4.6441782E-002,3.100749833716285E-001,2.000000000000000E+000,2.3535721E-003,10,1.4400435E-005,-3.508533270918169,0.16908805184157363,0.3489306273117382,0.04630534900731648,
2,1,0,1,0,1.609562859339021E+003,4.7242582E-002,4.6949856E-002,3.154593926184148E-001,2.000000000000000E+000,2.3866678E-003,10,1.4810773E-005,-3.5010565372019817,0.17972282869530545,0.3282832816972079,0.0468110538672479,
2,1,0,1,0,1.609662659336500E+003,4.7741309E-002,4.7448695E-002,3.170318940580383E-001,2.000000000000000E+000,2.4200967E-003,10,1.5042750E-005,-3.4988970446697945,0.16435658957994786,0.35897556739762276,0.047309200966614465,
2,1,0,0,0,1.609762559333976E+003,4.8241150E-002,4.7939073E-002,3.183831634620824E-001,2.000000000000000E+000,2.4536627E-003,10,1.5262995E-005,-3.497049906414404,0.20700156640610567,0.2850219977768233,0.04779898440807668,
2,1,0,1,0,1.609862459331453E+003,4.8740435E-002,4.8429906E-002,3.205871514027052E-001,2.000000000000000E+000,2.4873824E-003,10,1.5526006E-005,-3.4940538874301703,0.17352777282967766,0.3400032112318421,0.04828884765338281,
2,1,0,1,0,1.609962359328929E+003,4.9239937E-002,4.8942219E-002,3.213822341834511E-001,2.000000000000000E+000,2.5213507E-003,10,1.5729160E-005,-3.492978134446808,0.19992118938941658,0.2951162914756215,0.048800810816959285,
2,1,0,1,0,1.610062259326405E+003,4.9739670E-002,4.9428228E-002,3.241514602356128E-001,2.000000000000000E+000,2.5555745E-003,10,1.6022232E-005,-3.4892520176494144,0.20635894174843428,0.2859095879253202,0.04928560135749633,
2,1,0,1,0,1.610162059323884E+003,5.0238285E-002,4.9917415E-002,3.231020539784131E-001,2.000000000000000E+000,2.5897804E-003,10,1.6128419E-005,-3.490660281138483,0.19575484405254245,0.30139739471358284,0.049775250096249495,
2,1,0,1,0,1.610261959321360E+003,5.0738133E-002,5.0468139E-002,3.270593863325529E-001,2.000000000000000E+000,2.6240814E-003,10,1.6506079E-005,-3.4853733824624933,0.18234198404262741,0.3235678294813724,0.050324232870013676,
2,1,0,1,0,1.610361859318837E+003,5.1237416E-002,5.0959848E-002,3.303456284359021E-001,2.000000000000000E+000,2.6587683E-003,10,1.6834363E-005,-3.481031435968504,0.1663209884835095,0.3547357464500024,0.050814495923488204,
2,1,0,0,0,1.610461759316313E+003,5.1736932E-002,5.1388573E-002,3.312569346830809E-001,2.000000000000000E+000,2.6937088E-003,10,1.7022821E-005,-3.47983502124209,0.15908163204969056,0.3708787698479912,0.05124281994873944,
2,1,0,1,0,1.610561659313789E+003,5.2236658E-002,5.1882029E-002,3.334713257810267E-001,2.000000000000000E+000,2.7288159E-003,10,1.7301169E-005,-3.4769415038477574,0.1487060748531812,0.39675581551225264,0.05173530161665635,
2,1,0,1,0,1.610661459311268E+003,5.2735273E-002,5.2459009E-002,3.372890318659023E-001,2.000000000000000E+000,2.7642029E-003,10,1.7693848E-005,-3.471997781187211,0.16865622316003753,0.34982403195413087,0.052310601825979006,
2,1,0,0,0,1.610761359308744E+003,5.3235117E-002,5.2945256E-002,3.396578518742768E-001,2.000000000000000E+000,2.7999275E-003,10,1.7983271E-005,-3.4689583413669216,0.17220309094102662,0.34261870491166374,0.05279580654517532,
2,1,0,1,0,1.610861259306221E+003,5.3734507E-002,5.3432018E-002,3.434493938986840E-001,2.000000000000000E+000,2.8359962E-003,10,1.8351195E-005,-3.4641372457067914,0.17523050150436137,0.33669937307422204,0.053280900266684576,
2,1,0,1,0,1.610961159303697E+003,5.4233909E-002,5.3967483E-002,3.439643089142119E-001,2.000000000000000E+000,2.8722144E-003,10,1.8562889E-005,-3.463486619189448,0.1926752027935507,0.30621480680738056,0.05381613870407774,
2,1,0,1,0,1.611061059301173E+003,5.4733634E-002,5.4417603E-002,3.451411082754103E-001,2.000000000000000E+000,2.9085393E-003,10,1.8781751E-005,-3.4620033106768524,0.23542469748331793,0.2506109198852457,0.05426574091235882,
2,1,0,1,0,1.611160859298652E+003,5.5232257E-002,5.4911930E-002,3.482354467266404E-001,2.000000000000000E+000,2.9450399E-003,10,1.9122281E-005,-3.4581270243322297,0.23985477199214855,0.2459821812589633,0.05475870640344028,
2,1,0,1,0,1.611260759296129E+003,5.5732097E-002,5.5408578E-002,3.491895115347923E-001,2.000000000000000E+000,2.9817922E-003,10,1.9348094E-005,-3.4569388094996074,0.23021921033871412,0.25627748402574746,0.05525493461492469,
2,1,0,1,0,1.611360659293605E+003,5.6231491E-002,5.5933453E-002,3.499838531332085E-001,2.000000000000000E+000,3.0187024E-003,10,1.9575806E-005,-3.4559519918123227,0.20066722558296285,0.29401911462421315,0.05577946010462139,
2,1,0,0,0,1.611460559291081E+003,5.6730889E-002,5.6410659E-002,3.505602038844859E-001,2.000000000000000E+000,3.0556496E-003,10,1.9775332E-005,-3.4552373871992716,0.19469465449912754,0.30303862297495376,0.05625641251029083,
2,1,0,1,0,1.611560459288557E+003,5.7230622E-002,5.6946527E-002,3.529387576668039E-001,2.000000000000000E+000,3.0927565E-003,10,2.0098636E-005,-3.4523006473453823,0.21617492617779516,0.27292711991711227,0.0567912339466266,
