mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,3.707240905740659E+004,4.9739677E-002,4.9418814E-002,3.266621581240421E-001,5.600000000000000E+001,2.4938316E-003,10,1.6143256E-005,-3.4859011730537866,0.24606478281799726,0.23977425507346806,0.04927508265042542,
2,1,0,1,0,3.707250885740668E+004,5.0238293E-002,4.9969453E-002,3.258644441982996E-001,5.600000000000000E+001,2.5278381E-003,10,1.6283268E-005,-3.48696302379655,0.2340009277523485,0.2521357524806132,0.049826072644552744,
2,1,0,1,0,3.707260875740700E+004,5.0738133E-002,5.0411940E-002,3.275909043365601E-001,5.600000000000000E+001,2.5619506E-003,10,1.6514492E-005,-3.484668165065709,0.25904427270066127,0.22776029512212947,0.05026780000209192,
2,1,0,1,0,3.707270865740720E+004,5.1237419E-002,5.0912302E-002,3.310837709412238E-001,5.600000000000000E+001,2.5963231E-003,10,1.6856236E-005,-3.4800621069658844,0.22946335072297372,0.25712167025412896,0.05076662514078586,
2,1,0,0,0,3.707280855740729E+004,5.1736925E-002,5.1380090E-002,3.322286561338434E-001,5.600000000000000E+001,2.6308808E-003,10,1.7069939E-005,-3.4785629105238187,0.21844218050690684,0.2700943556921439,0.05123390939130111,
2,1,0,1,0,3.707290845740750E+004,5.2236658E-002,5.1894765E-002,3.342742013960045E-001,5.600000000000000E+001,2.6655965E-003,10,1.7347082E-005,-3.4758971400801904,0.20976288353603598,0.2812699701940556,0.05174768435138576,
2,1,0,1,0,3.707300825740770E+004,5.2735280E-002,5.2439030E-002,3.357412734303615E-001,5.600000000000000E+001,2.7004567E-003,10,1.7605948E-005,-3.4739952666720333,0.2137594557253183,0.27601118182025697,0.05229130383969064,
2,1,0,0,0,3.707310815740784E+004,5.3235117E-002,5.2845579E-002,3.372005862701277E-001,5.600000000000000E+001,2.7355638E-003,10,1.7819561E-005,-3.4721116789652666,0.2609165324711314,0.22612595469215022,0.05269721074204114,
2,1,0,1,0,3.707320805740822E+004,5.3734522E-002,5.3387497E-002,3.405954783932001E-001,5.600000000000000E+001,2.7708877E-003,10,1.8183540E-005,-3.467761121851742,0.25298350290909694,0.2332167881365771,0.05323763498950699,
2,1,0,1,0,3.707330795740819E+004,5.4233912E-002,5.3902805E-002,3.402187830458092E-001,5.600000000000000E+001,2.8062924E-003,10,1.8338747E-005,-3.468241713216204,0.2604478309654479,0.22653289060344367,0.05375310873545984,
2,1,0,1,0,3.707340785740851E+004,5.4733645E-002,5.4430027E-002,3.420576384683471E-001,5.600000000000000E+001,2.8417993E-003,10,1.8618206E-005,-3.46590070692745,0.33187598525238254,0.17777725000238304,0.05427952163907392,
2,1,0,1,0,3.707350765740866E+004,5.5232264E-002,5.4925546E-002,3.430039520881945E-001,5.600000000000000E+001,2.8774119E-003,10,1.8839679E-005,-3.464700875991612,0.31620923658444317,0.18658531495566905,0.05477462426108119,
2,1,0,1,0,3.707360755740886E+004,5.5732105E-002,5.5401158E-002,3.445959473373703E-001,5.600000000000000E+001,2.9132296E-003,10,1.9091014E-005,-3.4626898344311323,0.33164625001096604,0.1779003983854759,0.05524953578317156,
2,1,0,1,0,3.707370745740924E+004,5.6231499E-002,5.5883549E-002,3.462563248510593E-001,5.600000000000000E+001,2.9491854E-003,10,1.9350033E-005,-3.460602284865181,0.28010683908722445,0.21063391451726593,0.05573119621706553,
2,1,0,0,0,3.707380735740915E+004,5.6730889E-002,5.6400057E-002,3.450862112351589E-001,5.600000000000000E+001,2.9851550E-003,10,1.9462883E-005,-3.462072393661632,0.2756623182977365,0.2140299782876942,0.056248219067056536,
2,1,0,1,0,3.707390725740930E+004,5.7230622E-002,5.6846887E-002,3.471590189444127E-001,5.600000000000000E+001,3.0211997E-003,10,1.9734909E-005,-3.459471547599098,0.26405134020306914,0.2234413957324585,0.056694137031664454,
2,1,0,1,0,3.707400705740950E+004,5.7729352E-002,5.7362709E-002,3.501164756949997E-001,5.600000000000000E+001,3.0575118E-003,10,2.0083629E-005,-3.4557874518311826,0.26972469069031174,0.21874156143807275,0.0572086577506942,
