mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,0,0,3.312220515004871E+004,2.4406487E-005,-3.6349817E-004,-8.730942755937576E-002,5.000000000000000E+001,0.0000000E+000,10,3.1736818E-008,-4.05893885920444, , ,-0.00032508202187387465,
2,0,0,0,0,3.312226015004888E+004,2.9907463E-004,-6.2342697E-005,2.001358505077838E-002,5.000000000000000E+001,1.3807201E-006,10,-1.2477008E-009,-4.698675108849467, , ,-0.00007114867442234248,
2,1,0,1,0,3.312236005004914E+004,7.9858251E-004,4.5523734E-004,9.307155290999192E-002,5.000000000000000E+001,9.1332595E-006,10,4.2369646E-008,-4.0311830397713155, , ,0.00041428585671960354,
2,1,0,1,0,3.312245995004929E+004,1.2978679E-003,9.5140591E-004,1.173941682920685E-001,5.000000000000000E+001,2.1452064E-005,10,1.1168950E-007,-3.9303534766955655, , ,0.0008997524759514899,
2,1,0,1,0,3.312255985004967E+004,1.7977095E-003,1.4481179E-003,1.306795502179186E-001,5.000000000000000E+001,3.5597423E-005,10,1.8923940E-007,-3.8837923689793685, , ,0.0013906188979041158,
2,1,0,1,0,3.312265965004958E+004,2.2964387E-003,1.9850284E-003,1.493256130559040E-001,5.000000000000000E+001,5.1342038E-005,10,2.9641558E-007,-3.8258656935823994,0.004400800896979038,13.406650603189293,0.001919325130255402,
2,1,0,1,0,3.312275955004990E+004,2.7960578E-003,2.4624851E-003,1.511465469375255E-001,5.000000000000000E+001,6.8215086E-005,10,3.7219613E-007,-3.8206017701739476,0.016266167963022816,3.627160381850364,0.002395980619347489,
2,1,0,1,0,3.312285945005016E+004,3.2955657E-003,3.0043293E-003,1.525134492361100E-001,5.000000000000000E+001,8.5137675E-005,10,4.5820062E-007,-3.8166918568320627,0.026288610372096705,2.2443179447257458,0.0029372233823361116,
2,1,0,0,0,3.312295935005008E+004,3.7948508E-003,3.5133478E-003,1.548626228856556E-001,5.000000000000000E+001,1.0227315E-004,10,5.4408628E-007,-3.8100533894279027,0.036506134907115996,1.6161667114340106,0.0034452082459303112,
2,1,0,1,0,3.312305925005022E+004,4.2946930E-003,3.9707045E-003,1.598734242038915E-001,5.000000000000000E+001,1.1973942E-004,10,6.3481014E-007,-3.7962237231258134,0.06566923785519234,0.898441978725279,0.003900360193350288,
2,1,0,1,0,3.312315905005054E+004,4.7934223E-003,4.4715023E-003,1.636130408946679E-001,5.000000000000000E+001,1.3755712E-004,10,7.3159606E-007,-3.7861820835321947,0.06473217561483657,0.9114478146240034,0.004399512562006346,
2,1,0,0,0,3.312325895005069E+004,5.2930410E-003,4.9205073E-003,1.658886394084049E-001,5.000000000000000E+001,1.5568957E-004,10,8.1625626E-007,-3.7801833548507435,0.061285684720530614,0.9627044271275814,0.004847516298660302,
2,1,0,1,0,3.312335885005089E+004,5.7925493E-003,5.4443385E-003,1.679675178583100E-001,5.000000000000000E+001,1.7397455E-004,10,9.1447203E-007,-3.774774695529023,0.06193026932497582,0.9526843762038335,0.0053704327921423435,
2,1,0,1,0,3.312345875005098E+004,6.2918337E-003,5.9745517E-003,1.716865469115205E-001,5.000000000000000E+001,1.9262670E-004,10,1.0257502E-006,-3.765263734140154,0.07184444905632664,0.8212186296222205,0.005899009619358931,
2,1,0,0,0,3.312355855005124E+004,6.7912308E-003,6.4994525E-003,1.744231669503700E-001,5.000000000000000E+001,2.1159524E-004,10,1.1336551E-006,-3.758395832416598,0.07787187276955074,0.7576548232582128,0.006422706306541837,
