mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,4.137428076541948E+004,7.7900239E-003,7.4760867E-003,1.690275826043001E-001,6.300000000000000E+001,2.2639769E-004,10,1.2636649E-006,-3.772042419673887,0.07078405638814798,0.8335210358173102,0.007401714563654108,
2,1,0,1,0,4.137438066541962E+004,8.2896436E-003,7.9779783E-003,1.710222860958051E-001,6.300000000000000E+001,2.4476936E-004,10,1.3644121E-006,-3.7669472925447978,0.08198919744369446,0.7196069950619758,0.007902728494117847,
2,1,0,0,0,4.137448056541989E+004,8.7888176E-003,8.4834732E-003,1.742424559779465E-001,6.300000000000000E+001,2.6340364E-004,10,1.4781812E-006,-3.758846016088342,0.09102790166874403,0.6481529170550863,0.008406806519369703,
2,1,0,1,0,4.137458036541997E+004,9.2882141E-003,8.9521715E-003,1.759444302946767E-001,6.300000000000000E+001,2.8226449E-004,10,1.5750848E-006,-3.7546244766581367,0.09318563845086292,0.633144774032008,0.008874755950670343,
2,1,0,1,0,4.137468026542012E+004,9.7873891E-003,9.4704023E-003,1.785494487283898E-001,6.300000000000000E+001,3.0130302E-004,10,1.6909351E-006,-3.7482414863537974,0.09861003110821061,0.5983164120012884,0.009391840542559508,
2,1,0,0,0,4.137478016542038E+004,1.0287007E-002,9.9871308E-003,1.798577948507889E-001,6.300000000000000E+001,3.2058294E-004,10,1.7962633E-006,-3.7450707355639747,0.1016815237415841,0.5802430749360526,0.009907993370265654,
2,1,0,1,0,4.137488006542064E+004,1.0786626E-002,1.0480329E-002,1.817024391453117E-001,6.300000000000000E+001,3.4004796E-004,10,1.9043014E-006,-3.7406392427511874,0.11137519825259716,0.5297409201121146,0.010400379926776063,
2,1,0,1,0,4.137497996542079E+004,1.1285801E-002,1.0972247E-002,1.836298168291925E-001,6.300000000000000E+001,3.5969453E-004,10,2.0148316E-006,-3.736056798989834,0.11126695329825538,0.5302562733235645,0.010891449880595155,
2,1,0,0,0,4.137507976542087E+004,1.1785198E-002,1.1457912E-002,1.854657621434841E-001,6.300000000000000E+001,3.7946415E-004,10,2.1250503E-006,-3.7317362514642736,0.12072806511832684,0.48870161169379694,0.011376307064656867,
2,1,0,1,0,4.137517966542114E+004,1.2284484E-002,1.1912772E-002,1.869309017215137E-001,6.300000000000000E+001,3.9937586E-004,10,2.2268650E-006,-3.728318899060974,0.10459759902285048,0.5640664848063176,0.011830522403242534,
2,1,0,1,0,4.137527956542128E+004,1.2783990E-002,1.2461058E-002,1.891509237423250E-001,6.300000000000000E+001,4.1952013E-004,10,2.3570205E-006,-3.723191533434336,0.11481614880470031,0.5138649973389864,0.012377831593553377,
2,1,0,1,0,4.137537946542166E+004,1.3283610E-002,1.2925866E-002,1.909981470776674E-001,6.300000000000000E+001,4.3988126E-004,10,2.4688165E-006,-3.7189708459347215,0.11006253333537515,0.5360588949939864,0.012841826815285826,
2,1,0,0,0,4.137547936542169E+004,1.3782782E-002,1.3450417E-002,1.926078794317109E-001,6.300000000000000E+001,4.6038191E-004,10,2.5906563E-006,-3.7153259502139964,0.12236779890003822,0.4821529890244807,0.013365669533050047,
2,1,0,1,0,4.137557916542189E+004,1.4282180E-002,1.3910634E-002,1.960521426986181E-001,6.300000000000000E+001,4.8110765E-004,10,2.7272094E-006,-3.7076284068343126,0.12455943868200359,0.47366944347449397,0.013824371057212608,
2,1,0,1,0,4.137567906542210E+004,1.4781467E-002,1.4436463E-002,1.966797337443138E-001,6.300000000000000E+001,5.0203520E-004,10,2.8393597E-006,-3.70624038830873,0.12358644884548875,0.4773986189518517,0.014349923917152502,
2,1,0,0,0,4.137577896542219E+004,1.5280974E-002,1.4981643E-002,1.996675238910095E-001,6.300000000000000E+001,5.2318152E-004,10,2.9913476E-006,-3.699692567787767,0.14329951823270998,0.4117250408629251,0.014893789289487955,
2,1,0,1,0,4.137587886542245E+004,1.5780594E-002,1.5417801E-002,1.997895607037163E-001,6.300000000000000E+001,5.4452021E-004,10,3.0803158E-006,-3.6994272080380437,0.13315927279425688,0.44307841851284613,0.015329893593290365,
2,1,0,1,0,4.137597866542265E+004,1.6279323E-002,1.5963044E-002,2.014404244527999E-001,6.300000000000000E+001,5.6591397E-004,10,3.2156024E-006,-3.695853372138344,0.18140270829188182,0.3252432146992393,0.015874410213240767,
2,1,0,0,0,4.137607856542268E+004,1.6779162E-002,1.6442886E-002,2.036927929148079E-001,6.300000000000000E+001,5.8750890E-004,10,3.3492972E-006,-3.691024336992481,0.15588557164309336,0.37848275102126194,0.016353261171117486,
2,1,0,1,0,4.137617846542294E+004,1.7278448E-002,1.6980346E-002,2.038372148268492E-001,6.300000000000000E+001,6.0926517E-004,10,3.4612265E-006,-3.690716523379252,0.1553957359943019,0.37967579755318015,0.016890657625476188,
2,1,0,1,0,4.137627836542320E+004,1.7777955E-002,1.7452389E-002,2.063870973264166E-001,6.300000000000000E+001,6.3119625E-004,10,3.6019478E-006,-3.685317456924157,0.14786811259852867,0.39900421370893363,0.017361578677176377,
2,1,0,1,0,4.137637826542341E+004,1.8277688E-002,1.7962728E-002,2.063878296945194E-001,6.300000000000000E+001,6.5317110E-004,10,3.7072884E-006,-3.685315915825583,0.1522799916761467,0.3874442029487044,0.017871917354934413,
2,1,0,1,0,4.137647806542367E+004,1.8776307E-002,1.8443398E-002,2.086556475429893E-001,6.300000000000000E+001,6.7525590E-004,10,3.8483190E-006,-3.6805698560346425,0.1421149302262847,0.41515694308864187,0.018351589515081083,
2,1,0,1,0,4.137657796542381E+004,1.9276148E-002,1.8943323E-002,2.117227050303303E-001,6.300000000000000E+001,6.9760892E-004,10,4.0107316E-006,-3.674232565973793,0.13847439102044085,0.42607156142893404,0.018850165009786656,
2,1,0,1,0,4.137667786542396E+004,1.9775432E-002,1.9452197E-002,2.127247625143454E-001,6.300000000000000E+001,7.2016433E-004,10,4.1379640E-006,-3.6721819525167163,0.14095505696867697,0.41857313436516846,0.01935859810449369,
2,1,0,0,0,4.137677776542422E+004,2.0274939E-002,1.9948587E-002,2.139355662037379E-001,6.300000000000000E+001,7.4282609E-004,10,4.2677120E-006,-3.669717009154467,0.12469219018422704,0.47316515904348283,0.019854455350870357,
2,1,0,1,0,4.137687766542425E+004,2.0774672E-002,2.0431368E-002,2.172695248681780E-001,6.300000000000000E+001,7.6570769E-004,10,4.4391136E-006,-3.6630011853672486,0.1335024735473113,0.4419393770939478,0.020335769409058,
2,1,0,1,0,4.137697746542469E+004,2.1273291E-002,2.0935481E-002,2.176715805655842E-001,6.300000000000000E+001,7.8870903E-004,10,4.5570591E-006,-3.662198269209844,0.1459756822231456,0.4041769087936831,0.02083970550455114,
2,1,0,0,0,4.137707736542466E+004,2.1773130E-002,2.1460729E-002,2.203312118158296E-001,6.300000000000000E+001,8.1190775E-004,10,4.7284684E-006,-3.6569239769334816,0.15235629564828387,0.3872501608742321,0.021363783266801037,
2,1,0,1,0,4.137717726542475E+004,2.2272527E-002,2.1940904E-002,2.220918595292933E-001,6.300000000000000E+001,8.3531346E-004,10,4.8728962E-006,-3.6534673596248672,0.15503947440346635,0.38054824570974477,0.02184318358180711,
2,1,0,1,0,4.137727716542513E+004,2.2771921E-002,2.2453267E-002,2.235717357791671E-001,6.300000000000000E+001,8.5888960E-004,10,5.0199160E-006,-3.6505831013715735,0.1880566708070257,0.3137352147456807,0.022354895436257165,
2,1,0,1,0,4.137737706542527E+004,2.3271656E-002,2.2968918E-002,2.255811589746246E-001,6.300000000000000E+001,8.8263262E-004,10,5.1813549E-006,-3.646697176386642,0.15558965883998457,0.3792025796565198,0.022869662290051166,
2,1,0,1,0,4.137747686542524E+004,2.3770384E-002,2.3446420E-002,2.259416043164855E-001,6.300000000000000E+001,9.0652012E-004,10,5.2975220E-006,-3.6460037918267614,0.15701370682139462,0.37576337247494807,0.023347005694100746,
2,1,0,1,0,4.137757676542562E+004,2.4270112E-002,2.3980252E-002,2.271170305709049E-001,6.300000000000000E+001,9.3053805E-004,10,5.4463239E-006,-3.643750298604341,0.17401613420584922,0.3390490213407857,0.023880320506548803,
2,1,0,1,0,4.137767666542577E+004,2.4769509E-002,2.4463767E-002,2.282525219428688E-001,6.300000000000000E+001,9.5467141E-004,10,5.5839164E-006,-3.641584415284043,0.15575446861950398,0.3788013308570452,0.024363335890345138,
2,1,0,0,0,4.137777656542597E+004,2.5268907E-002,2.4950525E-002,2.309773755087341E-001,6.300000000000000E+001,9.7891572E-004,10,5.7630068E-006,-3.636430557652945,0.15697270047868833,0.37586153401247135,0.024848894954776157,
2,1,0,1,0,4.137787646542629E+004,2.5768638E-002,2.5428992E-002,2.335137378627983E-001,6.300000000000000E+001,1.0034317E-003,10,5.9380191E-006,-3.6316875643376902,0.14801684242682953,0.39860328752226953,0.02532624595534037,
2,1,0,1,0,4.137797626542638E+004,2.6267366E-002,2.5959674E-002,2.342050472116726E-001,6.300000000000000E+001,1.0280884E-003,10,6.0798866E-006,-3.6304037499444446,0.1421368450743006,0.4150929336384126,0.025856623779226862,
2,1,0,0,0,4.137807616542652E+004,2.6767096E-002,2.6437217E-002,2.371139153493216E-001,6.300000000000000E+001,1.0529911E-003,10,6.2686322E-006,-3.625042958117597,0.1368549392241893,0.43111341347606746,0.026332886877246296,
2,1,0,1,0,4.137817606542679E+004,2.7266493E-002,2.6935637E-002,2.390755252363541E-001,6.300000000000000E+001,1.0781190E-003,10,6.4396518E-006,-3.6214648814285604,0.1442297157883038,0.40906965445732757,0.026830443768896,
2,1,0,1,0,4.137827596542693E+004,2.7765889E-002,2.7442481E-002,2.404089004008312E-001,6.300000000000000E+001,1.1034132E-003,10,6.5974168E-006,-3.619049457952931,0.15986204762445605,0.3690682114781948,0.027336701083823637,
2,1,0,1,0,4.137837586542731E+004,2.8265730E-002,2.7973237E-002,2.422676022788859E-001,6.300000000000000E+001,1.1288702E-003,10,6.7770088E-006,-3.615704658880421,0.1389010111743342,0.42476292649842046,0.027866639254997293,
2,1,0,1,0,4.137847566542722E+004,2.8764348E-002,2.8386166E-002,2.437960181117973E-001,6.300000000000000E+001,1.1545005E-003,10,6.9204343E-006,-3.6129733919341924,0.1659412272887445,0.3555475692447278,0.02827889575203081,
2,1,0,1,0,4.137857556542754E+004,2.9264078E-002,2.8931288E-002,2.461067049729597E-001,6.300000000000000E+001,1.1803212E-003,10,7.1201839E-006,-3.6088765541432326,0.18793296359848202,0.3139417315104616,0.0288230010498119,
2,1,0,1,0,4.137867546542769E+004,2.9763477E-002,2.9402109E-002,2.472453037259013E-001,6.300000000000000E+001,1.2063332E-003,10,7.2695334E-006,-3.6068719488118615,0.17749029957086462,0.33241253264347387,0.0292933210663606,
2,1,0,0,0,4.137877536542783E+004,3.0262873E-002,2.9936556E-002,2.501363656656066E-001,6.300000000000000E+001,1.2325187E-003,10,7.4882214E-006,-3.6018231644878154,0.15289728236752237,0.3858799782862096,0.029826495999107132,
2,1,0,1,0,4.137887526542787E+004,3.0762717E-002,3.0449085E-002,2.506672196716213E-001,6.300000000000000E+001,1.2588637E-003,10,7.6325878E-006,-3.600902456016044,0.16714962792739088,0.3529771542514552,0.03033879142334449,
2,1,0,1,0,4.137897506542818E+004,3.1261332E-002,3.0926777E-002,2.510407048899124E-001,6.300000000000000E+001,1.2852298E-003,10,7.7638797E-006,-3.60025585431255,0.17527589207654215,0.3366121792393159,0.030816319089848436,
2,1,0,0,0,4.137907496542833E+004,3.1761065E-002,3.1397797E-002,2.530485752763023E-001,6.300000000000000E+001,1.3117857E-003,10,7.9451675E-006,-3.5967961035295937,0.16508355490695506,0.3573947752291485,0.03128645562687842,
2,1,0,1,0,4.137917486542853E+004,3.2260571E-002,3.1888988E-002,2.569587442225858E-001,6.300000000000000E+001,1.3386147E-003,10,8.1941544E-006,-3.590136598827215,0.1777916136627497,0.3318491732231883,0.031775926152542065,
2,1,0,1,0,4.137927476542885E+004,3.2759856E-002,3.2412607E-002,2.576789280951575E-001,6.300000000000000E+001,1.3656490E-003,10,8.3520463E-006,-3.588921094783081,0.16150167566890664,0.3653212869503314,0.032299228271638135,
2,1,0,1,0,4.137937466542888E+004,3.3259701E-002,3.2906141E-002,2.592794350430330E-001,6.300000000000000E+001,1.3928441E-003,10,8.5318861E-006,-3.586231928280847,0.1434578614097117,0.4112705948647709,0.03279205804858107,
2,1,0,1,0,4.137947446542908E+004,3.3758432E-002,3.3417694E-002,2.614656913865501E-001,6.300000000000000E+001,1.4201944E-003,10,8.7375802E-006,-3.582585289661051,0.15332317710472193,0.384808096950027,0.033302649095789914,
2,1,0,1,0,4.137957436542935E+004,3.4258045E-002,3.3944890E-002,2.634444324368674E-001,6.300000000000000E+001,1.4477501E-003,10,8.9425921E-006,-3.5793109752559156,0.2002201607225831,0.2946756200128517,0.033828974449727774,
2,1,0,1,0,4.137967426542949E+004,3.4757555E-002,3.4417886E-002,2.652358456501944E-001,6.300000000000000E+001,1.4755186E-003,10,9.1288575E-006,-3.5763677829969684,0.17716495462071374,0.33302297356896027,0.034301182227913916,
2,1,0,0,0,4.137977416542987E+004,3.5256837E-002,3.4923647E-002,2.676419355320148E-001,6.300000000000000E+001,1.5034630E-003,10,9.3470326E-006,-3.5724458380519324,0.16570948130175386,0.3560448052610949,0.03480588454836592,
2,1,0,1,0,4.137987406542985E+004,3.5756681E-002,3.5440590E-002,2.688600711055783E-001,6.300000000000000E+001,1.5315999E-003,10,9.5285595E-006,-3.5704736908451853,0.20936576743275387,0.2818034711378984,0.03532229156871355,
2,1,0,1,0,4.137997386543010E+004,3.6255408E-002,3.5901044E-002,2.690760194303554E-001,6.300000000000000E+001,1.5598173E-003,10,9.6601098E-006,-3.5701250056667235,0.18693272999402177,0.31562156077155057,0.03578265055145064,
2,1,0,0,0,4.138007376543025E+004,3.6755029E-002,3.6438968E-002,2.715008539251160E-001,6.300000000000000E+001,1.5882486E-003,10,9.8932105E-006,-3.5662288001289735,0.19106835983041975,0.30879000611281054,0.036319507624272954,
2,1,0,1,0,4.138017366543040E+004,3.7254538E-002,3.6889888E-002,2.740119496461251E-001,6.300000000000000E+001,1.6168664E-003,10,1.0108271E-005,-3.56223049720804,0.2028311564463802,0.2908823330384011,0.036769322742155705,
2,1,0,1,0,4.138027356543066E+004,3.7753820E-002,3.7401821E-002,2.731615924103958E-001,6.300000000000000E+001,1.6455465E-003,10,1.0216741E-005,-3.563580364202893,0.19797556119392307,0.2980165816638737,0.037281629899339426,
2,1,0,0,0,4.138037336543074E+004,3.8253222E-002,3.7932020E-002,2.766859336109784E-001,6.300000000000000E+001,1.6743899E-003,10,1.0495256E-005,-3.5580129193209773,0.17896966961015137,0.3296647981108719,0.03781027818921116,
2,1,0,1,0,4.138047326543089E+004,3.8752399E-002,3.8402565E-002,2.782639495818349E-001,6.300000000000000E+001,1.7034798E-003,10,1.0686050E-005,-3.5555430549373277,0.1639642451407191,0.35983454776597423,0.038280128862183994,
2,1,0,1,0,4.138057316543115E+004,3.9252013E-002,3.8942590E-002,2.801181996172222E-001,6.300000000000000E+001,1.7327340E-003,10,1.0908529E-005,-3.552658673623555,0.17218445092927728,0.3426557954657215,0.03881933799216842,
2,1,0,1,0,4.138067306543142E+004,3.9751638E-002,3.9387073E-002,2.814702351072031E-001,6.300000000000000E+001,1.7621771E-003,10,1.1086288E-005,-3.550567524124036,0.15235608535486814,0.38725069538625295,0.03926322609655283,
2,1,0,0,0,4.138077296543156E+004,4.0250808E-002,3.9913919E-002,2.833101244781293E-001,6.300000000000000E+001,1.7918065E-003,10,1.1308018E-005,-3.5477379050898126,0.1813277413007851,0.32537768119071886,0.039789262545229624,
2,1,0,1,0,4.138087276543165E+004,4.0750202E-002,4.0410191E-002,2.870447066674022E-001,6.300000000000000E+001,1.8216928E-003,10,1.1599532E-005,-3.542050457458039,0.1896013922939496,0.31117914951030007,0.04028389132906634,
2,1,0,1,0,4.138097266543191E+004,4.1249376E-002,4.0944308E-002,2.892527617502103E-001,6.300000000000000E+001,1.8518651E-003,10,1.1843254E-005,-3.5387224857654926,0.1820070458989727,0.3241632746061344,0.0408170367848299,
2,1,0,0,0,4.138107256543206E+004,4.1748993E-002,4.1399550E-002,2.901415832823627E-001,6.300000000000000E+001,1.8821347E-003,10,1.2011731E-005,-3.537390023366016,0.19426908604199883,0.3037024634338623,0.04127188770335576,
2,1,0,1,0,4.138117246543244E+004,4.2248614E-002,4.1922472E-002,2.910442926569325E-001,6.300000000000000E+001,1.9125075E-003,10,1.2201296E-005,-3.5360409127573984,0.2183699745692786,0.27018366474774697,0.04179441251123095,
2,1,0,1,0,4.138127236543247E+004,4.2747784E-002,4.2402696E-002,2.920938634003205E-001,6.300000000000000E+001,1.9430325E-003,10,1.2385567E-005,-3.534477567022937,0.21894861054122144,0.269469625105897,0.042274174700103855,
2,1,0,0,0,4.138137216543267E+004,4.3247186E-002,4.2966831E-002,2.947245911453606E-001,6.300000000000000E+001,1.9736635E-003,10,1.2663382E-005,-3.5305836261006265,0.2377902909894042,0.24811778376026716,0.04283715217989604,
2,1,0,1,0,4.138147206543287E+004,4.3746471E-002,4.3415196E-002,2.952134291970916E-001,6.300000000000000E+001,2.0045121E-003,10,1.2816749E-005,-3.5298638904345725,0.22522923173225173,0.2619553401049562,0.043285302091153284,
2,1,0,1,0,4.138157196543296E+004,4.4245977E-002,4.3922257E-002,2.955243043532545E-001,6.300000000000000E+001,2.0353864E-003,10,1.2980095E-005,-3.5294067962972666,0.19544122308209677,0.3018810416225063,0.043792226306084564,
2,1,0,1,0,4.138167186543322E+004,4.4745598E-002,4.4395514E-002,2.993139644942189E-001,6.300000000000000E+001,2.0664835E-003,10,1.3288197E-005,-3.5238730206763296,0.20126682143913222,0.2931431995503689,0.04426381585562254,
2,1,0,1,0,4.138177166543342E+004,4.5244329E-002,4.4926815E-002,3.006107295835942E-001,6.300000000000000E+001,2.0977964E-003,10,1.3505482E-005,-3.5219955223659207,0.2073338031231975,0.2845652716115098,0.04479454627898322,
2,1,0,1,0,4.138187156543345E+004,4.5744170E-002,4.5469388E-002,3.024514617260412E-001,6.300000000000000E+001,2.1293210E-003,10,1.3752283E-005,-3.5193443122377355,0.19463449842434874,0.3031322837299182,0.04533630935684054,
2,1,0,1,0,4.138197146543371E+004,4.6243459E-002,4.5884032E-002,3.049282477959685E-001,6.300000000000000E+001,2.1610372E-003,10,1.3991337E-005,-3.5158023418082323,0.17957141895420878,0.32856008124012853,0.04574986357096977,
2,1,0,0,0,4.138207136543398E+004,4.6742961E-002,4.6424814E-002,3.058274182387510E-001,6.300000000000000E+001,2.1929233E-003,10,1.4197981E-005,-3.5145235815266953,0.20552498830804938,0.28706971588081714,0.04629024993597495,
2,1,0,1,0,4.138217126543418E+004,4.7242582E-002,4.6921209E-002,3.079362777141572E-001,6.300000000000000E+001,2.2249371E-003,10,1.4448742E-005,-3.5115391442147494,0.20613196529905412,0.28622440927297915,0.04678571703780577,
2,1,0,1,0,4.138227106543444E+004,4.7741309E-002,4.7427569E-002,3.095413205020221E-001,6.300000000000000E+001,2.2571248E-003,10,1.4680792E-005,-3.509281369040592,0.210856539445221,0.27981109884110456,0.04729137081897911,
2,1,0,0,0,4.138237096543459E+004,4.8241150E-002,4.7913630E-002,3.110158075061116E-001,6.300000000000000E+001,2.2894999E-003,10,1.4901896E-005,-3.5072175372168513,0.25339366820761755,0.2328392829123831,0.04777678304469731,
2,1,0,1,0,4.138247086543473E+004,4.8740439E-002,4.8356667E-002,3.128753053841171E-001,6.300000000000000E+001,2.3220386E-003,10,1.5129607E-005,-3.504628713487365,0.24609744950420048,0.2397424277206618,0.04821900186563099,
2,1,0,1,0,4.138257076543500E+004,4.9239941E-002,4.8922069E-002,3.143093191363189E-001,6.300000000000000E+001,2.3547071E-003,10,1.5376663E-005,-3.5026427421466604,0.22772622361614986,0.2590830298905279,0.04878377289958002,
2,1,0,1,0,4.138267066543503E+004,4.9739677E-002,4.9415372E-002,3.157490184818301E-001,6.300000000000000E+001,2.3875493E-003,10,1.5602855E-005,-3.5006579907919115,0.2255913751414771,0.26153482136894113,0.049276442431867996,
2,1,0,1,0,4.138277046543546E+004,5.0238293E-002,4.9891982E-002,3.162242212578668E-001,6.300000000000000E+001,2.4204715E-003,10,1.5777054E-005,-3.5000048682565374,0.23251477235130139,0.2537473185181465,0.04975284334264654,
2,1,0,1,0,4.138287036543543E+004,5.0738133E-002,5.0387554E-002,3.173643293687043E-001,6.300000000000000E+001,2.4535179E-003,10,1.5991212E-005,-3.498441888006197,0.24278125488363098,0.24301711443200036,0.05024791369507777,
2,1,0,1,0,4.138297026543552E+004,5.1237419E-002,5.0921742E-002,3.206296065868957E-001,6.300000000000000E+001,2.4867803E-003,10,1.6327018E-005,-3.4939963778532004,0.2518901938582257,0.2342290467774528,0.05078066497310176,
2,1,0,0,0,4.138307016543590E+004,5.1736925E-002,5.1370550E-002,3.222346914656183E-001,6.300000000000000E+001,2.5202553E-003,10,1.6553373E-005,-3.4918277056888494,0.2087676977732236,0.2826107708678641,0.051228766735755125,
2,1,0,1,0,4.138317006543605E+004,5.2236658E-002,5.1933985E-002,3.236304240888707E-001,6.300000000000000E+001,2.5538488E-003,10,1.6807418E-005,-3.489950657662903,0.21290718451706778,0.2771160594407759,0.0517915876134009,
2,1,0,1,0,4.138326986543601E+004,5.2735280E-002,5.2427262E-002,3.251737731335664E-001,6.300000000000000E+001,2.5875955E-003,10,1.7047971E-005,-3.487884489654521,0.22108141472230344,0.26687001290501455,0.05228418553982123,
2,1,0,0,0,4.138336976543639E+004,5.3235117E-002,5.2886933E-002,3.258948266437209E-001,6.300000000000000E+001,2.6215347E-003,10,1.7235578E-005,-3.4869225336064047,0.22992002982274168,0.25661096184393517,0.05274353927627676,
2,1,0,1,0,4.138346966543654E+004,5.3734522E-002,5.3378951E-002,3.298358935165355E-001,6.300000000000000E+001,2.6557227E-003,10,1.7606293E-005,-3.4817020851743505,0.24116356898366112,0.2446472336126244,0.05323382320685272,
2,1,0,1,0,4.138356956543674E+004,5.4233912E-002,5.3920832E-002,3.302851953992141E-001,6.300000000000000E+001,2.6900645E-003,10,1.7809252E-005,-3.4811108925529823,0.2374384636413518,0.2484854353215444,0.053775506514024345,
2,1,0,1,0,4.138366946543707E+004,5.4733645E-002,5.4432277E-002,3.309985955733481E-001,6.300000000000000E+001,2.7244580E-003,10,1.8017006E-005,-3.480173848931348,0.28884635981998696,0.20426083969612638,0.054286637617947726,
2,1,0,1,0,4.138376926543721E+004,5.5232264E-002,5.4916006E-002,3.336960165709852E-001,6.300000000000000E+001,2.7589290E-003,10,1.8325252E-005,-3.4766489776172054,0.2752159610681558,0.21437710142613767,0.05476917975270877,
2,1,0,1,0,4.138386916543741E+004,5.5732105E-002,5.5426605E-002,3.349406056244062E-001,6.300000000000000E+001,2.7936611E-003,10,1.8564620E-005,-3.4750321987437496,0.30642433452485307,0.19254345478627352,0.05527923113352526,
2,1,0,1,0,4.138396906543756E+004,5.6231499E-002,5.5918492E-002,3.363620330899755E-001,6.300000000000000E+001,2.8285433E-003,10,1.8808858E-005,-3.473193031156148,0.2615257663599242,0.2255991859662554,0.05577049270544041,
2,1,0,0,0,4.138406896543771E+004,5.6730889E-002,5.6392632E-002,3.356046138538256E-001,6.300000000000000E+001,2.8634323E-003,10,1.8925628E-005,-3.4741720771714575,0.25223797241634105,0.23390609841493368,0.05624496596990432,
2,1,0,1,0,4.138416886543809E+004,5.7230622E-002,5.6912482E-002,3.370439339091731E-001,6.300000000000000E+001,2.8983871E-003,10,1.9182007E-005,-3.472313484853569,0.28392706562850484,0.2077998441937784,0.05676418266907996,
2,1,0,1,0,4.138426866543805E+004,5.7729352E-002,5.7416763E-002,3.399856068326281E-001,6.300000000000000E+001,2.9335574E-003,10,1.9520872E-005,-3.4685394682679775,0.3057496918332452,0.19296830569555698,0.057267169332993646,
